episode,score,score_avg
164,33.0,36.4
165,24.0,35.6
166,29.0,35.2
167,28.0,33.7
168,46.0,32.6
169,49.0,35.0
170,46.0,36.9
171,30.0,35.6
172,28.0,35.8
173,20.0,33.3
174,33.0,33.3
175,30.0,33.9
176,53.0,36.3
177,19.0,35.4
178,31.0,33.9
179,33.0,32.3
180,30.0,30.7
181,54.0,33.1
182,40.0,34.3
183,38.0,36.1
184,34.0,36.2
185,29.0,36.1
186,39.0,34.7
187,47.0,37.5
188,48.0,39.2
189,46.0,40.5
190,29.0,40.4
191,27.0,37.7
192,32.0,36.9
193,35.0,36.6
194,32.0,36.4
195,51.0,38.6
196,74.0,42.1
197,82.0,45.6
198,47.0,45.5
199,33.0,44.2
200,24.0,43.7
201,58.0,46.8
202,39.0,47.5
203,35.0,47.5
204,27.0,47.0
205,37.0,45.6
206,43.0,42.5
207,23.0,36.6
208,28.0,34.7
209,26.0,34.0
210,30.0,34.6
211,32.0,32.0
212,29.0,31.0
213,38.0,31.3
214,47.0,33.3
215,38.0,33.4
216,91.0,38.2
217,21.0,38.0
218,56.0,40.8
219,42.0,42.4
220,30.0,42.4
221,25.0,41.7
222,50.0,43.8
223,43.0,44.3
224,29.0,42.5
225,22.0,40.9
226,63.0,38.1
227,18.0,37.8
228,41.0,36.3
229,47.0,36.8
230,38.0,37.6
231,36.0,38.7
232,28.0,36.5
233,34.0,35.6
234,70.0,39.7
235,26.0,40.1
236,29.0,36.7
237,24.0,37.3
238,22.0,35.4
239,21.0,32.8
240,65.0,35.5
241,43.0,36.2
242,33.0,36.7
243,31.0,36.4
244,54.0,34.8
245,31.0,35.3
246,29.0,35.3
247,44.0,37.3
248,22.0,37.3
249,32.0,38.4
250,28.0,34.7
251,36.0,34.0
252,43.0,35.0
253,68.0,38.7
254,48.0,38.1
255,43.0,39.3
256,39.0,40.3
257,22.0,38.1
258,47.0,40.6
259,26.0,40.0
260,36.0,40.8
261,25.0,39.7
262,46.0,40.0
263,80.0,41.2
264,108.0,47.2
265,52.0,48.1
266,50.0,49.2
267,45.0,51.5
268,29.0,49.7
269,31.0,50.2
270,45.0,51.1
271,33.0,51.9
272,27.0,50.0
273,30.0,45.0
274,31.0,37.3
275,81.0,40.2
276,47.0,39.9
277,35.0,38.9
278,40.0,40.0
279,32.0,40.1
280,46.0,40.2
281,26.0,39.5
282,35.0,40.3
283,49.0,42.2
284,50.0,44.1
285,54.0,41.4
286,35.0,40.2
287,45.0,41.2
288,32.0,40.4
289,36.0,40.8
290,36.0,39.8
291,62.0,43.4
292,92.0,49.1
293,28.0,47.0
294,27.0,44.7
295,28.0,42.1
296,31.0,41.7
297,32.0,40.4
298,23.0,39.5
299,30.0,38.9
300,33.0,38.6
301,35.0,35.9
302,34.0,30.1
303,78.0,35.1
304,42.0,36.6
305,60.0,39.8
306,34.0,40.1
307,35.0,40.4
308,43.0,42.4
309,41.0,43.5
310,60.0,46.2
311,44.0,47.1
312,26.0,46.3
313,34.0,41.9
314,29.0,40.6
315,33.0,37.9
316,27.0,37.2
317,31.0,36.8
318,28.0,35.3
319,39.0,35.1
320,28.0,31.9
321,34.0,30.9
322,80.0,36.3
323,25.0,35.4
324,84.0,40.9
325,48.0,42.4
326,39.0,43.6
327,34.0,43.9
328,34.0,44.5
329,45.0,45.1
330,47.0,47.0
331,47.0,48.3
332,43.0,44.6
333,30.0,45.1
334,36.0,40.3
335,51.0,40.6
336,40.0,40.7
337,35.0,40.8
338,37.0,41.1
339,50.0,41.6
340,50.0,41.9
341,74.0,44.6
342,30.0,43.3
343,29.0,43.2
344,41.0,43.7
345,69.0,45.5
346,37.0,45.2
347,43.0,46.0
348,84.0,50.7
349,46.0,50.3
350,29.0,48.2
351,37.0,44.5
352,43.0,45.8
353,67.0,49.6
354,37.0,49.2
355,50.0,47.3
356,35.0,47.1
357,55.0,48.3
358,30.0,42.9
359,65.0,44.8
360,28.0,44.7
361,38.0,44.8
362,36.0,44.1
363,23.0,39.7
364,48.0,40.8
365,34.0,39.2
366,29.0,38.6
367,30.0,36.1
368,71.0,40.2
369,49.0,38.6
370,38.0,39.6
371,34.0,39.2
372,47.0,40.3
373,26.0,40.6
374,29.0,38.7
375,34.0,38.7
376,56.0,41.4
377,34.0,41.8
378,40.0,38.7
379,60.0,39.8
380,43.0,40.3
381,27.0,39.6
382,36.0,38.5
383,28.0,38.7
384,50.0,40.8
385,58.0,43.2
386,37.0,41.3
387,29.0,40.8
388,42.0,41.0
389,23.0,37.3
390,41.0,37.1
391,33.0,37.7
392,30.0,37.1
393,70.0,41.3
394,28.0,39.1
395,31.0,36.4
396,31.0,35.8
397,59.0,38.8
398,44.0,39.0
399,60.0,42.7
400,35.0,42.1
401,27.0,41.5
402,30.0,41.5
403,24.0,36.9
404,32.0,37.3
405,46.0,38.8
406,27.0,38.4
407,26.0,35.1
408,28.0,33.5
409,33.0,30.8
410,40.0,31.3
411,38.0,32.4
412,32.0,32.6
413,43.0,34.5
414,52.0,36.5
415,39.0,35.8
416,32.0,36.3
417,49.0,38.6
418,36.0,39.4
419,25.0,38.6
420,37.0,38.3
421,42.0,38.7
422,43.0,39.8
423,39.0,39.4
424,27.0,36.9
425,53.0,38.3
426,42.0,39.3
427,36.0,38.0
428,52.0,39.6
429,30.0,40.1
430,27.0,39.1
431,46.0,39.5
432,48.0,40.0
433,36.0,39.7
434,71.0,44.1
435,58.0,44.6
436,24.0,42.8
437,25.0,41.7
438,28.0,39.3
439,39.0,40.2
440,48.0,42.3
441,45.0,42.2
442,28.0,40.2
443,29.0,39.5
444,53.0,37.7
445,31.0,35.0
446,29.0,35.5
447,77.0,40.7
448,30.0,40.9
449,41.0,41.1
450,32.0,39.5
451,32.0,38.2
452,36.0,39.0
453,36.0,39.7
454,26.0,37.0
455,37.0,37.6
456,49.0,39.6
457,33.0,35.2
458,20.0,34.2
459,32.0,33.3
460,74.0,37.5
461,48.0,39.1
462,52.0,40.7
463,57.0,42.8
464,31.0,43.3
465,53.0,44.9
466,34.0,43.4
467,51.0,45.2
468,32.0,46.4
469,36.0,46.8
470,29.0,42.3
471,41.0,41.6
472,24.0,38.8
473,37.0,36.8
474,37.0,37.4
475,45.0,36.6
476,23.0,35.5
477,37.0,34.1
478,36.0,34.5
479,32.0,34.1
480,53.0,36.5
481,29.0,35.3
482,30.0,35.9
483,42.0,36.4
484,28.0,35.5
485,25.0,33.5
486,31.0,34.3
487,50.0,35.6
488,45.0,36.5
489,52.0,38.5
490,51.0,38.3
491,40.0,39.4
492,46.0,41.0
493,33.0,40.1
494,79.0,45.2
495,38.0,46.5
496,27.0,46.1
497,59.0,47.0
498,32.0,45.7
499,45.0,45.0
500,33.0,43.2
501,53.0,44.5
502,57.0,45.6
503,37.0,46.0
504,39.0,42.0
505,35.0,41.7
506,40.0,43.0
507,76.0,44.7
508,38.0,45.3
509,56.0,46.4
510,63.0,49.4
511,37.0,47.8
512,33.0,45.4
513,32.0,44.9
514,26.0,43.6
515,57.0,45.8
516,46.0,46.4
517,34.0,42.2
518,56.0,44.0
519,31.0,41.5
520,34.0,38.6
521,69.0,41.8
522,33.0,41.8
523,29.0,41.5
524,37.0,42.6
525,64.0,43.3
526,31.0,41.8
527,34.0,41.8
528,79.0,44.1
529,35.0,44.5
530,84.0,49.5
531,42.0,46.8
532,50.0,48.5
533,34.0,49.0
534,28.0,48.1
535,43.0,46.0
536,49.0,47.8
537,37.0,48.1
538,25.0,42.7
539,26.0,41.8
540,78.0,41.2
541,109.0,47.9
542,27.0,45.6
543,31.0,45.3
544,31.0,45.6
545,27.0,44.0
546,55.0,44.6
547,37.0,44.6
548,30.0,45.1
549,47.0,47.2
550,57.0,45.1
551,36.0,37.8
552,45.0,39.6
553,28.0,39.3
554,44.0,40.6
555,27.0,40.6
556,28.0,37.9
557,52.0,39.4
558,59.0,42.3
559,44.0,42.0
560,35.0,39.8
561,30.0,39.2
562,37.0,38.4
563,43.0,39.9
564,57.0,41.2
565,31.0,41.6
566,40.0,42.8
567,28.0,40.4
568,35.0,38.0
569,29.0,36.5
570,36.0,36.6
571,47.0,38.3
572,45.0,39.1
573,28.0,37.6
574,49.0,36.8
575,63.0,40.0
576,81.0,44.1
577,37.0,45.0
578,62.0,47.7
579,29.0,47.7
580,49.0,49.0
581,72.0,51.5
582,37.0,50.7
583,49.0,52.8
584,55.0,53.4
585,45.0,51.6
586,54.0,48.9
587,47.0,49.9
588,60.0,49.7
589,51.0,51.9
590,31.0,50.1
591,43.0,47.2
592,35.0,47.0
593,49.0,47.0
594,34.0,44.9
595,53.0,45.7
596,111.0,51.4
597,54.0,52.1
598,125.0,58.6
599,45.0,58.0
600,46.0,59.5
601,37.0,58.9
602,64.0,61.8
603,37.0,60.6
604,50.0,62.2
605,68.0,63.7
606,117.0,64.3
607,39.0,62.8
608,52.0,55.5
609,32.0,54.2
610,34.0,53.0
611,24.0,51.7
612,26.0,47.9
613,27.0,46.9
614,25.0,44.4
615,26.0,40.2
616,38.0,32.3
617,29.0,31.3
618,36.0,29.7
619,43.0,30.8
620,50.0,32.4
621,47.0,34.7
622,28.0,34.9
623,38.0,36.0
624,25.0,36.0
625,57.0,39.1
626,84.0,43.7
627,28.0,43.6
628,61.0,46.1
629,34.0,45.2
630,31.0,43.3
631,42.0,42.8
632,40.0,44.0
633,30.0,43.2
634,46.0,45.3
635,21.0,41.7
636,57.0,39.0
637,20.0,38.2
638,36.0,35.7
639,50.0,37.3
640,41.0,38.3
641,67.0,40.8
642,26.0,39.4
643,30.0,39.4
644,56.0,40.4
645,50.0,43.3
646,56.0,43.2
647,39.0,45.1
648,38.0,45.3
649,42.0,44.5
650,72.0,47.6
651,42.0,45.1
652,55.0,48.0
653,60.0,51.0
654,37.0,49.1
655,32.0,47.3
656,50.0,46.7
657,51.0,47.9
658,42.0,48.3
659,57.0,49.8
660,65.0,49.1
661,32.0,48.1
662,50.0,47.6
663,31.0,44.7
664,24.0,43.4
665,63.0,46.5
666,38.0,45.3
667,29.0,43.1
668,82.0,47.1
669,44.0,45.8
670,34.0,42.7
671,33.0,42.8
672,46.0,42.4
673,36.0,42.9
674,74.0,47.9
675,38.0,45.4
676,55.0,47.1
677,31.0,47.3
678,35.0,42.6
679,46.0,42.8
680,41.0,43.5
681,48.0,45.0
682,36.0,44.0
683,68.0,47.2
684,67.0,46.5
685,38.0,46.5
686,141.0,55.1
687,62.0,58.2
688,36.0,58.3
689,59.0,59.6
690,31.0,58.6
691,47.0,58.5
692,27.0,57.6
693,65.0,57.3
694,35.0,54.1
695,36.0,53.9
696,39.0,43.7
697,32.0,40.7
698,22.0,39.3
699,42.0,37.6
700,49.0,39.4
701,83.0,43.0
702,36.0,43.9
703,72.0,44.6
704,54.0,46.5
705,39.0,46.8
706,38.0,46.7
707,36.0,47.1
708,80.0,52.9
709,39.0,52.6
710,41.0,51.8
711,36.0,47.1
712,25.0,46.0
713,53.0,44.1
714,36.0,42.3
715,19.0,40.3
716,49.0,41.4
717,41.0,41.9
718,34.0,37.3
719,37.0,37.1
720,28.0,35.8
721,45.0,36.7
722,28.0,37.0
723,80.0,39.7
724,32.0,39.3
725,38.0,41.2
726,39.0,40.2
727,64.0,42.5
728,65.0,45.6
729,68.0,48.7
730,58.0,51.7
731,44.0,51.6
732,57.0,54.5
733,29.0,49.4
734,35.0,49.7
735,28.0,48.7
736,33.0,48.1
737,29.0,44.6
738,45.0,42.6
739,52.0,41.0
740,35.0,38.7
741,35.0,37.8
742,48.0,36.9
743,38.0,37.8
744,47.0,39.0
745,43.0,40.5
746,28.0,40.0
747,29.0,40.0
748,35.0,39.0
749,35.0,37.3
750,27.0,36.5
751,30.0,36.0
752,73.0,38.5
753,31.0,37.8
754,23.0,35.4
755,40.0,35.1
756,35.0,35.8
757,29.0,35.8
758,40.0,36.3
759,31.0,35.9
760,39.0,37.1
761,43.0,38.4
762,49.0,36.0
763,72.0,40.1
764,78.0,45.6
765,50.0,46.6
766,26.0,45.7
767,59.0,48.7
768,29.0,47.6
769,43.0,48.8
770,32.0,48.1
771,66.0,50.4
772,47.0,50.2
773,34.0,46.4
774,33.0,41.9
775,49.0,41.8
776,41.0,43.3
777,44.0,41.8
778,28.0,41.7
779,78.0,45.2
780,66.0,48.6
781,37.0,45.7
782,31.0,44.1
783,40.0,44.7
784,37.0,45.1
785,37.0,43.9
786,36.0,43.4
787,42.0,43.2
788,54.0,45.8
789,38.0,41.8
790,47.0,39.9
791,67.0,42.9
792,57.0,45.5
793,78.0,49.3
794,20.0,47.6
795,37.0,47.6
796,38.0,47.8
797,56.0,49.2
798,75.0,51.3
799,58.0,53.3
800,49.0,53.5
801,28.0,49.6
802,33.0,47.2
803,33.0,42.7
804,32.0,43.9
805,40.0,44.2
806,44.0,44.8
807,35.0,42.7
808,68.0,42.0
809,41.0,40.3
810,23.0,37.7
811,23.0,37.2
812,63.0,40.2
813,25.0,39.4
814,43.0,40.5
815,38.0,40.3
816,33.0,39.2
817,70.0,42.7
818,38.0,39.7
819,65.0,42.1
820,29.0,42.7
821,78.0,48.2
822,32.0,45.1
823,46.0,47.2
824,32.0,46.1
825,38.0,46.1
826,36.0,46.4
827,60.0,45.4
828,40.0,45.6
829,44.0,43.5
830,34.0,44.0
831,32.0,39.4
832,37.0,39.9
833,71.0,42.4
834,36.0,42.8
835,30.0,42.0
836,58.0,44.2
837,30.0,41.2
838,42.0,41.4
839,29.0,39.9
840,47.0,41.2
841,51.0,43.1
842,27.0,42.1
843,85.0,43.5
844,40.0,43.9
845,71.0,48.0
846,29.0,45.1
847,38.0,45.9
848,70.0,48.7
849,97.0,55.5
850,52.0,56.0
851,67.0,57.6
852,35.0,58.4
853,33.0,53.2
854,25.0,51.7
855,45.0,49.1
856,28.0,49.0
857,37.0,48.9
858,51.0,47.0
859,52.0,42.5
860,64.0,43.7
861,55.0,42.5
862,35.0,42.5
863,66.0,45.8
864,32.0,46.5
865,39.0,45.9
866,39.0,47.0
867,52.0,48.5
868,39.0,47.3
869,81.0,50.2
870,56.0,49.4
871,80.0,51.9
872,37.0,52.1
873,35.0,49.0
874,62.0,52.0
875,26.0,50.7
876,69.0,53.7
877,67.0,55.2
878,29.0,54.2
879,52.0,51.3
880,38.0,49.5
881,44.0,45.9
882,41.0,46.3
883,50.0,47.8
884,40.0,45.6
885,33.0,46.3
886,50.0,44.4
887,54.0,43.1
888,49.0,45.1
889,75.0,47.4
890,43.0,47.9
891,34.0,46.9
892,68.0,49.6
893,35.0,48.1
894,54.0,49.5
895,34.0,49.6
896,27.0,47.3
897,61.0,48.0
898,72.0,50.3
899,25.0,45.3
900,57.0,46.7
901,34.0,46.7
902,67.0,46.6
903,31.0,46.2
904,30.0,43.8
905,68.0,47.2
906,82.0,52.7
907,50.0,51.6
908,70.0,51.4
909,58.0,54.7
910,52.0,54.2
911,28.0,53.6
912,57.0,52.6
913,43.0,53.8
914,34.0,54.2
915,27.0,50.1
916,37.0,45.6
917,34.0,44.0
918,38.0,40.8
919,30.0,38.0
920,39.0,36.7
921,69.0,40.8
922,42.0,39.3
923,42.0,39.2
924,27.0,38.5
925,45.0,40.3
926,40.0,40.6
927,71.0,44.3
928,31.0,43.6
929,33.0,43.9
930,48.0,44.8
931,70.0,44.9
932,51.0,45.8
933,76.0,49.2
934,36.0,50.1
935,60.0,51.6
936,59.0,53.5
937,61.0,52.5
938,43.0,53.7
939,47.0,55.1
940,37.0,54.0
941,69.0,53.9
942,70.0,55.8
943,26.0,50.8
944,25.0,49.7
945,29.0,46.6
946,26.0,43.3
947,43.0,41.5
948,55.0,42.7
949,82.0,46.2
950,32.0,45.7
951,51.0,43.9
952,31.0,40.0
953,73.0,44.7
954,44.0,46.6
955,45.0,48.2
956,42.0,49.8
957,32.0,48.7
958,49.0,48.1
959,67.0,46.6
960,66.0,50.0
961,76.0,52.5
962,21.0,51.5
963,32.0,47.4
964,34.0,46.4
965,31.0,45.0
966,29.0,43.7
967,53.0,45.8
968,48.0,45.7
969,54.0,44.4
970,33.0,41.1
971,68.0,40.3
972,42.0,42.4
973,37.0,42.9
974,25.0,42.0
975,37.0,42.6
976,46.0,44.3
977,45.0,43.5
978,37.0,42.4
979,57.0,42.7
980,43.0,43.7
981,33.0,40.2
982,47.0,40.7
983,33.0,40.3
984,30.0,40.8
985,31.0,40.2
986,56.0,41.2
987,39.0,40.6
988,30.0,39.9
989,24.0,36.6
990,82.0,40.5
991,27.0,39.9
992,26.0,37.8
993,23.0,36.8
994,35.0,37.3
995,40.0,38.2
996,56.0,38.2
997,70.0,41.3
998,59.0,44.2
999,47.0,46.5
1000,33.0,41.6
1001,55.0,44.4
1002,42.0,46.0
1003,46.0,48.3
1004,71.0,51.9
1005,47.0,52.6
1006,32.0,50.2
1007,37.0,46.9
1008,33.0,44.3
1009,67.0,46.3
1010,33.0,46.3
1011,50.0,45.8
1012,27.0,44.3
1013,40.0,43.7
1014,51.0,41.7
1015,37.0,40.7
1016,28.0,40.3
1017,72.0,43.8
1018,48.0,45.3
1019,54.0,44.0
1020,52.0,45.9
1021,43.0,45.2
1022,36.0,46.1
1023,38.0,45.9
1024,23.0,43.1
1025,54.0,44.8
1026,69.0,48.9
1027,36.0,45.3
1028,45.0,45.0
1029,61.0,45.7
1030,61.0,46.6
1031,49.0,47.2
1032,61.0,49.7
1033,31.0,49.0
1034,25.0,49.2
1035,35.0,47.3
1036,30.0,43.4
1037,29.0,42.7
1038,25.0,40.7
1039,48.0,39.4
1040,42.0,37.5
1041,27.0,35.3
1042,54.0,34.6
1043,31.0,34.6
1044,69.0,39.0
1045,25.0,38.0
1046,59.0,40.9
1047,42.0,42.2
1048,27.0,42.4
1049,59.0,43.5
1050,36.0,42.9
1051,32.0,43.4
1052,35.0,41.5
1053,29.0,41.3
1054,50.0,39.4
1055,39.0,40.8
1056,38.0,38.7
1057,42.0,38.7
1058,38.0,39.8
1059,78.0,41.7
1060,40.0,42.1
1061,22.0,41.1
1062,64.0,44.0
1063,39.0,45.0
1064,39.0,43.9
1065,53.0,45.3
1066,29.0,44.4
1067,41.0,44.3
1068,58.0,46.3
1069,56.0,44.1
1070,53.0,45.4
1071,60.0,49.2
1072,45.0,47.3
1073,47.0,48.1
1074,39.0,48.1
1075,31.0,45.9
1076,52.0,48.2
1077,30.0,47.1
1078,65.0,47.8
1079,41.0,46.3
1080,38.0,44.8
1081,30.0,41.8
1082,33.0,40.6
1083,37.0,39.6
1084,31.0,38.8
1085,47.0,40.4
1086,31.0,38.3
1087,62.0,41.5
1088,40.0,39.0
1089,67.0,41.6
1090,38.0,41.6
1091,28.0,41.4
1092,39.0,42.0
1093,87.0,47.0
1094,28.0,46.7
1095,54.0,47.4
1096,42.0,48.5
1097,48.0,47.1
1098,67.0,49.8
1099,38.0,46.9
1100,26.0,45.7
1101,39.0,46.8
1102,37.0,46.6
1103,32.0,41.1
1104,26.0,40.9
1105,30.0,38.5
1106,48.0,39.1
1107,29.0,37.2
1108,32.0,33.7
1109,47.0,34.6
1110,61.0,38.1
1111,73.0,41.5
1112,40.0,41.8
1113,74.0,46.0
1114,38.0,47.2
1115,39.0,48.1
1116,40.0,47.3
1117,58.0,50.2
1118,48.0,51.8
1119,46.0,51.7
1120,33.0,48.9
1121,40.0,45.6
1122,40.0,45.6
1123,36.0,41.8
1124,36.0,41.6
1125,31.0,40.8
1126,33.0,40.1
1127,35.0,37.8
1128,40.0,37.0
1129,46.0,37.0
1130,38.0,37.5
1131,32.0,36.7
1132,40.0,36.7
1133,58.0,38.9
1134,33.0,38.6
1135,33.0,38.8
1136,34.0,38.9
1137,64.0,41.8
1138,31.0,40.9
1139,32.0,39.5
1140,36.0,39.3
1141,56.0,41.7
1142,31.0,40.8
1143,25.0,37.5
1144,56.0,39.8
1145,43.0,40.8
1146,33.0,40.7
1147,54.0,39.7
1148,43.0,40.9
1149,40.0,41.7
1150,30.0,41.1
1151,34.0,38.9
1152,26.0,38.4
1153,29.0,38.8
1154,41.0,37.3
1155,60.0,39.0
1156,63.0,42.0
1157,37.0,40.3
1158,51.0,41.1
1159,56.0,42.7
1160,36.0,43.3
1161,27.0,42.6
1162,75.0,47.5
1163,35.0,48.1
1164,36.0,47.6
1165,44.0,46.0
1166,29.0,42.6
1167,31.0,42.0
1168,43.0,41.2
1169,43.0,39.9
1170,58.0,42.1
1171,59.0,45.3
1172,39.0,41.7
1173,55.0,43.7
1174,37.0,43.8
1175,67.0,46.1
1176,51.0,48.3
1177,45.0,49.7
1178,52.0,50.6
1179,34.0,49.7
1180,74.0,51.3
1181,34.0,48.8
1182,39.0,48.8
1183,44.0,47.7
1184,49.0,48.9
1185,29.0,45.1
1186,45.0,44.5
1187,79.0,47.9
1188,70.0,49.7
1189,70.0,53.3
1190,32.0,49.1
1191,82.0,53.9
1192,44.0,54.4
1193,32.0,53.2
1194,56.0,53.9
1195,31.0,54.1
1196,69.0,56.5
1197,38.0,52.4
1198,43.0,49.7
1199,41.0,46.8
1200,73.0,50.9
1201,85.0,51.2
1202,32.0,50.0
1203,37.0,50.5
1204,33.0,48.2
1205,50.0,50.1
1206,74.0,50.6
1207,44.0,51.2
1208,39.0,50.8
1209,52.0,51.9
1210,87.0,53.3
1211,51.0,49.9
1212,96.0,56.3
1213,43.0,56.9
1214,50.0,58.6
1215,74.0,61.0
1216,45.0,58.1
1217,56.0,59.3
1218,57.0,61.1
1219,45.0,60.4
1220,42.0,55.9
1221,31.0,53.9
1222,31.0,47.4
1223,46.0,47.7
1224,34.0,46.1
1225,32.0,41.9
1226,55.0,42.9
1227,83.0,45.6
1228,62.0,46.1
1229,58.0,47.4
1230,65.0,49.7
1231,47.0,51.3
1232,44.0,52.6
1233,48.0,52.8
1234,80.0,57.4
1235,95.0,63.7
1236,62.0,64.4
1237,37.0,59.8
1238,41.0,57.7
1239,55.0,57.4
1240,41.0,55.0
1241,102.0,60.5
1242,82.0,64.3
1243,96.0,69.1
1244,47.0,65.8
1245,49.0,61.2
1246,59.0,60.9
1247,67.0,63.9
1248,70.0,66.8
1249,30.0,64.3
1250,64.0,66.6
1251,104.0,66.8
1252,33.0,61.9
1253,49.0,57.2
1254,93.0,61.8
1255,55.0,62.4
1256,39.0,60.4
1257,51.0,58.8
1258,51.0,56.9
1259,46.0,58.5
1260,57.0,57.8
1261,57.0,53.1
1262,61.0,55.9
1263,108.0,61.8
1264,96.0,62.1
1265,50.0,61.6
1266,59.0,63.6
1267,87.0,67.2
1268,92.0,71.3
1269,73.0,74.0
1270,45.0,72.8
1271,73.0,74.4
1272,48.0,73.1
1273,122.0,74.5
1274,43.0,69.2
1275,41.0,68.3
1276,49.0,67.3
1277,93.0,67.9
1278,76.0,66.3
1279,54.0,64.4
1280,127.0,72.6
1281,83.0,73.6
1282,83.0,77.1
1283,56.0,70.5
1284,74.0,73.6
1285,82.0,77.7
1286,77.0,80.5
1287,39.0,75.1
1288,37.0,71.2
1289,117.0,77.5
1290,69.0,71.7
1291,58.0,69.2
1292,93.0,70.2
1293,49.0,69.5
1294,62.0,68.3
1295,49.0,65.0
1296,62.0,63.5
1297,43.0,63.9
1298,84.0,68.6
1299,71.0,64.0
1300,66.0,63.7
1301,39.0,61.8
1302,65.0,59.0
1303,77.0,61.8
1304,37.0,59.3
1305,38.0,58.2
1306,51.0,57.1
1307,64.0,59.2
1308,71.0,57.9
1309,52.0,56.0
1310,52.0,54.6
1311,46.0,55.3
1312,63.0,55.1
1313,102.0,57.6
1314,36.0,57.5
1315,43.0,58.0
1316,59.0,58.8
1317,47.0,57.1
1318,47.0,54.7
1319,103.0,59.8
1320,48.0,59.4
1321,54.0,60.2
1322,66.0,60.5
1323,72.0,57.5
1324,87.0,62.6
1325,46.0,62.9
1326,63.0,63.3
1327,53.0,63.9
1328,44.0,63.6
1329,93.0,62.6
1330,115.0,69.3
1331,58.0,69.7
1332,165.0,79.6
1333,82.0,80.6
1334,71.0,79.0
1335,63.0,80.7
1336,47.0,79.1
1337,53.0,79.1
1338,34.0,78.1
1339,41.0,72.9
1340,76.0,69.0
1341,72.0,70.4
1342,58.0,59.7
1343,119.0,63.4
1344,43.0,60.6
1345,71.0,61.4
1346,77.0,64.4
1347,57.0,64.8
1348,101.0,71.5
1349,93.0,76.7
1350,109.0,80.0
1351,63.0,79.1
1352,112.0,84.5
1353,151.0,87.7
1354,47.0,88.1
1355,69.0,87.9
1356,72.0,87.4
1357,105.0,92.2
1358,122.0,94.3
1359,80.0,93.0
1360,43.0,86.4
