episode,score,score_avg
333,31.0,64.9
334,66.0,67.9
335,57.0,68.4
336,39.0,60.5
337,141.0,68.2
338,77.0,66.8
339,56.0,66.0
340,100.0,69.2
341,57.0,68.1
342,41.0,66.5
343,57.0,69.1
344,88.0,71.3
345,94.0,75.0
346,41.0,75.2
347,43.0,65.4
348,119.0,69.6
349,65.0,70.5
350,83.0,68.8
351,98.0,72.9
352,100.0,78.8
353,60.0,79.1
354,46.0,74.9
355,62.0,71.7
356,71.0,74.7
357,68.0,77.2
358,65.0,71.8
359,72.0,72.5
360,74.0,71.6
361,74.0,69.2
362,71.0,66.3
363,72.0,67.5
364,88.0,71.7
365,68.0,72.3
366,76.0,72.8
367,75.0,73.5
368,49.0,71.9
369,64.0,71.1
370,94.0,73.1
371,132.0,78.9
372,47.0,76.5
373,62.0,75.5
374,58.0,72.5
375,94.0,75.1
376,85.0,76.0
377,57.0,74.2
378,71.0,76.4
379,111.0,81.1
380,108.0,82.5
381,81.0,77.4
382,75.0,80.2
383,87.0,82.7
384,139.0,90.8
385,53.0,86.7
386,89.0,87.1
387,53.0,86.7
388,60.0,85.6
389,134.0,87.9
390,54.0,82.5
391,72.0,81.6
392,48.0,78.9
393,72.0,77.4
394,120.0,75.5
395,108.0,81.0
396,58.0,77.9
397,116.0,84.2
398,61.0,84.3
399,87.0,79.6
400,111.0,85.3
401,61.0,84.2
402,62.0,85.6
403,63.0,84.7
404,92.0,81.9
405,63.0,77.4
406,126.0,84.2
407,112.0,83.8
408,122.0,89.9
409,49.0,86.1
410,90.0,84.0
411,93.0,87.2
412,81.0,89.1
413,56.0,88.4
414,53.0,84.5
415,78.0,86.0
416,72.0,80.6
417,139.0,83.3
418,103.0,81.4
419,73.0,83.8
420,66.0,81.4
421,69.0,79.0
422,38.0,74.7
423,74.0,76.5
424,90.0,80.2
425,98.0,82.2
426,69.0,81.9
427,112.0,79.2
428,82.0,77.1
429,80.0,77.8
430,60.0,77.2
431,82.0,78.5
432,86.0,83.3
433,73.0,83.2
434,64.0,80.6
435,104.0,81.2
436,62.0,80.5
437,192.0,88.5
438,109.0,91.2
439,58.0,89.0
440,104.0,93.4
441,67.0,91.9
442,85.0,91.8
443,61.0,90.6
444,69.0,91.1
445,52.0,85.9
446,80.0,87.7
447,45.0,73.0
448,69.0,69.0
449,52.0,68.4
450,78.0,65.8
451,59.0,65.0
452,53.0,61.8
453,56.0,61.3
454,48.0,59.2
455,59.0,59.9
456,88.0,60.7
457,58.0,62.0
458,103.0,65.4
459,66.0,66.8
460,84.0,67.4
461,78.0,69.3
462,66.0,70.6
463,101.0,75.1
464,105.0,80.8
465,48.0,79.7
466,129.0,83.8
467,60.0,84.0
468,122.0,85.9
469,60.0,85.3
470,119.0,88.8
471,93.0,90.3
472,70.0,90.7
473,75.0,88.1
474,47.0,82.3
475,65.0,84.0
476,59.0,77.0
477,66.0,77.6
478,58.0,71.2
479,57.0,70.9
480,84.0,67.4
481,57.0,63.8
482,91.0,65.9
483,50.0,63.4
484,46.0,63.3
485,68.0,63.6
486,51.0,62.8
487,200.0,76.2
488,76.0,78.0
489,71.0,79.4
490,70.0,78.0
491,92.0,81.5
492,75.0,79.9
493,48.0,79.7
494,73.0,82.4
495,70.0,82.6
496,108.0,88.3
497,75.0,75.8
498,98.0,78.0
499,72.0,78.1
500,86.0,79.7
501,57.0,76.2
502,52.0,73.9
503,67.0,75.8
504,200.0,88.5
505,119.0,93.4
506,70.0,89.6
507,70.0,89.1
508,73.0,86.6
509,81.0,87.5
510,62.0,85.1
511,106.0,90.0
512,92.0,94.0
513,108.0,98.1
514,111.0,89.2
515,125.0,89.8
516,57.0,88.5
517,107.0,92.2
518,100.0,94.9
519,93.0,96.1
520,114.0,101.3
521,51.0,95.8
522,93.0,95.9
523,87.0,93.8
524,55.0,88.2
525,66.0,82.3
526,69.0,83.5
527,71.0,79.9
528,81.0,78.0
529,67.0,75.4
530,72.0,71.2
531,60.0,72.1
532,54.0,68.2
533,95.0,69.0
534,79.0,71.4
535,115.0,76.3
536,54.0,74.8
537,153.0,83.0
538,89.0,83.8
539,90.0,86.1
540,58.0,84.7
541,107.0,89.4
542,124.0,96.4
543,97.0,96.6
544,68.0,95.5
545,122.0,96.2
546,87.0,99.5
547,107.0,94.9
548,72.0,93.2
549,93.0,93.5
550,57.0,93.4
551,81.0,90.8
552,91.0,87.5
553,129.0,90.7
554,67.0,90.6
555,82.0,86.6
556,49.0,82.8
557,90.0,81.1
558,157.0,89.6
559,82.0,88.5
560,113.0,94.1
561,64.0,92.4
562,110.0,94.3
563,148.0,96.2
564,66.0,96.1
565,72.0,95.1
566,190.0,109.2
567,60.0,106.2
568,90.0,99.5
569,101.0,101.4
570,62.0,96.3
571,166.0,106.5
572,63.0,101.8
573,74.0,94.4
574,67.0,94.5
575,55.0,92.8
576,47.0,78.5
577,58.0,78.3
578,170.0,86.3
579,124.0,88.6
580,66.0,89.0
581,104.0,82.8
582,103.0,86.8
583,57.0,85.1
584,61.0,84.5
585,72.0,86.2
586,93.0,90.8
587,66.0,91.6
588,68.0,81.4
589,78.0,76.8
590,71.0,77.3
591,81.0,75.0
592,137.0,78.4
593,81.0,80.8
594,200.0,94.7
595,65.0,94.0
596,87.0,93.4
597,96.0,96.4
598,71.0,96.7
599,57.0,94.6
600,101.0,97.6
601,200.0,109.5
602,61.0,101.9
603,81.0,101.9
604,63.0,88.2
605,69.0,88.6
606,64.0,86.3
607,82.0,84.9
608,88.0,86.6
609,57.0,86.6
610,89.0,85.4
611,121.0,77.5
612,88.0,80.2
613,82.0,80.3
614,76.0,81.6
615,91.0,83.8
616,90.0,86.4
617,56.0,83.8
618,49.0,79.9
619,107.0,84.9
620,68.0,82.8
621,72.0,77.9
622,66.0,75.7
623,71.0,74.6
624,90.0,76.0
625,141.0,81.0
626,62.0,78.2
627,140.0,86.6
628,82.0,89.9
629,74.0,86.6
630,58.0,85.6
631,52.0,83.6
632,60.0,83.0
633,95.0,85.4
634,63.0,82.7
635,131.0,81.7
636,80.0,83.5
637,64.0,75.9
638,76.0,75.3
639,87.0,76.6
640,67.0,77.5
641,63.0,78.6
642,62.0,78.8
643,71.0,76.4
644,64.0,76.5
645,76.0,71.0
646,69.0,69.9
647,63.0,69.8
648,85.0,70.7
649,86.0,70.6
650,68.0,70.7
651,67.0,71.1
652,70.0,71.9
653,75.0,72.3
654,72.0,73.1
655,97.0,75.2
656,69.0,75.2
657,87.0,77.6
658,74.0,76.5
659,115.0,79.4
660,89.0,81.5
661,122.0,87.0
662,86.0,88.6
663,76.0,88.7
664,97.0,91.2
665,85.0,90.0
666,56.0,88.7
667,69.0,86.9
668,96.0,89.1
669,131.0,90.7
670,90.0,90.8
671,67.0,85.3
672,64.0,83.1
673,111.0,86.6
674,93.0,86.2
675,73.0,85.0
676,81.0,87.5
677,65.0,87.1
678,56.0,83.1
679,67.0,76.7
680,116.0,79.3
681,87.0,81.3
682,149.0,89.8
683,73.0,86.0
684,126.0,89.3
685,61.0,88.1
686,62.0,86.2
687,85.0,88.2
688,55.0,88.1
689,61.0,87.5
690,94.0,85.3
691,58.0,82.4
692,61.0,73.6
693,115.0,77.8
694,54.0,70.6
695,109.0,75.4
696,59.0,75.1
697,70.0,73.6
698,62.0,74.3
699,99.0,78.1
700,93.0,78.0
701,134.0,85.6
702,160.0,95.5
703,80.0,92.0
704,70.0,93.6
705,198.0,102.5
706,76.0,104.2
707,64.0,103.6
708,184.0,115.8
709,117.0,117.6
710,87.0,117.0
711,73.0,110.9
712,82.0,103.1
713,94.0,104.5
714,116.0,109.1
715,73.0,96.6
716,54.0,94.4
717,104.0,98.4
718,84.0,88.4
719,88.0,85.5
720,56.0,82.4
721,62.0,81.3
722,75.0,80.6
723,57.0,76.9
724,60.0,71.3
725,62.0,70.2
726,67.0,71.5
727,118.0,72.9
728,116.0,76.1
729,84.0,75.7
730,124.0,82.5
731,64.0,82.7
732,74.0,82.6
733,61.0,83.0
734,92.0,86.2
735,67.0,86.7
736,73.0,87.3
737,75.0,83.0
738,84.0,79.8
739,83.0,79.7
740,66.0,73.9
741,125.0,80.0
742,87.0,81.3
743,75.0,82.7
744,51.0,78.6
745,57.0,77.6
746,83.0,78.6
747,81.0,79.2
748,77.0,78.5
749,117.0,81.9
750,59.0,81.2
751,80.0,76.7
752,78.0,75.8
753,77.0,76.0
754,57.0,76.6
755,146.0,85.5
756,82.0,85.4
757,151.0,92.4
758,53.0,90.0
759,74.0,85.7
760,61.0,85.9
761,143.0,92.2
762,94.0,93.8
763,65.0,92.6
764,54.0,92.3
765,113.0,89.0
766,51.0,85.9
767,200.0,90.8
768,74.0,92.9
769,135.0,99.0
770,75.0,100.4
771,105.0,96.6
772,105.0,97.7
773,61.0,97.3
774,85.0,100.4
775,133.0,102.4
776,52.0,102.5
777,64.0,88.9
778,57.0,87.2
779,58.0,79.5
780,67.0,78.7
781,91.0,77.3
782,170.0,83.8
783,63.0,84.0
784,63.0,81.8
785,70.0,75.5
786,71.0,77.4
787,67.0,77.7
788,124.0,84.4
789,73.0,85.9
790,109.0,90.1
791,109.0,91.9
792,136.0,88.5
793,65.0,88.7
794,57.0,88.1
795,59.0,87.0
796,84.0,88.3
797,64.0,88.0
798,73.0,82.9
799,83.0,83.9
800,120.0,85.0
801,74.0,81.5
802,80.0,75.9
803,92.0,78.6
804,77.0,80.6
805,89.0,83.6
806,68.0,82.0
807,114.0,87.0
808,77.0,87.4
809,121.0,91.2
810,159.0,95.1
811,56.0,93.3
812,109.0,96.2
813,90.0,96.0
814,115.0,99.8
815,65.0,97.4
816,85.0,99.1
817,99.0,97.6
818,75.0,97.4
819,148.0,100.1
820,76.0,91.8
821,69.0,93.1
822,63.0,88.5
823,79.0,87.4
824,66.0,82.5
825,86.0,84.6
826,87.0,84.8
827,62.0,81.1
828,67.0,80.3
829,72.0,72.7
830,110.0,76.1
831,101.0,79.3
832,58.0,78.8
833,69.0,77.8
834,61.0,77.3
835,67.0,75.4
836,116.0,78.3
837,63.0,78.4
838,126.0,84.3
839,85.0,85.6
840,68.0,81.4
841,86.0,79.9
842,105.0,84.6
843,128.0,90.5
844,72.0,91.6
845,90.0,93.9
846,80.0,90.3
847,189.0,102.9
848,76.0,97.9
849,75.0,96.9
850,78.0,97.9
851,74.0,96.7
852,74.0,93.6
853,92.0,90.0
854,95.0,92.3
855,98.0,93.1
856,81.0,93.2
857,79.0,82.2
858,59.0,80.5
859,72.0,80.2
860,66.0,79.0
861,87.0,80.3
862,107.0,83.6
863,91.0,83.5
864,91.0,83.1
865,73.0,80.6
866,82.0,80.7
867,200.0,92.8
868,118.0,98.7
869,75.0,99.0
870,133.0,105.7
871,160.0,113.0
872,63.0,108.6
873,71.0,106.6
874,57.0,103.2
875,69.0,102.8
876,67.0,101.3
877,71.0,88.4
878,54.0,82.0
879,63.0,80.8
880,124.0,79.9
881,68.0,70.7
882,130.0,77.4
883,108.0,81.1
884,68.0,82.2
885,85.0,83.8
886,146.0,91.7
887,57.0,90.3
888,83.0,93.2
889,53.0,92.2
890,83.0,88.1
891,129.0,94.2
892,63.0,87.5
893,146.0,91.3
894,144.0,98.9
895,65.0,96.9
896,63.0,88.6
897,57.0,88.6
898,80.0,88.3
899,62.0,89.2
900,105.0,91.4
901,58.0,84.3
902,68.0,84.8
903,68.0,77.0
904,132.0,75.8
905,61.0,75.4
906,109.0,80.0
907,90.0,83.3
908,107.0,86.0
909,65.0,86.3
910,83.0,84.1
911,121.0,90.4
912,90.0,92.6
913,116.0,97.4
914,64.0,90.6
915,144.0,98.9
916,108.0,98.8
917,122.0,102.0
918,152.0,106.5
919,59.0,105.9
920,76.0,105.2
921,142.0,107.3
922,95.0,107.8
923,114.0,107.6
924,106.0,111.8
925,66.0,104.0
926,63.0,99.5
927,55.0,92.8
928,111.0,88.7
929,90.0,91.8
930,110.0,95.2
931,158.0,96.8
932,72.0,94.5
933,116.0,94.7
934,60.0,90.1
935,58.0,89.3
936,59.0,88.9
937,91.0,92.5
938,113.0,92.7
939,69.0,90.6
940,65.0,86.1
941,83.0,78.6
942,57.0,77.1
943,57.0,71.2
944,142.0,79.4
945,81.0,81.7
946,88.0,84.6
947,125.0,88.0
948,61.0,82.8
949,82.0,84.1
950,76.0,85.2
951,76.0,84.5
952,78.0,86.6
953,58.0,86.7
954,109.0,83.4
955,92.0,84.5
956,127.0,88.4
957,78.0,83.7
958,57.0,83.3
959,56.0,80.7
960,67.0,79.8
961,179.0,90.1
962,86.0,90.9
963,59.0,91.0
964,61.0,86.2
965,77.0,84.7
966,45.0,76.5
967,102.0,78.9
968,56.0,78.8
969,96.0,82.8
970,87.0,84.8
971,110.0,77.9
972,73.0,76.6
973,66.0,77.3
974,77.0,78.9
975,129.0,84.1
976,65.0,86.1
977,171.0,93.0
978,62.0,93.6
979,89.0,92.9
980,90.0,93.2
981,86.0,90.8
982,68.0,90.3
983,84.0,92.1
984,95.0,93.9
985,176.0,98.6
986,85.0,100.6
987,61.0,89.6
988,60.0,89.4
989,87.0,89.2
990,100.0,90.2
991,97.0,91.3
992,161.0,100.6
993,79.0,100.1
994,93.0,99.9
995,65.0,88.8
996,71.0,87.4
997,119.0,93.2
998,84.0,95.6
999,109.0,97.8
1000,123.0,100.1
1001,104.0,100.8
1002,66.0,91.3
1003,66.0,90.0
1004,62.0,86.9
1005,110.0,91.4
1006,64.0,90.7
1007,58.0,84.6
1008,54.0,81.6
1009,67.0,77.4
1010,75.0,72.6
1011,147.0,76.9
1012,123.0,82.6
1013,103.0,86.3
1014,75.0,87.6
1015,60.0,82.6
1016,83.0,84.5
1017,141.0,92.8
1018,89.0,96.3
1019,83.0,97.9
1020,69.0,97.3
1021,168.0,99.4
1022,62.0,93.3
1023,101.0,93.1
1024,172.0,102.8
1025,58.0,102.6
1026,67.0,101.0
1027,82.0,95.1
1028,133.0,99.5
1029,65.0,97.7
1030,67.0,97.5
1031,71.0,87.8
1032,60.0,87.6
1033,99.0,87.4
1034,170.0,87.2
1035,66.0,88.0
1036,61.0,87.4
1037,108.0,90.0
1038,74.0,84.1
1039,58.0,83.4
1040,84.0,85.1
1041,106.0,88.6
1042,83.0,90.9
1043,88.0,89.8
1044,92.0,82.0
1045,63.0,81.7
1046,68.0,82.4
1047,127.0,84.3
1048,130.0,89.9
1049,184.0,102.5
1050,78.0,101.9
1051,103.0,101.6
1052,104.0,103.7
1053,102.0,105.1
1054,120.0,107.9
1055,86.0,110.2
1056,170.0,120.4
1057,73.0,115.0
1058,190.0,121.0
1059,186.0,121.2
1060,126.0,126.0
1061,66.0,122.3
1062,200.0,131.9
1063,63.0,128.0
1064,73.0,123.3
1065,72.0,121.9
1066,64.0,111.3
1067,104.0,114.4
1068,72.0,102.6
1069,183.0,102.3
1070,80.0,97.7
1071,75.0,98.6
1072,133.0,91.9
1073,92.0,94.8
1074,103.0,97.8
1075,121.0,102.7
1076,75.0,103.8
1077,53.0,98.7
1078,133.0,104.8
1079,76.0,94.1
1080,69.0,93.0
1081,96.0,95.1
1082,91.0,90.9
1083,144.0,96.1
1084,107.0,96.5
1085,81.0,92.5
1086,71.0,92.1
1087,70.0,93.8
1088,73.0,87.8
1089,62.0,86.4
1090,78.0,87.3
1091,68.0,84.5
1092,118.0,87.2
1093,56.0,78.4
1094,54.0,73.1
1095,92.0,74.2
1096,131.0,80.2
1097,80.0,81.2
1098,73.0,81.2
1099,122.0,87.2
1100,64.0,85.8
1101,134.0,92.4
1102,149.0,95.5
1103,140.0,103.9
1104,94.0,107.9
1105,142.0,112.9
1106,75.0,107.3
1107,60.0,105.3
1108,60.0,104.0
1109,73.0,99.1
1110,70.0,99.7
1111,153.0,101.6
1112,67.0,93.4
1113,71.0,86.5
1114,80.0,85.1
1115,125.0,83.4
1116,54.0,81.3
1117,119.0,87.2
1118,70.0,88.2
1119,158.0,96.7
1120,79.0,97.6
1121,75.0,89.8
1122,87.0,91.8
1123,110.0,95.7
1124,99.0,97.6
1125,171.0,102.2
1126,72.0,104.0
1127,59.0,98.0
1128,67.0,97.7
1129,62.0,88.1
1130,67.0,86.9
1131,63.0,85.7
1132,124.0,89.4
1133,73.0,85.7
1134,71.0,82.9
1135,65.0,72.3
1136,70.0,72.1
1137,150.0,81.2
1138,109.0,85.4
1139,171.0,96.3
1140,75.0,97.1
1141,66.0,97.4
1142,72.0,92.2
1143,105.0,95.4
1144,70.0,95.3
1145,65.0,95.3
1146,142.0,102.5
1147,83.0,95.8
1148,67.0,91.6
1149,78.0,82.3
1150,99.0,84.7
1151,113.0,89.4
1152,144.0,96.6
1153,200.0,106.1
1154,100.0,109.1
1155,86.0,111.2
1156,76.0,104.6
1157,79.0,104.2
1158,150.0,112.5
1159,73.0,112.0
1160,141.0,116.2
1161,161.0,121.0
1162,120.0,118.6
1163,92.0,107.8
1164,59.0,103.7
1165,123.0,107.4
1166,61.0,105.9
1167,72.0,105.2
1168,63.0,96.5
1169,77.0,96.9
1170,65.0,89.3
1171,145.0,87.7
1172,62.0,81.9
1173,56.0,78.3
1174,56.0,78.0
1175,56.0,71.3
1176,73.0,72.5
1177,70.0,72.3
1178,87.0,74.7
1179,90.0,76.0
1180,60.0,75.5
1181,77.0,68.7
1182,67.0,69.2
1183,92.0,72.8
1184,61.0,73.3
1185,109.0,78.6
1186,57.0,77.0
1187,77.0,77.7
1188,76.0,76.6
1189,83.0,75.9
1190,66.0,76.5
1191,86.0,77.4
1192,67.0,77.4
1193,63.0,74.5
1194,79.0,76.3
1195,56.0,71.0
1196,58.0,71.1
1197,73.0,70.7
1198,106.0,73.7
1199,52.0,70.6
1200,126.0,76.6
1201,87.0,76.7
1202,86.0,78.6
1203,76.0,79.9
1204,100.0,82.0
1205,82.0,84.6
1206,141.0,92.9
1207,61.0,91.7
1208,72.0,88.3
1209,75.0,90.6
1210,73.0,85.3
1211,62.0,82.8
1212,83.0,82.5
1213,63.0,81.2
1214,82.0,79.4
1215,84.0,79.6
1216,66.0,72.1
1217,119.0,77.9
1218,71.0,77.8
1219,88.0,79.1
1220,73.0,79.1
1221,152.0,88.1
1222,121.0,91.9
1223,135.0,99.1
1224,121.0,103.0
1225,74.0,102.0
1226,73.0,102.7
1227,71.0,97.9
1228,76.0,98.4
1229,61.0,95.7
1230,84.0,96.8
1231,55.0,87.1
1232,132.0,88.2
1233,70.0,81.7
1234,71.0,76.7
1235,77.0,77.0
1236,126.0,82.3
1237,83.0,83.5
1238,106.0,86.5
1239,89.0,89.3
1240,56.0,86.5
1241,67.0,87.7
1242,66.0,81.1
1243,101.0,84.2
1244,97.0,86.8
1245,107.0,89.8
1246,72.0,84.4
1247,65.0,82.6
1248,73.0,79.3
1249,161.0,86.5
1250,71.0,88.0
1251,72.0,88.5
1252,73.0,89.2
1253,81.0,87.2
1254,128.0,90.3
1255,62.0,85.8
1256,98.0,88.4
1257,110.0,92.9
1258,91.0,94.7
1259,87.0,87.3
1260,85.0,88.7
1261,91.0,90.6
1262,93.0,92.6
1263,66.0,91.1
1264,153.0,93.6
1265,82.0,95.6
1266,65.0,92.3
1267,65.0,87.8
1268,85.0,87.2
1269,74.0,85.9
1270,135.0,90.9
1271,180.0,99.8
1272,56.0,96.1
1273,73.0,96.8
1274,65.0,88.0
1275,87.0,88.5
1276,89.0,90.9
1277,81.0,92.5
1278,61.0,90.1
1279,71.0,89.8
1280,63.0,82.6
1281,72.0,71.8
1282,99.0,76.1
1283,162.0,85.0
1284,110.0,89.5
1285,175.0,98.3
1286,65.0,95.9
1287,81.0,95.9
1288,91.0,98.9
1289,80.0,99.8
1290,64.0,99.9
1291,104.0,103.1
1292,131.0,106.3
1293,83.0,98.4
1294,70.0,94.4
1295,78.0,84.7
1296,94.0,87.6
1297,62.0,85.7
1298,69.0,83.5
1299,77.0,83.2
1300,78.0,84.6
1301,83.0,82.5
1302,62.0,75.6
1303,127.0,80.0
1304,64.0,79.4
1305,73.0,78.9
1306,126.0,82.1
1307,81.0,84.0
1308,59.0,83.0
1309,120.0,87.3
1310,200.0,99.5
1311,76.0,98.8
1312,67.0,99.3
1313,78.0,94.4
1314,125.0,100.5
1315,114.0,104.6
1316,100.0,102.0
1317,92.0,103.1
1318,69.0,104.1
1319,116.0,103.7
1320,91.0,92.8
1321,64.0,91.6
1322,100.0,94.9
1323,113.0,98.4
1324,137.0,99.6
1325,111.0,99.3
1326,187.0,108.0
1327,82.0,107.0
1328,66.0,106.7
1329,140.0,109.1
1330,95.0,109.5
1331,196.0,122.7
1332,101.0,122.8
1333,60.0,117.5
1334,96.0,113.4
1335,65.0,108.8
1336,89.0,99.0
1337,104.0,101.2
1338,92.0,103.8
1339,66.0,96.4
1340,104.0,97.3
1341,61.0,83.8
1342,135.0,87.2
1343,73.0,88.5
1344,89.0,87.8
1345,92.0,90.5
1346,72.0,88.8
1347,59.0,84.3
1348,141.0,89.2
1349,106.0,93.2
1350,144.0,97.2
1351,159.0,107.0
1352,62.0,99.7
1353,67.0,99.1
1354,69.0,97.1
1355,103.0,98.2
1356,78.0,98.8
1357,121.0,105.0
1358,65.0,97.4
1359,67.0,93.5
1360,113.0,90.4
