episode,score,score_avg
539,46.0,40.1
540,39.0,39.7
541,30.0,38.2
542,26.0,37.2
543,25.0,34.6
544,29.0,32.7
545,53.0,35.5
546,50.0,36.0
547,34.0,36.4
548,45.0,37.7
549,52.0,38.3
550,32.0,37.6
551,40.0,38.6
552,24.0,38.4
553,37.0,39.6
554,26.0,39.3
555,35.0,37.5
556,47.0,37.2
557,43.0,38.1
558,80.0,41.6
559,76.0,44.0
560,40.0,44.8
561,29.0,43.7
562,28.0,44.1
563,41.0,44.5
564,45.0,46.4
565,27.0,45.6
566,37.0,44.6
567,37.0,44.0
568,58.0,41.8
569,49.0,39.1
570,46.0,39.7
571,32.0,40.0
572,29.0,40.1
573,63.0,42.3
574,47.0,42.5
575,60.0,45.8
576,33.0,45.4
577,52.0,46.9
578,33.0,44.4
579,32.0,42.7
580,50.0,43.1
581,25.0,42.4
582,38.0,43.3
583,33.0,40.3
584,37.0,39.3
585,39.0,37.2
586,81.0,42.0
587,46.0,41.4
588,57.0,43.8
589,41.0,44.7
590,42.0,43.9
591,32.0,44.6
592,31.0,43.9
593,45.0,45.1
594,33.0,44.7
595,23.0,43.1
596,40.0,39.0
597,50.0,39.4
598,28.0,36.5
599,29.0,35.3
600,29.0,34.0
601,46.0,35.4
602,47.0,37.0
603,41.0,36.6
604,33.0,36.6
605,39.0,38.2
606,65.0,40.7
607,33.0,39.0
608,39.0,40.1
609,28.0,40.0
610,33.0,40.4
611,38.0,39.6
612,54.0,40.3
613,82.0,44.4
614,92.0,50.3
615,77.0,54.1
616,33.0,50.9
617,23.0,49.9
618,32.0,49.2
619,30.0,49.4
620,33.0,49.4
621,73.0,52.9
622,65.0,54.0
623,27.0,48.5
624,30.0,42.3
625,38.0,38.4
626,33.0,38.4
627,63.0,42.4
628,34.0,42.6
629,47.0,44.3
630,62.0,47.2
631,47.0,44.6
632,38.0,41.9
633,41.0,43.3
634,49.0,45.2
635,56.0,47.0
636,42.0,47.9
637,55.0,47.1
638,125.0,56.2
639,55.0,57.0
640,54.0,56.2
641,36.0,55.1
642,58.0,57.1
643,35.0,56.5
644,49.0,56.5
645,41.0,55.0
646,49.0,55.7
647,34.0,53.6
648,55.0,46.6
649,51.0,46.2
650,33.0,44.1
651,69.0,47.4
652,68.0,48.4
653,83.0,53.2
654,72.0,55.5
655,38.0,55.2
656,44.0,54.7
657,32.0,54.5
658,113.0,60.3
659,47.0,59.9
660,69.0,63.5
661,23.0,58.9
662,28.0,54.9
663,32.0,49.8
664,46.0,47.2
665,40.0,47.4
666,66.0,49.6
667,45.0,50.9
668,24.0,42.0
669,28.0,40.1
670,50.0,38.2
671,38.0,39.7
672,45.0,41.4
673,44.0,42.6
674,36.0,41.6
675,47.0,42.3
676,43.0,40.0
677,34.0,38.9
678,34.0,39.9
679,35.0,40.6
680,53.0,40.9
681,38.0,40.9
682,55.0,41.9
683,50.0,42.5
684,50.0,43.9
685,47.0,43.9
686,48.0,44.4
687,49.0,45.9
688,34.0,45.9
689,45.0,46.9
690,57.0,47.3
691,41.0,47.6
692,27.0,44.8
693,24.0,42.2
694,62.0,43.4
695,48.0,43.5
696,40.0,42.7
697,61.0,43.9
698,57.0,46.2
699,25.0,44.2
700,38.0,42.3
701,53.0,43.5
702,74.0,48.2
703,35.0,49.3
704,71.0,50.2
705,28.0,48.2
706,33.0,47.5
707,46.0,46.0
708,29.0,43.2
709,30.0,43.7
710,61.0,46.0
711,30.0,43.7
712,57.0,42.0
713,55.0,44.0
714,32.0,40.1
715,36.0,40.9
716,74.0,45.0
717,35.0,43.9
718,37.0,44.7
719,56.0,47.3
720,54.0,46.6
721,46.0,48.2
722,95.0,52.0
723,33.0,49.8
724,40.0,50.6
725,29.0,49.9
726,31.0,45.6
727,31.0,45.2
728,30.0,44.5
729,35.0,42.4
730,95.0,46.5
731,37.0,45.6
732,96.0,45.7
733,64.0,48.8
734,62.0,51.0
735,72.0,55.3
736,75.0,59.7
737,68.0,63.4
738,44.0,64.8
739,40.0,65.3
740,68.0,62.6
741,33.0,62.2
742,37.0,56.3
743,60.0,55.9
744,53.0,55.0
745,42.0,52.0
746,83.0,52.8
747,46.0,50.6
748,43.0,50.5
749,41.0,50.6
750,27.0,46.5
751,33.0,46.5
752,84.0,51.2
753,88.0,54.0
754,70.0,55.7
755,57.0,57.2
756,29.0,51.8
757,96.0,56.8
758,55.0,58.0
759,47.0,58.6
760,39.0,59.8
761,31.0,59.6
762,25.0,53.7
763,41.0,49.0
764,67.0,48.7
765,53.0,48.3
766,82.0,53.6
767,56.0,49.6
768,29.0,47.0
769,56.0,47.9
770,46.0,48.6
771,42.0,49.7
772,32.0,50.4
773,74.0,53.7
774,32.0,50.2
775,47.0,49.6
776,77.0,49.1
777,42.0,47.7
778,45.0,49.3
779,43.0,48.0
780,40.0,47.4
781,35.0,46.7
782,28.0,46.3
783,32.0,42.1
784,65.0,45.4
785,39.0,44.6
786,24.0,39.3
787,34.0,38.5
788,58.0,39.8
789,40.0,39.5
790,34.0,38.9
791,40.0,39.4
792,27.0,39.3
793,59.0,42.0
794,41.0,39.6
795,30.0,38.7
796,63.0,42.6
797,36.0,42.8
798,72.0,44.2
799,51.0,45.3
800,48.0,46.7
801,77.0,50.4
802,37.0,51.4
803,100.0,55.5
804,61.0,57.5
805,66.0,61.1
806,50.0,59.8
807,60.0,62.2
808,48.0,59.8
809,49.0,59.6
810,54.0,60.2
811,50.0,57.5
812,78.0,61.6
813,40.0,55.6
814,93.0,58.8
815,33.0,55.5
816,38.0,54.3
817,59.0,54.2
818,70.0,56.4
819,62.0,57.7
820,43.0,56.6
821,95.0,61.1
822,32.0,56.5
823,31.0,55.6
824,35.0,49.8
825,39.0,50.4
826,32.0,49.8
827,34.0,47.3
828,38.0,44.1
829,68.0,44.7
830,31.0,43.5
831,40.0,38.0
832,43.0,39.1
833,62.0,42.2
834,47.0,43.4
835,44.0,43.9
836,45.0,45.2
837,38.0,45.6
838,41.0,45.9
839,65.0,45.6
840,83.0,50.8
841,50.0,51.8
842,39.0,51.4
843,61.0,51.3
844,41.0,50.7
845,78.0,54.1
846,63.0,55.9
847,54.0,57.5
848,47.0,58.1
849,42.0,55.8
850,68.0,54.3
851,29.0,52.2
852,65.0,54.8
853,31.0,51.8
854,98.0,57.5
855,45.0,54.2
856,36.0,51.5
857,61.0,52.2
858,56.0,53.1
859,88.0,57.7
860,51.0,56.0
861,35.0,56.6
862,73.0,57.4
863,58.0,60.1
864,40.0,54.3
865,54.0,55.2
866,34.0,55.0
867,34.0,52.3
868,45.0,51.2
869,71.0,49.5
870,34.0,47.8
871,80.0,52.3
872,41.0,49.1
873,47.0,48.0
874,41.0,48.1
875,63.0,49.0
876,62.0,51.8
877,53.0,53.7
878,58.0,55.0
879,39.0,51.8
880,49.0,53.3
881,67.0,52.0
882,81.0,56.0
883,44.0,55.7
884,68.0,58.4
885,69.0,59.0
886,45.0,57.3
887,52.0,57.2
888,32.0,54.6
889,62.0,56.9
890,35.0,55.5
891,44.0,53.2
892,67.0,51.8
893,35.0,50.9
894,38.0,47.9
895,55.0,46.5
896,66.0,48.6
897,49.0,48.3
898,45.0,49.6
899,84.0,51.8
900,71.0,55.4
901,50.0,56.0
902,80.0,57.3
903,55.0,59.3
904,60.0,61.5
905,52.0,61.2
906,41.0,58.7
907,75.0,61.3
908,34.0,60.2
909,66.0,58.4
910,96.0,60.9
911,42.0,60.1
912,72.0,59.3
913,90.0,62.8
914,41.0,60.9
915,39.0,59.6
916,45.0,60.0
917,30.0,55.5
918,39.0,56.0
919,56.0,55.0
920,59.0,51.3
921,83.0,55.4
922,52.0,53.4
923,49.0,49.3
924,60.0,51.2
925,52.0,52.5
926,64.0,54.4
927,57.0,57.1
928,38.0,57.0
929,37.0,55.1
930,47.0,53.9
931,64.0,52.0
932,71.0,53.9
933,54.0,54.4
934,38.0,52.2
935,34.0,50.4
936,72.0,51.2
937,58.0,51.3
938,58.0,53.3
939,50.0,54.6
940,43.0,54.2
941,67.0,54.5
942,59.0,53.3
943,27.0,50.6
944,50.0,51.8
945,73.0,55.7
946,76.0,56.1
947,73.0,57.6
948,103.0,62.1
949,76.0,64.7
950,37.0,64.1
951,49.0,62.3
952,29.0,59.3
953,70.0,63.6
954,116.0,70.2
955,74.0,70.3
956,60.0,68.7
957,46.0,66.0
958,35.0,59.2
959,69.0,58.5
960,68.0,61.6
961,53.0,62.0
962,51.0,64.2
963,48.0,62.0
964,65.0,56.9
965,40.0,53.5
966,78.0,55.3
967,60.0,56.7
968,69.0,60.1
969,69.0,60.1
970,72.0,60.5
971,83.0,63.5
972,110.0,69.4
973,63.0,70.9
974,111.0,75.5
975,79.0,79.4
976,58.0,77.4
977,68.0,78.2
978,51.0,76.4
979,87.0,78.2
980,65.0,77.5
981,114.0,80.6
982,61.0,75.7
983,49.0,74.3
984,33.0,66.5
985,105.0,69.1
986,47.0,68.0
987,50.0,66.2
988,66.0,67.7
989,57.0,64.7
990,86.0,66.8
991,54.0,60.8
992,81.0,62.8
993,82.0,66.1
994,71.0,69.9
995,59.0,65.3
996,101.0,70.7
997,52.0,70.9
998,60.0,70.3
999,60.0,70.6
1000,39.0,65.9
1001,53.0,65.8
1002,49.0,62.6
1003,106.0,65.0
1004,79.0,65.8
1005,52.0,65.1
1006,119.0,66.9
1007,74.0,69.1
1008,77.0,70.8
1009,82.0,73.0
1010,51.0,74.2
1011,56.0,74.5
1012,48.0,74.4
1013,94.0,73.2
1014,41.0,69.4
1015,60.0,70.2
1016,54.0,63.7
1017,71.0,63.4
1018,87.0,64.4
1019,30.0,59.2
1020,200.0,74.1
1021,60.0,74.5
1022,56.0,75.3
1023,59.0,71.8
1024,62.0,73.9
1025,53.0,73.2
1026,34.0,71.2
1027,56.0,69.7
1028,46.0,65.6
1029,69.0,69.5
1030,55.0,55.0
1031,62.0,55.2
1032,82.0,57.8
1033,58.0,57.7
1034,46.0,56.1
1035,84.0,59.2
1036,79.0,63.7
1037,68.0,64.9
1038,37.0,64.0
1039,50.0,62.1
1040,84.0,65.0
1041,64.0,65.2
1042,93.0,66.3
1043,53.0,65.8
1044,48.0,66.0
1045,84.0,66.0
1046,68.0,64.9
1047,88.0,66.9
1048,50.0,68.2
1049,60.0,69.2
1050,107.0,71.5
1051,36.0,68.7
1052,82.0,67.6
1053,56.0,67.9
1054,104.0,73.5
1055,39.0,69.0
1056,61.0,68.3
1057,69.0,66.4
1058,64.0,67.8
1059,37.0,65.5
1060,73.0,62.1
1061,58.0,64.3
1062,95.0,65.6
1063,57.0,65.7
1064,37.0,59.0
1065,50.0,60.1
1066,65.0,60.5
1067,62.0,59.8
1068,61.0,59.5
1069,65.0,62.3
1070,67.0,61.7
1071,44.0,60.3
1072,102.0,61.0
1073,98.0,65.1
1074,79.0,69.3
1075,80.0,72.3
1076,96.0,75.4
1077,72.0,76.4
1078,53.0,75.6
1079,67.0,75.8
1080,81.0,77.2
1081,114.0,84.2
1082,47.0,78.7
1083,42.0,73.1
1084,37.0,68.9
1085,49.0,65.8
1086,82.0,64.4
1087,66.0,63.8
1088,68.0,65.3
1089,60.0,64.6
1090,69.0,63.4
1091,59.0,57.9
1092,66.0,59.8
1093,46.0,60.2
1094,59.0,62.4
1095,75.0,65.0
1096,66.0,63.4
1097,46.0,61.4
1098,74.0,62.0
1099,58.0,61.8
1100,55.0,60.4
1101,58.0,60.3
1102,65.0,60.2
1103,61.0,61.7
1104,56.0,61.4
1105,133.0,67.2
1106,86.0,69.2
1107,73.0,71.9
1108,84.0,72.9
1109,52.0,72.3
1110,67.0,73.5
1111,74.0,75.1
1112,96.0,78.2
1113,78.0,79.9
1114,81.0,82.4
1115,124.0,81.5
1116,76.0,80.5
1117,55.0,78.7
1118,65.0,76.8
1119,59.0,77.5
1120,80.0,78.8
1121,59.0,77.3
1122,85.0,76.2
1123,115.0,79.9
1124,186.0,90.4
1125,105.0,88.5
1126,62.0,87.1
1127,109.0,92.5
1128,81.0,94.1
1129,85.0,96.7
1130,154.0,104.1
1131,67.0,104.9
1132,65.0,102.9
1133,168.0,108.2
1134,107.0,100.3
1135,61.0,95.9
1136,87.0,98.4
1137,67.0,94.2
1138,66.0,92.7
1139,54.0,89.6
1140,111.0,85.3
1141,144.0,93.0
1142,196.0,106.1
1143,84.0,97.7
1144,97.0,96.7
1145,91.0,99.7
1146,83.0,99.3
1147,72.0,99.8
1148,64.0,99.6
1149,129.0,107.1
1150,67.0,102.7
1151,69.0,95.2
1152,102.0,85.8
1153,68.0,84.2
1154,98.0,84.3
1155,48.0,80.0
1156,71.0,78.8
1157,111.0,82.7
1158,97.0,86.0
1159,54.0,78.5
1160,73.0,79.1
1161,61.0,78.3
1162,42.0,72.3
1163,62.0,71.7
1164,60.0,67.9
1165,78.0,70.9
1166,37.0,67.5
1167,77.0,64.1
1168,42.0,58.6
1169,97.0,62.9
1170,89.0,64.5
1171,52.0,63.6
1172,53.0,64.7
1173,100.0,68.5
1174,74.0,69.9
1175,68.0,68.9
1176,124.0,77.6
1177,59.0,75.8
1178,81.0,79.7
1179,53.0,75.3
1180,39.0,70.3
1181,83.0,73.4
1182,69.0,75.0
1183,57.0,70.7
1184,53.0,68.6
1185,62.0,68.0
1186,32.0,58.8
1187,61.0,59.0
1188,66.0,57.5
1189,84.0,60.6
1190,71.0,63.8
1191,94.0,64.9
1192,120.0,70.0
1193,68.0,71.1
1194,77.0,73.5
1195,80.0,75.3
1196,117.0,83.8
1197,69.0,84.6
1198,101.0,88.1
1199,54.0,85.1
1200,61.0,84.1
1201,56.0,80.3
1202,60.0,74.3
1203,55.0,73.0
1204,104.0,75.7
1205,78.0,75.5
1206,65.0,70.3
1207,73.0,70.7
1208,63.0,66.9
1209,105.0,72.0
1210,73.0,73.2
1211,95.0,77.1
1212,64.0,77.5
1213,110.0,83.0
1214,57.0,78.3
1215,65.0,77.0
1216,128.0,83.3
1217,186.0,94.6
1218,102.0,98.5
1219,52.0,93.2
1220,107.0,96.6
1221,55.0,92.6
1222,72.0,93.4
1223,71.0,89.5
1224,63.0,90.1
1225,81.0,91.7
1226,108.0,89.7
1227,67.0,77.8
1228,70.0,74.6
1229,70.0,76.4
1230,76.0,73.3
1231,51.0,72.9
1232,62.0,71.9
1233,73.0,72.1
1234,65.0,72.3
1235,38.0,68.0
1236,67.0,63.9
1237,97.0,66.9
1238,44.0,64.3
1239,42.0,61.5
1240,72.0,61.1
1241,70.0,63.0
1242,57.0,62.5
1243,97.0,64.9
1244,54.0,63.8
1245,66.0,66.6
1246,67.0,66.6
1247,168.0,73.7
1248,85.0,77.8
1249,140.0,87.6
1250,93.0,89.7
1251,108.0,93.5
1252,84.0,96.2
1253,70.0,93.5
1254,102.0,98.3
1255,36.0,95.3
1256,72.0,95.8
1257,75.0,86.5
1258,45.0,82.5
1259,53.0,73.8
1260,102.0,74.7
1261,74.0,71.3
1262,61.0,69.0
1263,70.0,69.0
1264,100.0,68.8
1265,80.0,73.2
1266,65.0,72.5
1267,102.0,75.2
1268,53.0,76.0
1269,101.0,80.8
1270,57.0,76.3
1271,63.0,75.2
1272,50.0,74.1
1273,76.0,74.7
1274,81.0,72.8
1275,67.0,71.5
1276,93.0,74.3
1277,67.0,70.8
1278,87.0,74.2
1279,64.0,70.5
1280,66.0,71.4
1281,48.0,69.9
1282,78.0,72.7
1283,62.0,71.3
1284,106.0,73.8
1285,59.0,73.0
1286,66.0,70.3
1287,62.0,69.8
1288,62.0,67.3
1289,117.0,72.6
1290,121.0,78.1
1291,62.0,79.5
1292,77.0,79.4
1293,58.0,79.0
1294,57.0,74.1
1295,88.0,77.0
1296,49.0,75.3
1297,79.0,77.0
1298,74.0,78.2
1299,88.0,75.3
1300,105.0,73.7
1301,52.0,72.7
1302,73.0,72.3
1303,131.0,79.6
1304,133.0,87.2
1305,63.0,84.7
1306,73.0,87.1
1307,108.0,90.0
1308,65.0,89.1
1309,55.0,85.8
1310,67.0,82.0
1311,80.0,84.8
1312,76.0,85.1
1313,88.0,80.8
1314,81.0,75.6
1315,66.0,75.9
1316,65.0,75.1
1317,94.0,73.7
1318,85.0,75.7
1319,65.0,76.7
1320,62.0,76.2
1321,85.0,76.7
1322,60.0,75.1
1323,59.0,72.2
1324,99.0,74.0
1325,47.0,72.1
1326,81.0,73.7
1327,150.0,79.3
1328,40.0,74.8
1329,122.0,80.5
1330,68.0,81.1
1331,82.0,80.8
1332,101.0,84.9
1333,52.0,84.2
1334,57.0,80.0
1335,62.0,81.5
1336,101.0,83.5
1337,63.0,74.8
1338,84.0,79.2
1339,182.0,85.2
1340,110.0,89.4
1341,113.0,92.5
1342,76.0,90.0
1343,58.0,90.6
1344,56.0,90.5
1345,52.0,89.5
1346,117.0,91.1
1347,85.0,93.3
1348,74.0,92.3
1349,61.0,80.2
1350,49.0,74.1
1351,97.0,72.5
1352,105.0,75.4
1353,58.0,75.4
1354,80.0,77.8
1355,99.0,82.5
1356,61.0,76.9
1357,95.0,77.9
1358,72.0,77.7
1359,67.0,78.3
1360,95.0,82.9
1361,76.0,80.8
