episode,score,score_avg
540,64.0,52.3
541,51.0,53.6
542,30.0,53.8
543,34.0,50.7
544,43.0,49.3
545,22.0,48.1
546,34.0,47.5
547,37.0,44.9
548,43.0,40.5
549,28.0,38.6
550,49.0,37.1
551,53.0,37.3
552,51.0,39.4
553,55.0,41.5
554,44.0,41.6
555,53.0,44.7
556,29.0,44.2
557,54.0,45.9
558,45.0,46.1
559,53.0,48.6
560,43.0,48.0
561,50.0,47.7
562,29.0,45.5
563,37.0,43.7
564,100.0,49.3
565,39.0,47.9
566,47.0,49.7
567,33.0,47.6
568,56.0,48.7
569,60.0,49.4
570,28.0,47.9
571,41.0,47.0
572,38.0,47.9
573,26.0,46.8
574,45.0,41.3
575,35.0,40.9
576,34.0,39.6
577,39.0,40.2
578,76.0,42.2
579,64.0,42.6
580,39.0,43.7
581,35.0,43.1
582,35.0,42.8
583,26.0,42.8
584,72.0,45.5
585,39.0,45.9
586,35.0,46.0
587,36.0,45.7
588,88.0,46.9
589,56.0,46.1
590,70.0,49.2
591,101.0,55.8
592,59.0,58.2
593,22.0,57.8
594,48.0,55.4
595,31.0,54.6
596,32.0,54.3
597,61.0,56.8
598,47.0,52.7
599,38.0,50.9
600,68.0,50.7
601,47.0,45.3
602,45.0,43.9
603,53.0,47.0
604,43.0,46.5
605,46.0,48.0
606,66.0,51.4
607,46.0,49.9
608,58.0,51.0
609,33.0,50.5
610,40.0,47.7
611,36.0,46.6
612,65.0,48.6
613,60.0,49.3
614,33.0,48.3
615,30.0,46.7
616,44.0,44.5
617,39.0,43.8
618,83.0,46.3
619,39.0,46.9
620,61.0,49.0
621,57.0,51.1
622,52.0,49.8
623,45.0,48.3
624,31.0,48.1
625,51.0,50.2
626,68.0,52.6
627,52.0,53.9
628,56.0,51.2
629,43.0,51.6
630,30.0,48.5
631,55.0,48.3
632,28.0,45.9
633,63.0,47.7
634,47.0,49.3
635,33.0,47.5
636,35.0,44.2
637,44.0,43.4
638,62.0,44.0
639,107.0,50.4
640,36.0,51.0
641,32.0,48.7
642,29.0,48.8
643,75.0,50.0
644,33.0,48.6
645,47.0,50.0
646,44.0,50.9
647,31.0,49.6
648,34.0,46.8
649,49.0,41.0
650,39.0,41.3
651,63.0,44.4
652,115.0,53.0
653,54.0,50.9
654,53.0,52.9
655,49.0,53.1
656,67.0,55.4
657,73.0,59.6
658,40.0,60.2
659,65.0,61.8
660,87.0,66.6
661,31.0,63.4
662,32.0,55.1
663,29.0,52.6
664,28.0,50.1
665,52.0,50.4
666,43.0,48.0
667,44.0,45.1
668,41.0,45.2
669,56.0,44.3
670,46.0,40.2
671,48.0,41.9
672,61.0,44.8
673,74.0,49.3
674,73.0,53.8
675,68.0,55.4
676,58.0,56.9
677,45.0,57.0
678,27.0,55.6
679,61.0,56.1
680,35.0,55.0
681,38.0,54.0
682,60.0,53.9
683,53.0,51.8
684,47.0,49.2
685,61.0,48.5
686,53.0,48.0
687,65.0,50.0
688,59.0,53.2
689,50.0,52.1
690,60.0,54.6
691,61.0,56.9
692,37.0,54.6
693,65.0,55.8
694,26.0,53.7
695,42.0,51.8
696,35.0,50.0
697,39.0,47.4
698,51.0,46.6
699,47.0,46.3
700,35.0,43.8
701,56.0,43.3
702,38.0,43.4
703,51.0,42.0
704,70.0,46.4
705,43.0,46.5
706,40.0,47.0
707,44.0,47.5
708,42.0,46.6
709,38.0,45.7
710,35.0,45.7
711,44.0,44.5
712,71.0,47.8
713,100.0,52.7
714,37.0,49.4
715,69.0,52.0
716,40.0,52.0
717,55.0,53.1
718,77.0,56.6
719,52.0,58.0
720,66.0,61.1
721,41.0,60.8
722,82.0,61.9
723,61.0,58.0
724,45.0,58.8
725,93.0,61.2
726,55.0,62.7
727,35.0,60.7
728,38.0,56.8
729,39.0,55.5
730,69.0,55.8
731,27.0,54.4
732,33.0,49.5
733,43.0,47.7
734,51.0,48.3
735,86.0,47.6
736,60.0,48.1
737,48.0,49.4
738,38.0,49.4
739,28.0,48.3
740,46.0,46.0
741,45.0,47.8
742,86.0,53.1
743,37.0,52.5
744,77.0,55.1
745,54.0,51.9
746,111.0,57.0
747,66.0,58.8
748,62.0,61.2
749,28.0,61.2
750,50.0,61.6
751,68.0,63.9
752,74.0,62.7
753,60.0,65.0
754,50.0,62.3
755,32.0,60.1
756,61.0,55.1
757,35.0,52.0
758,89.0,54.7
759,60.0,57.9
760,41.0,57.0
761,47.0,54.9
762,95.0,57.0
763,63.0,57.3
764,64.0,58.7
765,76.0,63.1
766,59.0,62.9
767,85.0,67.9
768,57.0,64.7
769,80.0,66.7
770,51.0,67.7
771,41.0,67.1
772,51.0,62.7
773,33.0,59.7
774,47.0,58.0
775,40.0,54.4
776,70.0,55.5
777,61.0,53.1
778,60.0,53.4
779,45.0,49.9
780,29.0,47.7
781,104.0,54.0
782,80.0,56.9
783,43.0,57.9
784,58.0,59.0
785,110.0,66.0
786,53.0,64.3
787,36.0,61.8
788,94.0,65.2
789,60.0,66.7
790,62.0,70.0
791,48.0,64.4
792,36.0,60.0
793,90.0,64.7
794,70.0,65.9
795,57.0,60.6
796,41.0,59.4
797,69.0,62.7
798,110.0,64.3
799,41.0,62.4
800,77.0,63.9
801,83.0,67.4
802,61.0,69.9
803,111.0,72.0
804,79.0,72.9
805,61.0,73.3
806,37.0,72.9
807,52.0,71.2
808,118.0,72.0
809,85.0,76.4
810,59.0,74.6
811,96.0,75.9
812,44.0,74.2
813,34.0,66.5
814,56.0,64.2
815,128.0,70.9
816,51.0,72.3
817,48.0,71.9
818,90.0,69.1
819,47.0,65.3
820,55.0,64.9
821,34.0,58.7
822,42.0,58.5
823,50.0,60.1
824,55.0,60.0
825,53.0,52.5
826,56.0,53.0
827,51.0,53.3
828,49.0,49.2
829,61.0,50.6
830,56.0,50.7
831,94.0,56.7
832,72.0,59.7
833,59.0,60.6
834,93.0,64.4
835,100.0,69.1
836,145.0,78.0
837,48.0,77.7
838,35.0,76.3
839,76.0,77.8
840,66.0,78.8
841,63.0,75.7
842,123.0,80.8
843,55.0,80.4
844,53.0,76.4
845,76.0,74.0
846,69.0,66.4
847,92.0,70.8
848,38.0,71.1
849,119.0,75.4
850,81.0,76.9
851,91.0,79.7
852,40.0,71.4
853,60.0,71.9
854,47.0,71.3
855,92.0,72.9
856,110.0,77.0
857,75.0,75.3
858,99.0,81.4
859,64.0,75.9
860,71.0,74.9
861,76.0,73.4
862,76.0,77.0
863,64.0,77.4
864,55.0,78.2
865,75.0,76.5
866,56.0,71.1
867,48.0,68.4
868,46.0,63.1
869,145.0,71.2
870,63.0,70.4
871,60.0,68.8
872,70.0,68.2
873,47.0,66.5
874,43.0,65.3
875,45.0,62.3
876,70.0,63.7
877,44.0,63.3
878,82.0,66.9
879,79.0,60.3
880,53.0,59.3
881,172.0,70.5
882,52.0,68.7
883,63.0,70.3
884,64.0,72.4
885,80.0,75.9
886,113.0,80.2
887,103.0,86.1
888,89.0,86.8
889,54.0,84.3
890,59.0,84.9
891,57.0,73.4
892,63.0,74.5
893,97.0,77.9
894,76.0,79.1
895,63.0,77.4
896,57.0,71.8
897,98.0,71.3
898,52.0,67.6
899,54.0,67.6
900,58.0,67.5
901,68.0,68.6
902,59.0,68.2
903,66.0,65.1
904,183.0,75.8
905,84.0,77.9
906,58.0,78.0
907,106.0,78.8
908,77.0,81.3
909,57.0,81.6
910,59.0,81.7
911,78.0,82.7
912,90.0,85.8
913,86.0,87.8
914,77.0,77.2
915,57.0,74.5
916,83.0,77.0
917,68.0,73.2
918,75.0,73.0
919,63.0,73.6
920,60.0,73.7
921,87.0,74.6
922,62.0,71.8
923,61.0,69.3
924,117.0,73.3
925,74.0,75.0
926,61.0,72.8
927,48.0,70.8
928,55.0,68.8
929,58.0,68.3
930,68.0,69.1
931,66.0,67.0
932,56.0,66.4
933,65.0,66.8
934,80.0,63.1
935,61.0,61.8
936,38.0,59.5
937,106.0,65.3
938,59.0,65.7
939,121.0,72.0
940,80.0,73.2
941,60.0,72.6
942,63.0,73.3
943,95.0,76.3
944,123.0,80.6
945,42.0,78.7
946,62.0,81.1
947,74.0,77.9
948,58.0,77.8
949,70.0,72.7
950,35.0,68.2
951,106.0,72.8
952,69.0,73.4
953,62.0,70.1
954,67.0,64.5
955,46.0,64.9
956,89.0,67.6
957,82.0,68.4
958,110.0,73.6
959,111.0,77.7
960,67.0,80.9
961,66.0,76.9
962,41.0,74.1
963,90.0,76.9
964,77.0,77.9
965,84.0,81.7
966,61.0,78.9
967,57.0,76.4
968,115.0,76.9
969,115.0,77.3
970,101.0,80.7
971,76.0,81.7
972,59.0,83.5
973,77.0,82.2
974,64.0,80.9
975,78.0,80.3
976,75.0,81.7
977,51.0,81.1
978,55.0,75.1
979,58.0,69.4
980,93.0,68.6
981,80.0,69.0
982,91.0,72.2
983,88.0,73.3
984,124.0,79.3
985,64.0,77.9
986,86.0,79.0
987,81.0,82.0
988,60.0,82.5
989,63.0,83.0
990,45.0,78.2
991,71.0,77.3
992,68.0,75.0
993,57.0,71.9
994,70.0,66.5
995,107.0,70.8
996,68.0,69.0
997,66.0,67.5
998,68.0,68.3
999,83.0,70.3
1000,80.0,73.8
1001,47.0,71.4
1002,65.0,71.1
1003,51.0,70.5
1004,68.0,70.3
1005,56.0,65.2
1006,142.0,72.6
1007,60.0,72.0
1008,38.0,69.0
1009,55.0,66.2
1010,57.0,63.9
1011,57.0,64.9
1012,104.0,68.8
1013,75.0,71.2
1014,95.0,73.9
1015,82.0,76.5
1016,74.0,69.7
1017,48.0,68.5
1018,44.0,69.1
1019,107.0,74.3
1020,99.0,78.5
1021,74.0,80.2
1022,66.0,76.4
1023,67.0,75.6
1024,68.0,72.9
1025,88.0,73.5
1026,65.0,72.6
1027,79.0,75.7
1028,38.0,75.1
1029,55.0,69.9
1030,64.0,66.4
1031,64.0,65.4
1032,101.0,68.9
1033,88.0,71.0
1034,79.0,72.1
1035,75.0,70.8
1036,60.0,70.3
1037,79.0,70.3
1038,65.0,73.0
1039,84.0,75.9
1040,86.0,78.1
1041,62.0,77.9
1042,71.0,74.9
1043,107.0,76.8
1044,69.0,75.8
1045,75.0,75.8
1046,55.0,75.3
1047,80.0,75.4
1048,83.0,77.2
1049,119.0,80.7
1050,61.0,78.2
1051,104.0,82.4
1052,54.0,80.7
1053,67.0,76.7
1054,103.0,80.1
1055,61.0,78.7
1056,89.0,82.1
1057,64.0,80.5
1058,44.0,76.6
1059,71.0,71.8
1060,80.0,73.7
1061,74.0,70.7
1062,67.0,72.0
1063,88.0,74.1
1064,84.0,72.2
1065,79.0,74.0
1066,58.0,70.9
1067,72.0,71.7
1068,66.0,73.9
1069,189.0,85.7
1070,104.0,88.1
1071,58.0,86.5
1072,187.0,98.5
1073,79.0,97.6
1074,70.0,96.2
1075,64.0,94.7
1076,68.0,95.7
1077,53.0,93.8
1078,113.0,98.5
1079,133.0,92.9
1080,59.0,88.4
1081,67.0,89.3
1082,60.0,76.6
1083,71.0,75.8
1084,150.0,83.8
1085,82.0,85.6
1086,60.0,84.8
1087,110.0,90.5
1088,174.0,96.6
1089,87.0,92.0
1090,103.0,96.4
1091,69.0,96.6
1092,55.0,96.1
1093,52.0,94.2
1094,146.0,93.8
1095,67.0,92.3
1096,58.0,92.1
1097,88.0,89.9
1098,101.0,82.6
1099,78.0,81.7
1100,121.0,83.5
1101,95.0,86.1
1102,63.0,86.9
1103,52.0,86.9
1104,84.0,80.7
1105,113.0,85.3
1106,164.0,95.9
1107,63.0,93.4
1108,68.0,90.1
1109,121.0,94.4
1110,142.0,96.5
1111,102.0,97.2
1112,96.0,100.5
1113,74.0,102.7
1114,61.0,100.4
1115,112.0,100.3
1116,162.0,100.1
1117,94.0,103.2
1118,78.0,104.2
1119,116.0,103.7
1120,62.0,95.7
1121,55.0,91.0
1122,111.0,92.5
1123,81.0,93.2
1124,80.0,95.1
1125,64.0,90.3
1126,179.0,92.0
1127,98.0,92.4
1128,77.0,92.3
1129,80.0,88.7
1130,78.0,90.3
1131,130.0,97.8
1132,88.0,95.5
1133,98.0,97.2
1134,59.0,95.1
1135,63.0,95.0
1136,142.0,91.3
1137,116.0,93.1
1138,77.0,93.1
1139,137.0,98.8
1140,100.0,101.0
1141,120.0,100.0
1142,91.0,100.3
1143,130.0,103.5
1144,86.0,106.2
1145,71.0,107.0
1146,200.0,112.8
1147,193.0,120.5
1148,110.0,123.8
1149,64.0,116.5
1150,76.0,114.1
1151,71.0,109.2
1152,52.0,105.3
1153,74.0,99.7
1154,62.0,97.3
1155,150.0,105.2
1156,79.0,93.1
1157,66.0,80.4
1158,132.0,82.6
1159,95.0,85.7
1160,117.0,89.8
1161,147.0,97.4
1162,61.0,98.3
1163,58.0,96.7
1164,104.0,100.9
1165,179.0,103.8
1166,132.0,109.1
1167,83.0,110.8
1168,93.0,106.9
1169,162.0,113.6
1170,125.0,114.4
1171,140.0,113.7
1172,76.0,115.2
1173,97.0,119.1
1174,61.0,114.8
1175,59.0,102.8
1176,75.0,97.1
1177,143.0,103.1
1178,155.0,109.3
1179,74.0,100.5
1180,126.0,100.6
1181,63.0,92.9
1182,135.0,98.8
1183,102.0,99.3
1184,48.0,98.0
1185,148.0,106.9
1186,166.0,116.0
1187,152.0,116.9
1188,84.0,109.8
1189,103.0,112.7
1190,60.0,106.1
1191,60.0,105.8
1192,116.0,103.9
1193,78.0,101.5
1194,74.0,104.1
1195,150.0,104.3
1196,89.0,96.6
1197,83.0,89.7
1198,101.0,91.4
1199,104.0,91.5
1200,69.0,92.4
1201,200.0,106.4
1202,62.0,101.0
1203,75.0,100.7
1204,69.0,100.2
1205,93.0,94.5
1206,56.0,91.2
1207,56.0,88.5
1208,106.0,89.0
1209,58.0,84.4
1210,63.0,83.8
1211,116.0,75.4
1212,62.0,75.4
1213,85.0,76.4
1214,61.0,75.6
1215,90.0,75.3
1216,160.0,85.7
1217,134.0,93.5
1218,59.0,88.8
1219,65.0,89.5
1220,56.0,88.8
1221,95.0,86.7
1222,70.0,87.5
1223,200.0,99.0
1224,200.0,112.9
1225,52.0,109.1
1226,93.0,102.4
1227,117.0,100.7
1228,79.0,102.7
1229,82.0,104.4
1230,125.0,111.3
1231,87.0,110.5
1232,59.0,109.4
1233,116.0,101.0
1234,65.0,87.5
1235,72.0,89.5
1236,75.0,87.7
1237,126.0,88.6
1238,73.0,88.0
1239,54.0,85.2
1240,116.0,84.3
1241,67.0,82.3
1242,155.0,91.9
1243,132.0,93.5
1244,81.0,95.1
1245,65.0,94.4
1246,104.0,97.3
1247,192.0,103.9
1248,82.0,104.8
1249,155.0,114.9
1250,60.0,109.3
1251,64.0,109.0
1252,200.0,113.5
1253,59.0,106.2
1254,74.0,105.5
1255,60.0,105.0
1256,71.0,101.7
1257,91.0,91.6
1258,119.0,95.3
1259,104.0,90.2
1260,55.0,89.7
1261,69.0,90.2
1262,75.0,77.7
1263,65.0,78.3
1264,59.0,76.8
1265,82.0,79.0
1266,85.0,80.4
1267,54.0,76.7
1268,108.0,75.6
1269,52.0,70.4
1270,80.0,72.9
1271,61.0,72.1
1272,51.0,69.7
1273,75.0,70.7
1274,52.0,70.0
1275,51.0,66.9
1276,120.0,70.4
1277,54.0,70.4
1278,102.0,69.8
1279,105.0,75.1
1280,89.0,76.0
1281,58.0,75.7
1282,91.0,79.7
1283,54.0,77.6
1284,89.0,81.3
1285,52.0,81.4
1286,65.0,75.9
1287,61.0,76.6
1288,92.0,75.6
1289,69.0,72.0
1290,69.0,70.0
1291,36.0,67.8
1292,80.0,66.7
1293,53.0,66.6
1294,40.0,61.7
1295,58.0,62.3
1296,54.0,61.2
1297,65.0,61.6
1298,46.0,57.0
1299,72.0,57.3
1300,97.0,60.1
1301,65.0,63.0
1302,70.0,62.0
1303,66.0,63.3
1304,102.0,69.5
1305,112.0,74.9
1306,82.0,77.7
1307,75.0,78.7
1308,78.0,81.9
1309,71.0,81.8
1310,51.0,77.2
1311,83.0,79.0
1312,77.0,79.7
1313,107.0,83.8
1314,70.0,80.6
1315,89.0,78.3
1316,112.0,81.3
1317,83.0,82.1
1318,76.0,81.9
1319,104.0,85.2
1320,65.0,86.6
1321,60.0,84.3
1322,73.0,83.9
1323,70.0,80.2
1324,123.0,85.5
1325,104.0,87.0
1326,114.0,87.2
1327,84.0,87.3
1328,91.0,88.8
1329,164.0,94.8
1330,63.0,94.6
1331,61.0,94.7
1332,86.0,96.0
1333,61.0,95.1
1334,91.0,91.9
1335,108.0,92.3
1336,200.0,100.9
1337,95.0,102.0
1338,60.0,98.9
1339,73.0,89.8
1340,92.0,92.7
1341,115.0,98.1
1342,63.0,95.8
1343,139.0,103.6
1344,84.0,102.9
1345,85.0,100.6
1346,71.0,87.7
1347,81.0,86.3
1348,57.0,86.0
1349,70.0,85.7
1350,106.0,87.1
1351,76.0,83.2
1352,89.0,85.8
1353,57.0,77.6
1354,72.0,76.4
1355,95.0,77.4
1356,134.0,83.7
1357,55.0,81.1
1358,72.0,82.6
1359,60.0,81.6
1360,100.0,81.0
