episode,score,score_avg
318,30.0,47.1
319,35.0,45.1
320,25.0,43.8
321,60.0,45.0
322,41.0,45.3
323,37.0,41.4
324,26.0,40.5
325,34.0,37.6
326,46.0,37.2
327,30.0,36.4
328,58.0,39.2
329,24.0,38.1
330,43.0,39.9
331,49.0,38.8
332,45.0,39.2
333,37.0,39.2
334,45.0,41.1
335,38.0,41.5
336,37.0,40.6
337,24.0,40.0
338,53.0,39.5
339,30.0,40.1
340,38.0,39.6
341,39.0,38.6
342,24.0,36.5
343,33.0,36.1
344,34.0,35.0
345,41.0,35.3
346,25.0,34.1
347,33.0,35.0
348,40.0,33.7
349,42.0,34.9
350,63.0,37.4
351,33.0,36.8
352,41.0,38.5
353,57.0,40.9
354,40.0,41.5
355,40.0,41.4
356,30.0,41.9
357,21.0,40.7
358,28.0,39.5
359,49.0,40.2
360,35.0,37.4
361,66.0,40.7
362,34.0,40.0
363,37.0,38.0
364,46.0,38.6
365,42.0,38.8
366,56.0,41.4
367,41.0,43.4
368,31.0,43.7
369,56.0,44.4
370,36.0,44.5
371,27.0,40.6
372,38.0,41.0
373,34.0,40.7
374,29.0,39.0
375,33.0,38.1
376,24.0,34.9
377,44.0,35.2
378,54.0,37.5
379,59.0,37.8
380,26.0,36.8
381,34.0,37.5
382,57.0,39.4
383,35.0,39.5
384,32.0,39.8
385,52.0,41.7
386,45.0,43.8
387,36.0,43.0
388,41.0,41.7
389,43.0,40.1
390,31.0,40.6
391,23.0,39.5
392,57.0,39.5
393,30.0,39.0
394,50.0,40.8
395,32.0,38.8
396,26.0,36.9
397,25.0,35.8
398,41.0,35.8
399,40.0,35.5
400,31.0,35.5
401,31.0,36.3
402,52.0,35.8
403,34.0,36.2
404,35.0,34.7
405,23.0,33.8
406,37.0,34.9
407,49.0,37.3
408,29.0,36.1
409,37.0,35.8
410,35.0,36.2
411,38.0,36.9
412,53.0,37.0
413,32.0,36.8
414,39.0,37.2
415,34.0,38.3
416,37.0,38.3
417,58.0,39.2
418,38.0,40.1
419,33.0,39.7
420,43.0,40.5
421,31.0,39.8
422,28.0,37.3
423,47.0,38.8
424,32.0,38.1
425,68.0,41.5
426,25.0,40.3
427,32.0,37.7
428,66.0,40.5
429,36.0,40.8
430,24.0,38.9
431,38.0,39.6
432,51.0,41.9
433,31.0,40.3
434,38.0,40.9
435,30.0,37.1
436,32.0,37.8
437,43.0,38.9
438,32.0,35.5
439,33.0,35.2
440,81.0,40.9
441,37.0,40.8
442,31.0,38.8
443,28.0,38.5
444,41.0,38.8
445,47.0,40.5
446,25.0,39.8
447,41.0,39.6
448,25.0,38.9
449,50.0,40.6
450,29.0,35.4
451,58.0,37.5
452,62.0,40.6
453,26.0,40.4
454,87.0,45.0
455,34.0,43.7
456,31.0,44.3
457,26.0,42.8
458,53.0,45.6
459,30.0,43.6
460,36.0,44.3
461,54.0,43.9
462,25.0,40.2
463,45.0,42.1
464,37.0,37.1
465,34.0,37.1
466,62.0,40.2
467,34.0,41.0
468,41.0,39.8
469,95.0,46.3
470,68.0,49.5
471,32.0,47.3
472,33.0,48.1
473,31.0,46.7
474,68.0,49.8
475,45.0,50.9
476,32.0,47.9
477,30.0,47.5
478,28.0,46.2
479,31.0,39.8
480,62.0,39.2
481,40.0,40.0
482,27.0,39.4
483,78.0,44.1
484,43.0,41.6
485,27.0,39.8
486,29.0,39.5
487,48.0,41.3
488,42.0,42.7
489,73.0,46.9
490,60.0,46.7
491,25.0,45.2
492,28.0,45.3
493,24.0,39.9
494,48.0,40.4
495,23.0,40.0
496,27.0,39.8
497,47.0,39.7
498,36.0,39.1
499,49.0,36.7
500,40.0,34.7
501,24.0,34.6
502,41.0,35.9
503,56.0,39.1
504,24.0,36.7
505,71.0,41.5
506,35.0,42.3
507,34.0,41.0
508,31.0,40.5
509,46.0,40.2
510,25.0,38.7
511,56.0,41.9
512,77.0,45.5
513,61.0,46.0
514,41.0,47.7
515,33.0,43.9
516,84.0,48.8
517,23.0,47.7
518,52.0,49.8
519,46.0,49.8
520,34.0,50.7
521,58.0,50.9
522,36.0,46.8
523,74.0,48.1
524,32.0,47.2
525,26.0,46.5
526,48.0,42.9
527,37.0,44.3
528,56.0,44.7
529,28.0,42.9
530,25.0,42.0
531,45.0,40.7
532,33.0,40.4
533,31.0,36.1
534,40.0,36.9
535,23.0,36.6
536,36.0,35.4
537,31.0,34.8
538,20.0,31.2
539,43.0,32.7
540,25.0,32.7
541,31.0,31.3
542,32.0,31.2
543,31.0,31.2
544,40.0,31.2
545,40.0,32.9
546,27.0,32.0
547,37.0,32.6
548,30.0,33.6
549,47.0,34.0
550,42.0,35.7
551,54.0,38.0
552,62.0,41.0
553,28.0,40.7
554,22.0,38.9
555,55.0,40.4
556,29.0,40.6
557,36.0,40.5
558,45.0,42.0
559,45.0,41.8
560,21.0,39.7
561,98.0,44.1
562,45.0,42.4
563,42.0,43.8
564,49.0,46.5
565,37.0,44.7
566,34.0,45.2
567,58.0,47.4
568,57.0,48.6
569,52.0,49.3
570,33.0,50.5
571,46.0,45.3
572,28.0,43.6
573,30.0,42.4
574,32.0,40.7
575,92.0,46.2
576,49.0,47.7
577,82.0,50.1
578,56.0,50.0
579,42.0,49.0
580,32.0,48.9
581,29.0,47.2
582,46.0,49.0
583,32.0,49.2
584,70.0,53.0
585,36.0,47.4
586,34.0,45.9
587,55.0,43.2
588,28.0,40.4
589,32.0,39.4
590,52.0,41.4
591,61.0,44.6
592,39.0,43.9
593,25.0,43.2
594,29.0,39.1
595,49.0,40.4
596,39.0,40.9
597,32.0,38.6
598,30.0,38.8
599,40.0,39.6
600,27.0,37.1
601,36.0,34.6
602,31.0,33.8
603,39.0,35.2
604,39.0,36.2
605,53.0,36.6
606,60.0,38.7
607,48.0,40.3
608,54.0,42.7
609,47.0,43.4
610,51.0,45.8
611,36.0,45.8
612,33.0,46.0
613,46.0,46.7
614,27.0,45.5
615,47.0,44.9
616,90.0,47.9
617,33.0,46.4
618,35.0,44.5
619,33.0,43.1
620,38.0,41.8
621,53.0,43.5
622,75.0,47.7
623,79.0,51.0
624,36.0,51.9
625,87.0,55.9
626,33.0,50.2
627,55.0,52.4
628,59.0,54.8
629,49.0,56.4
630,39.0,56.5
631,24.0,53.6
632,29.0,49.0
633,46.0,45.7
634,46.0,46.7
635,54.0,43.4
636,32.0,43.3
637,55.0,43.3
638,76.0,45.0
639,80.0,48.1
640,75.0,51.7
641,25.0,51.8
642,35.0,52.4
643,43.0,52.1
644,35.0,51.0
645,46.0,50.2
646,55.0,52.5
647,113.0,58.3
648,50.0,55.7
649,35.0,51.2
650,61.0,49.8
651,36.0,50.9
652,53.0,52.7
653,49.0,53.3
654,40.0,53.8
655,33.0,52.5
656,38.0,50.8
657,70.0,46.5
658,29.0,44.4
659,42.0,45.1
660,73.0,46.3
661,87.0,51.4
662,62.0,52.3
663,28.0,50.2
664,59.0,52.1
665,37.0,52.5
666,26.0,51.3
667,53.0,49.6
668,52.0,51.9
669,44.0,52.1
670,48.0,49.6
671,53.0,46.2
672,32.0,43.2
673,26.0,43.0
674,23.0,39.4
675,108.0,46.5
676,96.0,53.5
677,29.0,51.1
678,29.0,48.8
679,27.0,47.1
680,30.0,45.3
681,25.0,42.5
682,37.0,43.0
683,37.0,44.1
684,30.0,44.8
685,30.0,37.0
686,80.0,35.4
687,33.0,35.8
688,31.0,36.0
689,26.0,35.9
690,36.0,36.5
691,28.0,36.8
692,37.0,36.8
693,49.0,38.0
694,55.0,40.5
695,28.0,40.3
696,54.0,37.7
697,51.0,39.5
698,30.0,39.4
699,40.0,40.8
700,63.0,43.5
701,28.0,43.5
702,34.0,43.2
703,40.0,42.3
704,28.0,39.6
705,63.0,43.1
706,53.0,43.0
707,28.0,40.7
708,46.0,42.3
709,74.0,45.7
710,61.0,45.5
711,47.0,47.4
712,31.0,47.1
713,28.0,45.9
714,35.0,46.6
715,32.0,43.5
716,38.0,42.0
717,74.0,46.6
718,34.0,45.4
719,39.0,41.9
720,27.0,38.5
721,28.0,36.6
722,33.0,36.8
723,36.0,37.6
724,35.0,37.6
725,26.0,37.0
726,64.0,39.6
727,79.0,40.1
728,27.0,39.4
729,58.0,41.3
730,29.0,41.5
731,68.0,45.5
732,45.0,46.7
733,49.0,48.0
734,46.0,49.1
735,55.0,52.0
736,52.0,50.8
737,63.0,49.2
738,71.0,53.6
739,69.0,54.7
740,39.0,55.7
741,60.0,54.9
742,32.0,53.6
743,33.0,52.0
744,48.0,52.2
745,48.0,51.5
746,64.0,52.7
747,53.0,51.7
748,53.0,49.9
749,57.0,48.7
750,41.0,48.9
751,55.0,48.4
752,41.0,49.3
753,31.0,49.1
754,29.0,47.2
755,46.0,47.0
756,75.0,48.1
757,70.0,49.8
758,37.0,48.2
759,27.0,45.2
760,32.0,44.3
761,46.0,43.4
762,26.0,41.9
763,34.0,42.2
764,31.0,42.4
765,31.0,40.9
766,53.0,38.7
767,30.0,34.7
768,52.0,36.2
769,43.0,37.8
770,48.0,39.4
771,37.0,38.5
772,46.0,40.5
773,51.0,42.2
774,71.0,46.2
775,34.0,46.5
776,29.0,44.1
777,36.0,44.7
778,65.0,46.0
779,67.0,48.4
780,53.0,48.9
781,45.0,49.7
782,65.0,51.6
783,29.0,49.4
784,29.0,45.2
785,28.0,44.6
786,86.0,50.3
787,48.0,51.5
788,35.0,48.5
789,32.0,45.0
790,32.0,42.9
791,70.0,45.4
792,77.0,46.6
793,44.0,48.1
794,43.0,49.5
795,33.0,50.0
796,47.0,46.1
797,45.0,45.8
798,28.0,45.1
799,27.0,44.6
800,65.0,47.9
801,53.0,46.2
802,36.0,42.1
803,25.0,40.2
804,54.0,41.3
805,32.0,41.2
806,24.0,38.9
807,31.0,37.5
808,27.0,37.4
809,42.0,38.9
810,34.0,35.8
811,35.0,34.0
812,45.0,34.9
813,24.0,34.8
814,49.0,34.3
815,28.0,33.9
816,48.0,36.3
817,30.0,36.2
818,51.0,38.6
819,40.0,38.4
820,28.0,37.8
821,33.0,37.6
822,40.0,37.1
823,78.0,42.5
824,59.0,43.5
825,41.0,44.8
826,27.0,42.7
827,36.0,43.3
828,48.0,43.0
829,36.0,42.6
830,30.0,42.8
831,59.0,45.4
832,29.0,44.3
833,72.0,43.7
834,61.0,43.9
835,40.0,43.8
836,36.0,44.7
837,41.0,45.2
838,63.0,46.7
839,51.0,48.2
840,27.0,47.9
841,43.0,46.3
842,38.0,47.2
843,32.0,43.2
844,44.0,41.5
845,30.0,40.5
846,50.0,41.9
847,57.0,43.5
848,27.0,39.9
849,24.0,37.2
850,40.0,38.5
851,30.0,37.2
852,73.0,40.7
853,32.0,40.7
854,41.0,40.4
855,35.0,40.9
856,50.0,40.9
857,27.0,37.9
858,43.0,39.5
859,63.0,43.4
860,63.0,45.7
861,20.0,44.7
862,55.0,42.9
863,31.0,42.8
864,39.0,42.6
865,59.0,45.0
866,55.0,45.5
867,35.0,46.3
868,27.0,44.7
869,37.0,42.1
870,30.0,38.8
871,43.0,41.1
872,63.0,41.9
873,45.0,43.3
874,57.0,45.1
875,36.0,42.8
876,42.0,41.5
877,43.0,42.3
878,27.0,42.3
879,34.0,42.0
880,26.0,41.6
881,35.0,40.8
882,38.0,38.3
883,26.0,36.4
884,24.0,33.1
885,60.0,35.5
886,34.0,34.7
887,63.0,36.7
888,35.0,37.5
889,65.0,40.6
890,28.0,40.8
891,31.0,40.4
892,30.0,39.6
893,40.0,41.0
894,39.0,42.5
