episode,score,score_avg
329,65.0,97.3
330,67.0,93.3
331,108.0,96.2
332,133.0,104.0
333,91.0,106.7
334,76.0,102.8
335,65.0,98.7
336,144.0,103.9
337,115.0,105.2
338,113.0,97.7
339,142.0,105.4
340,89.0,107.6
341,113.0,108.1
342,184.0,113.2
343,55.0,109.6
344,78.0,109.8
345,85.0,111.8
346,70.0,104.4
347,102.0,103.1
348,54.0,97.2
349,108.0,93.8
350,57.0,90.6
351,68.0,86.1
352,134.0,81.1
353,80.0,83.6
354,117.0,87.5
355,84.0,87.4
356,60.0,86.4
357,125.0,88.7
358,83.0,91.6
359,80.0,88.8
360,95.0,92.6
361,57.0,91.5
362,64.0,84.5
363,121.0,88.6
364,110.0,87.9
365,105.0,90.0
366,79.0,91.9
367,59.0,85.3
368,81.0,85.1
369,76.0,84.7
370,73.0,82.5
371,60.0,82.8
372,114.0,87.8
373,64.0,82.1
374,59.0,77.0
375,136.0,80.1
376,58.0,78.0
377,97.0,81.8
378,75.0,81.2
379,88.0,82.4
380,58.0,80.9
381,69.0,81.8
382,60.0,76.4
383,76.0,77.6
384,125.0,84.2
385,58.0,76.4
386,97.0,80.3
387,54.0,76.0
388,57.0,74.2
389,54.0,70.8
390,65.0,71.5
391,76.0,72.2
392,65.0,72.7
393,70.0,72.1
394,82.0,67.8
395,79.0,69.9
396,70.0,67.2
397,71.0,68.9
398,58.0,69.0
399,90.0,72.6
400,74.0,73.5
401,92.0,75.1
402,61.0,74.7
403,179.0,85.6
404,125.0,89.9
405,101.0,92.1
406,97.0,94.8
407,75.0,95.2
408,93.0,98.7
409,128.0,102.5
410,180.0,113.1
411,84.0,112.3
412,67.0,112.9
413,195.0,114.5
414,94.0,111.4
415,137.0,115.0
416,169.0,122.2
417,52.0,119.9
418,78.0,118.4
419,65.0,112.1
420,155.0,109.6
421,59.0,107.1
422,71.0,107.5
423,161.0,104.1
424,64.0,101.1
425,72.0,94.6
426,150.0,92.7
427,74.0,94.9
428,61.0,93.2
429,86.0,95.3
430,75.0,87.3
431,200.0,101.4
432,101.0,104.4
433,58.0,94.1
434,85.0,96.2
435,72.0,96.2
436,54.0,86.6
437,72.0,86.4
438,63.0,86.6
439,155.0,93.5
440,77.0,93.7
441,60.0,79.7
442,200.0,89.6
443,121.0,95.9
444,74.0,94.8
445,105.0,98.1
446,86.0,101.3
447,68.0,100.9
448,54.0,100.0
449,82.0,92.7
450,68.0,91.8
451,83.0,94.1
452,70.0,81.1
453,125.0,81.5
454,92.0,83.3
455,69.0,79.7
456,126.0,83.7
457,57.0,82.6
458,111.0,88.3
459,84.0,88.5
460,48.0,86.5
461,94.0,87.6
462,77.0,88.3
463,52.0,81.0
464,50.0,76.8
465,61.0,76.0
466,73.0,70.7
467,161.0,81.1
468,62.0,76.2
469,72.0,75.0
470,64.0,76.6
471,73.0,74.5
472,83.0,75.1
473,113.0,81.2
474,54.0,81.6
475,50.0,80.5
476,62.0,79.4
477,189.0,82.2
478,56.0,81.6
479,107.0,85.1
480,114.0,90.1
481,108.0,93.6
482,75.0,92.8
483,70.0,88.5
484,173.0,100.4
485,68.0,102.2
486,95.0,105.5
487,55.0,92.1
488,72.0,93.7
489,66.0,89.6
490,147.0,92.9
491,94.0,91.5
492,83.0,92.3
493,64.0,91.7
494,106.0,85.0
495,62.0,84.4
496,53.0,80.2
497,121.0,86.8
498,110.0,90.6
499,82.0,92.2
500,53.0,82.8
501,93.0,82.7
502,81.0,82.5
503,73.0,83.4
504,66.0,79.4
505,66.0,79.8
506,53.0,79.8
507,102.0,77.9
508,110.0,77.9
509,82.0,77.9
510,95.0,82.1
511,89.0,81.7
512,77.0,81.3
513,70.0,81.0
514,89.0,83.3
515,92.0,85.9
516,65.0,87.1
517,79.0,84.8
518,83.0,82.1
519,73.0,81.2
520,69.0,78.6
521,59.0,75.6
522,56.0,73.5
523,119.0,78.4
524,57.0,75.2
525,106.0,76.6
526,176.0,87.7
527,99.0,89.7
528,58.0,87.2
529,102.0,90.1
530,51.0,88.3
531,63.0,88.7
532,130.0,96.1
533,69.0,91.1
534,67.0,92.1
535,96.0,91.1
536,139.0,87.4
537,70.0,84.5
538,193.0,98.0
539,175.0,105.3
540,103.0,110.5
541,123.0,116.5
542,74.0,110.9
543,103.0,114.3
544,74.0,115.0
545,100.0,115.4
546,67.0,108.2
