episode,score,score_avg
484,70.0,84.1
485,71.0,84.6
486,98.0,87.8
487,57.0,81.2
488,59.0,81.2
489,149.0,89.0
490,109.0,84.7
491,88.0,84.5
492,60.0,83.1
493,72.0,83.3
494,166.0,92.9
495,122.0,98.0
496,181.0,106.3
497,78.0,108.4
498,145.0,117.0
499,91.0,111.2
500,73.0,107.6
501,71.0,105.9
502,68.0,106.7
503,85.0,108.0
504,61.0,97.5
505,87.0,94.0
506,59.0,81.8
507,106.0,84.6
508,61.0,76.2
509,79.0,75.0
510,95.0,77.2
511,88.0,78.9
512,52.0,77.3
513,87.0,77.5
514,75.0,78.9
515,55.0,75.7
516,60.0,75.8
517,76.0,72.8
518,63.0,73.0
519,94.0,74.5
520,107.0,75.7
521,63.0,73.2
522,110.0,79.0
523,67.0,77.0
524,75.0,77.0
525,146.0,86.1
526,97.0,89.8
527,120.0,94.2
528,77.0,95.6
529,180.0,104.2
530,82.0,101.7
531,78.0,103.2
532,200.0,112.2
533,103.0,115.8
534,62.0,114.5
535,116.0,111.5
536,61.0,107.9
537,149.0,110.8
538,145.0,117.6
539,125.0,112.1
540,200.0,123.9
541,64.0,122.5
542,86.0,111.1
543,139.0,114.7
544,98.0,118.3
545,89.0,115.6
546,62.0,115.7
547,84.0,109.2
548,60.0,100.7
549,75.0,95.7
550,58.0,81.5
551,72.0,82.3
552,86.0,82.3
553,69.0,75.3
554,182.0,83.7
555,82.0,83.0
556,67.0,83.5
557,125.0,87.6
558,135.0,95.1
559,95.0,97.1
560,61.0,97.4
561,136.0,103.8
562,200.0,115.2
563,168.0,125.1
564,67.0,113.6
565,100.0,115.4
566,59.0,114.6
567,76.0,109.7
568,67.0,102.9
569,200.0,113.4
570,169.0,124.2
571,172.0,127.8
572,109.0,118.7
573,58.0,107.7
574,91.0,110.1
575,168.0,116.9
576,77.0,118.7
577,145.0,125.6
578,78.0,126.7
579,116.0,118.3
580,79.0,109.3
581,74.0,99.5
582,121.0,100.7
583,87.0,103.6
584,62.0,100.7
585,91.0,93.0
586,61.0,91.4
587,116.0,88.5
588,110.0,91.7
589,95.0,89.6
590,79.0,89.6
591,65.0,88.7
592,61.0,82.7
593,53.0,79.3
594,95.0,82.6
595,69.0,80.4
596,62.0,80.5
597,99.0,78.8
598,77.0,75.5
599,64.0,72.4
600,73.0,71.8
601,67.0,72.0
602,150.0,80.9
603,69.0,82.5
604,89.0,81.9
605,59.0,80.9
606,66.0,81.3
607,78.0,79.2
608,148.0,86.3
609,63.0,86.2
610,89.0,87.8
611,55.0,86.6
612,72.0,78.8
613,105.0,82.4
614,94.0,82.9
615,61.0,83.1
616,68.0,83.3
617,59.0,81.4
618,129.0,79.5
619,179.0,91.1
620,189.0,101.1
621,107.0,106.3
622,73.0,106.4
623,104.0,106.3
624,164.0,113.3
625,76.0,114.8
626,88.0,116.8
627,151.0,126.0
628,113.0,124.4
629,85.0,115.0
630,80.0,104.1
631,86.0,102.0
632,51.0,99.8
633,125.0,101.9
634,67.0,92.2
635,90.0,93.6
636,102.0,95.0
637,115.0,91.4
638,104.0,90.5
639,60.0,88.0
640,62.0,86.2
641,73.0,84.9
642,103.0,90.1
643,71.0,84.7
644,103.0,88.3
645,61.0,85.4
646,62.0,81.4
647,48.0,74.7
648,55.0,69.8
649,114.0,75.2
650,81.0,77.1
651,70.0,76.8
652,71.0,73.6
653,63.0,72.8
654,52.0,67.7
655,57.0,67.3
656,85.0,69.6
657,64.0,71.2
658,141.0,79.8
659,153.0,83.7
660,54.0,81.0
661,56.0,79.6
662,172.0,89.7
663,54.0,88.8
664,105.0,94.1
665,68.0,95.2
666,57.0,92.4
667,81.0,94.1
668,54.0,85.4
669,80.0,78.1
670,96.0,82.3
671,78.0,84.5
672,88.0,76.1
673,175.0,88.2
674,71.0,84.8
675,60.0,84.0
676,71.0,85.4
677,68.0,84.1
678,91.0,87.8
679,200.0,99.8
680,132.0,103.4
681,76.0,103.2
682,123.0,106.7
683,56.0,94.8
684,90.0,96.7
685,89.0,99.6
686,68.0,99.3
687,77.0,100.2
688,77.0,98.8
689,61.0,84.9
690,94.0,81.1
691,71.0,80.6
692,67.0,75.0
693,100.0,79.4
694,117.0,82.1
695,144.0,87.6
696,183.0,99.1
697,87.0,100.1
698,121.0,104.5
699,200.0,118.4
700,76.0,116.6
701,77.0,117.2
702,63.0,116.8
703,80.0,114.8
704,98.0,112.9
705,67.0,105.2
706,96.0,96.5
707,128.0,100.6
708,88.0,97.3
709,105.0,87.8
710,65.0,86.7
711,103.0,89.3
712,53.0,88.3
713,68.0,87.1
714,63.0,83.6
715,82.0,85.1
716,82.0,83.7
717,65.0,77.4
718,92.0,77.8
719,72.0,74.5
720,61.0,74.1
721,97.0,73.5
722,77.0,75.9
723,63.0,75.4
724,58.0,74.9
725,69.0,73.6
726,66.0,72.0
727,80.0,73.5
728,60.0,70.3
729,125.0,75.6
730,97.0,79.2
731,102.0,79.7
732,68.0,78.8
733,127.0,85.2
734,128.0,92.2
735,98.0,95.1
736,75.0,96.0
737,146.0,102.6
738,70.0,103.6
739,117.0,102.8
740,60.0,99.1
741,58.0,94.7
742,76.0,95.5
743,111.0,93.9
744,122.0,93.3
745,73.0,90.8
746,56.0,88.9
747,140.0,88.3
748,145.0,95.8
749,88.0,92.9
750,75.0,94.4
751,83.0,96.9
752,61.0,95.4
753,116.0,95.9
754,58.0,89.5
755,76.0,89.8
756,57.0,89.9
757,83.0,84.2
758,200.0,89.7
759,128.0,93.7
760,77.0,93.9
761,126.0,98.2
762,71.0,99.2
763,72.0,94.8
764,141.0,103.1
765,80.0,103.5
766,69.0,104.7
767,88.0,105.2
768,57.0,90.9
769,100.0,88.1
770,90.0,89.4
771,75.0,84.3
772,72.0,84.4
773,79.0,85.1
774,72.0,78.2
775,179.0,88.1
776,70.0,88.2
777,63.0,85.7
778,109.0,90.9
779,68.0,87.7
780,67.0,85.4
781,111.0,89.0
782,61.0,87.9
783,155.0,95.5
784,61.0,94.4
785,68.0,83.3
786,75.0,83.8
787,160.0,93.5
788,54.0,88.0
789,81.0,89.3
790,73.0,89.9
791,121.0,90.9
792,114.0,96.2
793,85.0,89.2
794,71.0,90.2
795,64.0,89.8
796,54.0,87.7
797,65.0,78.2
798,57.0,78.5
799,124.0,82.8
800,79.0,83.4
801,63.0,77.6
802,70.0,73.2
803,81.0,72.8
804,124.0,78.1
805,70.0,78.7
806,133.0,86.6
807,58.0,85.9
808,98.0,90.0
809,82.0,85.8
810,200.0,97.9
811,85.0,100.1
812,123.0,105.4
813,75.0,104.8
814,76.0,100.0
815,157.0,108.7
816,76.0,103.0
817,77.0,104.9
818,115.0,106.6
819,67.0,105.1
820,126.0,97.7
821,87.0,97.9
822,81.0,93.7
823,83.0,94.5
824,185.0,105.4
825,128.0,102.5
826,75.0,102.4
827,70.0,101.7
828,55.0,95.7
829,81.0,97.1
830,142.0,98.7
831,77.0,97.7
832,81.0,97.7
833,95.0,98.9
834,92.0,89.6
835,193.0,96.1
836,60.0,94.6
837,103.0,97.9
838,63.0,98.7
839,112.0,101.8
840,127.0,100.3
841,69.0,99.5
842,68.0,98.2
843,118.0,100.5
844,153.0,106.6
845,85.0,95.8
846,71.0,96.9
847,81.0,94.7
848,193.0,107.7
849,158.0,112.3
850,73.0,106.9
851,72.0,107.2
852,71.0,107.5
853,123.0,108.0
854,152.0,107.9
855,189.0,118.3
856,77.0,118.9
857,87.0,119.5
858,75.0,107.7
859,200.0,111.9
860,89.0,113.5
861,68.0,113.1
862,94.0,115.4
863,66.0,109.7
864,58.0,100.3
865,70.0,88.4
866,192.0,99.9
867,68.0,98.0
868,67.0,97.2
869,60.0,83.2
870,91.0,83.4
871,85.0,85.1
872,72.0,82.9
873,92.0,85.5
874,116.0,91.3
875,109.0,95.2
876,70.0,83.0
877,60.0,82.2
878,107.0,86.2
879,123.0,92.5
880,66.0,90.0
881,79.0,89.4
882,123.0,94.5
883,60.0,91.3
884,108.0,90.5
885,105.0,90.1
886,56.0,88.7
887,67.0,89.4
888,82.0,86.9
889,111.0,85.7
890,69.0,86.0
891,80.0,86.1
892,94.0,83.2
893,93.0,86.5
894,76.0,83.3
895,70.0,79.8
896,63.0,80.5
897,116.0,85.4
898,66.0,83.8
899,75.0,80.2
900,85.0,81.8
901,76.0,81.4
902,112.0,83.2
903,83.0,82.2
904,76.0,82.2
905,101.0,85.3
906,53.0,84.3
907,64.0,79.1
908,95.0,82.0
909,85.0,83.0
910,78.0,82.3
911,156.0,90.3
912,96.0,88.7
913,155.0,95.9
914,85.0,96.8
915,64.0,93.1
916,111.0,98.9
917,119.0,104.4
918,72.0,102.1
919,111.0,104.7
920,83.0,105.2
921,72.0,96.8
922,186.0,105.8
923,85.0,98.8
924,62.0,96.5
925,136.0,103.7
926,75.0,100.1
927,72.0,95.4
928,66.0,94.8
929,69.0,90.6
930,125.0,94.8
931,92.0,96.8
932,101.0,88.3
933,63.0,86.1
934,85.0,88.4
935,64.0,81.2
936,83.0,82.0
937,61.0,80.9
938,144.0,88.7
939,115.0,93.3
940,61.0,86.9
941,129.0,90.6
942,76.0,88.1
943,70.0,88.8
944,63.0,86.6
945,76.0,87.8
946,96.0,89.1
947,81.0,91.1
948,74.0,84.1
949,59.0,78.5
950,82.0,80.6
951,63.0,74.0
952,122.0,78.6
953,66.0,78.2
954,144.0,86.3
955,105.0,89.2
956,84.0,88.0
957,84.0,88.3
958,86.0,89.5
959,66.0,90.2
960,66.0,88.6
961,72.0,89.5
962,131.0,90.4
963,95.0,93.3
964,73.0,86.2
965,128.0,88.5
966,57.0,85.8
967,119.0,89.3
968,59.0,86.6
969,97.0,89.7
970,81.0,91.2
971,61.0,90.1
972,57.0,82.7
973,90.0,82.2
974,111.0,86.0
975,87.0,81.9
976,80.0,84.2
977,62.0,78.5
978,60.0,78.6
979,56.0,74.5
980,86.0,75.0
981,74.0,76.3
982,66.0,77.2
983,134.0,81.6
984,60.0,76.5
985,93.0,77.1
986,100.0,79.1
987,88.0,81.7
988,131.0,88.8
989,83.0,91.5
990,58.0,88.7
991,80.0,89.3
992,80.0,90.7
993,72.0,84.5
994,93.0,87.8
995,121.0,90.6
996,61.0,86.7
997,91.0,87.0
998,92.0,83.1
999,131.0,87.9
1000,83.0,90.4
1001,84.0,90.8
1002,59.0,88.7
1003,74.0,88.9
1004,63.0,85.9
1005,70.0,80.8
1006,81.0,82.8
1007,72.0,80.9
1008,63.0,78.0
1009,116.0,76.5
1010,66.0,74.8
1011,64.0,72.8
1012,105.0,77.4
1013,65.0,76.5
1014,124.0,82.6
1015,120.0,87.6
1016,103.0,89.8
1017,83.0,90.9
1018,84.0,93.0
1019,77.0,89.1
1020,130.0,95.5
1021,86.0,97.7
1022,110.0,98.2
1023,57.0,97.4
1024,193.0,104.3
1025,117.0,104.0
1026,148.0,108.5
1027,111.0,111.3
1028,59.0,108.8
1029,65.0,107.6
1030,90.0,103.6
1031,69.0,101.9
1032,78.0,98.7
1033,88.0,101.8
1034,77.0,90.2
1035,75.0,86.0
1036,96.0,80.8
1037,61.0,75.8
1038,77.0,77.6
1039,120.0,83.1
1040,68.0,80.9
1041,58.0,79.8
1042,68.0,78.8
1043,67.0,76.7
1044,60.0,75.0
1045,77.0,75.2
1046,75.0,73.1
1047,79.0,74.9
1048,131.0,80.3
1049,78.0,76.1
1050,106.0,79.9
1051,81.0,82.2
1052,70.0,82.4
1053,60.0,81.7
1054,81.0,83.8
1055,93.0,85.4
1056,76.0,85.5
1057,103.0,87.9
1058,172.0,92.0
1059,142.0,98.4
1060,109.0,98.7
1061,101.0,100.7
1062,49.0,98.6
1063,107.0,103.3
1064,68.0,102.0
1065,126.0,105.3
1066,91.0,106.8
1067,109.0,107.4
1068,109.0,101.1
1069,114.0,98.3
1070,65.0,93.9
1071,96.0,93.4
1072,145.0,103.0
1073,100.0,102.3
1074,70.0,102.5
1075,79.0,97.8
1076,70.0,95.7
1077,168.0,101.6
1078,74.0,98.1
1079,114.0,98.1
1080,73.0,98.9
1081,61.0,95.4
1082,60.0,86.9
1083,90.0,85.9
1084,87.0,87.6
1085,68.0,86.5
1086,136.0,93.1
1087,58.0,82.1
1088,169.0,91.6
1089,60.0,86.2
1090,81.0,87.0
1091,64.0,87.3
1092,78.0,89.1
1093,59.0,86.0
1094,59.0,83.2
1095,52.0,81.6
1096,74.0,75.4
1097,67.0,76.3
1098,75.0,66.9
1099,71.0,68.0
1100,86.0,68.5
1101,113.0,73.4
1102,66.0,72.2
1103,69.0,73.2
1104,70.0,74.3
1105,62.0,75.3
1106,105.0,78.4
1107,61.0,77.8
1108,80.0,78.3
1109,101.0,81.3
1110,68.0,79.5
1111,150.0,83.2
1112,79.0,84.5
1113,77.0,85.3
1114,68.0,85.1
1115,64.0,85.3
1116,100.0,84.8
1117,80.0,86.7
1118,63.0,85.0
1119,79.0,82.8
1120,126.0,88.6
1121,79.0,81.5
1122,134.0,87.0
1123,114.0,90.7
1124,61.0,90.0
1125,56.0,89.2
1126,84.0,87.6
1127,77.0,87.3
1128,99.0,90.9
1129,66.0,89.6
1130,137.0,90.7
1131,74.0,90.2
1132,56.0,82.4
1133,63.0,77.3
1134,68.0,78.0
1135,107.0,83.1
1136,62.0,80.9
1137,61.0,79.3
1138,108.0,80.2
1139,58.0,79.4
1140,147.0,80.4
1141,62.0,79.2
1142,118.0,85.4
1143,104.0,89.5
1144,188.0,101.5
1145,78.0,98.6
1146,119.0,104.3
1147,106.0,108.8
1148,158.0,113.8
1149,83.0,116.3
1150,69.0,108.5
1151,118.0,114.1
1152,86.0,110.9
1153,200.0,120.5
1154,63.0,108.0
1155,63.0,106.5
1156,73.0,101.9
1157,64.0,97.7
1158,65.0,88.4
1159,91.0,89.2
1160,79.0,90.2
1161,109.0,89.3
1162,81.0,88.8
1163,96.0,78.4
1164,61.0,78.2
1165,57.0,77.6
1166,86.0,78.9
1167,175.0,90.0
1168,73.0,90.8
1169,69.0,88.6
1170,64.0,87.1
1171,74.0,83.6
1172,76.0,83.1
1173,102.0,83.7
1174,48.0,82.4
1175,63.0,83.0
1176,85.0,82.9
1177,79.0,73.3
1178,94.0,75.4
1179,66.0,75.1
1180,71.0,75.8
1181,89.0,77.3
1182,62.0,75.9
1183,64.0,72.1
1184,84.0,75.7
1185,62.0,75.6
1186,73.0,74.4
1187,83.0,74.8
1188,174.0,82.8
1189,56.0,81.8
1190,101.0,84.8
1191,85.0,84.4
1192,61.0,84.3
1193,82.0,86.1
1194,78.0,85.5
1195,75.0,86.8
1196,80.0,87.5
1197,105.0,89.7
1198,76.0,79.9
1199,62.0,80.5
1200,97.0,80.1
1201,71.0,78.7
1202,138.0,86.4
1203,68.0,85.0
1204,135.0,90.7
1205,66.0,89.8
1206,68.0,88.6
1207,105.0,88.6
1208,121.0,93.1
1209,74.0,94.3
1210,79.0,92.5
1211,67.0,92.1
1212,133.0,91.6
1213,74.0,92.2
1214,121.0,90.8
1215,111.0,95.3
1216,144.0,102.9
1217,82.0,100.6
1218,76.0,96.1
1219,76.0,96.3
1220,63.0,94.7
1221,69.0,94.9
1222,71.0,88.7
1223,90.0,90.3
1224,71.0,85.3
1225,70.0,81.2
1226,153.0,82.1
1227,53.0,79.2
1228,83.0,79.9
1229,103.0,82.6
1230,74.0,83.7
1231,59.0,82.7
1232,109.0,86.5
1233,111.0,88.6
1234,120.0,93.5
1235,82.0,94.7
1236,88.0,88.2
1237,73.0,90.2
1238,101.0,92.0
1239,76.0,89.3
1240,105.0,92.4
1241,94.0,95.9
1242,61.0,91.1
1243,72.0,87.2
1244,122.0,87.4
1245,183.0,97.5
1246,54.0,94.1
1247,60.0,92.8
1248,127.0,95.4
1249,80.0,95.8
1250,110.0,96.3
1251,78.0,94.7
1252,57.0,94.3
1253,83.0,95.4
1254,98.0,93.0
1255,76.0,82.3
1256,66.0,83.5
1257,158.0,93.3
1258,180.0,98.6
1259,132.0,103.8
1260,56.0,98.4
1261,79.0,98.5
1262,79.0,100.7
1263,79.0,100.3
1264,114.0,101.9
1265,54.0,99.7
1266,87.0,101.8
1267,140.0,100.0
1268,175.0,99.5
1269,67.0,93.0
1270,86.0,96.0
1271,126.0,100.7
1272,84.0,101.2
1273,73.0,100.6
1274,67.0,95.9
1275,81.0,98.6
1276,154.0,105.3
1277,62.0,97.5
1278,100.0,90.0
1279,151.0,98.4
1280,60.0,95.8
1281,121.0,95.3
1282,57.0,92.6
1283,127.0,98.0
1284,90.0,100.3
1285,88.0,101.0
1286,80.0,93.6
1287,153.0,102.7
1288,103.0,103.0
1289,70.0,94.9
1290,84.0,97.3
1291,85.0,93.7
1292,68.0,94.8
1293,79.0,90.0
1294,98.0,90.8
1295,109.0,92.9
1296,69.0,91.8
1297,59.0,82.4
1298,93.0,81.4
1299,151.0,89.5
1300,75.0,88.6
1301,104.0,90.5
1302,65.0,90.2
1303,121.0,94.4
1304,193.0,103.9
1305,66.0,99.6
1306,67.0,99.4
1307,77.0,101.2
1308,91.0,101.0
1309,65.0,92.4
1310,200.0,104.9
1311,138.0,108.3
1312,93.0,111.1
1313,76.0,106.6
1314,74.0,94.7
1315,112.0,99.3
1316,53.0,97.9
1317,104.0,100.6
1318,81.0,99.6
1319,92.0,102.3
1320,90.0,91.3
1321,136.0,91.1
1322,88.0,90.6
1323,55.0,88.5
1324,65.0,87.6
1325,87.0,85.1
1326,167.0,96.5
1327,129.0,99.0
1328,102.0,101.1
1329,72.0,99.1
1330,154.0,105.5
1331,91.0,101.0
1332,75.0,99.7
1333,97.0,103.9
1334,118.0,109.2
1335,84.0,108.9
1336,67.0,98.9
1337,78.0,93.8
1338,58.0,89.4
1339,92.0,91.4
1340,70.0,83.0
1341,80.0,81.9
1342,71.0,81.5
1343,143.0,86.1
1344,67.0,81.0
1345,65.0,79.1
1346,55.0,77.9
1347,111.0,81.2
1348,79.0,83.3
1349,88.0,82.9
1350,87.0,84.6
1351,95.0,86.1
1352,129.0,91.9
1353,88.0,86.4
1354,65.0,86.2
1355,73.0,87.0
1356,88.0,90.3
1357,89.0,88.1
1358,57.0,85.9
1359,78.0,84.9
1360,65.0,82.7
