episode,score,score_avg
752,57.0,116.0
753,99.0,112.1
754,100.0,115.6
755,54.0,111.5
756,83.0,99.8
757,163.0,109.8
758,66.0,109.9
759,125.0,102.4
760,75.0,102.2
761,200.0,102.2
762,97.0,106.2
763,68.0,103.1
764,90.0,102.1
765,70.0,103.7
766,200.0,115.4
767,67.0,105.8
768,182.0,117.4
769,117.0,116.6
770,97.0,118.8
771,97.0,108.5
772,108.0,109.6
773,122.0,115.0
774,66.0,112.6
775,147.0,120.3
776,200.0,120.3
777,66.0,120.2
778,71.0,109.1
779,62.0,103.6
780,93.0,103.2
781,142.0,107.7
782,131.0,110.0
783,68.0,104.6
784,81.0,106.1
785,75.0,98.9
786,66.0,85.5
787,200.0,98.9
788,105.0,102.3
789,73.0,103.4
790,90.0,103.1
791,153.0,104.2
792,200.0,111.1
793,200.0,124.3
794,139.0,130.1
795,94.0,132.0
796,94.0,134.8
797,120.0,126.8
798,64.0,122.7
799,83.0,123.7
800,200.0,134.7
801,120.0,131.4
802,79.0,119.3
803,65.0,105.8
804,83.0,100.2
805,119.0,102.7
806,69.0,100.2
807,200.0,108.2
808,126.0,114.4
809,168.0,122.9
810,200.0,122.9
811,83.0,119.2
812,71.0,118.4
813,147.0,126.6
814,200.0,138.3
815,94.0,135.8
816,81.0,137.0
817,154.0,132.4
818,200.0,139.8
819,200.0,143.0
820,74.0,130.4
821,200.0,142.1
822,104.0,145.4
823,117.0,142.4
824,186.0,141.0
825,200.0,151.6
826,81.0,151.6
827,175.0,153.7
828,130.0,146.7
829,74.0,134.1
830,190.0,145.7
831,86.0,134.3
832,68.0,130.7
833,200.0,139.0
834,170.0,137.4
835,69.0,124.3
836,144.0,130.6
837,92.0,122.3
838,200.0,129.3
839,72.0,129.1
840,119.0,122.0
841,165.0,129.9
842,200.0,143.1
843,200.0,143.1
844,200.0,146.1
845,200.0,159.2
846,151.0,159.9
847,181.0,168.8
848,70.0,155.8
849,85.0,157.1
850,188.0,164.0
851,59.0,153.4
852,200.0,153.4
853,77.0,141.1
854,200.0,141.1
855,146.0,135.7
856,142.0,134.8
857,106.0,127.3
858,200.0,140.3
859,200.0,151.8
860,64.0,139.4
861,200.0,153.5
862,200.0,153.5
863,166.0,162.4
864,167.0,159.1
865,146.0,159.1
866,199.0,164.8
867,134.0,167.6
868,200.0,167.6
869,173.0,164.9
870,200.0,178.5
871,200.0,178.5
872,200.0,178.5
873,159.0,177.8
874,142.0,175.3
875,155.0,176.2
876,172.0,173.5
877,169.0,177.0
878,139.0,170.9
879,200.0,173.6
880,200.0,173.6
881,121.0,165.7
882,96.0,155.3
883,175.0,156.9
884,97.0,152.4
885,200.0,156.9
886,102.0,149.9
887,64.0,139.4
888,129.0,138.4
889,94.0,127.8
890,73.0,115.1
891,189.0,121.9
892,178.0,130.1
893,111.0,123.7
894,200.0,134.0
895,169.0,130.9
896,56.0,126.3
897,93.0,129.2
898,78.0,124.1
899,67.0,121.4
900,112.0,125.3
901,156.0,122.0
902,81.0,112.3
903,65.0,107.7
904,95.0,97.2
905,68.0,87.1
906,54.0,86.9
907,99.0,87.5
908,68.0,86.5
909,89.0,88.7
910,78.0,85.3
911,74.0,77.1
912,152.0,84.2
913,81.0,85.8
914,85.0,84.8
915,99.0,87.9
916,127.0,95.2
917,107.0,96.0
918,106.0,99.8
919,89.0,99.8
920,67.0,98.7
921,84.0,99.7
922,105.0,95.0
923,179.0,104.8
924,137.0,110.0
925,165.0,116.6
926,128.0,116.7
927,200.0,126.0
928,64.0,121.8
929,87.0,121.6
930,200.0,134.9
931,101.0,136.6
932,200.0,146.1
933,156.0,143.8
934,200.0,150.1
935,200.0,153.6
936,160.0,156.8
937,150.0,151.8
938,200.0,165.4
939,200.0,176.7
940,200.0,176.7
941,73.0,173.9
942,85.0,162.4
943,72.0,154.0
944,68.0,140.8
945,191.0,139.9
946,200.0,143.9
947,112.0,140.1
948,172.0,137.3
949,71.0,124.4
950,134.0,117.8
951,200.0,130.5
952,166.0,138.6
953,200.0,151.4
954,200.0,164.6
955,200.0,165.5
956,200.0,165.5
957,135.0,167.8
958,145.0,165.1
959,69.0,164.9
960,200.0,171.5
961,200.0,171.5
962,148.0,169.7
963,200.0,169.7
964,149.0,164.6
965,200.0,164.6
966,200.0,164.6
967,158.0,166.9
968,102.0,162.6
969,149.0,170.6
970,164.0,167.0
971,136.0,160.6
972,186.0,164.4
973,156.0,160.0
974,195.0,164.6
975,180.0,162.6
976,167.0,159.3
977,200.0,163.5
978,132.0,166.5
979,200.0,171.6
980,200.0,175.2
981,189.0,180.5
982,152.0,177.1
983,157.0,177.2
984,200.0,177.7
985,200.0,179.7
986,200.0,183.0
987,200.0,183.0
988,200.0,189.8
989,200.0,189.8
990,190.0,188.8
991,63.0,176.2
992,200.0,181.0
993,200.0,185.3
994,192.0,184.5
995,147.0,179.2
996,141.0,173.3
997,200.0,173.3
998,186.0,171.9
999,132.0,165.1
1000,60.0,152.1
1001,200.0,165.8
1002,183.0,164.1
1003,197.0,163.8
1004,131.0,157.7
1005,200.0,163.0
1006,166.0,165.5
1007,125.0,158.0
1008,159.0,155.3
1009,187.0,160.8
1010,162.0,171.0
1011,166.0,167.6
1012,139.0,163.2
1013,136.0,157.1
1014,188.0,162.8
1015,130.0,155.8
1016,194.0,158.6
1017,200.0,166.1
1018,158.0,166.0
1019,127.0,160.0
1020,159.0,159.7
1021,135.0,156.6
1022,164.0,159.1
1023,171.0,162.6
1024,159.0,159.7
1025,155.0,162.2
1026,200.0,162.8
1027,200.0,162.8
1028,114.0,158.4
1029,171.0,162.8
1030,141.0,161.0
1031,200.0,167.5
1032,134.0,164.5
1033,171.0,164.5
1034,200.0,168.6
1035,200.0,173.1
1036,151.0,168.2
1037,139.0,162.1
1038,142.0,164.9
1039,147.0,162.5
1040,139.0,162.3
1041,150.0,157.3
1042,143.0,158.2
1043,160.0,157.1
1044,200.0,157.1
1045,200.0,157.1
1046,200.0,162.0
1047,182.0,166.3
1048,200.0,172.1
1049,165.0,173.9
1050,151.0,175.1
1051,200.0,180.1
1052,200.0,185.8
1053,81.0,177.9
1054,115.0,169.4
1055,161.0,165.5
1056,134.0,158.9
1057,149.0,155.6
1058,192.0,154.8
1059,200.0,158.3
1060,200.0,163.2
1061,200.0,163.2
1062,172.0,160.4
1063,181.0,170.4
1064,200.0,178.9
1065,143.0,177.1
1066,200.0,183.7
1067,200.0,188.8
1068,200.0,189.6
1069,139.0,183.5
1070,131.0,176.6
1071,177.0,174.3
1072,200.0,177.1
1073,129.0,171.9
1074,130.0,164.9
1075,160.0,166.6
1076,200.0,166.6
1077,200.0,166.6
1078,200.0,166.6
1079,200.0,172.7
1080,136.0,173.2
1081,200.0,175.5
1082,200.0,175.5
1083,200.0,182.6
1084,200.0,189.6
1085,200.0,193.6
1086,200.0,193.6
1087,200.0,193.6
1088,143.0,187.9
1089,158.0,183.7
1090,127.0,182.8
1091,158.0,178.6
1092,158.0,174.4
1093,112.0,165.6
1094,200.0,165.6
1095,195.0,165.1
1096,200.0,165.1
1097,200.0,165.1
1098,200.0,170.8
1099,200.0,175.0
1100,200.0,182.3
1101,200.0,186.5
1102,200.0,190.7
1103,200.0,199.5
1104,200.0,199.5
1105,200.0,200.0
1106,200.0,200.0
1107,200.0,200.0
1108,200.0,200.0
1109,200.0,200.0
1110,200.0,200.0
1111,186.0,198.6
1112,200.0,198.6
1113,200.0,198.6
1114,112.0,189.8
1115,200.0,189.8
1116,200.0,189.8
1117,200.0,189.8
1118,140.0,183.8
1119,200.0,183.8
1120,200.0,183.8
1121,200.0,185.2
1122,200.0,185.2
1123,200.0,185.2
1124,200.0,194.0
1125,200.0,194.0
1126,200.0,194.0
1127,200.0,194.0
1128,200.0,200.0
1129,200.0,200.0
1130,200.0,200.0
1131,200.0,200.0
1132,200.0,200.0
1133,200.0,200.0
1134,168.0,196.8
1135,200.0,196.8
1136,157.0,192.5
1137,155.0,188.0
1138,121.0,180.1
1139,154.0,175.5
1140,145.0,170.0
1141,151.0,165.1
1142,126.0,157.7
1143,77.0,145.4
1144,158.0,144.4
1145,160.0,140.4
1146,118.0,136.5
1147,65.0,127.5
1148,115.0,126.9
1149,130.0,124.5
1150,140.0,124.0
1151,121.0,121.0
1152,134.0,121.8
1153,167.0,130.8
1154,104.0,125.4
1155,100.0,119.4
1156,111.0,118.7
1157,82.0,120.4
1158,134.0,122.3
1159,86.0,117.9
1160,136.0,117.5
1161,123.0,117.7
1162,197.0,124.0
1163,119.0,119.2
1164,149.0,123.7
1165,79.0,121.6
1166,134.0,123.9
1167,158.0,131.5
1168,168.0,134.9
1169,138.0,140.1
1170,83.0,134.8
1171,154.0,137.9
1172,100.0,128.2
1173,154.0,131.7
1174,148.0,131.6
1175,200.0,143.7
1176,148.0,145.1
1177,200.0,149.3
1178,200.0,152.5
1179,200.0,158.7
1180,200.0,170.4
1181,200.0,175.0
1182,153.0,180.3
1183,200.0,184.9
1184,200.0,190.1
1185,200.0,190.1
1186,200.0,195.3
1187,133.0,188.6
1188,200.0,188.6
1189,200.0,188.6
1190,200.0,188.6
1191,188.0,187.4
1192,183.0,190.4
1193,200.0,190.4
1194,200.0,190.4
1195,114.0,181.8
1196,200.0,181.8
1197,200.0,188.5
1198,194.0,187.9
1199,200.0,187.9
1200,200.0,187.9
1201,140.0,183.1
1202,200.0,184.8
1203,200.0,184.8
1204,200.0,184.8
1205,200.0,193.4
1206,200.0,193.4
1207,200.0,193.4
1208,200.0,194.0
1209,200.0,194.0
1210,200.0,194.0
1211,200.0,200.0
1212,200.0,200.0
1213,200.0,200.0
1214,193.0,199.3
1215,200.0,199.3
1216,200.0,199.3
1217,200.0,199.3
1218,200.0,199.3
1219,200.0,199.3
1220,200.0,199.3
1221,200.0,199.3
1222,200.0,199.3
1223,200.0,199.3
1224,200.0,200.0
1225,200.0,200.0
1226,200.0,200.0
1227,200.0,200.0
1228,200.0,200.0
1229,192.0,199.2
1230,200.0,199.2
1231,200.0,199.2
1232,200.0,199.2
1233,200.0,199.2
1234,200.0,199.2
1235,142.0,193.4
1236,135.0,186.9
1237,200.0,186.9
1238,200.0,186.9
1239,200.0,187.7
1240,200.0,187.7
1241,172.0,184.9
1242,159.0,180.8
1243,196.0,180.4
1244,200.0,180.4
1245,200.0,186.2
1246,200.0,192.7
1247,200.0,192.7
1248,200.0,192.7
1249,200.0,192.7
1250,200.0,192.7
1251,177.0,193.2
1252,184.0,195.7
1253,161.0,192.2
1254,200.0,192.2
1255,200.0,192.2
1256,200.0,192.2
1257,200.0,192.2
1258,154.0,187.6
1259,200.0,187.6
1260,200.0,187.6
1261,200.0,189.9
1262,200.0,191.5
1263,200.0,195.4
1264,200.0,195.4
1265,200.0,195.4
1266,200.0,195.4
1267,200.0,195.4
1268,200.0,200.0
1269,200.0,200.0
1270,200.0,200.0
1271,200.0,200.0
1272,200.0,200.0
1273,200.0,200.0
1274,200.0,200.0
1275,200.0,200.0
1276,198.0,199.8
1277,200.0,199.8
1278,151.0,194.9
1279,200.0,194.9
1280,200.0,194.9
1281,184.0,193.3
1282,200.0,193.3
1283,200.0,193.3
1284,200.0,193.3
1285,200.0,193.3
1286,200.0,193.5
1287,200.0,193.5
1288,200.0,198.4
1289,200.0,198.4
1290,200.0,198.4
1291,200.0,200.0
1292,200.0,200.0
1293,200.0,200.0
1294,186.0,198.6
1295,186.0,197.2
1296,200.0,197.2
1297,200.0,197.2
1298,200.0,197.2
1299,123.0,189.5
1300,200.0,189.5
1301,199.0,189.4
1302,145.0,183.9
1303,200.0,183.9
1304,113.0,176.6
1305,88.0,166.8
1306,173.0,164.1
1307,151.0,159.2
1308,72.0,146.4
1309,87.0,142.8
1310,80.0,130.8
1311,95.0,120.4
1312,137.0,119.6
1313,102.0,109.8
1314,115.0,110.0
1315,90.0,110.2
1316,94.0,102.3
1317,86.0,95.8
1318,113.0,99.9
1319,124.0,103.6
1320,74.0,103.0
1321,83.0,101.8
1322,109.0,99.0
1323,113.0,100.1
1324,78.0,96.4
1325,68.0,94.2
1326,137.0,98.5
1327,82.0,98.1
1328,73.0,94.1
1329,154.0,97.1
1330,81.0,97.8
1331,165.0,106.0
1332,57.0,100.8
1333,139.0,103.4
1334,150.0,110.6
1335,200.0,123.8
1336,147.0,124.8
1337,143.0,130.9
1338,123.0,135.9
1339,73.0,127.8
1340,146.0,134.3
1341,161.0,133.9
1342,127.0,140.9
1343,193.0,146.3
1344,170.0,148.3
1345,200.0,148.3
1346,165.0,150.1
1347,149.0,150.7
1348,135.0,151.9
1349,200.0,164.6
1350,194.0,169.4
1351,200.0,173.3
1352,200.0,180.6
1353,200.0,181.3
1354,200.0,184.3
1355,200.0,184.3
1356,200.0,187.8
1357,200.0,192.9
1358,200.0,199.4
1359,200.0,199.4
1360,200.0,200.0
1361,200.0,200.0
