episode,score,score_avg
481,58.0,34.9
482,29.0,35.0
483,25.0,32.7
484,29.0,32.6
485,33.0,33.1
486,30.0,33.3
487,35.0,33.3
488,31.0,32.7
489,41.0,34.0
490,39.0,35.0
491,25.0,31.7
492,39.0,32.7
493,53.0,35.5
494,31.0,35.7
495,61.0,38.5
496,29.0,38.4
497,29.0,37.8
498,34.0,38.1
499,46.0,38.6
500,47.0,39.4
501,33.0,40.2
502,60.0,42.3
503,28.0,39.8
504,31.0,39.8
505,32.0,36.9
506,60.0,40.0
507,57.0,42.8
508,36.0,43.0
509,35.0,41.9
510,31.0,40.3
511,48.0,41.8
512,64.0,42.2
513,58.0,45.2
514,25.0,44.6
515,55.0,46.9
516,33.0,44.2
517,36.0,42.1
518,35.0,42.0
519,36.0,42.1
520,31.0,42.1
521,43.0,41.6
522,52.0,40.4
523,36.0,38.2
524,29.0,38.6
525,26.0,35.7
526,97.0,42.1
527,42.0,42.7
528,37.0,42.9
529,68.0,46.1
530,25.0,45.5
531,27.0,43.9
532,30.0,41.7
533,33.0,41.4
534,32.0,41.7
535,26.0,41.7
536,54.0,37.4
537,56.0,38.8
538,41.0,39.2
539,38.0,36.2
540,42.0,37.9
541,24.0,37.6
542,24.0,37.0
543,43.0,38.0
544,43.0,39.1
545,27.0,39.2
546,42.0,38.0
547,36.0,36.0
548,38.0,35.7
549,34.0,35.3
550,42.0,35.3
551,34.0,36.3
552,88.0,42.7
553,29.0,41.3
554,22.0,39.2
555,22.0,38.7
556,33.0,37.8
557,41.0,38.3
558,34.0,37.9
559,30.0,37.5
560,30.0,36.3
561,67.0,39.6
562,57.0,36.5
563,48.0,38.4
564,41.0,40.3
565,40.0,42.1
566,34.0,42.2
567,31.0,41.2
568,38.0,41.6
569,50.0,43.6
570,35.0,44.1
571,24.0,39.8
572,35.0,37.6
573,38.0,36.6
574,52.0,37.7
575,46.0,38.3
576,33.0,38.2
577,39.0,39.0
578,39.0,39.1
579,29.0,37.0
580,30.0,36.5
581,40.0,38.1
582,37.0,38.3
583,22.0,36.7
584,46.0,36.1
585,25.0,34.0
586,28.0,33.5
587,39.0,33.5
588,35.0,33.1
589,40.0,34.2
590,43.0,35.5
591,43.0,35.8
592,48.0,36.9
593,50.0,39.7
594,47.0,39.8
595,29.0,40.2
596,33.0,40.7
597,26.0,39.4
598,26.0,38.5
599,62.0,40.7
600,27.0,39.1
601,54.0,40.2
602,62.0,41.6
603,49.0,41.5
604,26.0,39.4
605,39.0,40.4
606,21.0,39.2
607,37.0,40.3
608,50.0,42.7
609,29.0,39.4
610,30.0,39.7
611,31.0,37.4
612,30.0,34.2
613,34.0,32.7
614,30.0,33.1
615,30.0,32.2
616,42.0,34.3
617,88.0,39.4
618,29.0,37.3
619,28.0,37.2
620,35.0,37.7
621,53.0,39.9
622,44.0,41.3
623,47.0,42.6
624,35.0,43.1
625,27.0,42.8
626,29.0,41.5
627,41.0,36.8
628,57.0,39.6
629,26.0,39.4
630,30.0,38.9
631,33.0,36.9
632,26.0,35.1
633,28.0,33.2
634,35.0,33.2
635,52.0,35.7
636,47.0,37.5
637,37.0,37.1
638,21.0,33.5
639,64.0,37.3
640,33.0,37.6
641,49.0,39.2
642,35.0,40.1
643,58.0,43.1
644,39.0,43.5
645,26.0,40.9
646,51.0,41.3
647,83.0,45.9
648,22.0,46.0
649,33.0,42.9
650,54.0,45.0
651,53.0,45.4
652,25.0,44.4
653,31.0,41.7
654,41.0,41.9
655,25.0,41.8
656,33.0,40.0
657,29.0,34.6
658,28.0,35.2
659,45.0,36.4
660,39.0,34.9
661,27.0,32.3
662,32.0,33.0
663,43.0,34.2
664,30.0,33.1
665,34.0,34.0
666,43.0,35.0
667,30.0,35.1
668,34.0,35.7
669,49.0,36.1
670,46.0,36.8
671,55.0,39.6
672,36.0,40.0
673,36.0,39.3
674,40.0,40.3
675,47.0,41.6
676,33.0,40.6
677,32.0,40.8
678,51.0,42.5
679,38.0,41.4
680,71.0,43.9
681,32.0,41.6
682,39.0,41.9
683,29.0,41.2
684,33.0,40.5
685,33.0,39.1
686,27.0,38.5
687,23.0,37.6
688,50.0,37.5
689,62.0,39.9
690,35.0,36.3
691,75.0,40.6
692,75.0,44.2
693,45.0,45.8
694,49.0,47.4
695,29.0,47.0
696,50.0,49.3
697,54.0,52.4
698,27.0,50.1
699,55.0,49.4
700,52.0,51.1
701,46.0,48.2
702,105.0,51.2
703,42.0,50.9
704,27.0,48.7
705,46.0,50.4
706,22.0,47.6
707,103.0,52.5
708,42.0,54.0
709,34.0,51.9
710,43.0,51.0
711,58.0,52.2
712,37.0,45.4
713,51.0,46.3
714,64.0,50.0
715,60.0,51.4
716,27.0,51.9
717,34.0,45.0
718,49.0,45.7
719,44.0,46.7
720,30.0,45.4
721,44.0,44.0
722,54.0,45.7
723,61.0,46.7
724,34.0,43.7
725,49.0,42.6
726,28.0,42.7
727,54.0,44.7
728,53.0,45.1
729,65.0,47.2
730,53.0,49.5
731,68.0,51.9
732,70.0,53.5
733,38.0,51.2
734,30.0,50.8
735,24.0,48.3
736,50.0,50.5
737,21.0,47.2
738,63.0,48.2
739,73.0,49.0
740,43.0,48.0
741,47.0,45.9
742,52.0,44.1
743,46.0,44.9
744,25.0,44.4
745,33.0,45.3
746,45.0,44.8
747,47.0,47.4
748,29.0,44.0
749,82.0,44.9
750,35.0,44.1
751,43.0,43.7
752,27.0,41.2
753,28.0,39.4
754,24.0,39.3
755,32.0,39.2
756,45.0,39.2
757,27.0,37.2
758,32.0,37.5
759,30.0,32.3
760,53.0,34.1
761,30.0,32.8
762,33.0,33.4
763,48.0,35.4
764,27.0,35.7
765,37.0,36.2
766,22.0,33.9
767,42.0,35.4
768,35.0,35.7
769,26.0,35.3
770,33.0,33.3
771,49.0,35.2
772,66.0,38.5
773,23.0,36.0
774,28.0,36.1
775,70.0,39.4
776,25.0,39.7
777,23.0,37.8
778,41.0,38.4
779,40.0,39.8
780,46.0,41.1
781,53.0,41.5
782,34.0,38.3
783,23.0,38.3
784,65.0,42.0
785,77.0,42.7
786,45.0,44.7
787,42.0,46.6
788,28.0,45.3
789,60.0,47.3
790,60.0,48.7
791,33.0,46.7
792,44.0,47.7
793,55.0,50.9
794,33.0,47.7
795,40.0,44.0
796,22.0,41.7
797,27.0,40.2
798,39.0,41.3
799,40.0,39.3
800,42.0,37.5
801,25.0,36.7
802,35.0,35.8
803,18.0,32.1
804,35.0,32.3
805,27.0,31.0
806,46.0,33.4
807,50.0,35.7
808,41.0,35.9
809,50.0,36.9
810,36.0,36.3
811,21.0,35.9
812,50.0,37.4
813,63.0,41.9
814,42.0,42.6
815,36.0,43.5
816,32.0,42.1
817,42.0,41.3
818,36.0,40.8
819,48.0,40.6
820,32.0,40.2
821,45.0,42.6
822,80.0,45.6
823,45.0,43.8
824,45.0,44.1
825,73.0,47.8
826,30.0,47.6
827,39.0,47.3
828,47.0,48.4
829,39.0,47.5
830,56.0,49.9
831,31.0,48.5
832,44.0,44.9
833,71.0,47.5
834,33.0,46.3
835,36.0,42.6
836,62.0,45.8
837,108.0,52.7
838,71.0,55.1
839,37.0,54.9
840,31.0,52.4
841,62.0,55.5
842,31.0,54.2
843,59.0,53.0
844,33.0,53.0
845,40.0,53.4
846,37.0,50.9
847,32.0,43.3
848,47.0,40.9
849,34.0,40.6
850,54.0,42.9
851,43.0,41.0
852,59.0,43.8
853,40.0,41.9
854,75.0,46.1
855,60.0,48.1
856,53.0,49.7
857,58.0,52.3
858,41.0,51.7
859,45.0,52.8
860,42.0,51.6
861,29.0,50.2
862,45.0,48.8
863,78.0,52.6
864,40.0,49.1
865,53.0,48.4
866,45.0,47.6
867,41.0,45.9
868,77.0,49.5
869,56.0,50.6
870,27.0,49.1
871,96.0,55.8
872,64.0,57.7
873,46.0,54.5
874,76.0,58.1
875,46.0,57.4
876,39.0,56.8
877,43.0,57.0
878,37.0,53.0
879,42.0,51.6
880,35.0,52.4
881,47.0,47.5
882,36.0,44.7
883,41.0,44.2
884,47.0,41.3
885,74.0,44.1
886,51.0,45.3
887,30.0,44.0
888,36.0,43.9
889,31.0,42.8
890,44.0,43.7
891,42.0,43.2
892,30.0,42.6
893,39.0,42.4
894,44.0,42.1
895,69.0,41.6
896,42.0,40.7
897,40.0,41.7
898,43.0,42.4
899,62.0,45.5
900,35.0,44.6
901,47.0,45.1
902,24.0,44.5
903,49.0,45.5
904,60.0,47.1
905,32.0,43.4
906,36.0,42.8
907,35.0,42.3
908,66.0,44.6
909,23.0,40.7
910,45.0,41.7
911,82.0,45.2
912,39.0,46.7
913,72.0,49.0
914,51.0,48.1
915,58.0,50.7
916,93.0,56.4
917,53.0,58.2
918,61.0,57.7
919,52.0,60.6
920,45.0,60.6
921,35.0,55.9
922,39.0,55.9
923,48.0,53.5
924,57.0,54.1
925,35.0,51.8
926,58.0,48.3
927,26.0,45.6
928,107.0,50.2
929,36.0,48.6
930,42.0,48.3
931,40.0,48.8
932,36.0,48.5
933,28.0,46.5
934,68.0,47.6
935,31.0,47.2
936,30.0,44.4
937,80.0,49.8
938,48.0,43.9
939,37.0,44.0
940,94.0,49.2
941,34.0,48.6
942,43.0,49.3
943,38.0,50.3
944,33.0,46.8
945,64.0,50.1
946,86.0,55.7
947,36.0,51.3
948,58.0,52.3
949,53.0,53.9
950,49.0,49.4
951,38.0,49.8
952,38.0,49.3
953,39.0,49.4
954,34.0,49.5
955,47.0,47.8
956,33.0,42.5
957,34.0,42.3
958,60.0,42.5
959,39.0,41.1
960,33.0,39.5
961,72.0,42.9
962,68.0,45.9
963,79.0,49.9
964,78.0,54.3
965,43.0,53.9
966,47.0,55.3
967,50.0,56.9
968,49.0,55.8
969,59.0,57.8
970,40.0,58.5
971,75.0,58.8
972,50.0,57.0
973,39.0,53.0
974,59.0,51.1
975,82.0,55.0
976,56.0,55.9
977,48.0,55.7
978,76.0,58.4
979,46.0,57.1
980,91.0,62.2
981,37.0,58.4
982,35.0,56.9
983,65.0,59.5
984,43.0,57.9
985,42.0,53.9
986,29.0,51.2
987,76.0,54.0
988,61.0,52.5
989,39.0,51.8
990,39.0,46.6
991,58.0,48.7
992,49.0,50.1
993,29.0,46.5
994,42.0,46.4
995,72.0,49.4
996,61.0,52.6
997,47.0,49.7
998,23.0,45.9
999,78.0,49.8
1000,52.0,51.1
1001,57.0,51.0
1002,76.0,53.7
1003,29.0,53.7
1004,70.0,56.5
1005,34.0,52.7
1006,33.0,49.9
1007,31.0,48.3
1008,62.0,52.2
1009,55.0,49.9
1010,23.0,47.0
1011,38.0,45.1
1012,35.0,41.0
1013,41.0,42.2
1014,33.0,38.5
1015,33.0,38.4
1016,66.0,41.7
1017,49.0,43.5
1018,70.0,44.3
1019,56.0,44.4
1020,50.0,47.1
1021,83.0,51.6
1022,65.0,54.6
1023,59.0,56.4
1024,60.0,59.1
1025,76.0,63.4
1026,46.0,61.4
1027,32.0,59.7
1028,31.0,55.8
1029,49.0,55.1
1030,62.0,56.3
1031,76.0,55.6
1032,79.0,57.0
1033,33.0,54.4
1034,45.0,52.9
1035,52.0,50.5
1036,99.0,55.8
1037,76.0,60.2
1038,60.0,63.1
1039,62.0,64.4
1040,41.0,62.3
1041,31.0,57.8
1042,51.0,55.0
1043,69.0,58.6
1044,58.0,59.9
1045,42.0,58.9
1046,55.0,54.5
1047,44.0,51.3
1048,65.0,51.8
1049,92.0,54.8
1050,90.0,59.7
1051,36.0,60.2
1052,82.0,63.3
1053,38.0,60.2
1054,49.0,59.3
1055,45.0,59.6
1056,52.0,59.3
1057,66.0,61.5
1058,71.0,62.1
1059,37.0,56.6
1060,67.0,54.3
1061,67.0,57.4
1062,49.0,54.1
1063,50.0,55.3
1064,71.0,57.5
1065,59.0,58.9
1066,44.0,58.1
1067,47.0,56.2
1068,43.0,53.4
1069,52.0,54.9
1070,51.0,53.3
1071,34.0,50.0
1072,34.0,48.5
1073,89.0,52.4
1074,34.0,48.7
1075,45.0,47.3
1076,90.0,51.9
1077,152.0,62.4
1078,56.0,63.7
1079,81.0,66.6
1080,67.0,68.2
1081,51.0,69.9
1082,44.0,70.9
1083,53.0,67.3
1084,49.0,68.8
1085,44.0,68.7
1086,83.0,68.0
1087,52.0,58.0
1088,62.0,58.6
1089,47.0,55.2
1090,59.0,54.4
1091,50.0,54.3
1092,62.0,56.1
1093,64.0,57.2
1094,87.0,61.0
1095,45.0,61.1
1096,51.0,57.9
1097,55.0,58.2
1098,84.0,60.4
1099,69.0,62.6
1100,60.0,62.7
1101,37.0,61.4
1102,111.0,66.3
1103,60.0,65.9
1104,86.0,65.8
1105,86.0,69.9
1106,42.0,69.0
1107,84.0,71.9
1108,73.0,70.8
1109,92.0,73.1
1110,74.0,74.5
1111,54.0,76.2
1112,71.0,72.2
1113,83.0,74.5
1114,65.0,72.4
1115,78.0,71.6
1116,54.0,72.8
1117,38.0,68.2
1118,80.0,68.9
1119,57.0,65.4
1120,75.0,65.5
1121,54.0,65.5
1122,107.0,69.1
1123,49.0,65.7
1124,37.0,62.9
1125,42.0,59.3
1126,39.0,57.8
1127,65.0,60.5
1128,68.0,59.3
1129,38.0,57.4
1130,60.0,55.9
1131,55.0,56.0
1132,55.0,50.8
1133,65.0,52.4
1134,70.0,55.7
1135,88.0,60.3
1136,45.0,60.9
1137,71.0,61.5
1138,50.0,59.7
1139,68.0,62.7
1140,51.0,61.8
1141,57.0,62.0
1142,48.0,61.3
1143,94.0,64.2
1144,36.0,60.8
1145,140.0,66.0
1146,45.0,66.0
1147,92.0,68.1
1148,60.0,69.1
1149,115.0,73.8
1150,40.0,72.7
1151,94.0,76.4
1152,87.0,80.3
1153,44.0,75.3
1154,107.0,82.4
1155,51.0,73.5
1156,95.0,78.5
1157,61.0,75.4
1158,58.0,75.2
1159,66.0,70.3
1160,58.0,72.1
1161,62.0,68.9
1162,90.0,69.2
1163,31.0,67.9
1164,90.0,66.2
1165,62.0,67.3
1166,75.0,65.3
1167,74.0,66.6
1168,62.0,67.0
1169,162.0,76.6
1170,65.0,77.3
1171,55.0,76.6
1172,47.0,72.3
1173,53.0,74.5
1174,84.0,73.9
1175,107.0,78.4
1176,40.0,74.9
1177,57.0,73.2
1178,51.0,72.1
1179,41.0,60.0
1180,69.0,60.4
1181,54.0,60.3
1182,40.0,59.6
1183,26.0,56.9
1184,85.0,57.0
1185,48.0,51.1
1186,55.0,52.6
1187,62.0,53.1
1188,58.0,53.8
1189,79.0,57.6
1190,56.0,56.3
1191,54.0,56.3
1192,44.0,56.7
1193,39.0,58.0
1194,63.0,55.8
1195,116.0,62.6
1196,71.0,64.2
1197,54.0,63.4
1198,50.0,62.6
1199,33.0,58.0
1200,31.0,55.5
1201,94.0,59.5
1202,45.0,59.6
1203,114.0,67.1
1204,55.0,66.3
1205,111.0,65.8
1206,61.0,64.8
1207,116.0,71.0
1208,39.0,69.9
1209,42.0,70.8
1210,58.0,73.5
1211,96.0,73.7
1212,68.0,76.0
1213,117.0,76.3
1214,51.0,75.9
1215,68.0,71.6
1216,61.0,71.6
1217,68.0,66.8
1218,65.0,69.4
1219,38.0,69.0
1220,136.0,76.8
1221,66.0,73.8
1222,44.0,71.4
1223,58.0,65.5
1224,43.0,64.7
1225,73.0,65.2
1226,152.0,74.3
1227,81.0,75.6
1228,87.0,77.8
1229,44.0,78.4
1230,65.0,71.3
1231,72.0,71.9
1232,119.0,79.4
1233,95.0,83.1
1234,123.0,91.1
1235,47.0,88.5
1236,54.0,78.7
1237,67.0,77.3
1238,51.0,73.7
1239,60.0,75.3
1240,63.0,75.1
1241,63.0,74.2
1242,40.0,66.3
1243,62.0,63.0
1244,119.0,62.6
1245,83.0,66.2
1246,59.0,66.7
1247,78.0,67.8
1248,39.0,66.6
1249,46.0,65.2
1250,44.0,63.3
1251,66.0,63.6
1252,63.0,65.9
1253,70.0,66.7
1254,46.0,59.4
1255,62.0,57.3
1256,168.0,68.2
1257,76.0,68.0
1258,70.0,71.1
1259,116.0,78.1
1260,107.0,84.4
1261,91.0,86.9
1262,61.0,86.7
1263,75.0,87.2
1264,84.0,91.0
1265,75.0,92.3
1266,49.0,80.4
1267,48.0,77.6
1268,81.0,78.7
1269,67.0,73.8
1270,70.0,70.1
1271,65.0,67.5
1272,87.0,70.1
1273,59.0,68.5
1274,60.0,66.1
1275,70.0,65.6
1276,68.0,67.5
1277,75.0,70.2
1278,113.0,73.4
1279,142.0,80.9
1280,84.0,82.3
1281,51.0,80.9
1282,86.0,80.8
1283,90.0,83.9
1284,82.0,86.1
1285,76.0,86.7
1286,72.0,87.1
1287,110.0,90.6
1288,45.0,83.8
1289,69.0,76.5
1290,67.0,74.8
1291,94.0,79.1
1292,66.0,77.1
1293,50.0,73.1
1294,85.0,73.4
1295,128.0,78.6
1296,75.0,78.9
1297,52.0,73.1
1298,200.0,88.6
1299,77.0,89.4
1300,57.0,88.4
1301,73.0,86.3
1302,30.0,82.7
1303,67.0,84.4
1304,70.0,82.9
1305,71.0,77.2
1306,73.0,77.0
1307,49.0,76.7
1308,119.0,68.6
1309,160.0,76.9
1310,116.0,82.8
1311,54.0,80.9
1312,47.0,82.6
1313,66.0,82.5
1314,164.0,91.9
1315,74.0,92.2
1316,61.0,91.0
1317,92.0,95.3
1318,58.0,89.2
1319,121.0,85.3
1320,127.0,86.4
1321,56.0,86.6
1322,56.0,87.5
1323,84.0,89.3
1324,67.0,79.6
1325,65.0,78.7
1326,61.0,78.7
1327,63.0,75.8
1328,55.0,75.5
1329,72.0,70.6
1330,53.0,63.2
1331,45.0,62.1
1332,54.0,61.9
1333,99.0,63.4
1334,70.0,63.7
1335,77.0,64.9
1336,73.0,66.1
1337,116.0,71.4
1338,103.0,76.2
1339,47.0,73.7
1340,160.0,84.4
1341,57.0,85.6
1342,80.0,88.2
1343,90.0,87.3
1344,79.0,88.2
1345,57.0,86.2
1346,53.0,84.2
1347,141.0,86.7
1348,108.0,87.2
1349,108.0,93.3
1350,49.0,82.2
1351,86.0,85.1
1352,86.0,85.7
1353,71.0,83.8
1354,89.0,84.8
1355,76.0,86.7
1356,41.0,85.5
1357,75.0,78.9
1358,82.0,76.3
1359,54.0,70.9
1360,127.0,78.7
