episode,score,score_avg
319,79.0,76.1
320,58.0,77.1
321,71.0,76.2
322,65.0,78.5
323,59.0,74.0
324,66.0,74.9
325,50.0,73.2
326,67.0,69.9
327,63.0,65.5
328,65.0,64.3
329,72.0,63.6
330,62.0,64.0
331,66.0,63.5
332,43.0,61.3
333,73.0,62.7
334,56.0,61.7
335,59.0,62.6
336,54.0,61.3
337,59.0,60.9
338,55.0,59.9
339,59.0,58.6
340,136.0,66.0
341,105.0,69.9
342,60.0,71.6
343,132.0,77.5
344,65.0,78.4
345,62.0,78.7
346,79.0,81.2
347,199.0,95.2
348,82.0,97.9
349,133.0,105.3
350,92.0,100.9
351,59.0,96.3
352,77.0,98.0
353,162.0,101.0
354,64.0,100.9
355,124.0,107.1
356,78.0,107.0
357,55.0,92.6
358,77.0,92.1
359,100.0,88.8
360,76.0,87.2
361,57.0,87.0
362,63.0,85.6
363,66.0,76.0
364,75.0,77.1
365,144.0,79.1
366,105.0,81.8
367,77.0,84.0
368,67.0,83.0
369,79.0,80.9
370,81.0,81.4
371,59.0,81.6
372,103.0,85.6
373,102.0,89.2
374,140.0,95.7
375,93.0,90.6
376,85.0,88.6
377,60.0,86.9
378,62.0,86.4
379,54.0,83.9
380,109.0,86.7
381,63.0,87.1
382,66.0,83.4
383,76.0,80.8
384,91.0,75.9
385,103.0,76.9
386,67.0,75.1
387,133.0,82.4
388,56.0,81.8
389,85.0,84.9
390,81.0,82.1
391,60.0,81.8
392,109.0,86.1
393,71.0,85.6
394,104.0,86.9
395,72.0,83.8
396,108.0,87.9
397,85.0,83.1
398,102.0,87.7
399,64.0,85.6
400,82.0,85.7
401,136.0,93.3
402,173.0,99.7
403,50.0,97.6
404,62.0,93.4
405,81.0,94.3
406,66.0,90.1
407,62.0,87.8
408,69.0,84.5
409,102.0,88.3
410,62.0,86.3
411,130.0,85.7
412,61.0,74.5
413,192.0,88.7
414,72.0,89.7
415,130.0,94.6
416,112.0,99.2
417,125.0,105.5
418,91.0,107.7
419,57.0,103.2
420,150.0,112.0
421,44.0,103.4
422,81.0,105.4
423,87.0,94.9
424,101.0,97.8
425,102.0,95.0
426,97.0,93.5
427,117.0,92.7
428,65.0,90.1
429,81.0,92.5
430,69.0,84.4
431,60.0,86.0
432,53.0,83.2
433,60.0,80.5
434,70.0,77.4
435,64.0,73.6
436,99.0,73.8
437,70.0,69.1
438,68.0,69.4
439,82.0,69.5
440,68.0,69.4
441,109.0,74.3
442,101.0,79.1
443,57.0,78.8
444,58.0,77.6
445,62.0,77.4
446,64.0,73.9
447,58.0,72.7
448,71.0,73.0
449,73.0,72.1
450,200.0,85.3
451,69.0,81.3
452,99.0,81.1
453,81.0,83.5
454,66.0,84.3
455,69.0,85.0
456,70.0,85.6
457,77.0,87.5
458,64.0,86.8
459,67.0,86.2
460,111.0,77.3
461,67.0,77.1
462,62.0,73.4
463,86.0,73.9
464,64.0,73.7
465,65.0,73.3
466,94.0,75.7
467,73.0,75.3
468,81.0,77.0
469,122.0,82.5
470,56.0,77.0
471,137.0,84.0
472,101.0,87.9
473,132.0,92.5
474,69.0,93.0
475,113.0,97.8
476,86.0,97.0
477,88.0,98.5
478,77.0,98.1
479,145.0,100.4
480,112.0,106.0
481,93.0,101.6
482,57.0,97.2
483,90.0,93.0
484,85.0,94.6
485,89.0,92.2
486,60.0,89.6
487,49.0,85.7
488,71.0,85.1
489,70.0,77.6
490,79.0,74.3
491,55.0,70.5
492,67.0,71.5
493,50.0,67.5
494,75.0,66.5
495,94.0,67.0
496,85.0,69.5
497,92.0,73.8
498,84.0,75.1
499,94.0,77.5
500,92.0,78.8
501,92.0,82.5
502,80.0,83.8
503,78.0,86.6
504,93.0,88.4
505,74.0,86.4
506,65.0,84.4
507,90.0,84.2
508,90.0,84.8
509,97.0,85.1
510,58.0,81.7
511,81.0,80.6
512,109.0,83.5
513,60.0,81.7
514,58.0,78.2
515,88.0,79.6
516,95.0,82.6
517,57.0,79.3
518,103.0,80.6
519,64.0,77.3
520,55.0,77.0
521,121.0,81.0
522,190.0,89.1
523,75.0,90.6
524,54.0,90.2
525,137.0,95.1
526,100.0,95.6
527,82.0,98.1
528,97.0,97.5
529,69.0,98.0
530,200.0,112.5
531,57.0,106.1
532,114.0,98.5
533,92.0,100.2
534,93.0,104.1
535,89.0,99.3
536,73.0,96.6
537,65.0,94.9
538,83.0,93.5
539,66.0,93.2
540,68.0,80.0
541,103.0,84.6
542,117.0,84.9
543,192.0,94.9
544,132.0,98.8
545,82.0,98.1
546,171.0,107.9
547,79.0,109.3
548,54.0,106.4
549,84.0,108.2
550,59.0,107.3
551,86.0,105.6
552,54.0,99.3
553,84.0,88.5
554,69.0,82.2
555,69.0,80.9
556,57.0,69.5
557,84.0,70.0
558,106.0,75.2
559,92.0,76.0
560,86.0,78.7
561,73.0,77.4
562,109.0,82.9
563,90.0,83.5
564,66.0,83.2
565,106.0,86.9
566,71.0,88.3
567,66.0,86.5
568,57.0,81.6
569,200.0,92.4
570,68.0,90.6
571,61.0,89.4
572,87.0,87.2
573,72.0,85.4
574,81.0,86.9
575,73.0,83.6
576,119.0,88.4
577,56.0,87.4
578,66.0,88.3
579,55.0,73.8
580,56.0,72.6
581,82.0,74.7
582,44.0,70.4
583,82.0,71.4
584,65.0,69.8
585,79.0,70.4
586,86.0,67.1
587,86.0,70.1
588,80.0,71.5
589,80.0,74.0
590,69.0,75.3
591,120.0,79.1
592,59.0,80.6
593,94.0,81.8
594,113.0,86.6
595,55.0,84.2
596,67.0,82.3
597,79.0,81.6
598,105.0,84.1
599,83.0,84.4
600,60.0,83.5
601,57.0,77.2
602,73.0,78.6
603,75.0,76.7
604,55.0,70.9
605,128.0,78.2
606,85.0,80.0
607,140.0,86.1
608,76.0,83.2
609,84.0,83.3
