episode,score,score_avg
498,115.0,92.2
499,63.0,89.3
500,63.0,86.6
501,166.0,83.2
502,58.0,82.8
503,93.0,84.7
504,59.0,84.2
505,101.0,84.7
506,168.0,95.1
507,164.0,105.0
508,136.0,107.1
509,75.0,108.3
510,200.0,122.0
511,102.0,115.6
512,144.0,124.2
513,152.0,130.1
514,58.0,130.0
515,57.0,125.6
516,103.0,119.1
517,165.0,119.2
518,124.0,118.0
519,79.0,118.4
520,73.0,105.7
521,69.0,102.4
522,61.0,94.1
523,200.0,98.9
524,84.0,101.5
525,54.0,101.2
526,78.0,98.7
527,104.0,92.6
528,75.0,87.7
529,76.0,87.4
530,65.0,86.6
531,74.0,87.1
532,68.0,87.8
533,112.0,79.0
534,149.0,85.5
535,200.0,100.1
536,86.0,100.9
537,68.0,97.3
538,58.0,95.6
539,177.0,105.7
540,65.0,105.7
541,68.0,105.1
542,79.0,106.2
543,82.0,103.2
544,131.0,101.4
545,74.0,88.8
546,71.0,87.3
547,58.0,86.3
548,118.0,92.3
549,73.0,81.9
550,60.0,81.4
551,119.0,86.5
552,72.0,85.8
553,101.0,87.7
554,136.0,88.2
555,61.0,86.9
556,96.0,89.4
557,178.0,101.4
558,66.0,96.2
559,59.0,94.8
560,77.0,96.5
561,74.0,92.0
562,97.0,94.5
563,99.0,94.3
564,123.0,93.0
565,68.0,93.7
566,90.0,93.1
567,73.0,82.6
568,87.0,84.7
569,64.0,85.2
570,104.0,87.9
571,68.0,87.3
572,64.0,84.0
573,63.0,80.4
574,122.0,80.3
575,62.0,79.7
576,200.0,90.7
577,92.0,92.6
578,56.0,89.5
579,99.0,93.0
580,66.0,89.2
581,79.0,90.3
582,91.0,93.0
583,63.0,93.0
584,137.0,94.5
585,72.0,95.5
586,142.0,89.7
587,105.0,91.0
588,83.0,93.7
589,65.0,90.3
590,62.0,89.9
591,109.0,92.9
592,63.0,90.1
593,60.0,89.8
594,126.0,88.7
595,78.0,89.3
596,113.0,86.4
597,81.0,84.0
598,159.0,91.6
599,68.0,91.9
600,63.0,92.0
601,63.0,87.4
602,126.0,93.7
603,84.0,96.1
604,200.0,103.5
605,132.0,108.9
606,200.0,117.6
607,65.0,116.0
608,98.0,109.9
609,75.0,110.6
610,74.0,111.7
611,66.0,112.0
612,73.0,106.7
613,115.0,109.8
614,155.0,105.3
615,66.0,98.7
616,54.0,84.1
617,70.0,84.6
618,164.0,91.2
619,112.0,94.9
620,88.0,96.3
621,81.0,97.8
622,83.0,98.8
623,90.0,96.3
624,151.0,95.9
625,200.0,109.3
626,69.0,110.8
627,124.0,116.2
628,200.0,119.8
629,200.0,128.6
630,158.0,135.6
631,67.0,134.2
632,86.0,134.5
633,145.0,140.0
634,129.0,137.8
635,54.0,123.2
636,200.0,136.3
637,67.0,130.6
638,68.0,117.4
639,74.0,104.8
640,59.0,94.9
641,74.0,95.6
642,138.0,100.8
643,137.0,100.0
644,71.0,94.2
645,59.0,94.7
646,131.0,87.8
647,72.0,88.3
648,96.0,91.1
649,52.0,88.9
650,101.0,93.1
651,62.0,91.9
652,133.0,91.4
653,145.0,92.2
654,60.0,91.1
655,69.0,92.1
656,68.0,85.8
657,130.0,91.6
658,104.0,92.4
659,73.0,94.5
660,106.0,95.0
661,73.0,96.1
662,90.0,91.8
663,146.0,91.9
664,200.0,105.9
665,87.0,107.7
666,97.0,110.6
667,200.0,117.6
668,92.0,116.4
669,70.0,116.1
670,72.0,112.7
671,200.0,125.4
672,69.0,123.3
673,170.0,125.7
674,200.0,125.7
675,68.0,123.8
676,118.0,125.9
677,103.0,116.2
678,154.0,122.4
679,200.0,135.4
680,80.0,136.2
681,200.0,136.2
682,168.0,146.1
683,147.0,143.8
684,133.0,137.1
685,109.0,141.2
686,123.0,141.7
687,73.0,138.7
688,90.0,132.3
689,63.0,118.6
690,200.0,130.6
691,189.0,129.5
692,200.0,132.7
693,71.0,125.1
694,200.0,131.8
695,187.0,139.6
696,160.0,143.3
697,200.0,156.0
698,189.0,165.9
699,200.0,179.6
700,64.0,166.0
701,72.0,154.3
702,200.0,154.3
703,66.0,153.8
704,152.0,149.0
705,89.0,139.2
706,106.0,133.8
707,117.0,125.5
708,67.0,113.3
709,170.0,110.3
710,165.0,120.4
711,186.0,131.8
712,136.0,125.4
713,200.0,138.8
714,62.0,129.8
715,65.0,127.4
716,170.0,133.8
717,77.0,129.8
718,116.0,134.7
719,83.0,126.0
720,106.0,120.1
721,77.0,109.2
722,94.0,105.0
723,113.0,96.3
724,77.0,97.8
725,60.0,97.3
726,122.0,92.5
727,68.0,91.6
728,195.0,99.5
729,127.0,103.9
730,69.0,100.2
731,101.0,102.6
732,79.0,101.1
733,86.0,98.4
734,69.0,97.6
735,102.0,101.8
736,68.0,96.4
737,132.0,102.8
738,82.0,91.5
739,92.0,88.0
740,79.0,89.0
741,89.0,87.8
742,125.0,92.4
743,117.0,95.5
744,85.0,97.1
745,64.0,93.3
746,64.0,92.9
747,61.0,85.8
748,64.0,84.0
749,52.0,80.0
750,69.0,79.0
751,91.0,79.2
752,95.0,76.2
753,102.0,74.7
754,73.0,73.5
755,96.0,76.7
756,66.0,76.9
757,92.0,80.0
758,108.0,84.4
759,57.0,84.9
760,78.0,85.8
761,74.0,84.1
762,60.0,80.6
763,62.0,76.6
764,78.0,77.1
765,54.0,72.9
766,104.0,76.7
767,98.0,77.3
768,55.0,72.0
769,66.0,72.9
770,82.0,73.3
771,67.0,72.6
772,54.0,72.0
773,59.0,71.7
774,70.0,70.9
775,80.0,73.5
776,129.0,76.0
777,65.0,72.7
778,117.0,78.9
779,90.0,81.3
780,57.0,78.8
781,74.0,79.5
782,61.0,80.2
783,63.0,80.6
784,62.0,79.8
785,69.0,78.7
786,93.0,75.1
787,55.0,74.1
788,99.0,72.3
789,75.0,70.8
790,59.0,71.0
791,135.0,77.1
792,71.0,78.1
793,105.0,82.3
794,53.0,81.4
795,87.0,83.2
796,66.0,80.5
797,58.0,80.8
798,58.0,76.7
799,83.0,77.5
800,76.0,79.2
801,100.0,75.7
802,63.0,74.9
803,76.0,72.0
804,71.0,73.8
805,71.0,72.2
806,73.0,72.9
807,55.0,72.6
808,85.0,75.3
809,69.0,73.9
810,109.0,77.2
811,78.0,75.0
812,105.0,79.2
813,108.0,82.4
814,77.0,83.0
815,89.0,84.8
816,83.0,85.8
817,120.0,92.3
818,103.0,94.1
819,72.0,94.4
820,118.0,95.3
821,108.0,98.3
822,53.0,93.1
823,69.0,89.2
824,71.0,88.6
825,134.0,93.1
826,58.0,90.6
827,99.0,88.5
828,58.0,84.0
829,61.0,82.9
830,62.0,77.3
831,132.0,79.7
832,143.0,88.7
833,61.0,87.9
834,103.0,91.1
835,200.0,97.7
836,95.0,101.4
837,79.0,99.4
838,104.0,104.0
839,200.0,117.9
840,190.0,130.7
841,156.0,133.1
842,173.0,136.1
843,184.0,148.4
844,156.0,153.7
845,71.0,140.8
846,159.0,147.2
847,92.0,148.5
848,107.0,148.8
849,101.0,138.9
850,132.0,133.1
851,159.0,133.4
852,200.0,136.1
853,200.0,137.7
854,200.0,142.1
855,200.0,155.0
856,200.0,159.1
857,185.0,168.4
858,200.0,177.7
859,190.0,186.6
860,187.0,192.1
861,188.0,195.0
862,197.0,194.7
863,200.0,194.7
864,184.0,193.1
865,200.0,193.1
866,176.0,190.7
867,200.0,192.2
868,121.0,184.3
869,73.0,172.6
870,147.0,168.6
871,94.0,159.2
872,188.0,158.3
873,100.0,148.3
874,112.0,141.1
875,81.0,129.2
876,101.0,121.7
877,78.0,109.5
878,88.0,106.2
879,132.0,112.1
880,79.0,105.3
881,96.0,105.5
882,110.0,97.7
883,101.0,97.8
884,114.0,98.0
885,63.0,96.2
886,69.0,93.0
887,84.0,93.6
888,200.0,104.8
889,192.0,110.8
890,200.0,122.9
891,162.0,129.5
892,200.0,138.5
893,200.0,148.4
894,200.0,157.0
895,162.0,166.9
896,200.0,180.0
897,119.0,183.5
898,52.0,168.7
899,61.0,155.6
900,103.0,145.9
901,104.0,140.1
902,62.0,126.3
903,97.0,116.0
904,67.0,102.7
905,79.0,94.4
906,71.0,81.5
907,62.0,75.8
908,58.0,76.4
909,92.0,79.5
910,78.0,77.0
911,87.0,75.3
912,62.0,75.3
913,78.0,73.4
914,117.0,78.4
915,156.0,86.1
916,70.0,86.0
917,85.0,88.3
918,60.0,88.5
919,61.0,85.4
920,102.0,87.8
921,74.0,86.5
922,54.0,85.7
923,111.0,89.0
924,103.0,87.6
925,119.0,83.9
926,200.0,96.9
927,86.0,97.0
928,64.0,97.4
929,109.0,102.2
930,73.0,99.3
931,126.0,104.5
932,200.0,119.1
933,200.0,128.0
934,172.0,134.9
935,187.0,141.7
936,180.0,139.7
937,200.0,151.1
938,200.0,164.7
939,176.0,171.4
940,200.0,184.1
941,121.0,183.6
942,161.0,179.7
943,69.0,166.6
944,180.0,167.4
945,69.0,155.6
946,187.0,156.3
947,129.0,149.2
948,191.0,148.3
949,185.0,149.2
950,200.0,149.2
951,200.0,157.1
952,200.0,161.0
953,187.0,172.8
954,73.0,162.1
955,200.0,175.2
956,200.0,176.5
957,167.0,180.3
958,92.0,170.4
959,67.0,158.6
960,82.0,146.8
961,93.0,136.1
962,65.0,122.6
963,164.0,120.3
964,200.0,133.0
965,200.0,133.0
966,200.0,133.0
967,200.0,136.3
968,154.0,142.5
969,200.0,155.8
970,200.0,167.6
971,200.0,178.3
972,200.0,191.8
973,58.0,181.2
974,61.0,167.3
975,61.0,153.4
976,61.0,139.5
977,98.0,129.3
978,83.0,122.2
979,61.0,108.3
980,85.0,96.8
981,63.0,83.1
982,53.0,68.4
983,98.0,72.4
984,65.0,72.8
985,155.0,82.2
986,200.0,96.1
987,200.0,106.3
988,200.0,118.0
989,153.0,127.2
990,88.0,127.5
991,117.0,132.9
992,130.0,140.6
993,83.0,139.1
994,161.0,148.7
995,127.0,145.9
996,81.0,134.0
997,198.0,133.8
998,200.0,133.8
999,63.0,124.8
1000,200.0,136.0
1001,194.0,143.7
1002,188.0,149.5
1003,92.0,150.4
1004,168.0,151.1
1005,120.0,150.4
1006,97.0,152.0
1007,143.0,146.5
1008,159.0,142.4
1009,188.0,154.9
1010,60.0,140.9
1011,160.0,137.5
1012,200.0,138.7
1013,128.0,142.3
1014,91.0,134.6
1015,61.0,128.7
1016,103.0,129.3
1017,84.0,123.4
1018,67.0,114.2
1019,67.0,102.1
1020,90.0,105.1
1021,56.0,94.7
1022,65.0,81.2
1023,90.0,77.4
1024,93.0,77.6
1025,98.0,81.3
1026,91.0,80.1
1027,78.0,79.5
1028,82.0,81.0
1029,67.0,81.0
1030,62.0,78.2
1031,99.0,82.5
1032,83.0,84.3
1033,92.0,84.5
1034,131.0,88.3
1035,163.0,94.8
1036,93.0,95.0
1037,58.0,93.0
1038,108.0,95.6
1039,67.0,95.6
1040,69.0,96.3
1041,97.0,96.1
1042,143.0,102.1
1043,79.0,100.8
1044,99.0,97.6
1045,60.0,87.3
1046,68.0,84.8
1047,70.0,86.0
1048,63.0,81.5
1049,69.0,81.7
1050,91.0,83.9
1051,96.0,83.8
1052,52.0,74.7
1053,181.0,84.9
1054,128.0,87.8
1055,67.0,88.5
1056,150.0,96.7
1057,173.0,107.0
1058,155.0,116.2
1059,136.0,122.9
1060,148.0,128.6
1061,158.0,134.8
1062,200.0,149.6
1063,200.0,151.5
1064,200.0,158.7
1065,193.0,171.3
1066,200.0,176.3
1067,200.0,179.0
1068,140.0,177.5
1069,200.0,183.9
1070,200.0,189.1
1071,200.0,193.3
1072,200.0,193.3
1073,200.0,193.3
1074,200.0,193.3
1075,200.0,194.0
1076,200.0,194.0
1077,200.0,194.0
1078,200.0,200.0
1079,161.0,196.1
1080,200.0,196.1
1081,200.0,196.1
1082,193.0,195.4
1083,133.0,188.7
1084,180.0,186.7
1085,165.0,183.2
1086,142.0,177.4
1087,190.0,176.4
1088,200.0,176.4
1089,200.0,180.3
1090,200.0,180.3
1091,200.0,180.3
1092,200.0,181.0
1093,200.0,187.7
1094,149.0,184.6
1095,200.0,188.1
1096,200.0,193.9
1097,200.0,194.9
1098,200.0,194.9
1099,200.0,194.9
1100,200.0,194.9
1101,200.0,194.9
1102,200.0,194.9
1103,200.0,194.9
1104,158.0,195.8
1105,200.0,195.8
1106,200.0,195.8
1107,150.0,190.8
1108,200.0,190.8
1109,143.0,185.1
1110,143.0,179.4
1111,200.0,179.4
1112,200.0,179.4
1113,173.0,176.7
1114,200.0,180.9
1115,175.0,178.4
1116,144.0,172.8
1117,200.0,177.8
1118,200.0,177.8
1119,200.0,183.5
1120,200.0,189.2
1121,159.0,185.1
1122,142.0,179.3
1123,126.0,174.6
1124,157.0,170.3
1125,61.0,158.9
1126,172.0,161.7
1127,98.0,151.5
1128,146.0,146.1
1129,156.0,141.7
1130,200.0,141.7
1131,199.0,145.7
1132,173.0,148.8
1133,184.0,154.6
1134,152.0,154.1
1135,146.0,162.6
1136,130.0,158.4
1137,148.0,163.4
1138,130.0,161.8
1139,200.0,166.2
1140,157.0,161.9
1141,200.0,162.0
1142,200.0,164.7
1143,150.0,161.3
1144,200.0,166.1
1145,200.0,171.5
1146,200.0,178.5
1147,184.0,182.1
1148,184.0,187.5
1149,200.0,187.5
1150,200.0,191.8
1151,200.0,191.8
1152,200.0,191.8
1153,200.0,196.8
1154,200.0,196.8
1155,200.0,196.8
1156,200.0,196.8
1157,200.0,198.4
1158,197.0,199.7
1159,200.0,199.7
1160,193.0,199.0
1161,200.0,199.0
1162,200.0,199.0
1163,195.0,198.5
1164,128.0,191.3
1165,200.0,191.3
1166,152.0,186.5
1167,200.0,186.5
1168,187.0,185.5
1169,200.0,185.5
1170,158.0,182.0
1171,163.0,178.3
1172,149.0,173.2
1173,200.0,173.7
1174,189.0,179.8
1175,200.0,179.8
1176,200.0,184.6
1177,200.0,184.6
1178,200.0,185.9
1179,200.0,185.9
1180,200.0,190.1
1181,200.0,193.8
1182,200.0,198.9
1183,200.0,198.9
1184,200.0,200.0
1185,200.0,200.0
1186,200.0,200.0
1187,200.0,200.0
1188,200.0,200.0
1189,200.0,200.0
1190,200.0,200.0
1191,200.0,200.0
1192,200.0,200.0
1193,200.0,200.0
1194,200.0,200.0
1195,200.0,200.0
1196,200.0,200.0
1197,200.0,200.0
1198,200.0,200.0
1199,137.0,193.7
1200,200.0,193.7
1201,200.0,193.7
1202,200.0,193.7
1203,200.0,193.7
1204,200.0,193.7
1205,200.0,193.7
1206,200.0,193.7
1207,147.0,188.4
1208,200.0,188.4
1209,200.0,194.7
1210,200.0,194.7
1211,200.0,194.7
1212,184.0,193.1
1213,200.0,193.1
1214,200.0,193.1
1215,200.0,193.1
1216,200.0,193.1
1217,200.0,198.4
1218,200.0,198.4
1219,200.0,198.4
1220,200.0,198.4
1221,200.0,198.4
1222,200.0,200.0
1223,200.0,200.0
1224,200.0,200.0
1225,200.0,200.0
1226,200.0,200.0
1227,200.0,200.0
1228,200.0,200.0
1229,200.0,200.0
1230,200.0,200.0
1231,200.0,200.0
1232,200.0,200.0
1233,200.0,200.0
1234,200.0,200.0
1235,200.0,200.0
1236,200.0,200.0
1237,200.0,200.0
1238,200.0,200.0
1239,139.0,193.9
1240,167.0,190.6
1241,200.0,190.6
1242,138.0,184.4
1243,198.0,184.2
1244,200.0,184.2
1245,152.0,179.4
1246,200.0,179.4
1247,200.0,179.4
1248,200.0,179.4
1249,200.0,185.5
1250,200.0,188.8
1251,200.0,188.8
1252,200.0,195.0
1253,200.0,195.2
1254,200.0,195.2
1255,200.0,200.0
1256,200.0,200.0
1257,200.0,200.0
1258,200.0,200.0
1259,200.0,200.0
1260,200.0,200.0
1261,200.0,200.0
1262,200.0,200.0
1263,200.0,200.0
1264,200.0,200.0
1265,200.0,200.0
1266,200.0,200.0
1267,200.0,200.0
1268,200.0,200.0
1269,200.0,200.0
1270,200.0,200.0
1271,200.0,200.0
1272,200.0,200.0
1273,200.0,200.0
1274,200.0,200.0
1275,200.0,200.0
1276,200.0,200.0
1277,200.0,200.0
1278,200.0,200.0
1279,200.0,200.0
1280,200.0,200.0
1281,200.0,200.0
1282,200.0,200.0
1283,200.0,200.0
1284,200.0,200.0
1285,200.0,200.0
1286,200.0,200.0
1287,200.0,200.0
1288,200.0,200.0
1289,200.0,200.0
1290,200.0,200.0
1291,200.0,200.0
1292,200.0,200.0
1293,200.0,200.0
1294,200.0,200.0
1295,200.0,200.0
1296,200.0,200.0
1297,138.0,193.8
1298,200.0,193.8
1299,200.0,193.8
1300,200.0,193.8
1301,140.0,187.8
1302,200.0,187.8
1303,161.0,183.9
1304,200.0,183.9
1305,200.0,183.9
1306,200.0,183.9
1307,200.0,190.1
1308,200.0,190.1
1309,200.0,190.1
1310,200.0,190.1
1311,200.0,196.1
1312,200.0,196.1
1313,200.0,200.0
1314,200.0,200.0
1315,200.0,200.0
1316,200.0,200.0
1317,200.0,200.0
1318,200.0,200.0
1319,200.0,200.0
1320,200.0,200.0
1321,200.0,200.0
1322,200.0,200.0
1323,200.0,200.0
1324,200.0,200.0
1325,200.0,200.0
1326,200.0,200.0
1327,200.0,200.0
1328,200.0,200.0
1329,200.0,200.0
1330,200.0,200.0
1331,200.0,200.0
1332,200.0,200.0
1333,200.0,200.0
1334,200.0,200.0
1335,200.0,200.0
1336,200.0,200.0
1337,200.0,200.0
1338,200.0,200.0
1339,200.0,200.0
1340,200.0,200.0
1341,200.0,200.0
1342,200.0,200.0
1343,200.0,200.0
1344,200.0,200.0
1345,200.0,200.0
1346,200.0,200.0
1347,200.0,200.0
1348,200.0,200.0
1349,161.0,196.1
1350,200.0,196.1
1351,149.0,191.0
1352,147.0,185.7
1353,200.0,185.7
1354,200.0,185.7
1355,200.0,185.7
1356,200.0,185.7
1357,200.0,185.7
1358,200.0,185.7
1359,200.0,189.6
1360,200.0,189.6
