episode,score,score_avg
102,23.0,37.0
103,29.0,36.3
104,28.0,34.8
105,22.0,34.1
106,30.0,32.5
107,36.0,32.9
108,41.0,33.7
109,35.0,31.3
110,49.0,32.8
111,74.0,36.7
112,38.0,38.2
113,34.0,38.7
114,39.0,39.8
115,41.0,41.7
116,71.0,45.8
117,33.0,45.5
118,75.0,48.9
119,33.0,48.7
120,65.0,50.3
121,34.0,46.3
122,63.0,48.8
123,26.0,48.0
124,22.0,46.3
125,72.0,49.4
126,61.0,48.4
127,29.0,48.0
128,55.0,46.0
129,42.0,46.9
130,34.0,43.8
131,35.0,43.9
132,45.0,42.1
133,29.0,42.4
134,33.0,43.5
135,48.0,41.1
136,32.0,38.2
137,72.0,42.5
138,54.0,42.4
139,82.0,46.4
140,46.0,47.6
141,44.0,48.5
142,40.0,48.0
143,62.0,51.3
144,60.0,54.0
145,67.0,55.9
146,45.0,57.2
147,50.0,55.0
148,40.0,53.6
149,59.0,51.3
150,42.0,50.9
151,94.0,55.9
152,62.0,58.1
153,27.0,54.6
154,32.0,51.8
155,116.0,56.7
156,64.0,58.6
157,42.0,57.8
158,36.0,57.4
159,36.0,55.1
160,36.0,54.5
161,35.0,48.6
162,38.0,46.2
163,51.0,48.6
164,52.0,50.6
165,58.0,44.8
166,51.0,43.5
167,44.0,43.7
168,60.0,46.1
169,75.0,50.0
170,35.0,49.9
171,40.0,50.4
172,68.0,53.4
173,49.0,53.2
174,29.0,50.9
175,42.0,49.3
176,37.0,47.9
177,57.0,49.2
178,44.0,47.6
179,46.0,44.7
180,66.0,47.8
181,47.0,48.5
182,57.0,47.4
183,72.0,49.7
184,43.0,51.1
185,54.0,52.3
186,86.0,57.2
187,30.0,54.5
188,46.0,54.7
189,39.0,54.0
190,48.0,52.2
191,96.0,57.1
192,82.0,59.6
193,30.0,55.4
194,54.0,56.5
195,72.0,58.3
196,44.0,54.1
197,33.0,54.4
198,35.0,53.3
199,107.0,60.1
200,42.0,59.5
201,79.0,57.8
202,55.0,55.1
203,40.0,56.1
204,52.0,55.9
205,39.0,52.6
206,88.0,57.0
207,33.0,57.0
208,93.0,62.8
209,62.0,58.3
210,67.0,60.8
211,83.0,61.2
212,84.0,64.1
213,78.0,67.9
214,41.0,66.8
215,75.0,70.4
216,99.0,71.5
217,42.0,72.4
218,61.0,69.2
219,76.0,70.6
220,69.0,70.8
221,38.0,66.3
222,72.0,65.1
223,48.0,62.1
224,108.0,68.8
225,74.0,68.7
226,77.0,66.5
227,48.0,67.1
228,60.0,67.0
229,50.0,64.4
230,119.0,69.4
231,121.0,77.7
232,62.0,76.7
233,72.0,79.1
234,39.0,72.2
235,77.0,72.5
236,29.0,67.7
237,73.0,70.2
238,54.0,69.6
239,71.0,71.7
240,95.0,69.3
241,70.0,64.2
242,61.0,64.1
243,58.0,62.7
244,52.0,64.0
245,180.0,74.3
246,41.0,75.5
247,77.0,75.9
248,91.0,79.6
249,62.0,78.7
250,55.0,74.7
251,85.0,76.2
252,75.0,77.6
253,109.0,82.7
254,70.0,84.5
255,63.0,72.8
256,61.0,74.8
257,52.0,72.3
258,72.0,70.4
259,78.0,72.0
260,60.0,72.5
261,140.0,78.0
262,140.0,84.5
263,95.0,83.1
264,87.0,84.8
265,59.0,84.4
266,59.0,84.2
267,63.0,85.3
268,94.0,87.5
269,94.0,89.1
270,128.0,95.9
271,74.0,89.3
272,69.0,82.2
273,131.0,85.8
274,117.0,88.8
275,155.0,98.4
276,93.0,101.8
277,55.0,101.0
278,54.0,97.0
279,102.0,97.8
280,49.0,89.9
281,56.0,88.1
282,52.0,86.4
283,71.0,80.4
284,76.0,76.3
285,76.0,68.4
286,70.0,66.1
287,135.0,74.1
288,66.0,75.3
289,83.0,73.4
290,59.0,74.4
291,64.0,75.2
292,73.0,77.3
293,76.0,77.8
294,64.0,76.6
295,58.0,74.8
296,120.0,79.8
297,61.0,72.4
298,94.0,75.2
299,64.0,73.3
300,58.0,73.2
301,83.0,75.1
302,48.0,72.6
303,109.0,75.9
304,64.0,75.9
305,91.0,79.2
306,200.0,87.2
307,65.0,87.6
308,89.0,87.1
309,82.0,88.9
310,70.0,90.1
311,72.0,89.0
312,77.0,91.9
313,40.0,85.0
314,65.0,85.1
315,92.0,85.2
316,60.0,71.2
317,56.0,70.3
318,51.0,66.5
319,78.0,66.1
320,107.0,69.8
321,48.0,67.4
322,130.0,72.7
323,68.0,75.5
324,69.0,75.9
325,133.0,80.0
326,92.0,83.2
327,62.0,83.8
328,72.0,85.9
329,65.0,84.6
330,65.0,80.4
331,58.0,81.4
332,72.0,75.6
333,146.0,83.4
334,77.0,84.2
335,86.0,79.5
336,58.0,76.1
337,73.0,77.2
338,76.0,77.6
339,76.0,78.7
340,93.0,81.5
341,57.0,81.4
342,67.0,80.9
343,112.0,77.5
344,75.0,77.3
345,172.0,85.9
346,71.0,87.2
347,106.0,90.5
348,65.0,89.4
349,100.0,91.8
350,121.0,94.6
351,95.0,98.4
352,116.0,103.3
353,105.0,102.6
354,124.0,107.5
355,106.0,100.9
356,75.0,101.3
357,70.0,97.7
358,102.0,101.4
359,81.0,99.5
360,115.0,98.9
361,149.0,104.3
362,134.0,106.1
363,55.0,101.1
364,62.0,94.9
365,70.0,91.3
366,59.0,89.7
367,90.0,91.7
368,63.0,87.8
369,59.0,85.6
370,75.0,81.6
371,85.0,75.2
372,189.0,80.7
373,68.0,82.0
374,62.0,82.0
375,90.0,84.0
376,181.0,96.2
377,72.0,94.4
378,83.0,96.4
379,62.0,96.7
380,69.0,96.1
381,54.0,93.0
382,86.0,82.7
383,98.0,85.7
384,69.0,86.4
385,87.0,86.1
386,117.0,79.7
387,135.0,86.0
388,79.0,85.6
389,100.0,89.4
390,86.0,91.1
391,131.0,98.8
392,87.0,98.9
393,59.0,95.0
394,84.0,96.5
395,126.0,100.4
396,66.0,95.3
397,69.0,88.7
398,144.0,95.2
399,69.0,92.1
400,62.0,89.7
401,67.0,83.3
402,62.0,80.8
403,71.0,82.0
404,81.0,81.7
405,78.0,76.9
406,70.0,77.3
407,69.0,77.3
408,173.0,80.2
409,62.0,79.5
410,92.0,82.5
411,55.0,81.3
412,100.0,85.1
413,64.0,84.4
414,149.0,91.2
415,65.0,89.9
416,98.0,92.7
417,64.0,92.2
418,77.0,82.6
419,169.0,93.3
420,88.0,92.9
421,93.0,96.7
422,105.0,97.2
423,62.0,97.0
424,60.0,88.1
425,84.0,90.0
426,78.0,88.0
427,57.0,87.3
428,143.0,93.9
429,77.0,84.7
430,60.0,81.9
431,58.0,78.4
432,63.0,74.2
433,64.0,74.4
434,84.0,76.8
435,108.0,79.2
436,65.0,77.9
437,81.0,80.3
438,53.0,71.3
439,76.0,71.2
440,129.0,78.1
441,136.0,85.9
442,55.0,85.1
443,68.0,85.5
444,61.0,83.2
445,119.0,84.3
446,60.0,83.8
447,61.0,81.8
448,70.0,83.5
449,138.0,89.7
450,104.0,87.2
451,58.0,79.4
452,104.0,84.3
453,91.0,86.6
454,99.0,90.4
455,68.0,85.3
456,64.0,85.7
457,65.0,86.1
458,65.0,85.6
459,82.0,80.0
460,102.0,79.8
461,81.0,82.1
462,70.0,78.7
463,60.0,75.6
464,161.0,81.8
465,96.0,84.6
466,83.0,86.5
467,125.0,92.5
468,73.0,93.3
469,72.0,92.3
470,53.0,87.4
471,122.0,91.5
472,70.0,91.5
473,66.0,92.1
474,70.0,83.0
475,73.0,80.7
476,96.0,82.0
477,65.0,76.0
478,134.0,82.1
479,54.0,80.3
480,64.0,81.4
481,58.0,75.0
482,113.0,79.3
483,63.0,79.0
484,68.0,78.8
485,125.0,84.0
486,59.0,80.3
487,67.0,80.5
488,128.0,79.9
489,120.0,86.5
490,94.0,89.5
491,55.0,89.2
492,111.0,89.0
493,113.0,94.0
494,106.0,97.8
495,57.0,91.0
496,75.0,92.6
497,59.0,91.8
498,85.0,87.5
499,108.0,86.3
500,68.0,83.7
501,81.0,86.3
502,93.0,84.5
503,145.0,87.7
504,73.0,84.4
505,62.0,84.9
506,69.0,84.3
507,141.0,92.5
508,64.0,90.4
509,91.0,88.7
510,93.0,91.2
511,101.0,93.2
512,50.0,88.9
513,111.0,85.5
514,60.0,84.2
515,97.0,87.7
516,93.0,90.1
517,89.0,84.9
518,70.0,85.5
519,109.0,87.3
520,61.0,84.1
521,84.0,82.4
522,89.0,86.3
523,96.0,84.8
524,77.0,86.5
525,64.0,83.2
526,93.0,83.2
527,68.0,81.1
528,60.0,80.1
529,57.0,74.9
530,70.0,75.8
531,61.0,73.5
532,62.0,70.8
533,86.0,69.8
534,53.0,67.4
535,73.0,68.3
536,152.0,74.2
537,114.0,78.8
538,154.0,88.2
539,135.0,96.0
540,100.0,99.0
541,109.0,103.8
542,138.0,111.4
543,67.0,109.5
544,90.0,113.2
545,198.0,125.7
546,80.0,118.5
547,74.0,114.5
548,79.0,107.0
549,59.0,99.4
550,103.0,99.7
551,116.0,100.4
552,164.0,103.0
553,129.0,109.2
554,165.0,116.7
555,62.0,103.1
556,119.0,107.0
557,67.0,106.3
558,105.0,108.9
559,77.0,110.7
560,78.0,108.2
561,76.0,104.2
562,122.0,100.0
563,164.0,103.5
564,82.0,95.2
565,118.0,100.8
566,108.0,99.7
567,72.0,100.2
568,73.0,97.0
569,59.0,95.2
570,70.0,94.4
571,79.0,94.7
572,88.0,91.3
573,81.0,83.0
574,102.0,85.0
575,68.0,80.0
576,82.0,77.4
577,74.0,77.6
578,99.0,80.2
579,81.0,82.4
580,70.0,82.4
581,171.0,91.6
582,63.0,89.1
583,81.0,89.1
584,86.0,87.5
585,90.0,89.7
586,80.0,89.5
587,76.0,89.7
588,75.0,87.3
589,79.0,87.1
590,122.0,92.3
591,80.0,83.2
592,73.0,84.2
593,74.0,83.5
594,181.0,93.0
595,114.0,95.4
596,102.0,97.6
597,74.0,97.4
598,58.0,95.7
599,88.0,96.6
600,153.0,99.7
601,79.0,99.6
602,82.0,100.5
603,113.0,104.4
604,54.0,91.7
605,73.0,87.6
606,102.0,87.6
607,81.0,88.3
608,86.0,91.1
609,100.0,92.3
610,70.0,84.0
611,105.0,86.6
612,67.0,85.1
613,102.0,84.0
614,63.0,84.9
615,68.0,84.4
616,65.0,80.7
617,102.0,82.8
618,72.0,81.4
619,105.0,81.9
620,63.0,81.2
621,97.0,80.4
622,81.0,81.8
623,91.0,80.7
624,69.0,81.3
625,75.0,82.0
626,95.0,85.0
627,78.0,82.6
628,93.0,84.7
629,197.0,93.9
630,88.0,96.4
631,140.0,100.7
632,200.0,112.6
633,110.0,114.5
634,101.0,117.7
635,95.0,119.7
636,62.0,116.4
637,73.0,115.9
638,129.0,119.5
639,101.0,109.9
640,113.0,112.4
641,58.0,104.2
642,64.0,90.6
643,88.0,88.4
644,59.0,84.2
645,64.0,81.1
646,109.0,85.8
647,200.0,98.5
648,67.0,92.3
649,167.0,98.9
650,70.0,94.6
651,86.0,97.4
652,65.0,97.5
653,91.0,97.8
654,73.0,99.2
655,63.0,99.1
656,63.0,94.5
657,67.0,81.2
658,61.0,80.6
659,123.0,76.2
660,73.0,76.5
661,95.0,77.4
662,61.0,77.0
663,65.0,74.4
664,91.0,76.2
665,103.0,80.2
666,128.0,86.7
667,65.0,86.5
668,74.0,87.8
669,64.0,81.9
670,62.0,80.8
671,107.0,82.0
672,152.0,91.1
673,78.0,92.4
674,96.0,92.9
675,108.0,93.4
676,97.0,90.3
677,94.0,93.2
678,72.0,93.0
679,125.0,99.1
680,58.0,98.7
681,69.0,94.9
682,147.0,94.4
683,154.0,102.0
684,67.0,99.1
685,70.0,95.3
686,75.0,93.1
687,77.0,91.4
688,68.0,91.0
689,63.0,84.8
690,141.0,93.1
691,70.0,93.2
692,92.0,87.7
693,200.0,92.3
694,69.0,92.5
695,67.0,92.2
696,146.0,99.3
697,71.0,98.7
698,65.0,98.4
699,86.0,100.7
700,90.0,95.6
701,130.0,101.6
702,55.0,97.9
703,70.0,84.9
704,93.0,87.3
705,123.0,92.9
706,91.0,87.4
707,60.0,86.3
708,78.0,87.6
709,82.0,87.2
710,74.0,85.6
711,77.0,80.3
712,92.0,84.0
713,117.0,88.7
714,179.0,97.3
715,85.0,93.5
716,66.0,91.0
717,81.0,93.1
718,81.0,93.4
719,96.0,94.8
720,60.0,93.4
721,80.0,93.7
722,96.0,94.1
723,72.0,89.6
724,81.0,79.8
725,61.0,77.4
726,85.0,79.3
727,101.0,81.3
728,70.0,80.2
729,103.0,80.9
730,67.0,81.6
731,90.0,82.6
732,101.0,83.1
733,75.0,83.4
734,74.0,82.7
735,104.0,87.0
736,60.0,84.5
737,79.0,82.3
738,105.0,85.8
739,55.0,81.0
740,91.0,83.4
741,64.0,80.8
742,93.0,80.0
743,92.0,81.7
744,109.0,85.2
745,117.0,86.5
746,77.0,88.2
747,133.0,93.6
748,61.0,89.2
749,75.0,91.2
750,79.0,90.0
751,128.0,96.4
752,116.0,98.7
753,84.0,97.9
754,86.0,95.6
755,58.0,89.7
756,99.0,91.9
757,55.0,84.1
758,107.0,88.7
759,68.0,88.0
760,56.0,85.7
761,116.0,84.5
762,129.0,85.8
763,77.0,85.1
764,101.0,86.6
765,63.0,87.1
766,111.0,88.3
767,50.0,87.8
768,87.0,85.8
769,60.0,85.0
770,62.0,85.6
771,80.0,82.0
772,62.0,75.3
773,171.0,84.7
774,86.0,83.2
775,55.0,82.4
776,53.0,76.6
777,60.0,77.6
778,91.0,78.0
779,68.0,78.8
780,61.0,78.7
781,61.0,76.8
782,67.0,77.3
783,52.0,65.4
784,80.0,64.8
785,54.0,64.7
786,52.0,64.6
787,82.0,66.8
788,74.0,65.1
789,57.0,64.0
790,77.0,65.6
791,80.0,67.5
792,40.0,64.8
793,132.0,72.8
794,90.0,73.8
795,123.0,80.7
796,153.0,90.8
797,74.0,90.0
798,60.0,88.6
799,66.0,89.5
800,86.0,90.4
801,87.0,91.1
802,91.0,96.2
803,113.0,94.3
804,67.0,92.0
805,67.0,86.4
806,60.0,77.1
807,105.0,80.2
808,93.0,83.5
809,63.0,83.2
810,71.0,81.7
811,62.0,79.2
812,58.0,75.9
813,72.0,71.8
814,72.0,72.3
815,82.0,73.8
816,57.0,73.5
817,107.0,73.7
818,64.0,70.8
819,94.0,73.9
820,63.0,73.1
821,66.0,73.5
822,97.0,77.4
823,74.0,77.6
824,78.0,78.2
825,62.0,76.2
826,110.0,81.5
827,60.0,76.8
828,73.0,77.7
829,59.0,74.2
830,70.0,74.9
831,78.0,76.1
832,127.0,79.1
833,66.0,78.3
834,88.0,79.3
835,132.0,86.3
836,89.0,84.2
837,150.0,93.2
838,59.0,91.8
839,60.0,91.9
840,113.0,96.2
841,74.0,95.8
842,84.0,91.5
843,170.0,101.9
844,65.0,99.6
845,88.0,95.2
846,82.0,94.5
847,79.0,87.4
848,81.0,89.6
849,58.0,89.4
850,170.0,95.1
851,59.0,93.6
852,75.0,92.7
853,66.0,82.3
854,67.0,82.5
855,62.0,79.9
856,84.0,80.1
857,160.0,88.2
858,133.0,93.4
859,96.0,97.2
860,124.0,92.6
861,191.0,105.8
862,83.0,106.6
863,131.0,113.1
864,119.0,118.3
865,89.0,121.0
866,72.0,119.8
867,63.0,110.1
868,70.0,103.8
869,82.0,102.4
870,93.0,99.3
871,200.0,100.2
872,73.0,99.2
873,83.0,94.4
874,88.0,91.3
875,61.0,88.5
876,60.0,87.3
877,197.0,100.7
878,62.0,99.9
879,62.0,97.9
880,91.0,97.7
881,148.0,92.5
882,78.0,93.0
883,113.0,96.0
884,98.0,97.0
885,74.0,98.3
886,83.0,100.6
887,71.0,88.0
888,119.0,93.7
889,63.0,93.8
890,60.0,90.7
891,123.0,88.2
892,82.0,88.6
893,59.0,83.2
894,200.0,93.4
895,99.0,95.9
896,84.0,96.0
897,128.0,101.7
898,117.0,101.5
899,83.0,103.5
900,84.0,105.9
901,160.0,109.6
902,96.0,111.0
903,92.0,114.3
904,75.0,101.8
905,76.0,99.5
906,67.0,97.8
907,53.0,90.3
908,66.0,85.2
909,83.0,85.2
910,76.0,84.4
911,81.0,76.5
912,104.0,77.3
913,78.0,75.9
914,116.0,80.0
915,84.0,80.8
916,81.0,82.2
917,101.0,87.0
918,121.0,92.5
919,87.0,92.9
920,89.0,94.2
921,86.0,94.7
922,85.0,92.8
923,58.0,90.8
924,53.0,84.5
925,137.0,89.8
926,89.0,90.6
927,55.0,86.0
928,180.0,91.9
929,74.0,90.6
930,173.0,99.0
931,154.0,105.8
932,150.0,112.3
933,112.0,117.7
934,72.0,119.6
935,87.0,114.6
936,89.0,114.6
937,200.0,129.1
938,65.0,117.6
939,112.0,121.4
940,112.0,115.3
941,73.0,107.2
942,64.0,98.6
943,104.0,97.8
944,165.0,107.1
945,90.0,107.4
946,78.0,106.3
947,94.0,95.7
948,154.0,104.6
949,84.0,101.8
950,121.0,102.7
951,62.0,101.6
952,98.0,105.0
953,76.0,102.2
954,64.0,92.1
955,119.0,95.0
956,91.0,96.3
957,69.0,93.8
958,83.0,86.7
959,82.0,86.5
960,78.0,82.2
961,77.0,83.7
962,61.0,80.0
963,89.0,81.3
964,92.0,84.1
965,81.0,80.3
966,54.0,76.6
967,118.0,81.5
968,77.0,80.9
969,110.0,83.7
970,85.0,84.4
971,69.0,83.6
972,64.0,83.9
973,98.0,84.8
974,79.0,83.5
975,77.0,83.1
976,80.0,85.7
977,87.0,82.6
978,107.0,85.6
979,109.0,85.5
980,161.0,93.1
981,107.0,96.9
982,152.0,105.7
983,114.0,107.3
984,86.0,108.0
985,70.0,107.3
986,62.0,105.5
987,154.0,112.2
988,112.0,112.7
989,127.0,114.5
990,101.0,108.5
991,74.0,105.2
992,127.0,102.7
993,73.0,98.6
994,187.0,108.7
995,76.0,109.3
996,76.0,110.7
997,81.0,103.4
998,112.0,103.4
999,93.0,100.0
1000,78.0,97.7
1001,85.0,98.8
1002,96.0,95.7
1003,128.0,101.2
1004,72.0,89.7
1005,75.0,89.6
1006,87.0,90.7
1007,175.0,100.1
1008,145.0,103.4
1009,76.0,101.7
1010,67.0,100.6
1011,94.0,101.5
1012,119.0,103.8
1013,70.0,98.0
1014,88.0,99.6
1015,89.0,101.0
1016,71.0,99.4
1017,65.0,88.4
1018,56.0,79.5
1019,57.0,77.6
1020,67.0,77.6
1021,67.0,74.9
1022,143.0,77.3
1023,76.0,77.9
1024,69.0,76.0
1025,83.0,75.4
1026,105.0,78.8
1027,83.0,80.6
1028,128.0,87.8
1029,87.0,90.8
1030,69.0,91.0
1031,121.0,96.4
1032,152.0,97.3
1033,63.0,96.0
1034,84.0,97.5
1035,80.0,97.2
1036,62.0,92.9
1037,75.0,92.1
1038,106.0,89.9
1039,82.0,89.4
1040,86.0,91.1
1041,63.0,85.3
1042,102.0,80.3
1043,74.0,81.4
1044,83.0,81.3
1045,117.0,85.0
1046,94.0,88.2
1047,74.0,88.1
1048,157.0,93.2
1049,87.0,93.7
1050,131.0,98.2
1051,163.0,108.2
1052,71.0,105.1
1053,80.0,105.7
1054,87.0,106.1
1055,77.0,102.1
1056,86.0,101.3
1057,76.0,101.5
1058,88.0,94.6
1059,69.0,92.8
1060,62.0,85.9
1061,75.0,77.1
1062,77.0,77.7
1063,96.0,79.3
1064,90.0,79.6
1065,85.0,80.4
1066,200.0,91.8
1067,142.0,98.4
1068,80.0,97.6
1069,70.0,97.7
1070,122.0,103.7
1071,75.0,103.7
1072,97.0,105.7
1073,122.0,108.3
1074,66.0,105.9
1075,104.0,107.8
1076,62.0,94.0
1077,65.0,86.3
1078,127.0,91.0
1079,72.0,91.2
1080,62.0,85.2
1081,89.0,86.6
1082,57.0,82.6
1083,73.0,77.7
1084,60.0,77.1
1085,176.0,84.3
1086,148.0,92.9
1087,73.0,93.7
1088,71.0,88.1
1089,62.0,87.1
1090,64.0,87.3
1091,166.0,95.0
1092,60.0,95.3
1093,92.0,97.2
1094,141.0,105.3
1095,61.0,93.8
1096,134.0,92.4
1097,68.0,91.9
1098,69.0,91.7
1099,51.0,90.6
1100,70.0,91.2
1101,100.0,84.6
1102,122.0,90.8
1103,106.0,92.2
1104,56.0,83.7
1105,157.0,93.3
1106,64.0,86.3
1107,70.0,86.5
1108,71.0,86.7
1109,60.0,87.6
1110,116.0,92.2
1111,193.0,101.5
1112,76.0,96.9
1113,72.0,93.5
1114,100.0,97.9
1115,154.0,97.6
1116,63.0,97.5
1117,198.0,110.3
1118,123.0,115.5
1119,59.0,115.4
1120,80.0,111.8
1121,71.0,99.6
1122,107.0,102.7
1123,122.0,107.7
1124,115.0,109.2
1125,68.0,100.6
1126,90.0,103.3
1127,65.0,90.0
1128,107.0,88.4
1129,70.0,89.5
1130,200.0,101.5
1131,147.0,109.1
1132,112.0,109.6
1133,94.0,106.8
1134,111.0,106.4
1135,59.0,105.5
1136,177.0,114.2
1137,66.0,114.3
1138,66.0,110.2
1139,64.0,109.6
1140,167.0,106.3
1141,79.0,99.5
1142,62.0,94.5
1143,69.0,92.0
1144,110.0,91.9
1145,80.0,94.0
1146,71.0,83.4
1147,68.0,83.6
1148,85.0,85.5
1149,69.0,86.0
1150,125.0,81.8
1151,103.0,84.2
1152,87.0,86.7
1153,200.0,99.8
1154,81.0,96.9
1155,80.0,96.9
1156,63.0,96.1
1157,69.0,96.2
1158,60.0,93.7
1159,65.0,93.3
1160,80.0,88.8
1161,69.0,85.4
1162,90.0,85.7
1163,65.0,72.2
1164,60.0,70.1
1165,74.0,69.5
1166,63.0,69.5
1167,80.0,70.6
1168,79.0,72.5
1169,93.0,75.3
1170,77.0,75.0
1171,63.0,74.4
1172,61.0,71.5
1173,155.0,80.5
1174,55.0,80.0
1175,121.0,84.7
1176,67.0,85.1
1177,84.0,85.5
1178,58.0,83.4
1179,164.0,90.5
1180,95.0,92.3
1181,104.0,96.4
1182,111.0,101.4
1183,57.0,91.6
1184,76.0,93.7
1185,72.0,88.8
1186,92.0,91.3
1187,106.0,93.5
1188,200.0,107.7
1189,103.0,101.6
1190,82.0,100.3
1191,132.0,103.1
1192,52.0,97.2
1193,54.0,96.9
1194,83.0,97.6
1195,65.0,96.9
1196,112.0,98.9
1197,74.0,95.7
1198,69.0,82.6
1199,61.0,78.4
1200,87.0,78.9
1201,63.0,72.0
1202,123.0,79.1
1203,67.0,80.4
1204,89.0,81.0
1205,73.0,81.8
1206,82.0,78.8
1207,78.0,79.2
1208,86.0,80.9
1209,100.0,84.8
1210,71.0,83.2
1211,90.0,85.9
1212,57.0,79.3
1213,160.0,88.6
1214,90.0,88.7
1215,82.0,89.6
1216,83.0,89.7
1217,111.0,93.0
1218,79.0,92.3
1219,140.0,96.3
1220,60.0,95.2
1221,107.0,96.9
1222,77.0,98.9
1223,79.0,90.8
1224,85.0,90.3
1225,65.0,88.6
1226,68.0,87.1
1227,107.0,86.7
1228,70.0,85.8
1229,68.0,78.6
1230,121.0,84.7
1231,109.0,84.9
1232,78.0,85.0
1233,127.0,89.8
1234,73.0,88.6
1235,124.0,94.5
1236,76.0,95.3
1237,113.0,95.9
1238,76.0,96.5
1239,65.0,96.2
1240,85.0,92.6
1241,112.0,92.9
1242,69.0,92.0
1243,120.0,91.3
1244,70.0,91.0
1245,64.0,85.0
1246,146.0,92.0
1247,79.0,88.6
1248,74.0,88.4
1249,68.0,88.7
1250,123.0,92.5
1251,73.0,88.6
1252,73.0,89.0
1253,94.0,86.4
1254,58.0,85.2
1255,101.0,88.9
1256,109.0,85.2
1257,81.0,85.4
1258,93.0,87.3
1259,59.0,86.4
1260,58.0,79.9
1261,103.0,82.9
1262,74.0,83.0
1263,72.0,80.8
1264,61.0,81.1
1265,84.0,79.4
1266,72.0,75.7
1267,94.0,77.0
1268,65.0,74.2
1269,56.0,73.9
1270,100.0,78.1
1271,63.0,74.1
1272,181.0,84.8
1273,153.0,92.9
1274,58.0,92.6
1275,73.0,91.5
1276,95.0,93.8
1277,88.0,93.2
1278,69.0,93.6
1279,123.0,100.3
1280,113.0,101.6
1281,75.0,102.8
1282,103.0,95.0
1283,128.0,92.5
1284,58.0,92.5
1285,62.0,91.4
1286,68.0,88.7
1287,171.0,97.0
1288,80.0,98.1
1289,84.0,94.2
1290,109.0,93.8
1291,87.0,95.0
1292,68.0,91.5
1293,92.0,87.9
1294,84.0,90.5
1295,137.0,98.0
1296,109.0,102.1
1297,89.0,93.9
1298,64.0,92.3
1299,124.0,96.3
1300,126.0,98.0
1301,62.0,95.5
1302,74.0,96.1
1303,68.0,93.7
1304,167.0,102.0
1305,88.0,97.1
1306,66.0,92.8
1307,93.0,93.2
1308,163.0,103.1
1309,71.0,97.8
1310,119.0,97.1
1311,144.0,105.3
1312,130.0,110.9
1313,79.0,112.0
1314,68.0,102.1
1315,99.0,103.2
1316,87.0,105.3
1317,79.0,103.9
1318,55.0,93.1
1319,59.0,91.9
1320,63.0,86.3
1321,151.0,87.0
1322,149.0,88.9
1323,98.0,90.8
1324,81.0,92.1
1325,65.0,88.7
1326,87.0,88.7
1327,115.0,92.3
1328,87.0,95.5
1329,87.0,98.3
1330,64.0,98.4
1331,92.0,92.5
1332,70.0,84.6
1333,62.0,81.0
1334,151.0,88.0
1335,68.0,88.3
1336,64.0,86.0
1337,81.0,82.6
1338,72.0,81.1
1339,89.0,81.3
1340,66.0,81.5
1341,77.0,80.0
1342,72.0,80.2
1343,150.0,89.0
1344,67.0,80.6
1345,79.0,81.7
1346,86.0,83.9
1347,170.0,92.8
1348,91.0,94.7
1349,136.0,99.4
1350,74.0,100.2
1351,58.0,98.3
1352,58.0,96.9
1353,80.0,89.9
1354,118.0,95.0
1355,99.0,97.0
1356,80.0,96.4
1357,81.0,87.5
1358,79.0,86.3
1359,93.0,82.0
1360,107.0,85.3
