episode,score,score_avg
196,28.0,34.7
197,31.0,34.8
198,41.0,36.3
199,55.0,39.2
200,30.0,37.7
201,57.0,38.4
202,44.0,39.5
203,55.0,42.4
204,35.0,42.8
205,52.0,42.8
206,32.0,43.2
207,47.0,44.8
208,31.0,43.8
209,31.0,41.4
210,30.0,41.4
211,30.0,38.7
212,22.0,36.5
213,52.0,36.2
214,38.0,36.5
215,21.0,33.4
216,51.0,35.3
217,39.0,34.5
218,36.0,35.0
219,20.0,33.9
220,24.0,33.3
221,31.0,33.4
222,41.0,35.3
223,40.0,34.1
224,38.0,34.1
225,32.0,35.2
226,57.0,35.8
227,55.0,37.4
228,38.0,37.6
229,59.0,41.5
230,32.0,42.3
231,48.0,44.0
232,24.0,42.3
233,44.0,42.7
234,44.0,43.3
235,24.0,42.5
236,28.0,39.6
237,40.0,38.1
238,69.0,41.2
239,42.0,39.5
240,27.0,39.0
241,26.0,36.8
242,23.0,36.7
243,32.0,35.5
244,88.0,39.9
245,49.0,42.4
246,36.0,43.2
247,76.0,46.8
248,28.0,42.7
249,38.0,42.3
250,56.0,45.2
251,26.0,45.2
252,23.0,45.2
253,53.0,47.3
254,27.0,41.2
255,48.0,41.1
256,26.0,40.1
257,46.0,37.1
258,27.0,37.0
259,46.0,37.8
260,26.0,34.8
261,32.0,35.4
262,38.0,36.9
263,32.0,34.8
264,33.0,35.4
265,59.0,36.5
266,34.0,37.3
267,33.0,36.0
268,69.0,40.2
269,34.0,39.0
270,35.0,39.9
271,28.0,39.5
272,54.0,41.1
273,27.0,40.6
274,58.0,43.1
275,29.0,40.1
276,45.0,41.2
277,22.0,40.1
278,60.0,39.2
279,58.0,41.6
280,30.0,41.1
281,29.0,41.2
282,28.0,38.6
283,45.0,40.4
284,32.0,37.8
285,33.0,38.2
286,35.0,37.2
287,71.0,42.1
288,34.0,39.5
289,32.0,36.9
290,20.0,35.9
291,28.0,35.8
292,109.0,43.9
293,49.0,44.3
294,36.0,44.7
295,37.0,45.1
296,28.0,44.4
297,36.0,40.9
298,32.0,40.7
299,48.0,42.3
300,53.0,45.6
301,33.0,46.1
302,30.0,38.2
303,38.0,37.1
304,95.0,43.0
305,32.0,42.5
306,46.0,44.3
307,46.0,45.3
308,41.0,46.2
309,21.0,43.5
310,60.0,44.2
311,31.0,44.0
312,35.0,44.5
313,31.0,43.8
314,26.0,36.9
315,31.0,36.8
316,42.0,36.4
317,20.0,33.8
318,25.0,32.2
319,50.0,35.1
320,65.0,35.6
321,26.0,35.1
322,52.0,36.8
323,22.0,35.9
324,22.0,35.5
325,26.0,35.0
326,30.0,33.8
327,59.0,37.7
328,40.0,39.2
329,25.0,36.7
330,26.0,32.8
331,28.0,33.0
332,25.0,30.3
333,46.0,32.7
334,29.0,33.4
335,32.0,34.0
336,62.0,37.2
337,20.0,33.3
338,31.0,32.4
339,32.0,33.1
340,44.0,34.9
341,21.0,34.2
342,38.0,35.5
343,44.0,35.3
344,40.0,36.4
345,77.0,40.9
346,22.0,36.9
347,22.0,37.1
348,34.0,37.4
349,27.0,36.9
350,64.0,38.9
351,43.0,41.1
352,48.0,42.1
353,31.0,40.8
354,45.0,41.3
355,21.0,35.7
356,36.0,37.1
357,51.0,40.0
358,34.0,40.0
359,30.0,40.3
360,36.0,37.5
361,39.0,37.1
362,27.0,35.0
363,28.0,34.7
364,30.0,33.2
365,30.0,34.1
366,86.0,39.1
367,41.0,38.1
368,71.0,41.8
369,34.0,42.2
370,42.0,42.8
371,25.0,41.4
372,25.0,41.2
373,28.0,41.2
374,44.0,42.6
375,27.0,42.3
376,46.0,38.3
377,22.0,36.4
378,54.0,34.7
379,64.0,37.7
380,29.0,36.4
381,28.0,36.7
382,52.0,39.4
383,38.0,40.4
384,37.0,39.7
385,34.0,40.4
386,50.0,40.8
387,41.0,42.7
388,30.0,40.3
389,28.0,36.7
390,31.0,36.9
391,78.0,41.9
392,30.0,39.7
393,74.0,43.3
394,35.0,43.1
395,61.0,45.8
396,75.0,48.3
397,40.0,48.2
398,34.0,48.6
399,23.0,48.1
400,41.0,49.1
401,64.0,47.7
402,27.0,47.4
403,48.0,44.8
404,30.0,44.3
405,28.0,41.0
406,38.0,37.3
407,27.0,36.0
408,31.0,35.7
409,44.0,37.8
410,26.0,36.3
411,30.0,32.9
412,46.0,34.8
413,93.0,39.3
414,36.0,39.9
415,70.0,44.1
416,27.0,43.0
417,25.0,42.8
418,36.0,43.3
419,39.0,42.8
420,39.0,44.1
421,104.0,51.5
422,30.0,49.9
423,32.0,43.8
424,44.0,44.6
425,25.0,40.1
426,58.0,43.2
427,71.0,47.8
428,30.0,47.2
429,51.0,48.4
430,22.0,46.7
431,34.0,39.7
432,72.0,43.9
433,62.0,46.9
434,21.0,44.6
435,43.0,46.4
436,53.0,45.9
437,46.0,43.4
438,32.0,43.6
439,27.0,41.2
440,31.0,42.1
441,55.0,44.2
442,45.0,41.5
443,45.0,39.8
444,61.0,43.8
445,36.0,43.1
446,37.0,41.5
447,45.0,41.4
448,35.0,41.7
449,40.0,43.0
450,37.0,43.6
451,23.0,40.4
452,28.0,38.7
453,20.0,36.2
454,59.0,36.0
455,49.0,37.3
456,40.0,37.6
457,26.0,35.7
458,38.0,36.0
459,22.0,34.2
460,38.0,34.3
461,73.0,39.3
462,25.0,39.0
463,32.0,40.2
464,31.0,37.4
465,31.0,35.6
466,54.0,37.0
467,34.0,37.8
468,39.0,37.9
469,27.0,38.4
470,24.0,37.0
471,38.0,33.5
472,58.0,36.8
473,26.0,36.2
474,41.0,37.2
475,35.0,37.6
476,31.0,35.3
477,20.0,33.9
478,25.0,32.5
479,30.0,32.8
480,35.0,33.9
481,44.0,34.5
482,51.0,33.8
483,24.0,33.6
484,28.0,32.3
485,25.0,31.3
486,27.0,30.9
487,36.0,32.5
488,24.0,32.4
489,74.0,36.8
490,28.0,36.1
491,72.0,38.9
492,33.0,37.1
493,91.0,43.8
494,54.0,46.4
495,33.0,47.2
496,36.0,48.1
497,35.0,48.0
498,32.0,48.8
499,41.0,45.5
500,37.0,46.4
501,40.0,43.2
502,29.0,42.8
503,53.0,39.0
504,29.0,36.5
505,42.0,37.4
506,27.0,36.5
507,61.0,39.1
508,41.0,40.0
509,44.0,40.3
510,36.0,40.2
511,28.0,39.0
512,28.0,38.9
513,92.0,42.8
514,33.0,43.2
515,30.0,42.0
516,24.0,41.7
517,31.0,38.7
518,42.0,38.8
519,32.0,37.6
520,63.0,40.3
521,38.0,41.3
522,61.0,44.6
523,59.0,41.3
524,30.0,41.0
525,52.0,43.2
526,31.0,43.9
527,31.0,43.9
528,31.0,42.8
529,40.0,43.6
530,30.0,40.3
531,62.0,42.7
532,30.0,39.6
533,24.0,36.1
534,27.0,35.8
535,94.0,40.0
536,67.0,43.6
537,78.0,48.3
538,54.0,50.6
539,51.0,51.7
540,60.0,54.7
541,52.0,53.7
542,31.0,53.8
543,22.0,53.6
544,39.0,54.8
545,29.0,48.3
546,79.0,49.5
547,50.0,46.7
548,35.0,44.8
549,34.0,43.1
550,46.0,41.7
551,41.0,40.6
552,51.0,42.6
553,36.0,44.0
554,44.0,44.5
555,32.0,44.8
556,45.0,41.4
557,31.0,39.5
558,43.0,40.3
559,56.0,42.5
560,32.0,41.1
561,39.0,40.9
562,43.0,40.1
563,33.0,39.8
564,31.0,38.5
565,33.0,38.6
566,27.0,36.8
567,26.0,36.3
568,25.0,34.5
569,57.0,34.6
570,48.0,36.2
571,28.0,35.1
572,25.0,33.3
573,44.0,34.4
574,33.0,34.6
575,31.0,34.4
576,29.0,34.6
577,36.0,35.6
578,29.0,36.0
579,49.0,35.2
580,78.0,38.2
581,34.0,38.8
582,50.0,41.3
583,60.0,42.9
584,40.0,43.6
585,42.0,44.7
586,33.0,45.1
587,57.0,47.2
588,56.0,49.9
589,50.0,50.0
590,41.0,46.3
591,37.0,46.6
592,36.0,45.2
593,39.0,43.1
594,45.0,43.6
595,39.0,43.3
596,31.0,43.1
597,41.0,41.5
598,27.0,38.6
599,27.0,36.3
600,51.0,37.3
601,25.0,36.1
602,54.0,37.9
603,49.0,38.9
604,41.0,38.5
605,40.0,38.6
606,76.0,43.1
607,37.0,42.7
608,29.0,42.9
609,48.0,45.0
610,52.0,45.1
611,41.0,46.7
612,78.0,49.1
613,29.0,47.1
614,49.0,47.9
615,45.0,48.4
616,28.0,43.6
617,37.0,43.6
618,33.0,44.0
619,45.0,43.7
620,36.0,42.1
621,42.0,42.2
622,58.0,40.2
623,86.0,45.9
624,78.0,48.8
625,21.0,46.4
626,61.0,49.7
627,29.0,48.9
628,38.0,49.4
629,40.0,48.9
630,43.0,49.6
631,36.0,49.0
632,32.0,46.4
633,48.0,42.6
634,40.0,38.8
635,34.0,40.1
636,50.0,39.0
637,83.0,44.4
638,24.0,43.0
639,42.0,43.2
640,36.0,42.5
641,33.0,42.2
642,49.0,43.9
643,37.0,42.8
644,66.0,45.4
645,34.0,45.4
646,25.0,42.9
647,52.0,39.8
648,40.0,41.4
649,29.0,40.1
650,48.0,41.3
651,24.0,40.4
652,47.0,40.2
653,48.0,41.3
654,34.0,38.1
655,49.0,39.6
656,52.0,42.3
657,30.0,40.1
658,72.0,43.3
659,29.0,43.3
660,64.0,44.9
661,38.0,46.3
662,38.0,45.4
663,48.0,45.4
664,56.0,47.6
665,29.0,45.6
666,42.0,44.6
667,72.0,48.8
668,45.0,46.1
669,74.0,50.6
670,64.0,50.6
671,33.0,50.1
672,23.0,48.6
673,63.0,50.1
674,27.0,47.2
675,32.0,47.5
676,65.0,49.8
677,61.0,48.7
678,38.0,48.0
679,23.0,42.9
680,50.0,41.5
681,53.0,43.5
682,47.0,45.9
683,40.0,43.6
684,34.0,44.3
685,58.0,46.9
686,43.0,44.7
687,49.0,43.5
688,37.0,43.4
689,32.0,44.3
690,26.0,41.9
691,53.0,41.9
692,26.0,39.8
693,31.0,38.9
694,41.0,39.6
695,32.0,37.0
696,28.0,35.5
697,55.0,36.1
698,34.0,35.8
699,36.0,36.2
700,34.0,37.0
701,45.0,36.2
702,20.0,35.6
703,46.0,37.1
704,30.0,36.0
705,27.0,35.5
706,47.0,37.4
707,44.0,36.3
708,78.0,40.7
709,29.0,40.0
710,26.0,39.2
711,23.0,37.0
712,30.0,38.0
713,24.0,35.8
714,35.0,36.3
715,46.0,38.2
716,39.0,37.4
717,34.0,36.4
718,52.0,33.8
719,84.0,39.3
720,28.0,39.5
721,43.0,41.5
722,33.0,41.8
723,27.0,42.1
724,41.0,42.7
725,25.0,40.6
726,32.0,39.9
727,27.0,39.2
728,27.0,36.7
729,26.0,30.9
730,52.0,33.3
731,40.0,33.0
732,25.0,32.2
733,36.0,33.1
734,27.0,31.7
735,65.0,35.7
736,61.0,38.6
737,44.0,40.3
738,37.0,41.3
739,69.0,45.6
740,59.0,46.3
741,66.0,48.9
742,33.0,49.7
743,28.0,48.9
744,42.0,50.4
745,27.0,46.6
746,48.0,45.3
747,39.0,44.8
748,58.0,46.9
749,52.0,45.2
750,42.0,43.5
751,27.0,39.6
752,40.0,40.3
753,63.0,43.8
754,27.0,42.3
755,53.0,44.9
756,25.0,42.6
757,25.0,41.2
758,41.0,39.5
759,59.0,40.2
760,23.0,38.3
761,34.0,39.0
762,43.0,39.3
763,31.0,36.1
764,34.0,36.8
765,23.0,33.8
766,21.0,33.4
767,26.0,33.5
768,43.0,33.7
769,26.0,30.4
770,59.0,34.0
771,38.0,34.4
772,40.0,34.1
773,27.0,33.7
774,27.0,33.0
775,26.0,33.3
776,28.0,34.0
777,44.0,35.8
778,27.0,34.2
779,54.0,37.0
780,31.0,34.2
781,89.0,39.3
782,24.0,37.7
783,59.0,40.9
784,30.0,41.2
785,35.0,42.1
786,36.0,42.9
787,30.0,41.5
788,48.0,43.6
789,26.0,40.8
790,49.0,42.6
791,30.0,36.7
792,34.0,37.7
793,32.0,35.0
794,50.0,37.0
795,40.0,37.5
796,29.0,36.8
797,25.0,36.3
798,25.0,34.0
799,52.0,36.6
800,41.0,35.8
801,40.0,36.8
802,71.0,40.5
803,35.0,40.8
804,34.0,39.2
805,43.0,39.5
806,42.0,40.8
807,32.0,41.5
808,28.0,41.8
809,37.0,40.3
810,31.0,39.3
811,20.0,37.3
812,72.0,37.4
813,34.0,37.3
814,48.0,38.7
815,55.0,39.9
816,45.0,40.2
817,60.0,43.0
818,23.0,42.5
819,24.0,41.2
820,50.0,43.1
821,28.0,43.9
822,23.0,39.0
823,29.0,38.5
824,61.0,39.8
825,74.0,41.7
826,46.0,41.8
827,45.0,40.3
828,27.0,40.7
829,32.0,41.5
830,62.0,42.7
831,31.0,43.0
832,29.0,43.6
833,66.0,47.3
834,25.0,43.7
835,33.0,39.6
836,29.0,37.9
837,27.0,36.1
838,25.0,35.9
839,49.0,37.6
840,27.0,34.1
841,49.0,35.9
842,31.0,36.1
843,41.0,33.6
844,36.0,34.7
845,39.0,35.3
846,59.0,38.3
847,43.0,39.9
848,29.0,40.3
849,48.0,40.2
850,23.0,39.8
851,50.0,39.9
852,24.0,39.2
853,22.0,37.3
854,22.0,35.9
855,52.0,37.2
856,34.0,34.7
857,26.0,33.0
858,28.0,32.9
859,31.0,31.2
860,27.0,31.6
861,30.0,29.6
862,22.0,29.4
863,33.0,30.5
864,24.0,30.7
865,41.0,29.6
866,53.0,31.5
867,25.0,31.4
868,41.0,32.7
869,31.0,32.7
870,37.0,33.7
871,29.0,33.6
872,36.0,35.0
873,63.0,38.0
874,51.0,40.7
875,55.0,42.1
876,55.0,42.3
877,32.0,43.0
878,58.0,44.7
879,62.0,47.8
880,51.0,49.2
881,42.0,50.5
882,26.0,49.5
883,22.0,45.4
884,36.0,43.9
885,46.0,43.0
886,63.0,43.8
887,47.0,45.3
888,31.0,42.6
889,33.0,39.7
890,23.0,36.9
891,32.0,35.9
892,56.0,38.9
893,42.0,40.9
894,30.0,40.3
895,24.0,38.1
896,64.0,38.2
897,71.0,40.6
898,65.0,44.0
899,51.0,45.8
900,26.0,46.1
901,61.0,49.0
902,29.0,46.3
903,38.0,45.9
904,44.0,47.3
905,44.0,49.3
906,50.0,47.9
907,39.0,44.7
908,47.0,42.9
909,44.0,42.2
910,56.0,45.2
911,41.0,43.2
912,65.0,46.8
913,44.0,47.4
914,24.0,45.4
915,74.0,48.4
916,43.0,47.7
917,31.0,46.9
918,70.0,49.2
919,40.0,48.8
920,40.0,47.2
921,33.0,46.4
922,35.0,43.4
923,64.0,45.4
924,70.0,50.0
925,61.0,48.7
926,28.0,47.2
927,41.0,48.2
928,24.0,43.6
929,32.0,42.8
930,54.0,44.2
931,53.0,46.2
932,43.0,47.0
933,27.0,43.3
934,74.0,43.7
935,59.0,43.5
936,27.0,43.4
937,34.0,42.7
938,45.0,44.8
939,33.0,44.9
940,30.0,42.5
941,40.0,41.2
942,31.0,40.0
943,22.0,39.5
944,38.0,35.9
945,29.0,32.9
946,41.0,34.3
947,29.0,33.8
948,69.0,36.2
949,38.0,36.7
950,30.0,36.7
951,35.0,36.2
952,42.0,37.3
953,36.0,38.7
954,49.0,39.8
955,29.0,39.8
956,24.0,38.1
957,46.0,39.8
958,55.0,38.4
959,50.0,39.6
960,57.0,42.3
961,48.0,43.6
962,28.0,42.2
963,43.0,42.9
964,36.0,41.6
965,60.0,44.7
966,62.0,48.5
967,39.0,47.8
968,35.0,45.8
969,36.0,44.4
970,32.0,41.9
971,45.0,41.6
972,27.0,41.5
973,40.0,41.2
974,27.0,40.3
975,28.0,37.1
976,34.0,34.3
977,42.0,34.6
978,30.0,34.1
979,55.0,36.0
980,50.0,37.8
981,60.0,39.3
982,58.0,42.4
983,43.0,42.7
984,29.0,42.9
985,56.0,45.7
986,81.0,50.4
987,28.0,49.0
988,38.0,49.8
989,34.0,47.7
990,35.0,46.2
991,43.0,44.5
992,28.0,41.5
993,43.0,41.5
994,66.0,45.2
995,56.0,45.2
996,33.0,40.4
997,41.0,41.7
998,55.0,43.4
999,54.0,45.4
1000,35.0,45.4
1001,44.0,45.5
1002,25.0,45.2
1003,41.0,45.0
1004,49.0,43.3
1005,56.0,43.3
1006,38.0,43.8
1007,50.0,44.7
1008,44.0,43.6
1009,75.0,45.7
1010,30.0,45.2
1011,26.0,43.4
1012,33.0,44.2
1013,47.0,44.8
1014,43.0,44.2
1015,63.0,44.9
1016,55.0,46.6
1017,35.0,45.1
1018,29.0,43.6
1019,44.0,40.5
1020,53.0,42.8
1021,29.0,43.1
1022,31.0,42.9
1023,54.0,43.6
1024,26.0,41.9
1025,41.0,39.7
1026,69.0,41.1
1027,25.0,40.1
1028,41.0,41.3
1029,29.0,39.8
1030,36.0,38.1
1031,59.0,41.1
1032,36.0,41.6
1033,28.0,39.0
1034,30.0,39.4
1035,33.0,38.6
1036,32.0,34.9
1037,51.0,37.5
1038,29.0,36.3
1039,52.0,38.6
1040,63.0,41.3
1041,25.0,37.9
1042,34.0,37.7
1043,30.0,37.9
1044,37.0,38.6
1045,35.0,38.8
1046,55.0,41.1
1047,32.0,39.2
1048,50.0,41.3
1049,49.0,41.0
1050,35.0,38.2
1051,36.0,39.3
1052,41.0,40.0
1053,30.0,40.0
1054,43.0,40.6
1055,71.0,44.2
1056,62.0,44.9
1057,44.0,46.1
1058,46.0,45.7
1059,45.0,45.3
1060,35.0,45.3
1061,47.0,46.4
1062,27.0,45.0
1063,49.0,46.9
1064,39.0,46.5
1065,46.0,44.0
1066,28.0,40.6
1067,62.0,42.4
1068,31.0,40.9
1069,37.0,40.1
1070,48.0,41.4
1071,34.0,40.1
1072,44.0,41.8
1073,71.0,44.0
1074,41.0,44.2
1075,62.0,45.8
1076,32.0,46.2
1077,77.0,47.7
1078,37.0,48.3
1079,74.0,52.0
1080,51.0,52.3
1081,30.0,51.9
1082,37.0,51.2
1083,36.0,47.7
1084,38.0,47.4
1085,39.0,45.1
1086,54.0,47.3
1087,101.0,49.7
1088,68.0,52.8
1089,33.0,48.7
1090,49.0,48.5
1091,39.0,49.4
1092,30.0,48.7
1093,57.0,50.8
1094,42.0,51.2
1095,52.0,52.5
1096,29.0,50.0
1097,39.0,43.8
1098,45.0,41.5
1099,66.0,44.8
1100,56.0,45.5
1101,77.0,49.3
1102,53.0,51.6
1103,27.0,48.6
1104,52.0,49.6
1105,35.0,47.9
1106,44.0,49.4
1107,60.0,51.5
1108,35.0,50.5
1109,54.0,49.3
1110,32.0,46.9
1111,36.0,42.8
1112,77.0,45.2
1113,61.0,48.6
1114,44.0,47.8
1115,27.0,47.0
1116,59.0,48.5
1117,32.0,45.7
1118,45.0,46.7
1119,50.0,46.3
1120,36.0,46.7
1121,63.0,49.4
1122,78.0,49.5
1123,39.0,47.3
1124,36.0,46.5
1125,34.0,47.2
1126,33.0,44.6
1127,26.0,44.0
1128,40.0,43.5
1129,53.0,43.8
1130,68.0,47.0
1131,52.0,45.9
1132,53.0,43.4
1133,82.0,47.7
1134,47.0,48.8
1135,74.0,52.8
1136,27.0,52.2
1137,57.0,55.3
1138,44.0,55.7
1139,32.0,53.6
1140,41.0,50.9
1141,58.0,51.5
1142,59.0,52.1
1143,26.0,46.5
1144,41.0,45.9
1145,25.0,41.0
1146,67.0,45.0
1147,44.0,43.7
1148,24.0,41.7
1149,37.0,42.2
1150,40.0,42.1
1151,30.0,39.3
1152,35.0,36.9
1153,54.0,39.7
1154,37.0,39.3
1155,59.0,42.7
1156,32.0,39.2
1157,32.0,38.0
1158,41.0,39.7
1159,41.0,40.1
1160,35.0,39.6
1161,41.0,40.7
1162,67.0,43.9
1163,38.0,42.3
1164,49.0,43.5
1165,47.0,42.3
1166,36.0,42.7
1167,39.0,43.4
1168,31.0,42.4
1169,54.0,43.7
1170,65.0,46.7
1171,58.0,48.4
1172,41.0,45.8
1173,25.0,44.5
1174,40.0,43.6
1175,54.0,44.3
1176,33.0,44.0
1177,26.0,42.7
1178,28.0,42.4
1179,27.0,39.7
1180,33.0,36.5
1181,28.0,33.5
1182,31.0,32.5
1183,45.0,34.5
1184,51.0,35.6
1185,63.0,36.5
1186,53.0,38.5
1187,27.0,38.6
1188,39.0,39.7
1189,36.0,40.6
1190,28.0,40.1
1191,26.0,39.9
1192,46.0,41.4
1193,30.0,39.9
1194,48.0,39.6
1195,59.0,39.2
1196,38.0,37.7
1197,30.0,38.0
1198,27.0,36.8
1199,44.0,37.6
1200,29.0,37.7
1201,33.0,38.4
1202,38.0,37.6
1203,33.0,37.9
1204,29.0,36.0
1205,43.0,34.4
1206,41.0,34.7
1207,37.0,35.4
1208,48.0,37.5
1209,47.0,37.8
1210,30.0,37.9
1211,35.0,38.1
1212,29.0,37.2
1213,33.0,37.2
1214,61.0,40.4
1215,34.0,39.5
1216,35.0,38.9
1217,28.0,38.0
1218,45.0,37.7
1219,25.0,35.5
1220,38.0,36.3
1221,43.0,37.1
1222,32.0,37.4
1223,39.0,38.0
1224,45.0,36.4
1225,54.0,38.4
1226,28.0,37.7
1227,29.0,37.8
1228,24.0,35.7
1229,30.0,36.2
1230,58.0,38.2
1231,35.0,37.4
1232,40.0,38.2
1233,35.0,37.8
1234,27.0,36.0
1235,46.0,35.2
1236,36.0,36.0
1237,59.0,39.0
1238,50.0,41.6
1239,36.0,42.2
1240,32.0,39.6
1241,39.0,40.0
1242,41.0,40.1
1243,35.0,40.1
1244,56.0,43.0
1245,31.0,41.5
1246,47.0,42.6
1247,43.0,41.0
1248,41.0,40.1
1249,38.0,40.3
1250,44.0,41.5
1251,64.0,44.0
1252,53.0,45.2
1253,52.0,46.9
1254,73.0,48.6
1255,43.0,49.8
1256,53.0,50.4
1257,34.0,49.5
1258,45.0,49.9
1259,39.0,50.0
1260,60.0,51.6
1261,53.0,50.5
1262,45.0,49.7
1263,62.0,50.7
1264,48.0,48.2
1265,50.0,48.9
1266,32.0,46.8
1267,74.0,50.8
1268,32.0,49.5
1269,44.0,50.0
1270,28.0,46.8
1271,27.0,44.2
1272,29.0,42.6
1273,37.0,40.1
1274,30.0,38.3
1275,42.0,37.5
1276,25.0,36.8
1277,28.0,32.2
1278,32.0,32.2
1279,30.0,30.8
1280,45.0,32.5
1281,41.0,33.9
1282,33.0,34.3
1283,61.0,36.7
1284,56.0,39.3
1285,35.0,38.6
1286,39.0,40.0
1287,33.0,40.5
1288,38.0,41.1
1289,34.0,41.5
1290,28.0,39.8
1291,44.0,40.1
1292,36.0,40.4
1293,40.0,38.3
1294,73.0,40.0
1295,56.0,42.1
1296,51.0,43.3
1297,56.0,45.6
1298,84.0,50.2
1299,49.0,51.7
1300,50.0,53.9
1301,66.0,56.1
1302,36.0,56.1
1303,66.0,58.7
1304,45.0,55.9
1305,66.0,56.9
1306,41.0,55.9
1307,55.0,55.8
1308,52.0,52.6
1309,50.0,52.7
1310,51.0,52.8
1311,37.0,49.9
1312,58.0,52.1
1313,79.0,53.4
1314,75.0,56.4
1315,70.0,56.8
1316,46.0,57.3
1317,59.0,57.7
1318,101.0,62.6
1319,49.0,62.5
1320,27.0,60.1
1321,74.0,63.8
1322,62.0,64.2
1323,57.0,62.0
1324,39.0,58.4
1325,110.0,62.4
1326,34.0,61.2
1327,46.0,59.9
1328,90.0,58.8
1329,64.0,60.3
1330,102.0,67.8
1331,83.0,68.7
1332,50.0,67.5
1333,34.0,65.2
1334,103.0,71.6
1335,83.0,68.9
1336,42.0,69.7
1337,109.0,76.0
1338,94.0,76.4
1339,68.0,76.8
1340,40.0,70.6
1341,55.0,67.8
1342,57.0,68.5
1343,66.0,71.7
1344,65.0,67.9
1345,85.0,68.1
1346,41.0,68.0
1347,74.0,64.5
1348,46.0,59.7
1349,68.0,59.7
1350,58.0,61.5
1351,34.0,59.4
1352,37.0,57.4
1353,49.0,55.7
1354,56.0,54.8
1355,38.0,50.1
1356,37.0,49.7
1357,112.0,53.5
1358,42.0,53.1
1359,56.0,51.9
1360,60.0,52.1
