episode,score,score_avg
295,34.0,35.3
296,74.0,38.4
297,33.0,39.0
298,29.0,37.4
299,29.0,36.9
300,29.0,35.9
301,37.0,36.8
302,34.0,37.1
303,40.0,37.7
304,43.0,38.2
305,84.0,43.2
306,50.0,40.8
307,27.0,40.2
308,33.0,40.6
309,59.0,43.6
310,25.0,43.2
311,78.0,47.3
312,28.0,46.7
313,46.0,47.3
314,29.0,45.9
315,28.0,40.3
316,33.0,38.6
317,25.0,38.4
318,42.0,39.3
319,83.0,41.7
320,45.0,43.7
321,27.0,38.6
322,44.0,40.2
323,59.0,41.5
324,24.0,41.0
325,58.0,44.0
326,26.0,43.3
327,42.0,45.0
328,36.0,44.4
329,26.0,38.7
330,59.0,40.1
331,62.0,43.6
332,24.0,41.6
333,34.0,39.1
334,40.0,40.7
335,32.0,38.1
336,37.0,39.2
337,49.0,39.9
338,49.0,41.2
339,22.0,40.8
340,27.0,37.6
341,34.0,34.8
342,31.0,35.5
343,22.0,34.3
344,45.0,34.8
345,23.0,33.9
346,39.0,34.1
347,48.0,34.0
348,45.0,33.6
349,57.0,37.1
350,34.0,37.8
351,36.0,38.0
352,34.0,38.3
353,38.0,39.9
354,39.0,39.3
355,47.0,41.7
356,45.0,42.3
357,23.0,39.8
358,36.0,38.9
359,56.0,38.8
360,32.0,38.6
361,59.0,40.9
362,26.0,40.1
363,41.0,40.4
364,25.0,39.0
365,35.0,37.8
366,43.0,37.6
367,50.0,40.3
368,33.0,40.0
369,24.0,36.8
370,71.0,40.7
371,43.0,39.1
372,57.0,42.2
373,24.0,40.5
374,37.0,41.7
375,43.0,42.5
376,48.0,43.0
377,53.0,43.3
378,74.0,47.4
379,28.0,47.8
380,49.0,45.6
381,42.0,45.5
382,42.0,44.0
383,31.0,44.7
384,45.0,45.5
385,54.0,46.6
386,27.0,44.5
387,22.0,41.4
388,29.0,36.9
389,29.0,37.0
390,39.0,36.0
391,45.0,36.3
392,28.0,34.9
393,29.0,34.7
394,49.0,35.1
395,34.0,33.1
396,28.0,33.2
397,47.0,35.7
398,42.0,37.0
399,23.0,36.4
400,47.0,37.2
401,66.0,39.3
402,32.0,39.7
403,41.0,40.9
404,55.0,41.5
405,38.0,41.9
406,40.0,43.1
407,25.0,40.9
408,72.0,43.9
409,39.0,45.5
410,40.0,44.8
411,41.0,42.3
412,28.0,41.9
413,24.0,40.2
414,38.0,38.5
415,45.0,39.2
416,51.0,40.3
417,44.0,42.2
418,34.0,38.4
419,31.0,37.6
420,45.0,38.1
421,44.0,38.4
422,33.0,38.9
423,40.0,40.5
424,65.0,43.2
425,31.0,41.8
426,29.0,39.6
427,27.0,37.9
428,33.0,37.8
429,24.0,37.1
430,52.0,37.8
431,32.0,36.6
432,29.0,36.2
433,31.0,35.3
434,43.0,33.1
435,71.0,37.1
436,54.0,39.6
437,75.0,44.4
438,56.0,46.7
439,48.0,49.1
440,33.0,47.2
441,23.0,46.3
442,30.0,46.4
443,32.0,46.5
444,34.0,45.6
445,27.0,41.2
446,32.0,39.0
447,39.0,35.4
448,46.0,34.4
449,37.0,33.3
450,32.0,33.2
451,22.0,33.1
452,74.0,37.5
453,42.0,38.5
454,24.0,37.5
455,55.0,40.3
456,26.0,39.7
457,42.0,40.0
458,44.0,39.8
459,39.0,40.0
460,46.0,41.4
461,76.0,46.8
462,51.0,44.5
463,25.0,42.8
464,51.0,45.5
465,19.0,41.9
466,49.0,44.2
467,39.0,43.9
468,39.0,43.4
469,25.0,42.0
470,42.0,41.6
471,30.0,37.0
472,22.0,34.1
473,35.0,35.1
474,38.0,33.8
475,35.0,35.4
476,24.0,32.9
477,70.0,36.0
478,66.0,38.7
479,38.0,40.0
480,23.0,38.1
481,35.0,38.6
482,42.0,40.6
483,44.0,41.5
484,128.0,50.5
485,54.0,52.4
486,59.0,55.9
487,26.0,51.5
488,65.0,51.4
489,27.0,50.3
490,40.0,52.0
491,89.0,57.4
492,38.0,57.0
493,38.0,56.4
494,26.0,46.2
495,40.0,44.8
496,44.0,43.3
497,35.0,44.2
498,88.0,46.5
499,105.0,54.3
500,33.0,53.6
501,30.0,47.7
502,55.0,49.4
503,55.0,51.1
504,28.0,51.3
505,37.0,51.0
506,42.0,50.8
507,35.0,50.8
508,33.0,45.3
509,30.0,37.8
510,31.0,37.6
511,31.0,37.7
512,38.0,36.0
513,61.0,36.6
514,35.0,37.3
515,27.0,36.3
516,28.0,34.9
517,28.0,34.2
518,26.0,33.5
519,61.0,36.6
520,41.0,37.6
521,25.0,37.0
522,27.0,35.9
523,29.0,32.7
524,29.0,32.1
525,35.0,32.9
526,21.0,32.2
527,37.0,33.1
528,45.0,35.0
529,31.0,32.0
530,56.0,33.5
531,27.0,33.7
532,65.0,37.5
533,32.0,37.8
534,53.0,40.2
535,25.0,39.2
536,44.0,41.5
537,29.0,40.7
538,30.0,39.2
539,32.0,39.3
540,66.0,40.3
541,35.0,41.1
542,67.0,41.3
543,87.0,46.8
544,42.0,45.7
545,30.0,46.2
546,27.0,44.5
547,51.0,46.7
548,40.0,47.7
549,34.0,47.9
550,40.0,45.3
551,43.0,46.1
552,28.0,42.2
553,38.0,37.3
554,41.0,37.2
555,28.0,37.0
556,26.0,36.9
557,29.0,34.7
558,44.0,35.1
559,21.0,33.8
560,48.0,34.6
561,46.0,34.9
562,46.0,36.7
563,36.0,36.5
564,57.0,38.1
565,42.0,39.5
566,57.0,42.6
567,27.0,42.4
568,49.0,42.9
569,31.0,43.9
570,25.0,41.6
571,34.0,40.4
572,33.0,39.1
573,38.0,39.3
574,37.0,37.3
575,31.0,36.2
576,79.0,38.4
577,64.0,42.1
578,47.0,41.9
579,29.0,41.7
580,26.0,41.8
581,32.0,41.6
582,36.0,41.9
583,64.0,44.5
584,37.0,44.5
585,68.0,48.2
586,51.0,45.4
587,32.0,42.2
588,41.0,41.6
589,38.0,42.5
590,24.0,42.3
591,29.0,42.0
592,26.0,41.0
593,28.0,37.4
594,34.0,37.1
595,29.0,33.2
596,33.0,31.4
597,29.0,31.1
598,54.0,32.4
599,41.0,32.7
600,31.0,33.4
601,33.0,33.8
602,47.0,35.9
603,42.0,37.3
604,51.0,39.0
605,42.0,40.3
606,38.0,40.8
607,38.0,41.7
608,43.0,40.6
609,64.0,42.9
610,45.0,44.3
611,60.0,47.0
612,66.0,48.9
613,30.0,47.7
614,41.0,46.7
615,58.0,48.3
616,66.0,51.1
617,40.0,51.3
618,44.0,51.4
619,38.0,48.8
620,68.0,51.1
621,55.0,50.6
622,54.0,49.4
623,80.0,54.4
624,101.0,60.4
625,38.0,58.4
626,36.0,55.4
627,34.0,54.8
628,30.0,53.4
629,56.0,55.2
630,33.0,51.7
631,97.0,55.9
632,26.0,53.1
633,55.0,50.6
634,72.0,47.7
635,61.0,50.0
636,33.0,49.7
637,68.0,53.1
638,41.0,54.2
639,47.0,53.3
640,35.0,53.5
641,35.0,47.3
642,43.0,49.0
643,29.0,46.4
644,38.0,43.0
645,58.0,42.7
646,43.0,43.7
647,49.0,41.8
648,55.0,43.2
649,78.0,46.3
650,57.0,48.5
651,37.0,48.7
652,44.0,48.8
653,53.0,51.2
654,40.0,51.4
655,36.0,49.2
656,37.0,48.6
657,36.0,47.3
658,49.0,46.7
659,32.0,42.1
660,69.0,43.3
661,47.0,44.3
662,50.0,44.9
663,100.0,49.6
664,27.0,48.3
665,48.0,49.5
666,27.0,48.5
667,105.0,55.4
668,61.0,56.6
669,44.0,57.8
670,61.0,57.0
671,51.0,57.4
672,106.0,63.0
673,50.0,58.0
674,48.0,60.1
675,78.0,63.1
676,30.0,63.4
677,57.0,58.6
678,23.0,54.8
679,31.0,53.5
680,72.0,54.6
681,39.0,53.4
682,60.0,48.8
683,71.0,50.9
684,38.0,49.9
685,31.0,45.2
686,66.0,48.8
687,36.0,46.7
688,25.0,46.9
689,45.0,48.3
690,39.0,45.0
691,33.0,44.4
692,55.0,43.9
693,39.0,40.7
694,65.0,43.4
695,39.0,44.2
696,93.0,46.9
697,66.0,49.9
698,37.0,51.1
699,34.0,50.0
700,38.0,49.9
701,35.0,50.1
702,39.0,48.5
703,45.0,49.1
704,27.0,45.3
705,35.0,44.9
706,27.0,38.3
707,71.0,38.8
708,41.0,39.2
709,49.0,40.7
710,37.0,40.6
711,38.0,40.9
712,34.0,40.4
713,56.0,41.5
714,42.0,43.0
715,68.0,46.3
716,56.0,49.2
717,40.0,46.1
718,46.0,46.6
719,63.0,48.0
720,63.0,50.6
721,64.0,53.2
722,43.0,54.1
723,59.0,54.4
724,47.0,54.9
725,50.0,53.1
726,58.0,53.3
727,60.0,55.3
728,52.0,55.9
729,94.0,59.0
730,39.0,56.6
731,82.0,58.4
732,64.0,60.5
733,38.0,58.4
734,44.0,58.1
735,57.0,58.8
736,42.0,57.2
737,62.0,57.4
738,61.0,58.3
739,33.0,52.2
740,34.0,51.7
741,43.0,47.8
742,44.0,45.8
743,64.0,48.4
744,58.0,49.8
745,58.0,49.9
746,110.0,56.7
747,63.0,56.8
748,70.0,57.7
749,65.0,60.9
750,33.0,60.8
751,39.0,60.4
752,36.0,59.6
753,39.0,57.1
754,38.0,55.1
755,35.0,52.8
756,25.0,44.3
757,86.0,46.6
758,52.0,44.8
759,52.0,43.5
760,105.0,50.7
761,60.0,52.8
762,41.0,53.3
763,45.0,53.9
764,34.0,53.5
765,61.0,56.1
766,64.0,60.0
767,43.0,55.7
768,43.0,54.8
769,41.0,53.7
770,39.0,47.1
771,49.0,46.0
772,61.0,48.0
773,41.0,47.6
774,42.0,48.4
775,31.0,45.4
776,50.0,44.0
777,75.0,47.2
778,56.0,48.5
779,27.0,47.1
780,32.0,46.4
781,33.0,44.8
782,75.0,46.2
783,37.0,45.8
784,79.0,49.5
785,59.0,52.3
786,26.0,49.9
787,39.0,46.3
788,47.0,45.4
789,25.0,45.2
790,42.0,46.2
791,50.0,47.9
792,55.0,45.9
793,41.0,46.3
794,44.0,42.8
795,31.0,40.0
796,35.0,40.9
797,61.0,43.1
798,47.0,43.1
799,40.0,44.6
800,39.0,44.3
801,36.0,42.9
802,60.0,43.4
803,24.0,41.7
804,72.0,44.5
805,24.0,43.8
806,40.0,44.3
807,41.0,42.3
808,21.0,39.7
809,49.0,40.6
810,48.0,41.5
811,63.0,44.2
812,32.0,41.4
813,85.0,47.5
814,32.0,43.5
815,27.0,43.8
816,70.0,46.8
817,42.0,46.9
818,91.0,53.9
819,30.0,52.0
820,28.0,50.0
821,38.0,47.5
822,72.0,51.5
823,79.0,50.9
824,33.0,51.0
825,43.0,52.6
826,29.0,48.5
827,26.0,46.9
828,50.0,42.8
829,74.0,47.2
830,25.0,46.9
831,51.0,48.2
832,60.0,47.0
833,41.0,43.2
834,42.0,44.1
835,54.0,45.2
836,53.0,47.6
837,29.0,47.9
838,42.0,47.1
839,52.0,44.9
840,41.0,46.5
841,59.0,47.3
842,42.0,45.5
843,62.0,47.6
844,38.0,47.2
845,40.0,45.8
846,45.0,45.0
847,47.0,46.8
848,49.0,47.5
849,43.0,46.6
850,55.0,48.0
851,54.0,47.5
852,37.0,47.0
853,49.0,45.7
854,37.0,45.6
855,38.0,45.4
856,41.0,45.0
857,36.0,43.9
858,37.0,42.7
859,63.0,44.7
860,53.0,44.5
861,36.0,42.7
862,50.0,44.0
863,30.0,42.1
864,91.0,47.5
865,37.0,47.4
866,34.0,46.7
867,39.0,47.0
868,48.0,48.1
869,67.0,48.5
870,81.0,51.3
871,54.0,53.1
872,27.0,50.8
873,24.0,50.2
874,39.0,45.0
875,66.0,47.9
876,25.0,47.0
877,80.0,51.1
878,34.0,49.7
879,59.0,48.9
880,24.0,43.2
881,106.0,48.4
882,36.0,49.3
883,67.0,53.6
884,60.0,55.7
885,37.0,52.8
886,42.0,54.5
887,40.0,50.5
888,26.0,49.7
889,34.0,47.2
890,33.0,48.1
891,61.0,43.6
892,37.0,43.7
893,27.0,39.7
894,27.0,36.4
895,45.0,37.2
896,60.0,39.0
897,54.0,40.4
898,99.0,47.7
899,39.0,48.2
900,33.0,48.2
901,32.0,45.3
902,70.0,48.6
903,64.0,52.3
904,39.0,53.5
905,44.0,53.4
906,45.0,51.9
907,28.0,49.3
908,36.0,43.0
909,52.0,44.3
910,68.0,47.8
911,28.0,47.4
912,34.0,43.8
913,40.0,41.4
914,45.0,42.0
915,46.0,42.2
916,31.0,40.8
917,41.0,42.1
918,20.0,40.5
919,41.0,39.4
920,40.0,36.6
921,34.0,37.2
922,31.0,36.9
923,41.0,37.0
924,45.0,37.0
925,43.0,36.7
926,39.0,37.5
927,42.0,37.6
928,54.0,41.0
929,49.0,41.8
930,40.0,41.8
931,92.0,47.6
932,78.0,52.3
933,33.0,51.5
934,60.0,53.0
935,30.0,51.7
936,33.0,51.1
937,25.0,49.4
938,47.0,48.7
939,58.0,49.6
940,44.0,50.0
941,44.0,45.2
942,46.0,42.0
943,31.0,41.8
944,54.0,41.2
945,73.0,45.5
946,44.0,46.6
947,76.0,51.7
948,46.0,51.6
949,35.0,49.3
950,49.0,49.8
951,25.0,47.9
952,58.0,49.1
953,34.0,49.4
954,43.0,48.3
955,36.0,44.6
956,50.0,45.2
957,48.0,42.4
958,31.0,40.9
959,25.0,39.9
960,57.0,40.7
961,42.0,42.4
962,29.0,39.5
963,63.0,42.4
964,40.0,42.1
965,30.0,41.5
966,28.0,39.3
967,52.0,39.7
968,60.0,42.6
969,53.0,45.4
970,31.0,42.8
971,38.0,42.4
972,34.0,42.9
973,41.0,40.7
974,35.0,40.2
975,40.0,41.2
976,36.0,42.0
977,31.0,39.9
978,28.0,36.7
979,42.0,35.6
980,32.0,35.7
981,32.0,35.1
982,28.0,34.5
983,35.0,33.9
984,40.0,34.4
985,59.0,36.3
986,61.0,38.8
987,29.0,38.6
988,33.0,39.1
989,46.0,39.5
990,37.0,40.0
991,32.0,40.0
992,23.0,39.5
993,41.0,40.1
994,28.0,38.9
995,32.0,36.2
996,27.0,32.8
997,33.0,33.2
998,30.0,32.9
999,68.0,35.1
1000,36.0,35.0
1001,68.0,38.6
1002,61.0,42.4
1003,29.0,41.2
1004,29.0,41.3
1005,32.0,41.3
1006,82.0,46.8
1007,62.0,49.7
1008,40.0,50.7
1009,77.0,51.6
1010,26.0,50.6
1011,32.0,47.0
1012,45.0,45.4
1013,43.0,46.8
1014,39.0,47.8
1015,39.0,48.5
1016,36.0,43.9
1017,58.0,43.5
1018,33.0,42.8
1019,28.0,37.9
1020,40.0,39.3
1021,35.0,39.6
1022,44.0,39.5
1023,39.0,39.1
1024,56.0,40.8
1025,84.0,45.3
1026,55.0,47.2
1027,32.0,44.6
1028,60.0,47.3
1029,43.0,48.8
1030,52.0,50.0
1031,32.0,49.7
1032,30.0,48.3
1033,87.0,53.1
1034,54.0,52.9
1035,66.0,51.1
1036,31.0,48.7
1037,26.0,48.1
1038,30.0,45.1
1039,38.0,44.6
1040,36.0,43.0
1041,23.0,42.1
1042,68.0,45.9
1043,58.0,43.0
1044,45.0,42.1
1045,31.0,38.6
1046,46.0,40.1
1047,67.0,44.2
1048,70.0,48.2
1049,38.0,48.2
1050,46.0,49.2
1051,26.0,49.5
1052,31.0,45.8
1053,38.0,43.8
1054,52.0,44.5
1055,33.0,44.7
1056,27.0,42.8
1057,49.0,41.0
1058,26.0,36.6
1059,30.0,35.8
1060,53.0,36.5
1061,42.0,38.1
1062,62.0,41.2
1063,59.0,43.3
1064,48.0,42.9
1065,33.0,42.9
1066,64.0,46.6
1067,57.0,47.4
1068,47.0,49.5
1069,39.0,50.4
1070,39.0,49.0
1071,38.0,48.6
1072,70.0,49.4
1073,37.0,47.2
1074,65.0,48.9
1075,37.0,49.3
1076,32.0,46.1
1077,36.0,44.0
1078,26.0,41.9
1079,32.0,41.2
1080,34.0,40.7
1081,53.0,42.2
1082,46.0,39.8
1083,71.0,43.2
1084,56.0,42.3
1085,26.0,41.2
1086,69.0,44.9
1087,46.0,45.9
1088,25.0,45.8
1089,58.0,48.4
1090,31.0,48.1
1091,27.0,45.5
1092,51.0,46.0
1093,27.0,41.6
1094,44.0,40.4
1095,46.0,42.4
1096,36.0,39.1
1097,29.0,37.4
1098,60.0,40.9
1099,27.0,37.8
1100,31.0,37.8
1101,33.0,38.4
1102,53.0,38.6
1103,56.0,41.5
1104,67.0,43.8
1105,41.0,43.3
1106,25.0,42.2
1107,42.0,43.5
1108,34.0,40.9
1109,49.0,43.1
1110,46.0,44.6
1111,32.0,44.5
1112,42.0,43.4
1113,43.0,42.1
1114,46.0,40.0
1115,23.0,38.2
1116,34.0,39.1
1117,47.0,39.6
1118,47.0,40.9
1119,41.0,40.1
1120,35.0,39.0
1121,26.0,38.4
1122,35.0,37.7
1123,49.0,38.3
1124,22.0,35.9
1125,29.0,36.5
1126,45.0,37.6
1127,62.0,39.1
1128,30.0,37.4
1129,36.0,36.9
1130,28.0,36.2
1131,32.0,36.8
1132,31.0,36.4
1133,41.0,35.6
1134,28.0,36.2
1135,26.0,35.9
1136,21.0,33.5
1137,31.0,30.4
1138,29.0,30.3
1139,26.0,29.3
1140,40.0,30.5
1141,39.0,31.2
1142,30.0,31.1
1143,43.0,31.3
1144,32.0,31.7
1145,30.0,32.1
1146,72.0,37.2
1147,43.0,38.4
1148,51.0,40.6
1149,60.0,44.0
1150,38.0,43.8
1151,39.0,43.8
1152,38.0,44.6
1153,36.0,43.9
1154,33.0,44.0
1155,42.0,45.2
1156,26.0,40.6
1157,57.0,42.0
1158,23.0,39.2
1159,45.0,37.7
1160,31.0,37.0
1161,56.0,38.7
1162,38.0,38.7
1163,46.0,39.7
1164,38.0,40.2
1165,57.0,41.7
1166,43.0,43.4
1167,68.0,44.5
1168,37.0,45.9
1169,61.0,47.5
1170,35.0,47.9
1171,62.0,48.5
1172,40.0,48.7
1173,36.0,47.7
1174,29.0,46.8
1175,30.0,44.1
1176,26.0,42.4
1177,31.0,38.7
1178,32.0,38.2
1179,45.0,36.6
1180,47.0,37.8
1181,29.0,34.5
1182,28.0,33.3
1183,44.0,34.1
1184,37.0,34.9
1185,31.0,35.0
1186,32.0,35.6
1187,42.0,36.7
1188,38.0,37.3
1189,49.0,37.7
1190,35.0,36.5
1191,28.0,36.4
1192,45.0,38.1
1193,28.0,36.5
1194,34.0,36.2
1195,28.0,35.9
1196,42.0,36.9
1197,49.0,37.6
1198,39.0,37.7
1199,37.0,36.5
1200,33.0,36.3
1201,36.0,37.1
1202,34.0,36.0
1203,36.0,36.8
1204,41.0,37.5
1205,33.0,38.0
1206,34.0,37.2
1207,45.0,36.8
1208,55.0,38.4
1209,55.0,40.2
1210,35.0,40.4
1211,29.0,39.7
1212,42.0,40.5
1213,38.0,40.7
1214,35.0,40.1
1215,36.0,40.4
1216,26.0,39.6
1217,25.0,37.6
1218,45.0,36.6
1219,56.0,36.7
1220,25.0,35.7
1221,63.0,39.1
1222,31.0,38.0
1223,74.0,41.6
1224,60.0,44.1
1225,27.0,43.2
1226,57.0,46.3
1227,25.0,46.3
1228,51.0,46.9
1229,60.0,47.3
1230,37.0,48.5
1231,30.0,45.2
1232,72.0,49.3
1233,45.0,46.4
1234,51.0,45.5
1235,85.0,51.3
1236,27.0,48.3
1237,56.0,51.4
1238,24.0,48.7
1239,38.0,46.5
1240,32.0,46.0
1241,76.0,50.6
1242,39.0,47.3
1243,37.0,46.5
1244,41.0,45.5
1245,67.0,43.7
1246,66.0,47.6
1247,48.0,46.8
1248,52.0,49.6
1249,52.0,51.0
1250,45.0,52.3
1251,54.0,50.1
1252,54.0,51.6
1253,34.0,51.3
1254,41.0,51.3
1255,67.0,51.3
1256,38.0,48.5
1257,36.0,47.3
1258,44.0,46.5
1259,67.0,48.0
1260,47.0,48.2
1261,28.0,45.6
1262,29.0,43.1
1263,33.0,43.0
1264,88.0,47.7
1265,40.0,45.0
1266,45.0,45.7
1267,118.0,53.9
1268,47.0,54.2
1269,36.0,51.1
1270,60.0,52.4
1271,59.0,55.5
1272,76.0,60.2
1273,44.0,61.3
1274,49.0,57.4
1275,67.0,60.1
1276,40.0,59.6
1277,49.0,52.7
1278,90.0,57.0
1279,52.0,58.6
1280,28.0,55.4
1281,59.0,55.4
1282,81.0,55.9
1283,35.0,55.0
1284,57.0,55.8
1285,30.0,52.1
1286,64.0,54.5
1287,38.0,53.4
1288,54.0,49.8
1289,53.0,49.9
1290,82.0,55.3
1291,49.0,54.3
1292,47.0,50.9
1293,44.0,51.8
1294,44.0,50.5
1295,20.0,49.5
1296,52.0,48.3
1297,39.0,48.4
1298,56.0,48.6
1299,36.0,46.9
1300,49.0,43.6
1301,44.0,43.1
1302,40.0,42.4
1303,48.0,42.8
1304,40.0,42.4
1305,40.0,44.4
1306,43.0,43.5
1307,74.0,47.0
1308,42.0,45.6
1309,40.0,46.0
1310,29.0,44.0
1311,27.0,42.3
1312,49.0,43.2
1313,46.0,43.0
1314,58.0,44.8
1315,59.0,46.7
1316,45.0,46.9
1317,63.0,45.8
1318,62.0,47.8
1319,66.0,50.4
1320,47.0,52.2
1321,96.0,59.1
1322,69.0,61.1
1323,71.0,63.6
1324,52.0,63.0
1325,33.0,60.4
1326,125.0,68.4
1327,55.0,67.6
1328,55.0,66.9
1329,59.0,66.2
1330,66.0,68.1
1331,35.0,62.0
1332,39.0,59.0
1333,96.0,61.5
1334,85.0,64.8
1335,99.0,71.4
1336,74.0,66.3
1337,48.0,65.6
1338,40.0,64.1
1339,69.0,65.1
1340,70.0,65.5
1341,32.0,65.2
1342,54.0,66.7
1343,58.0,62.9
1344,32.0,57.6
1345,38.0,51.5
1346,43.0,48.4
1347,78.0,51.4
1348,52.0,52.6
1349,34.0,49.1
1350,44.0,46.5
1351,36.0,46.9
1352,55.0,47.0
1353,71.0,48.3
1354,57.0,50.8
1355,48.0,51.8
1356,66.0,54.1
1357,65.0,52.8
1358,133.0,60.9
1359,61.0,63.6
1360,63.0,65.5
