episode,score,score_avg
1,231.4054806919015,231.4054806919015
2,213.3298989102192,222.36768980106035
3,231.73651938574505,225.49063299595525
4,185.5348328404267,215.50168295707311
5,352.33964609106727,242.86927558387197
6,306.57309370895064,253.4865786047184
7,185.58473832435905,243.7863157075242
8,325.4774869785123,253.9977121163977
9,297.1521208369267,258.7926464186787
10,250.76501394570306,257.98988317138117
11,269.2518517581649,261.7745202780075
12,278.7553961861438,268.31707000559993
13,222.2230168725084,267.36571975427626
14,194.48877501078843,268.2611139713124
15,204.19950892359302,253.44710025456502
16,213.25369729977174,244.11516061364713
17,325.5721204156049,258.1138988227717
18,531.0682049668744,278.67297062160793
19,212.8856661042327,270.24632514833854
20,231.65255582002303,268.3350793357705
21,232.0052724192708,264.6104214018811
22,194.51329146191696,256.1862109294585
23,352.9038320345161,269.2542924456592
24,241.45886330859992,273.9513012754404
25,194.59983083292718,272.99133346637376
26,288.0338138416367,280.46934512056026
27,287.5312605605662,276.66525913505643
28,241.14307857801174,247.6727464961701
29,204.0585221227233,246.79003209801922
30,512.0803376983611,274.832810285853
31,297.2844938752878,281.3607324314547
32,315.65619469945295,293.4750227552083
33,222.64202447481705,280.4488419992384
34,259.777609698893,282.2807166382677
35,277.70744321727545,290.59147787670247
36,232.14280497415527,285.00237698995437
37,231.90412113486911,279.43966304738467
38,222.29553914911693,277.55490910449515
39,185.1875964084188,275.66781653306475
40,315.608537086688,256.0206364718975
41,287.8179087221807,255.0739779565867
42,306.54529434192835,254.16288792083424
43,306.18803717350266,262.5174891907028
44,241.07053286979152,260.6467815077927
45,222.5406454316871,255.13010172923387
46,231.78865947903023,255.09468717972135
47,213.1324416456739,253.21751923080183
48,241.04520864745072,255.0924861806352
49,213.32170991198814,257.9058975309921
50,269.59771078908307,253.30481490123165
51,353.38189900422583,259.86121392943613
52,334.6195587551345,262.6686403707568
53,259.7829741289605,258.0281340663026
54,250.25126747520756,258.9462075268442
55,175.90322357157655,254.28246534083308
56,213.2333985412251,252.42693924705264
57,334.3756283012595,264.55125791261116
58,428.1583812803462,283.2625751759007
59,231.67714901253956,285.09811908595583
60,297.1950207707157,287.85785008411915
61,352.3297589009236,287.75263607378884
62,260.0108724583779,280.2917674441132
63,259.64710753668624,280.2781807848858
64,278.5465295291672,283.1077069902817
65,222.09890019135688,287.7272746522598
66,213.31421240559854,287.73535603869715
67,297.2782753388348,284.02562074245463
68,371.57123632965335,278.3669062473854
69,147.90108419924914,269.9892997660563
70,306.53731545470436,270.9235292344552
71,212.96898311911704,256.9874516562746
72,240.92271332987312,255.0786357434241
73,278.39461604024183,256.9533865937796
74,297.01125021147516,258.7998586620105
75,232.00386420598633,259.7903550634734
76,315.8402046410968,270.04295428702324
77,297.0686035463443,270.0219871077742
78,203.8571865697253,253.2505821317813
79,380.87558021315675,276.54803173317214
80,269.1565489007509,272.80995507777675
81,325.2894152149005,284.0419982873551
82,418.8986426499772,301.8395912193655
83,315.3802524548939,305.53815486083073
84,250.93153494370193,300.93018333405337
85,231.3014942792007,300.8599463413748
86,371.3418523026952,306.41011110753465
87,493.34058536314615,326.0373092892149
88,269.2228301043801,332.5738736426803
89,296.5625812595891,324.1425737473236
90,194.3197075058867,316.6588896078371
91,287.3915325027185,312.86910133661894
92,454.60359703361746,316.43959677498293
93,306.5498161051365,315.5565531400072
94,325.1535977264561,322.97875941828266
95,278.16898141033704,327.6655081313963
96,390.6333964623161,329.5946625473583
97,381.3935210489343,318.39995611593724
98,325.1290755884978,323.99058066434895
99,194.55871582093926,313.790194120484
100,325.1163721453627,326.8698605844316
101,325.16079058502595,330.6467863926623
102,315.53673726451854,316.74010041575247
103,390.3437946312107,325.11949826835985
104,325.10383798254435,325.11452229396866
105,250.1845060659194,322.31607475952694
106,240.9953425975829,307.35226937305356
107,399.7220685122986,309.18512411939
108,259.9581737656375,302.66803393710404
109,269.02099434999553,310.11426179000966
110,334.64641640682237,311.06726621615564
111,343.63037913638817,312.9142250712918
112,381.3640027671988,319.49695162155984
113,343.1709169632489,314.7796638547637
114,240.7305692719625,306.3423369837055
115,362.2681089737274,317.55069727448625
116,389.17061010798403,332.3682240255264
117,361.3704555903333,328.5330627333298
118,277.6157101351409,330.2988163702802
119,380.53995703093557,341.45071263837417
120,250.24883007310203,333.0109540050022
121,343.9042890826253,333.03834499962585
122,268.60764161443973,321.76270888435
123,427.5725746165296,330.202874649678
124,296.98557743691396,335.82837546617316
125,296.6252083926518,329.2640854080656
126,343.5489315617113,324.7019175534384
127,371.71735179364345,325.73660717376936
128,380.8983460507387,336.06487076532915
129,512.0914547705261,349.22002053928816
130,278.31666144552275,352.0268036765302
131,268.92026699302426,344.5284014675701
132,445.1963964226159,362.1872769483878
133,362.3912752201578,355.6691470087506
134,408.32189290678167,366.80277855573735
135,483.8172115589955,385.52197887237173
136,343.6450066613879,385.5315863823394
137,409.29210390889335,389.2890615938644
138,305.76715630649034,381.7759426194396
139,352.9980278062867,365.86659992301566
140,371.4676734406088,375.18170112252426
141,427.84944464250543,391.0746188874723
142,409.3206673164693,387.48704597685776
143,343.0602279098812,385.55394124583
144,455.7996302696485,390.3017149821167
145,231.48449210078786,365.06844303629595
146,325.03357997232973,363.20730036739013
147,306.29715521174495,352.9078054976753
148,484.24174246120606,370.75526411314684
149,370.79118810638,372.5345801431562
150,306.515488057158,366.0393616048111
151,417.61274847236757,365.01569198779737
152,381.0996575598756,362.193591012138
153,249.9789057658991,352.8854587977397
154,445.30646833006625,351.8361426037815
155,278.4861244018314,356.5363058338859
156,296.7376383421136,353.70671167086425
157,390.71607507465734,362.1486036571555
158,343.720694430291,348.096498854064
159,296.7740964895171,340.6947896923777
160,446.6632044860566,354.7095613352675
161,324.8510057168361,345.4333870597144
162,436.4515030458136,350.9685716083082
163,500.06993062713894,375.97767409443225
164,371.63121326973254,368.61014858839883
165,428.0557033360345,383.5671064818191
166,408.94662810844295,394.7880054584521
167,296.53558168772315,385.3699561197586
168,511.94083314637624,402.1919699913672
169,295.8852627458536,402.1030866170008
170,334.2252446708098,390.8592906354762
171,343.7509032638835,392.7492803901809
172,399.7456182802888,389.0786919136284
173,361.7319643302551,375.2448952839401
174,492.2113124433293,387.3029052012997
175,324.7886440300319,376.97619927069945
176,334.57790963551975,369.53932742340714
177,306.1772541451929,370.50349466915407
178,333.9921498491455,352.70862633943096
179,371.9207029549713,360.31217036034275
180,464.68102354845774,373.35774824810755
181,390.73270974065537,378.05592889578475
182,361.76545130187003,374.2579121979429
183,362.4294156978114,374.32765733469853
184,623.9617056016373,387.50269665052934
185,333.9765934652497,388.4214915940511
186,483.8696672626098,403.3506673567601
187,474.5958885659109,420.19253079883185
188,334.4568273962828,420.2389985535457
189,361.33962386911924,419.1808906449604
190,306.0783604243271,403.32062433254737
191,315.5761662121749,395.8049699796993
192,437.2431909187486,403.3527439413872
193,512.1093945486517,418.3207418264712
194,484.0939868135969,404.3339699476672
195,324.4837734710681,403.38468794824905
196,407.7893913187778,395.7766603538658
197,259.0838585247805,374.2254573497528
198,334.4925997404763,374.2290345841721
199,362.5163926013722,374.3467114573974
200,455.83150930244733,389.32202634520945
201,418.53737784591567,399.61814750858355
202,390.3682155316328,394.9306499698719
203,389.9270464929988,382.71241516430666
204,456.21747253991,379.92476373693796
205,605.2327322894805,407.9996596187792
206,399.8065258325483,407.20137307015625
207,371.56504731798515,418.4494919494767
208,334.46958696762454,418.4471906721916
209,418.3191144631732,424.02746285837156
210,362.2954248450902,414.6738544126359
211,334.26552926762577,406.24666955480694
212,624.1079015473803,429.6206381563817
213,520.0794529454539,442.63587880162714
214,408.20808096825135,437.8349396444613
215,343.7304026175444,411.6847066772677
216,418.57181334903964,413.5612354289168
217,409.12502396836067,417.31723309395437
218,324.75637967080866,416.34591236427275
219,540.3841596760715,428.5524168855626
220,511.3347849971205,443.4563529007657
221,437.1072247576451,453.7405224497676
222,436.73367706112555,435.0031000011421
223,408.93286132391705,423.8884408389884
224,427.31673228309967,425.7993059704733
225,633.5603310620853,454.78229881492734
226,334.3870057837844,446.36381805840193
227,306.4574341448791,436.09705907605365
228,362.03411492098013,439.82483260107085
229,427.92383519585655,428.57880015304926
230,325.0201302666566,409.94733468000294
231,436.73349603718106,409.90996180795656
232,428.05338067517965,409.041932169362
233,399.78397298562066,408.1270433355322
234,399.7215103611679,405.3675211433391
235,343.556028429775,376.3670908801081
236,454.36694116199624,388.3650844179293
237,352.89350106704586,393.00869111014595
238,306.3295661941481,387.4382362374627
239,315.53573486646064,376.1994262045231
240,502.71778054841934,393.9691912326995
241,521.6943720238698,402.4652788313683
242,334.1663625389876,393.07657701774906
243,658.1026259672693,418.90844231591393
244,594.8985349633915,438.4261447761363
245,371.7875534713456,441.2492972802934
246,474.513230818685,443.2639262459623
247,343.1896162846307,442.29353776772075
248,586.048737908374,470.26545493914335
249,315.17391250003084,470.2292727025004
250,464.6158185175488,466.4190764994134
251,399.70142498618804,454.21978179564513
252,381.03945183054606,458.9070907248009
253,371.4681865622361,430.24364678429765
254,371.7807688714981,407.9318701751083
255,399.6953598361721,410.72265081159094
256,427.7340121524271,406.0447289449652
257,771.7658960837837,448.9023569248805
258,325.08071269513005,422.80555440355613
259,352.4594543366928,426.53410858722225
260,334.4811986938286,413.5206466048503
261,352.8693867892043,408.8374427851519
262,455.6112036574224,416.29461796783954
263,380.191473154007,417.16694662701667
264,324.18407770035543,412.40727750990237
265,343.5524557335794,406.792987099643
266,613.4317083412283,425.3627567185232
267,353.09244594659395,383.49541170480427
268,511.2359391001984,402.110934345311
269,409.07497426774944,407.77248633841674
270,483.5078146008156,422.67514792911544
271,418.02001307063085,429.19021055725807
272,586.8643042672659,442.31552061824243
273,678.6700970144926,472.16338300429106
274,436.31172190705,483.37614742496044
275,380.6077558241337,487.0816774340159
276,493.37489881813286,475.07599648170645
277,464.1975390948386,486.18650579653075
278,334.1602035616768,468.47893224267864
279,343.66517203412087,461.93795201931573
280,381.01381872648864,451.688552431883
281,643.0077996926934,474.1873310940893
282,436.8325518117924,459.18415584854193
283,418.7173352150422,433.18887966859694
284,417.38028117257335,431.29573559514927
285,399.3807263431476,433.1730326470506
286,343.52956748745027,418.18849951398244
287,455.38705003237294,417.30745060773586
288,455.674684057224,429.4588986572906
289,418.16589332682565,436.9089707865611
290,334.50213194902636,432.25780210881476
291,390.26387685166407,406.9834098247119
292,409.16169403846175,404.21632404737886
293,540.0496742392235,416.349557949797
294,445.8782356920723,419.1993534017468
295,371.87549697758215,416.4488304651903
296,380.61840727859794,420.15771444430504
297,343.40516716524985,408.9595261575927
298,437.2876721016856,407.12082496203885
299,483.79727680699415,413.6839633100558
300,380.05403833414664,418.2391539485678
301,381.3047249683514,417.34323876023655
302,362.4673271495856,412.6738020713489
303,390.05477896858827,397.67431254428544
304,407.6273229822717,393.8492212733053
305,493.5681925951302,406.01849083506016
306,371.81720276909596,405.1383703841099
307,399.354508921945,410.73330455977947
308,428.0439154288452,409.80892889249543
309,353.00334652036594,396.72953586383267
310,380.9886952856551,396.82300155898344
311,362.6311200585637,394.95564106800464
312,305.71750708516305,389.28065906156246
313,408.7948869737147,391.1546698620751
314,371.6017429155929,387.5521118554072
315,343.86269589267636,372.5815621851618
316,409.2691943638857,376.3267613446407
317,490.6374581201068,385.4550562644569
318,463.462926956036,388.996957417176
319,445.03972914046165,398.20059567918554
320,446.745776218014,404.77630377242144
321,343.73564443616084,402.8867562101812
322,324.961106546285,404.8111161562934
323,614.0751028384964,425.33913774277164
324,343.196644975594,422.4986279487716
325,530.9567894199366,441.2080373014977
326,455.80266061648723,445.86138392675787
327,399.93222239186827,436.790860353934
328,362.2579189592828,426.6703595542587
329,315.6814077802672,413.7345274182392
330,343.4920053080666,403.4091503272445
331,586.453355879178,427.6809214715462
332,464.5868279479507,441.6434936117128
333,408.99569091846564,421.1355524197097
334,315.8072768354757,418.39661560569783
335,427.5069132085515,408.05162798455933
336,399.68221948857627,402.4395838717682
337,371.587499486508,399.6051115812323
338,502.5636142477978,413.63568111008374
339,613.7158026901934,443.4391206010764
340,381.21080521402274,447.211000591672
341,500.7792294908246,438.6435879528367
342,381.19187482645776,430.3040926406873
343,464.7512023476488,435.87964378360573
344,325.15250442444204,436.81416654250233
345,445.9900467716976,438.66247989881697
346,306.1479312099106,429.3090510709503
347,352.7279341266231,427.42309453496193
348,529.4909862737755,430.11583173755963
349,362.53165277422215,404.9974167459625
350,325.1969736551358,399.3960335900738
351,995.225420496242,448.84065269061557
352,586.8145396893261,469.4029191769024
353,474.4557733850028,470.3733762806378
354,324.69516892690274,470.3276427308838
355,334.5251457357025,459.18115262728435
356,409.2060498164048,469.4869644879338
357,333.94595156962316,467.60876623223385
358,324.8507575842805,447.1447433632842
359,334.1909686931119,444.3106749551733
360,464.12129696422966,458.20310728608257
361,604.8994090562707,419.17050614208546
362,465.1653267244605,407.00558484559895
363,314.6084884337261,391.02085635047126
364,539.7711894034433,412.5284583981253
365,399.89822902811983,419.065766727367
366,362.0830582096771,414.35346756669423
367,456.1543417182477,426.5743065815567
368,446.3231223923702,438.7215430623657
369,362.0934494527641,441.51179113833086
370,530.0984520186954,448.10950664377754
371,483.63421327273664,435.9829870654241
372,380.880633334238,427.5545177264018
373,464.9035767244868,442.584026555478
374,417.7335033037412,430.38025794550765
375,409.092783209101,431.29971336360575
376,529.2940946674604,448.02081700938413
377,381.17450710297476,440.52283354785686
378,409.2927129975391,436.8197926083737
379,362.2721816634552,436.8376658294429
380,389.43352763780416,422.77117339135367
381,325.0015611003407,406.90790817411414
382,333.9225209593433,402.2120969366247
383,371.14052165441785,392.8357914296178
384,380.7492375833873,389.1373648575824
385,530.9811544818126,401.3262019848535
386,558.2608818317896,404.22288070128644
387,334.24780978364976,399.53021096935396
388,334.5067992868402,392.05161959828405
389,399.5429647706089,395.77869790899945
390,437.14942135460575,400.5502872806795
391,371.6328126016961,405.21341243081514
392,352.9550598785578,407.1166663227366
393,352.9033751903599,405.29295167633074
394,390.3487306728218,406.2529009852742
395,399.7945278407576,393.1342383211687
396,492.89870670904253,386.5980208088941
397,352.61668302198893,388.43490813272797
398,445.6397311100268,399.54820131504664
399,474.3981294694459,407.03371778493033
400,343.98049442800334,397.71682509227
401,529.2581542514788,413.47935925724835
402,408.24233949330574,419.00808721872306
403,380.9757060417758,421.8153203038647
404,315.8024547734454,414.36069271392705
405,529.9235379625244,427.3735937261038
406,557.5653030829436,433.84025336349384
407,371.83024376923635,435.7616094382186
408,371.8442100528582,428.3820573325018
409,381.133146886834,419.0555590742406
410,427.35648372563634,427.3931580040038
411,333.73146896695334,407.84048947555135
412,325.249908595227,399.5412463857435
413,343.8064100903874,395.82431679060466
414,549.2832740422357,419.1723987174836
415,437.2917001285256,409.90921493408376
416,500.7559992280619,404.2282845485955
417,512.0150128947276,418.2467614611448
418,502.1287313599171,431.27521359185056
419,593.6600375212895,452.5279026552961
420,455.9853818510332,455.39079246783575
421,399.08998896570006,461.9266444677105
422,353.06653088820474,464.70830669700825
423,427.8598462518329,473.1136503131528
424,427.2461257935089,460.9099354882802
425,502.8912005468429,467.46988553011187
426,746.1509776180716,492.00938336911287
427,417.8716097406695,482.5950430537071
428,437.1159947600937,476.0937693937247
429,400.03733059187743,456.7314987007835
430,521.6783551630239,463.30079603198254
431,483.30650838060836,471.7224479734734
432,426.7502222665378,479.09081711130665
433,511.7935224583814,487.48418473196153
434,493.39289145077606,494.0988612976883
435,390.28596925467167,482.83833816847107
436,464.9755934209607,454.72079974876004
437,558.9381196445273,468.82745073914583
438,343.53021790010934,459.4688730531474
439,521.0847185384931,471.57361184780893
440,483.5773700005583,467.76351333156236
441,474.53620992097467,466.8864834855991
442,409.1294781404842,465.1244090729936
443,493.110521381491,463.25610896530463
444,483.4535634198167,462.2621761622087
445,399.4714320488901,463.18072244163056
446,334.2744942915297,450.1106125286874
447,362.3556181943981,430.45236238367454
448,568.4149844281524,452.9408390364788
449,465.3506822690114,447.3674354095307
450,512.3661825983618,450.246316669311
451,353.20725000855157,438.11342067806874
452,857.0239071293036,482.9028635769506
453,381.26783444400553,471.71859488320206
454,549.1447014130391,478.28770868252434
455,334.4167025445665,471.782235732092
456,353.1421933588404,473.6690056388231
457,465.4950832890248,483.9829521482857
458,380.95863352194215,465.23731705766465
459,352.90599205196503,453.99284803596004
460,446.3599944829192,447.39222922441576
461,465.19544793443896,458.5910490170045
462,465.41117869567336,419.42977617364147
463,437.2699474016248,425.0299874694034
464,343.9255924078165,404.50807656888117
465,325.0314650970225,403.56955282412684
