episode,score,score_avg
1,-1434.7951767359375,-1434.7951767359375
2,-1126.8492290181946,-1280.822202877066
3,-1237.2431120919225,-1266.2958392820183
4,-1624.6382864155855,-1355.8814510654101
5,-1286.1396895601256,-1341.9330987643532
6,-1071.6696536210623,-1296.8891912404713
7,-1465.212599635122,-1320.9353924397071
8,-1087.1352923874986,-1291.7103799331812
9,-960.910335148835,-1254.9548194015872
10,-839.8609013811974,-1213.445427599548
11,-1285.8072823899897,-1198.5466381649535
12,-1663.29824119795,-1252.1915393829288
13,-1281.5629322668171,-1256.6235214004184
14,-1493.2148547091642,-1243.481178229776
15,-944.452178990652,-1209.3124271728288
16,-1798.4660295373671,-1281.9920647644592
17,-819.823933396752,-1217.4531981406224
18,-898.7331584159218,-1198.6129847434645
19,-1367.0472594767539,-1239.2266771762565
20,-1318.7267577761609,-1287.113262815753
21,-1591.1281757804325,-1317.6453521547971
22,-1174.2623450438944,-1268.7417625393914
23,-886.6430459035593,-1229.249773903066
24,-1479.2011624715594,-1227.8484046793053
25,-1478.06744792528,-1281.209931572768
26,-1004.3709041347915,-1201.8004190325105
27,-1163.7293118117366,-1236.190956874009
28,-1188.942528558786,-1265.2118938882954
29,-1596.8984595026636,-1288.1970138908862
30,-1771.806759258761,-1333.5050140391463
31,-970.3288939112156,-1271.4250858522248
32,-1029.1306693699482,-1256.91191828483
33,-967.5664842928795,-1265.0042621237621
34,-1521.991112838312,-1269.2832571604372
35,-1757.326083165135,-1297.209120684423
36,-981.8811937162415,-1294.9601496425678
37,-897.9119353807662,-1268.378411999471
38,-874.6235247261283,-1236.946511616205
39,-1179.280483628685,-1195.1847140288073
40,-758.826531061471,-1093.8866912090782
41,-968.7454068334972,-1093.7283425013065
42,-1471.2032702976885,-1137.9356025940804
43,-1277.8342948322152,-1168.9623836480139
44,-1195.9754475475142,-1136.3608171189342
45,-992.6366127197795,-1059.8918700743986
46,-1167.5841466229233,-1078.462165365067
47,-1539.543895958062,-1142.6253614227965
48,-1810.788363137091,-1236.2418452638929
49,-1082.660362230942,-1226.5798331241183
50,-980.4848060712922,-1248.7456606251003
51,-905.995334188053,-1242.4706533605563
52,-1154.998875997348,-1210.8502139305222
53,-1372.0009063494879,-1220.266875082249
54,-1307.7211274037245,-1231.4414430678703
55,-937.3890484407485,-1225.916686639967
56,-1297.224329605746,-1238.8807049382497
57,-1692.3238954676453,-1254.1587048892077
58,-949.9152007807309,-1168.0713886535718
59,-763.1624945602284,-1136.1216018865005
60,-1787.0013691596323,-1216.7732581953346
61,-1516.825309003396,-1277.8562556768688
62,-1456.8590279447264,-1308.0422708716067
63,-1295.8748456678597,-1300.4296648034438
64,-986.1995704480869,-1268.27750910788
65,-1245.4363515033986,-1299.082239414145
66,-1624.0377295503397,-1331.7635794086043
67,-1528.0297553659884,-1315.334165398439
68,-1816.9588922275257,-1402.038534543118
69,-1429.7500011140269,-1468.6972851984979
70,-852.4452298810534,-1375.2416712706402
71,-1419.2229219699586,-1365.4814325672965
72,-1088.6002244693047,-1328.655552219754
73,-1629.8494980617754,-1362.0530174591458
74,-1609.6342388443927,-1424.3964842987764
75,-1763.5243879802501,-1476.2052879464616
76,-1223.539018944917,-1436.155416885919
77,-1004.5384021831605,-1383.8062815676367
78,-1049.163305476936,-1307.0267228925773
79,-1486.5188822682208,-1312.7036110079969
80,-1054.5942496233627,-1332.9185129822279
81,-1218.4067492826623,-1312.8368957134983
82,-959.0116028829149,-1299.8780335548593
83,-1769.284285419766,-1313.8215122906581
84,-1401.3989528790064,-1292.9979836941197
85,-1566.0009883035743,-1273.245643726452
86,-1594.60136409926,-1310.3518782418864
87,-865.1405490930869,-1296.412092932879
88,-914.0247351046623,-1282.8982358956516
89,-1392.7307525977233,-1273.519422928602
90,-1233.9291493253736,-1291.4529128988029
91,-1006.4560421201008,-1270.257842182547
92,-1435.92860484725,-1317.9495423789804
93,-892.8323155942377,-1230.3043453964276
94,-1786.6466292083826,-1268.829113029365
95,-1603.2686917874857,-1272.5558833777563
96,-1252.742693369953,-1238.3700163048256
97,-1325.7967562112226,-1284.4356370166392
98,-1013.4077809359983,-1294.373941599773
99,-1205.7921647449305,-1275.6800828144935
100,-1749.250363763761,-1327.2122042583323
101,-1486.1768975302182,-1375.184289799344
102,-1817.7996708099963,-1413.3713963956186
103,-1523.691278504957,-1476.4572926866906
104,-891.3162499129497,-1386.9242547571473
105,-796.2308794162232,-1306.2204735200212
106,-1611.319047183388,-1342.0781089013647
107,-1262.7148761837914,-1335.7699208986212
108,-1530.5702802664373,-1387.486170831665
109,-885.4742137080802,-1355.4543757279803
110,-986.4004444723329,-1279.1693837988373
111,-1598.6858860232858,-1290.4202826481442
112,-1339.1446089221586,-1242.5547764593607
113,-1072.8138878053944,-1197.4670373894041
114,-1133.8838455615671,-1221.723796954266
115,-1006.4975153694538,-1242.750460549589
116,-1066.3199332378636,-1188.2505491550364
117,-1609.5677653174155,-1222.935838068399
118,-1073.606998349851,-1177.2395098767402
119,-969.9374378870568,-1185.6858322946377
120,-1301.0598873623371,-1217.1517765836381
121,-1072.2264303613667,-1164.5058310174466
122,-1707.2589310059986,-1201.3172632258306
123,-970.0932299268744,-1191.0451974379787
124,-997.2235059849381,-1177.3791634803154
125,-1378.542817139207,-1214.583693657291
126,-1031.1568388949795,-1211.0673842230026
127,-1028.721264967744,-1152.9827341880355
128,-1660.8574575519349,-1211.7077801082437
129,-1614.3346628316374,-1276.1475026027017
130,-1016.5965143959269,-1247.701165306061
131,-850.4825235711339,-1225.5267746270376
132,-1815.3139273922006,-1236.3322742656578
133,-983.1391500186631,-1237.6368662748366
134,-1504.840298295189,-1288.3985455058616
135,-1653.475865266058,-1315.8918503185466
136,-1429.1010702206347,-1355.6862734511124
137,-1557.3004144703084,-1408.5441884013687
138,-1415.2430550764573,-1383.982748153821
139,-1636.4865687785914,-1386.1979387485162
140,-1369.9103386963964,-1421.5293211785634
141,-1341.960712294115,-1470.6771400508612
142,-792.8541816483099,-1368.4311654764722
143,-941.7250577770782,-1364.2897562523137
144,-811.1843718759154,-1294.9241636103864
145,-1290.3507427151708,-1258.6116513552977
146,-1185.5660865804932,-1234.2581529912836
147,-1032.0911075289332,-1181.737222297146
148,-1805.9236103571081,-1220.805277825211
149,-1460.8984293633232,-1203.2464638836843
150,-1138.2739216409364,-1180.0828221781383
151,-746.6173980490548,-1120.5484907536322
152,-1289.5243015191986,-1170.2155027407211
153,-1271.3623726436208,-1203.1792342273754
154,-1183.4154014067892,-1240.4023371804628
155,-902.147973743617,-1201.5820602833076
156,-989.2636425179754,-1181.9518158770557
157,-971.9207774750076,-1175.9347828716632
158,-886.4864122614408,-1083.9910630620966
159,-1705.5850736454063,-1108.4597274903049
160,-1052.9327922021926,-1099.9256145464303
161,-1044.5160990559264,-1129.7154846471176
162,-1044.509882114095,-1105.214042706607
163,-1469.177828687296,-1124.9955883109747
164,-896.613365201073,-1096.3153846904029
165,-1260.4149969407235,-1132.1420870101138
166,-1447.2882388120438,-1177.9445466395205
167,-1727.554396684443,-1253.507908560464
168,-882.0828867843795,-1253.067556012758
169,-1509.2121474195023,-1233.4302633901675
170,-942.5430279271176,-1222.39128696266
171,-1444.2065158914995,-1262.360328646217
172,-1263.063292585887,-1284.2156696933964
173,-1263.279262402976,-1263.6258130649644
174,-1580.903447827637,-1332.054821327621
175,-989.3951426846337,-1304.9528359020119
176,-1606.5699429136812,-1320.8810063121757
177,-1203.9421973638302,-1268.5197863801143
178,-990.3479877269465,-1279.346296474371
179,-1441.2682574602716,-1272.5519074784477
180,-1323.5470253980654,-1310.6523072255427
181,-1125.3988093745538,-1278.7715365738482
182,-1139.6455441430057,-1266.4297617295601
183,-951.5327781515022,-1235.2551133044128
184,-1071.4658230469968,-1184.3113508263486
185,-1716.6223133334283,-1257.0340678912282
186,-1530.2740718462828,-1249.4044807844882
187,-1478.8777076140805,-1276.8980318095134
188,-1428.0785810969724,-1320.6710911465157
189,-924.026286150563,-1268.9468940155452
190,-1569.8311091931005,-1293.5753023950488
191,-983.5240745143691,-1279.3878289090303
192,-1178.5616194675235,-1283.279436441482
193,-1690.0031010603325,-1357.126468732365
194,-968.6726154923175,-1346.847147976897
195,-790.1698987910986,-1254.201906522664
196,-1588.666324108685,-1260.041131748904
197,-1513.0412104897505,-1263.4574820364712
198,-1411.2377540096234,-1261.7733993277366
199,-1567.0905223377852,-1326.0798229464588
200,-1691.3073036609842,-1338.227442393247
201,-1088.9280982855266,-1348.767844770363
202,-1569.714033119926,-1387.883086135603
203,-1519.9187149632621,-1370.874647525896
204,-914.6132805251001,-1365.468714029174
205,-1053.155662406519,-1391.7672903907164
206,-1069.7767788038811,-1339.878335860236
207,-996.4404436025582,-1288.2182591715168
208,-864.830723015807,-1233.5775560721347
209,-1210.8379646286062,-1197.9523003012168
210,-643.1925627634049,-1093.1408262114592
211,-1425.453526396797,-1126.7933690225861
212,-1072.8854652312789,-1077.1105122337215
213,-1812.2134761606148,-1106.3399883534566
214,-1328.1142301573414,-1147.6900833166808
215,-1554.2891648037798,-1197.803433556407
216,-1752.334407661821,-1266.059196442201
217,-953.8597389775847,-1261.8011259797036
218,-862.8230548589468,-1261.6003591640176
219,-1732.8151670394366,-1313.7980794051005
220,-1041.000797138642,-1353.578902842624
221,-1583.8869443460922,-1369.4222446375538
222,-1167.630162243377,-1378.8967143387636
223,-1050.9577244705306,-1302.771139169755
224,-961.8843390998338,-1266.1481500640043
225,-1151.9537791327987,-1225.9146114969062
226,-1043.5405396851518,-1155.0352246992393
227,-1137.2925674156725,-1173.378507543048
228,-1094.3866543926497,-1196.5348674964184
229,-1146.4194114911725,-1137.8952919415922
230,-1004.950046544671,-1134.290216882195
231,-1365.2608744603408,-1112.4276098936198
232,-1066.4260112288634,-1102.3071947921683
233,-1302.7549429833105,-1127.4869166434464
234,-1045.546659929907,-1135.8531487264538
235,-1435.951138051719,-1164.252884618346
236,-1449.0767091565974,-1204.8065015654904
237,-1499.586517528533,-1241.0358965767762
