episode,score,score_avg
1,-1255.7841039530736,-1255.7841039530736
2,-1287.7857768729116,-1271.7849404129925
3,-1291.6094185512657,-1278.393099792417
4,-1123.4170568213167,-1239.6490890496418
5,-1602.1994331439287,-1312.159157868499
6,-1280.7533908239502,-1306.9248633610744
7,-1642.2054059197203,-1354.822083726595
8,-1222.8515686601584,-1338.3257693432906
9,-1427.1517633622846,-1348.19532423429
10,-1407.4168864043063,-1354.1174804512916
11,-1613.9724208713835,-1389.9363121431227
12,-1005.0006877042287,-1361.6578032262541
13,-1431.7105301795868,-1375.6679143890865
14,-1200.6205762074521,-1383.3882663277
15,-1228.5402880860006,-1346.022351821907
16,-1472.744920728987,-1365.2215048124106
17,-1290.3101261293068,-1330.0319768333693
18,-1373.1506736365357,-1345.0618873310073
19,-1355.3992294224895,-1337.8866339370277
20,-1167.3833582917052,-1313.8832811257676
21,-1377.6395620972562,-1290.2499952483547
22,-1375.7220327338057,-1327.3221297513126
23,-1311.0588110774343,-1315.2569578410973
24,-1278.688283606154,-1323.0637285809676
25,-1225.6191500662312,-1322.7716147789904
26,-1236.3305187874194,-1299.1301745848339
27,-1313.8132116127326,-1301.4804831331762
28,-1395.6777942616661,-1303.7331951956894
29,-1343.3467242450472,-1302.5279446779452
30,-1456.6748886490864,-1331.4570977136832
31,-1145.4224734312152,-1308.2353888470793
32,-1086.1373696061523,-1279.276922534314
33,-967.7562981990465,-1244.946671246475
34,-1002.9386243508545,-1217.3717053209452
35,-1071.997245153971,-1202.0095148297191
36,-1655.3811625551475,-1243.914579206492
37,-1478.1893010346146,-1260.35218814868
38,-1448.751087383871,-1265.6595174609006
39,-1447.4920864739192,-1276.074053683788
40,-1360.1754713225457,-1266.424111951134
41,-1520.3686543058247,-1303.9187300385947
42,-1200.7366365580906,-1315.3786567337886
43,-1285.6798155262154,-1347.1710084665056
44,-1217.687570369643,-1368.6459030683843
45,-1550.780416937656,-1416.5242202467527
46,-1142.185961757987,-1365.2047001670367
47,-1327.0833592665967,-1350.0941059902348
48,-1160.9008772752297,-1321.309084979371
49,-875.240982223725,-1264.0839745543515
50,-1067.6634437276284,-1234.8327717948594
51,-1620.813024108929,-1244.87720877517
52,-1346.659034946542,-1259.4694486140154
53,-1173.2540469240353,-1248.2268717537972
54,-1375.339901709362,-1263.992104887769
55,-1318.50188073335,-1240.7642512673385
56,-1472.1962951716553,-1273.7652846087053
57,-1376.8586277972138,-1278.742811461767
58,-1646.6032313105175,-1327.3130468652957
59,-1533.002785522872,-1393.0892271952105
60,-1506.4034566442033,-1436.963228486868
61,-1404.4483125255779,-1415.326757328533
62,-1586.099144270666,-1439.270768260945
63,-1415.1409786261668,-1463.4594614311586
64,-1451.0753442022544,-1471.0330056804476
65,-1565.7027448417098,-1495.7530920912836
66,-1277.7708483532397,-1476.3105474094423
67,-1210.2918818561486,-1459.653872815336
68,-1299.7027698849588,-1424.9638266727798
69,-1109.9671072683457,-1382.660258847327
70,-1256.8073472088945,-1357.7006479037962
71,-1046.8563706688637,-1321.9414537181249
72,-1139.9943906737878,-1277.3309783584368
73,-1160.8470231671265,-1251.901582812533
74,-1251.6717603371899,-1231.9612244260268
