episode,score,score_avg
1,-1753.384379765428,-1753.384379765428
2,-894.3352305885526,-1323.8598051769904
3,-1535.7206495332127,-1394.4800866290645
4,-1057.1346240901064,-1310.1437209943251
5,-1071.6569005818099,-1262.446356911822
6,-1512.0150363798164,-1304.0411368231546
7,-1296.1014932707278,-1302.9069020299507
8,-1469.579653915127,-1323.7409960155976
9,-1315.7157896186804,-1322.8493064159402
10,-1727.8776813391778,-1363.3521439082638
11,-1723.9771434218478,-1360.4114202739058
12,-1625.5127852992189,-1433.5291757449725
13,-1354.0411313231643,-1415.3612239239676
14,-1594.280679325652,-1469.075829447522
15,-1435.4648551243333,-1505.4566249017746
16,-1514.387284701213,-1505.6938497339142
17,-1432.2316233954707,-1519.3068627463886
18,-1519.6475127358185,-1524.3136486284575
19,-1701.288305109417,-1562.8709001775317
20,-1751.0829751340027,-1565.1914295570139
21,-1459.5297207625802,-1538.7466872910873
22,-1540.5416164131527,-1530.2495704024805
23,-1666.5274150680182,-1561.4981987769659
24,-1756.3025515035558,-1577.700385994756
25,-1694.5011599362015,-1603.604016475943
26,-1342.7593059771336,-1586.441218603535
27,-1767.434053832277,-1619.9614616472159
28,-1323.9467398210481,-1600.3913843557389
29,-1358.7967229848591,-1566.1422261432829
30,-1182.512892060069,-1509.2852178358894
31,-982.7818277686101,-1461.6104285364927
32,-1315.9330412516308,-1439.14957102034
33,-1216.829049974492,-1394.1797345109876
34,-1489.7120113971068,-1367.520680500343
35,-1153.9193408184447,-1313.462498588567
36,-1580.114157439162,-1337.1979837347699
37,-1472.7969344470598,-1307.7342717962483
38,-1028.5547499124355,-1278.195072805387
39,-972.5999903786253,-1239.5753995447635
40,-1440.5863048831832,-1265.382740827075
41,-1050.4292348550764,-1272.1474815357217
42,-1638.0743453933546,-1304.361611949894
43,-1336.5022597651216,-1316.328932928957
44,-771.6711419389298,-1244.5248459831396
45,-1519.115028089097,-1281.0444147102044
46,-1167.563059948978,-1239.7893049611862
47,-1413.2109696660732,-1233.8307084830874
48,-1569.0067593999968,-1287.8759094318436
49,-1219.942919790964,-1312.6102023730775
50,-876.8533390486318,-1256.2369057896221
51,-1192.2136034568873,-1270.4153426498033
52,-975.6867639150569,-1204.1765845019736
53,-1125.2128246314087,-1183.047640988602
54,-1156.7290637967371,-1221.5534331743831
55,-1209.9559230411571,-1190.637522669589
56,-1358.3471740142209,-1209.7159340761134
57,-1551.0144902345517,-1223.4962861329611
58,-1527.12537111957,-1219.3081473049183
59,-1469.4661222273037,-1244.2604675485525
60,-1191.0027414365225,-1275.6754077873418
61,-1246.2918655947292,-1281.083234001126
62,-1363.7472294160702,-1319.8892805512273
63,-1032.8700402779543,-1310.6550021158816
64,-978.9938707702848,-1292.8814828132363
65,-1080.8316512494498,-1279.9690556340656
66,-1223.5947297478554,-1266.4938112074292
67,-1276.6999614243273,-1239.0623583264069
68,-1197.4202986508492,-1206.0918510795348
69,-1066.642500423913,-1165.809488899196
70,-1117.9429658077001,-1158.5035113363135
71,-990.2733548756408,-1132.9016602644047
72,-924.3705820391253,-1088.96399552671
73,-1104.4322821228034,-1096.120219711195
74,-1112.363135253757,-1109.4571461595422
75,-1012.4030361540775,-1102.614284650005
76,-1029.5486366532132,-1083.2096753405406
77,-1037.7783625832196,-1059.3175154564299
78,-1070.0960741783988,-1046.585093009185
79,-1237.078282721865,-1063.6286712389801
80,-1090.1648420139416,-1060.850858859604
81,-755.3750107052415,-1037.3610244425643
82,-1099.4630574798443,-1054.8702719866365
83,-1076.7578246717378,-1052.1028262415298
84,-842.3401047542352,-1025.1005231915774
85,-920.6377202983066,-1015.9239916060003
86,-1118.155631880949,-1024.7846911287738
87,-1383.325778604024,-1059.3394327308542
88,-904.6838595376787,-1042.7982112667826
89,-1308.6276836033285,-1049.9531513549289
90,-1273.3600299915713,-1068.2726701526917
91,-1063.2536815400401,-1099.0605372361715
92,-1119.9821417982964,-1101.1124456680168
93,-1067.4021330444068,-1100.1768765052836
94,-773.7275004973561,-1093.3156160795957
95,-645.4741874757199,-1065.799262797337
96,-723.3774746462252,-1026.3214470738646
97,-944.9317257182788,-982.4820417852903
98,-707.9699673398616,-962.8106525655085
99,-673.8785614253921,-899.3357403477148
100,-509.78391602609094,-822.9781289511668
101,-604.6978420569961,-777.1225450028625
102,-796.8781166698021,-744.8121424900129
103,-1083.3012961661377,-746.402058802186
104,-1255.1767580369844,-794.5469845561489
105,-939.7046153482156,-823.9700273433984
106,-792.9311079491649,-830.9253906736925
107,-813.9490541004943,-817.827123511914
108,-684.616271572068,-815.4917539351347
109,-811.0459134992841,-829.2084891425236
110,-444.83002807053424,-822.7131003469682
111,-1068.1533371742496,-869.0586498586936
112,-528.9916510666986,-842.2700032983832
113,-1048.0731701602551,-838.747190697795
114,-1262.9303015425655,-839.5225450483531
115,-698.721627339742,-815.4242462475056
116,-1415.707324332725,-877.7018678858616
117,-1313.7089977432026,-927.6778622501324
118,-1072.9114763620537,-966.5073827291311
119,-1257.0361055733197,-1011.1064019365346
120,-1087.2860029278536,-1075.3519994222665
121,-1122.5900410797108,-1080.7956698128128
122,-1187.5116900449511,-1146.647673710638
123,-1026.654029882553,-1144.5057596828676
124,-801.8009266335856,-1098.3928221919696
125,-651.286855385065,-1093.6493449965021
126,-942.4408796997972,-1046.3227005332094
127,-402.44946557489715,-955.1967473163788
128,-690.2094321452475,-916.9265428946981
129,-557.2885370531272,-846.9517860426789
130,-956.9225016787498,-833.9154359177686
131,-273.1322462911395,-748.9696564389112
132,-532.4962268959414,-683.4681101240104
133,-829.3680640632371,-663.7395135420788
134,-932.1301036890734,-676.7724312476277
135,-774.450584385541,-689.0888041476752
136,-852.0928149728808,-680.0539976749835
137,-698.0644732357109,-709.6154984410648
138,-272.22248898234216,-667.8168041247743
139,-406.22587657482813,-652.7105380769444
140,-688.8860231462339,-625.9068902236929
141,-4.266082833139586,-599.0202738778929
142,-571.9496968128827,-602.9656208695869
143,-410.4345689139752,-561.0722713546608
144,-136.39012978469398,-481.4982739642229
145,-148.00980471230827,-418.8541959968996
146,-134.79133314007458,-347.1240478136189
147,-410.0593955351912,-318.323540043567
148,-4.241385001744484,-291.5254296455072
149,-660.1874482252808,-316.9215868105525
150,-563.3614580150708,-304.3691302974362
151,-6.443325870038802,-304.58685460112605
152,-141.9462977527803,-261.58651469511585
153,-139.78405546772842,-234.5214633504912
154,-271.6026265635878,-248.04271302838055
155,-137.81173999829662,-247.0229065569794
156,-266.2674997049845,-260.17052321347035
157,-408.2083764243101,-259.9854213023823
158,-287.94240135604133,-288.355522937812
159,-439.27376311022397,-266.2641544263063
160,-1071.6627420215075,-317.0942828269499
161,-136.94727258371327,-330.1446774983174
