episode,score,score_avg
1,-1180.8480051670751,-1180.8480051670751
2,-248.99991642822096,-714.9239607976481
3,-126.88107212698479,-518.9096645740937
4,-1105.1951883095126,-665.4810455079484
5,-354.2939277801765,-603.243621962394
6,-131.83916193153965,-524.6762119572517
7,-1.0866117510857305,-449.8776976420851
8,-345.15210503082875,-436.786998565678
9,-248.16746456994235,-415.8292725661518
10,-1222.7802319388145,-496.5243685034181
11,-1080.6965776437319,-486.5092257510838
12,-1183.1755154965579,-579.9267856579174
13,-526.5488009833105,-619.8935585435501
14,-133.0140360979006,-522.6754433223888
15,-1.6994931305040242,-487.4159998574216
16,-4.62024569562613,-474.6941082338302
17,-1084.6159607348338,-583.047043132205
18,-126.15746854078952,-561.1475794832011
19,-1099.7971928793388,-646.3105523141408
20,-2.1324435461265026,-524.245773474872
21,-1162.5585044129991,-532.4319661517986
22,-128.74768104336997,-426.98918270647994
23,-664.9566495887486,-440.8299675670237
24,-265.30465295161196,-454.0590292523949
25,-126.27537095626052,-466.51661703497047
26,-264.14397357203876,-492.4689898226117
27,-3.9211468967915604,-384.3995084388075
28,-1152.5729916159437,-487.0410607463229
29,-1164.4950402228974,-493.5108454806788
30,-1.1772052358237357,-493.41532164964855
31,-125.8195698312122,-389.7414281914698
32,-2.0924605150322897,-377.075906138636
33,-329.19179002232903,-343.4994201819941
34,-131.1727078093441,-330.0862256677673
35,-259.51065036107525,-343.40975360824876
36,-127.14523497409897,-329.7098797484548
37,-130.98131448712496,-342.4158965074881
38,-668.5023244751354,-294.00882979340736
39,-1188.513958040781,-296.41072157519574
40,-2.1363147083089866,-296.5066325224442
41,-267.4234237210351,-310.6670179114265
42,-1.269936640609496,-310.58476552398423
43,-1.1090686904174487,-277.7764933907931
44,-240.20792066546775,-288.68001467640545
45,-270.74135645310974,-289.80308528560886
46,-1177.6215545918842,-394.85071724738737
47,-255.0922439447179,-407.26181019314674
48,-255.40868697582297,-365.9524464432155
49,-1.466925608393337,-247.2477431999767
50,-139.31244193155314,-260.9653559223011
51,-127.62865522362314,-246.98587907255992
52,-269.19512559343246,-273.77839796784224
53,-1131.9201776253328,-386.85950886133367
54,-359.468537711404,-398.78557056592734
55,-1055.7016474433535,-477.28159966495167
56,-130.36783616990672,-372.556227822754
57,-130.50483560411675,-360.09748698869384
58,-239.81669377904356,-358.53828766901586
59,-124.59842452093854,-370.8514375602704
60,-130.04074444405146,-369.9242678115203
61,-1099.475130835428,-467.10891537270084
62,-1196.8465297321418,-559.8740557865717
63,-258.6183879988753,-472.54387682392587
64,-131.9375597929197,-449.79077903207747
65,-132.91506113918967,-357.51212040166115
66,-240.64217640136638,-368.5395544248071
67,-131.00468353413936,-368.5895392178094
68,-124.30295319863403,-357.0381651597685
69,-133.35489085657633,-357.9138117933322
70,-132.35047945507122,-358.1447852944342
71,-125.5690926483395,-260.7541814757253
72,-267.3592878511764,-167.80545728762877
73,-1.2991293955704468,-142.0735314272983
74,-122.35715984181546,-141.11549143218787
75,-267.7935614422641,-154.6033414624953
76,-317.10573962706724,-162.2496977850654
77,-1190.8238096612497,-268.2316103977764
78,-125.30766807088507,-268.3320818850015
79,-1.3200704525263651,-255.12859984459655
80,-387.1700770034479,-280.6105595994342
81,-131.70158925623673,-281.22380926022396
82,-1104.3100031713752,-364.91888079224384
83,-1190.1499199228508,-483.8039598449718
84,-126.92664211768559,-484.2609080725589
85,-125.8344516095751,-470.0649970892899
86,-132.9600994793916,-451.6504330745224
87,-122.95613228895952,-344.86366533729336
88,-263.2575035844742,-358.6586488886523
89,-129.65585706764202,-371.4922275501639
90,-259.90403882427313,-358.7656237322464
91,-1170.6664221540232,-462.662107022025
92,-133.24357946955786,-365.5554646518433
93,-128.87572815692855,-259.4280454752511
94,-128.98724389110967,-259.6341056525936
95,-1217.5497146965722,-368.8056319612932
96,-260.732818057213,-381.58290381907534
97,-131.29177448390223,-382.41646803856963
98,-280.94109482228214,-384.1848271623504
99,-126.83456154263776,-383.90269760985
100,-4.172406766937468,-358.3295344041165
101,-295.48642222055986,-270.81153441077004
102,-260.50718434622644,-283.53789489843695
103,-135.21310770283142,-284.17163285302723
104,-123.26735997300644,-283.59964446121694
105,-307.97225549574443,-192.6418985411341
106,-127.11561884039061,-179.28017861945187
107,-130.25139051085986,-179.17614022214764
108,-2.4521541381902514,-151.32724615373846
109,-1.370073623131081,-138.7807973617878
110,-135.98440692096898,-151.96199737719093
111,-132.40358164094272,-135.6537133192292
112,-133.2947822154008,-122.93247310614666
113,-130.32398983649765,-122.4435613195133
114,-1173.306196523725,-227.44744497458515
115,-127.08113734815079,-209.35833315982578
116,-129.51812561788907,-209.59858383757563
117,-1.3411987246661496,-196.70756465895624
118,-124.89105892918595,-208.95145513805582
119,-1.5900264789247698,-208.97345042363517
120,-1108.6947938540488,-306.24448911694316
121,-0.9652808318446378,-293.10065903603333
122,-350.73051268538546,-314.84423208303184
123,-2.185412120554654,-302.0303743114375
124,-127.95747717883317,-197.49550237694837
125,-135.7181121557403,-198.3591998577073
126,-273.4062287966076,-212.7480101755791
127,-126.476429325664,-225.2615332356789
128,-1187.6360035825521,-331.5360277010156
129,-287.47016466589906,-360.124041519713
130,-1.6227634162997169,-249.41683847593808
131,-350.43174853153647,-284.36348524590727
132,-265.93340252948565,-275.8837742303173
133,-239.10784830009615,-299.5760178482714
134,-127.6048006612369,-299.5407501965118
135,-265.7418580862979,-312.5431247895675
136,-271.234025634392,-312.325904473346
137,-1.4102174424429768,-299.8192832850239
138,-1225.964058223562,-303.65208874912486
139,-126.67833626354853,-287.5729059088898
140,-1217.076905045222,-409.1183200717821
141,-251.48520668510977,-399.2236658871394
142,-267.6082528944739,-399.39115092363824
143,-1.07724505066467,-375.58809059869503
144,-1147.4225183348685,-477.56986236605826
145,-1052.1380591091752,-556.209482468346
146,-134.27428736549805,-542.5135086414565
147,-1116.231432728489,-653.9956301700611
148,-131.40212360885494,-544.5394367085903
149,-244.7422034614989,-556.3458234283855
150,-241.5578328864486,-458.7939162125082
151,-1202.4932560845164,-553.8947211524488
152,-779.087586871968,-605.0426545501982
153,-1.4583155475018819,-605.080761599882
154,-133.7161498326666,-503.71012474966176
155,-1125.9493701472027,-511.0912558534645
156,-128.6762620171927,-510.53145331863396
157,-133.37725814541753,-412.2460358603268
158,-247.44575118195593,-423.85039861763687
