episode,score,score_avg
1,-1497.0184400612259,-1497.0184400612259
2,-1272.9439971397348,-1384.9812186004804
3,-1590.973510256727,-1453.6453158192292
4,-1238.5016993964891,-1399.8594117135442
5,-1581.4707497456543,-1436.1816793199662
6,-1242.8706538957897,-1403.9631750826036
7,-1140.4434095868432,-1366.317494297495
8,-1820.5964918088994,-1423.1023689864205
9,-1001.3637210758499,-1376.2425192185792
10,-1740.18864945773,-1412.6371322424943
11,-933.5256879980365,-1356.2878570361754
12,-1698.8162473149637,-1398.8750820536984
13,-1400.2598965092607,-1379.8037206789518
14,-1447.6803984856417,-1400.721590587867
15,-1264.4671782347905,-1369.0212334367804
16,-1239.922000182941,-1368.7263680654958
17,-1375.9994921594973,-1392.2819763227612
18,-1554.7011737723315,-1365.6924445191041
19,-1185.5070497402273,-1384.106777385542
20,-1492.3405466974539,-1359.3219671095144
21,-1380.8329649968298,-1404.0526948093936
22,-1369.165220401891,-1371.0875921180864
23,-1334.0823592885479,-1364.4698383960151
24,-1116.1898409229702,-1331.320782639748
25,-1208.1488154665155,-1325.6889463629207
26,-1372.8256141532074,-1338.979307759947
27,-1368.3287951711582,-1338.2122380611133
28,-1600.6199313526708,-1342.804113819147
29,-1592.7085851985921,-1383.5242673649836
30,-1565.965621186451,-1390.8867748138832
31,-1562.2886474381455,-1409.0323430580152
32,-1334.6057490296407,-1405.57639592079
33,-1573.2727347806347,-1429.4954334699985
34,-1615.670535242049,-1479.4435029019064
35,-1525.1663162341424,-1511.1452529786693
36,-1191.9212684560864,-1493.054818408957
37,-1558.3442866579005,-1512.0563675576313
38,-1193.2143359942506,-1471.3158080217895
39,-1580.5396167989345,-1470.0989111818237
40,-1086.8536912228817,-1422.1877181854666
41,-1097.0568342450665,-1375.6645368661586
42,-1329.48312911496,-1375.1522748746906
43,-1305.4204365814294,-1348.3670450547702
44,-1206.5993867995307,-1307.4599302105185
45,-1059.508734917349,-1260.894172078839
46,-1038.618804834093,-1245.56392571664
47,-1218.542695484631,-1211.5837665993126
48,-1247.0747584833312,-1216.9698088482207
