episode,score,score_avg
1,-1814.2801394504909,-1814.2801394504909
2,-1283.2466249565334,-1548.7633822035123
3,-1397.2743784506386,-1498.2670476192209
4,-1733.5276426084515,-1557.0821963665285
5,-1164.7048496923073,-1478.6067270316842
6,-1195.7660907102897,-1431.4666209781183
7,-1360.499261498998,-1421.3284267668155
8,-1655.4878646421605,-1450.5983565012339
9,-1517.8712788980404,-1458.0731256564347
10,-1455.059476331215,-1457.7717607239126
11,-1465.388282517035,-1422.882575030567
12,-1438.7337846951132,-1438.431291004425
13,-1598.0985585535827,-1458.5137090147193
14,-1795.7175534253872,-1464.7327000964128
15,-1598.3330179024317,-1508.0955169174254
16,-1386.4385426032156,-1527.1627621067178
17,-1683.0713282809463,-1559.4199687849127
18,-1663.230994366196,-1560.1942817573165
19,-1799.4035791511044,-1588.3475117826229
20,-1758.7449575356147,-1618.7160599030626
21,-1742.8893221560006,-1646.4661638669593
22,-1490.5497685066705,-1651.647762248115
23,-1752.3925717035324,-1667.07716356311
24,-1607.5246028473068,-1648.257868505302
25,-1719.394043508467,-1660.3639710659056
26,-1720.748675160139,-1693.794984321598
27,-1672.9835697134215,-1692.7862084648452
28,-1408.5204534633424,-1667.31515437456
29,-1338.093214653426,-1621.184117924792
30,-1502.0521031739502,-1595.5148324886254
31,-1221.8189442144935,-1543.407794694475
32,-1201.1803484776658,-1514.4708526915745
33,-1710.9838034863162,-1510.329975869853
34,-1517.7324022626715,-1501.3507558113893
35,-1298.0902326229411,-1459.2203747228366
36,-1441.0697829657145,-1431.2524855033942
37,-1282.6712733331049,-1392.2212558653625
38,-1371.0879318450766,-1388.478003703536
39,-1603.615048698128,-1415.0301871080062
40,-1470.8517477003563,-1411.910151560647
41,-1560.6329605965652,-1445.7915531988542
42,-1514.3329094711169,-1477.106809298199
43,-1575.9890511600527,-1463.6073340655728
44,-1584.1026697052812,-1470.2443608098336
45,-1633.0170069267792,-1503.7370382402173
46,-1432.854409934672,-1502.9155009371132
47,-1452.5816690473696,-1519.9065405085398
48,-873.7075581327526,-1470.1685031373072
49,-1378.7294877695454,-1447.679947044449
50,-1201.7844925331462,-1420.773221527728
51,-1205.3853431337309,-1385.2484597814446
52,-1236.2461784196373,-1357.4397866762965
53,-950.9550185875979,-1294.9363834190513
54,-1390.5112448399755,-1275.5772409325207
55,-1418.6230465770263,-1254.1378448975454
56,-1487.2039500114984,-1259.572798905228
57,-1199.2223618376854,-1234.2368681842595
58,-1538.2407301758997,-1300.6901853885743
59,-1479.519345224614,-1310.7691711340813
60,-1547.3885036094935,-1345.3295722417158
61,-1338.803502308418,-1358.6713881591845
62,-1591.5458404666385,-1394.2013543638845
63,-1390.0705352053474,-1438.1129060256596
64,-1579.6980710116227,-1457.0315886428245
65,-1174.6017561573099,-1432.6294596008527
66,-1224.3935928729156,-1406.3484238869944
67,-1568.637580957316,-1443.2899457989574
68,-1416.45140783934,-1431.1110135653016
69,-1415.791812358378,-1424.738260278678
70,-1243.2235722404462,-1394.3217671417733
71,-1372.8264199644354,-1397.724058907375
72,-1440.5240536100664,-1382.6218802217177
73,-1236.304990251118,-1367.2453257262946
74,-1270.9009581095484,-1336.3656144360875
75,-1422.556389410976,-1361.161077761454
76,-1410.1227415382805,-1379.7339926279906
77,-1361.8394006598999,-1359.0541745982487
78,-1392.4766887135254,-1356.6567026856671
79,-1382.5673896459232,-1353.3342604144218
80,-1152.7602838984906,-1344.2879315802265
81,-1261.4170418489916,-1333.146993768682
82,-635.5190591885919,-1252.6464943265346
83,-1094.1064249075932,-1238.426637792182
84,-1049.9155914433913,-1216.3281011255665
85,-807.3694850028643,-1154.8094106847552
86,-907.3839261568054,-1104.5355291466076
87,-970.6397502625797,-1065.4155641068758
88,-1298.440651048706,-1056.011960340394
89,-1378.6807710830533,-1055.6232984841067
90,-1390.8524854129525,-1079.432518635553
91,-1380.8428908850747,-1091.375103539161
92,-1242.8111602951549,-1152.1043136498174
93,-1149.6894451518588,-1157.6626156742439
94,-1123.3359155893559,-1165.0046480888404
95,-1156.1506830710816,-1199.8827678956623
96,-749.4588895472912,-1184.090264234711
97,-758.2991926993893,-1162.8562084783919
98,-1021.2823025276151,-1135.1403736262826
99,-773.3469678385358,-1074.6069933018312
100,-1030.2230661736157,-1038.5440513778972
101,-1445.2789701735664,-1044.9876593067463
102,-1486.0984120474475,-1069.3163844819758
103,-1574.2091362862152,-1111.7683535954116
104,-1422.3837212978203,-1141.6731341662578
105,-1252.471241689079,-1151.3051900280575
106,-1407.3646063785025,-1217.0957617111787
107,-1223.6131403965471,-1263.6271564808944
108,-1024.2896659644143,-1263.9278928245744
109,-771.3222796512379,-1263.7254240058446
110,-950.1795796851901,-1255.721075357002
111,-879.8501307733545,-1199.178191416981
112,-918.3957811391767,-1142.407928326154
113,-762.8716859050122,-1061.2741832880336
114,-601.465966551962,-979.1824078134475
115,-790.7238965594102,-933.0076733004807
116,-992.0852452337816,-891.4797371860086
117,-643.9045678403994,-833.5088799303937
118,-1103.132749653282,-841.3931882992805
119,-795.5397344755318,-843.81493378171
120,-1041.3172256849,-852.928698381681
121,-1036.1073572678365,-868.5544210311293
122,-1217.5529274895484,-898.4701356661665
123,-533.5660586987462,-875.5395729455398
124,-1216.8643488173304,-937.0794111720767
125,-1216.4105290566167,-979.6480744217973
126,-1212.7364547253153,-1001.7131953709506
127,-1057.155164424636,-1043.038255029374
128,-920.3189247201511,-1024.7568725360613
129,-538.870749801113,-999.0899740686194
130,-667.1928514780366,-961.677536647933
131,-639.1747837656395,-921.9842792977136
132,-528.2018205958889,-853.0491686083475
133,-534.9321051072562,-853.1857732491984
134,-547.2416406892582,-786.2235024363912
135,-795.2162192021907,-744.1040714509485
136,-641.1859521093493,-686.9490211893519
137,-1034.2899584689044,-684.6625005937789
