episode,score,score_avg
1,-280.79972651365256,-280.79972651365256
2,-125.99953988700639,-203.39963320032948
3,-130.42617297118494,-179.0751464572813
4,-1087.4357111493707,-406.1652876303036
5,-907.1906713303899,-506.37036437032094
6,-130.1707765995378,-443.67043307519043
7,-923.9733996738663,-512.285142589287
8,-124.66070955912663,-463.83208846051696
9,-1223.119774713116,-548.197386933028
10,-118.8831256536405,-505.26596080508926
11,-1120.9717895735619,-589.28316711108
12,-787.3848196853733,-655.4216950909167
13,-256.03721346988146,-667.9827991407865
14,-127.79105206136288,-572.0183332319857
15,-125.78676716401309,-493.877942815348
16,-2.264645656098401,-481.08732972100404
17,-5.621195346298303,-389.25210928824725
18,-129.21665733791036,-389.7077040661256
19,-865.9787384603318,-353.9936004408472
20,-131.58503149570032,-355.26379102505314
21,-127.77534634221965,-255.9441467019189
22,-253.17060579460625,-202.52272531284225
23,-346.91396387805867,-211.61040035365994
24,-121.56773564092997,-210.98806871161665
25,-118.72038561057077,-210.28143055627243
26,-918.9264221119797,-301.9476082018606
27,-1.960563850572352,-301.58154505228794
28,-1.4776880195039543,-288.8076481204473
29,-2.015422689144356,-202.4113165433286
30,-1.6778295208930312,-189.42059634584785
31,-879.5223694030677,-264.5952986519327
32,-120.60144255923916,-251.338382328396
33,-1197.4016813333535,-336.38715407392544
34,-118.13786432242004,-336.04416694207447
35,-1197.767709825232,-443.9488993635406
36,-913.291429559268,-443.3854001082694
37,-1202.103309488557,-563.3996746720679
38,-261.5236155834668,-589.4042674284641
39,-2.8403564516439808,-589.4867608047141
40,-119.82540245577908,-601.3015180982027
41,-243.0364554384865,-537.6529267017446
42,-246.08787311001154,-550.201569756822
43,-2.5468299927295646,-430.7160846227595
44,-1223.880476568968,-541.2903458474143
45,-1236.1534924605553,-545.1289241109465
46,-1227.039707516468,-576.5037519066666
47,-1209.5873818820526,-577.2521591460161
48,-1.669474563441391,-551.2667450440136
49,-1198.0152046084813,-670.7842298596973
50,-125.77530389620489,-671.3792200037399
51,-3.975728874303601,-647.4731473473216
52,-123.25324304379292,-635.1896843406997
53,-120.30574801784928,-646.9655761432118
54,-1231.9631063342372,-647.7738391197387
55,-126.83225915498573,-536.8417157891818
56,-887.656491535998,-502.9033941911346
57,-2.483570385832989,-382.19301304151276
58,-1222.5000720362743,-504.27607278879606
59,-907.3539082721289,-475.20994315516083
60,-913.6691454298684,-553.9993273085271
61,-358.9219456116214,-589.493948982259
62,-875.3354591924783,-664.7021705971275
63,-1229.287334542344,-775.6003292495768
64,-820.9199035966652,-734.4960089758198
65,-128.91024506661458,-734.7038075669825
66,-292.26041518646355,-675.1641999320291
67,-1230.0360829785348,-797.9194511912993
68,-910.6122844787391,-766.7306724355458
69,-131.26585366111127,-689.1218669744441
70,-263.0117206409316,-624.0561244955504
71,-1212.3793778446252,-709.4018677188508
72,-132.32542836184666,-635.1008646357875
73,-1221.6643475465266,-634.3385659362059
74,-129.20419374069286,-565.1669949506087
75,-126.1387636934754,-564.8898468132946
76,-130.09747921752523,-548.6735532164008
77,-240.99473839157565,-449.7694187577049
78,-1.8235240457390243,-358.89054271440494
79,-130.5340972254066,-358.81736707083445
80,-120.13007655183709,-344.52920266192507
81,-1210.5374021702721,-344.3450050944897
82,-259.2588386487633,-357.03834612318144
83,-1235.6206263380413,-358.4339740023329
84,-1241.7704138361642,-469.69059601188
85,-126.02154087563554,-469.6788737300961
86,-251.45981506929436,-481.81510731527294
87,-1194.4860824579982,-577.1642417219152
88,-650.7689696068339,-642.0587862780246
89,-130.5451398153037,-642.0598905370143
90,-908.3805971629226,-720.884942598123
91,-2.031351293733744,-600.0343375104691
92,-243.76309413992905,-598.4847630595857
93,-1216.8253691828322,-596.6052373440648
94,-911.8218804611117,-563.6103840065596
95,-266.76850359486946,-577.6850802784829
96,-265.1575714559314,-579.0548559171466
97,-345.6894238376339,-494.1751900551102
98,-2.346461693925764,-429.3329392638193
99,-118.48510196770188,-428.12693547905917
100,-914.9844092787813,-428.787316690645
101,-125.42389731029398,-441.1265712923011
102,-315.5209277380073,-448.3023546521089
103,-914.495785383539,-418.06939627217963
104,-1226.7322190192617,-449.56043012799455
105,-125.350528607911,-435.41863262929866
106,-118.06423174474725,-420.70929865818033
107,-119.01008254459609,-398.0413645288765
108,-3.8165870742157746,-398.1883770669055
109,-918.4276750390812,-478.1826343740434
110,-123.52056687503506,-399.0362501336689
