episode,score,score_avg
0,-1063.2979748930334,-1063.2979748930334
1,-1386.3942416103087,-1224.846108251671
2,-1428.2360617903576,-1292.6427594312333
3,-1538.655497600107,-1354.1459439734517
4,-1202.3651143187049,-1323.7897780425023
5,-1711.4831258741829,-1388.4053360144492
6,-1224.8290056714645,-1365.0372888225943
