episode,score,score_avg
1,-1393.51545710416,-1393.51545710416
2,-1647.5286579627682,-1520.5220575334642
3,-1158.323777282359,-1399.7892974497627
4,-1042.0778683562896,-1310.3614401763944
5,-1065.0659350476685,-1261.3023391506492
6,-1155.7644682319765,-1243.7126939975371
7,-1115.061217976079,-1225.3339117087576
8,-1559.6316489471112,-1267.1211288635516
9,-1333.1219650619098,-1274.4545551078136
10,-1200.751217849623,-1267.0842213819947
11,-1550.1568566056203,-1282.7483613321406
12,-1103.2669534248896,-1228.3221908783526
13,-1057.7342585630988,-1218.2632390064266
14,-1246.7631968152307,-1238.731771852321
15,-1292.7382744575991,-1261.4990057933137
16,-1543.372478679979,-1300.259806838114
17,-1391.1935177302892,-1327.8730368135352
18,-1572.5857967667043,-1329.1684515954944
19,-1548.0845525279576,-1350.664710342099
20,-1480.3226028539036,-1378.6218488425272
21,-1570.1203987097233,-1380.6182030529376
22,-1760.8953920108092,-1446.3810469115294
23,-1648.8573592368655,-1505.493356978906
24,-1542.002997293818,-1535.0173370267648
25,-1670.8646194465648,-1572.8299715256612
26,-1806.0446193890746,-1599.0971855965713
27,-1847.838675768671,-1644.7617014004093
28,-1685.665002856822,-1656.0696220094208
29,-1613.8286210657402,-1662.644028863199
30,-1332.1655407471324,-1647.8283226525223
31,-1502.6485678193937,-1641.081139563489
32,-1711.924493144779,-1636.184049676886
33,-1482.495125374989,-1619.5478262906986
34,-1204.2444121994795,-1585.7719677812647
35,-1554.3743784230567,-1574.122943678914
36,-1577.2350918319985,-1551.2419909232062
37,-1622.6744169457522,-1528.7255650409143
38,-1111.1132259869423,-1471.2703873539263
39,-1600.1925068988548,-1469.9067759372379
40,-1574.7625075219364,-1494.1664726147183
41,-1429.4595528455718,-1486.847571117336
42,-1619.0322679179076,-1477.5583485946488
43,-1556.839839370315,-1484.9928199941814
44,-1589.0936279913815,-1523.477741573372
45,-1552.204067251136,-1523.2607104561796
46,-1475.7867111818273,-1513.1158723911624
47,-1577.1202558558707,-1508.560456282174
48,-1391.9460570987205,-1536.6437393933522
49,-1101.276805487074,-1486.752169252174
50,-1655.2715632750173,-1494.803074827482
51,-1531.306123235438,-1504.9877318664687
52,-1597.6404759007848,-1502.8485526647567
53,-1567.1751574883885,-1503.882084476564
54,-1234.1093625503834,-1468.383657932464
55,-1502.8646393786626,-1463.4497151452167
56,-1196.7035870407553,-1435.5414027311097
57,-1270.8798698383907,-1404.9173641293614
58,-1534.5210179685653,-1419.174860216346
59,-1538.1388412351844,-1462.8610637911572
60,-1523.9956439479818,-1449.7334718584536
61,-1404.469584918725,-1437.0498180267818
62,-1244.8050731781316,-1401.7662777545168
63,-1531.411747466929,-1398.1899367523708
64,-1483.2837749042583,-1423.1073779877584
65,-1507.9161652656537,-1423.6125305764576
66,-1448.9178140418833,-1448.8339532765701
67,-1467.7231539202926,-1468.5182816847605
68,-1500.3972184251024,-1465.1059017304142
69,-1343.327905693764,-1445.6248081762722
70,-1396.1185483551808,-1432.837098616992
71,-1445.0235702817038,-1436.89249715329
72,-1493.2062751444141,-1461.7326173499182
73,-1410.011180719095,-1449.5925606751348
74,-1314.6907973812417,-1432.733262922833
75,-1257.704531897891,-1407.7120995860566
76,-1492.3709786247487,-1412.0574160443434
77,-984.9664071126673,-1363.781741363581
78,-1336.6673258956093,-1347.4087521106317
79,-1472.0723076566715,-1360.2831923069223
80,-1357.3185283202722,-1356.4031903034315
81,-1188.7815956660868,-1330.77899284187
82,-1403.7121606855571,-1321.8295813959842
83,-1503.6134595758592,-1331.1898092816605
84,-1375.1369139615058,-1337.234420939687
85,-1388.5483761427354,-1350.318805364171
86,-1525.0596864981792,-1353.5876761515142
87,-1495.6469968970591,-1404.6557351299539
88,-1161.3286152270562,-1387.1218640630982
89,-1165.3515777942337,-1356.4497910768546
90,-1234.7892045594876,-1344.1968587007761
91,-769.2686414839019,-1302.2455632825574
92,-1493.522985346467,-1311.2266457486487
93,-1319.2962505960368,-1292.7949248506663
94,-1228.5541812746496,-1278.1366515819805
95,-1493.761196387676,-1288.6579336064747
96,-1209.77837719619,-1257.1298026762756
97,-1498.6451154917868,-1257.4296145357487
98,-768.600403118381,-1218.156793324881
99,-986.7821293841364,-1200.2998484838713
100,-1059.4435934070445,-1182.765287368627
101,-920.6892897988621,-1197.9073522001231
102,-1036.2857784576142,-1152.1836315112375
103,-1196.1795355916781,-1139.8719600108018
104,-863.9488868413838,-1103.4114305674752
105,-781.5904203428805,-1032.1943529629957
106,-1384.7933832641124,-1049.695853569788
107,-700.3838735503512,-969.8697293756443
108,-1313.537433566694,-1024.3634324204756
109,-807.973650568192,-1006.4825845388814
110,-1501.4447477347462,-1050.6826999716513
111,-1176.9918910004035,-1076.3129600918055
112,-1083.0990326003002,-1080.994285506074
113,-1187.0532147904235,-1080.0816534259488
114,-1496.8279857849861,-1143.3695633203092
115,-1413.17041930565,-1206.527563216586
116,-1266.101930727695,-1194.658417962944
117,-1494.8908883474498,-1274.109119442654
118,-1405.0588270175042,-1283.2612587877352
119,-1503.092884429357,-1352.7731821738516
120,-940.098154241218,-1296.6385228244988
121,-950.8163959187902,-1274.0209733163372
122,-1511.5804421233859,-1316.869114268646
123,-1201.8838205495622,-1318.3521748445596
124,-1373.0313935713168,-1305.972515623193
125,-1032.201886446752,-1267.875662337303
126,-1286.1505811784455,-1269.8805273823782
127,-1225.8392839373373,-1242.975366941367
128,-1058.0303287842912,-1208.2725171180455
129,-1183.4109076431853,-1176.3043194394284
130,-1492.7569271133355,-1231.5701967266402
131,-1385.020992151347,-1274.990656349896
132,-1499.095745561366,-1273.7421866936938
133,-1057.07577938739,-1259.2613825774765
134,-1161.1952423042499,-1238.07776745077
135,-1518.6240030396089,-1286.7199791100556
136,-967.5051642046388,-1254.855437412675
137,-854.395434819431,-1217.7110525008843
138,-980.3503001170228,-1209.9430496341577
139,-1491.6811624760107,-1240.77007511744
140,-745.2512091043528,-1166.0195033165419
141,-942.6302787496854,-1121.780431976376
142,-1063.2192736472311,-1078.1927847849624
143,-1429.1420527629975,-1115.3994121225228
144,-1342.4896018631687,-1133.5288480784147
145,-1522.0669943203366,-1133.8731472064876
146,-1365.48538649027,-1173.6711694350508
147,-1236.7503882489973,-1211.9066647780073
148,-1315.0885495107361,-1245.3804897173784
149,-1395.1878661150797,-1235.7311600812857
150,-1317.9330741370372,-1292.9993465845541
151,-1192.3311309699259,-1317.969431806578
152,-1238.6213689449728,-1335.5096413363522
153,-1245.1527041043291,-1317.1107064704854
154,-860.5277419791299,-1268.9145204820813
155,-1319.8896175869656,-1248.6967828087443
156,-1272.119579153818,-1239.360202075099
157,-979.8973941028702,-1213.6749026604864
158,-1494.9680887566687,-1231.66285658508
159,-1388.4524049125935,-1230.9893104648313
160,-1059.052110157185,-1205.1012140668458
161,-894.9853759140691,-1175.3666385612603
162,-1504.0548543795153,-1201.9099871047144
163,-523.4786981479067,-1129.7425865090722
164,-1083.3983192015298,-1152.0296442313122
165,-1077.5878673424083,-1127.7994692068564
166,-1376.1002798827628,-1138.197539279751
167,-1210.673370315855,-1161.2751369010496
168,-1440.1897129510596,-1155.7972993204887
169,-743.346394682233,-1091.2866982974524
170,-1060.5389087004537,-1091.4353781517793
171,-1496.4110887388576,-1151.5779494342582
172,-656.1081882120882,-1066.7832828175156
173,-1103.3962826634245,-1124.7750412690673
174,-1476.7692582553823,-1164.1121351744528
175,-1202.120730182311,-1176.5654214584426
176,-1229.644656253634,-1161.91985909553
177,-947.3514428106275,-1135.5876663450072
178,-813.1553374052057,-1072.8842287904217
179,-1186.0521562604142,-1117.1548049482396
180,-1239.8679750477618,-1135.0877115829705
181,-1307.822723395854,-1116.22887504867
182,-1294.6590528724662,-1180.083961514708
183,-836.3016975156982,-1153.3745029999357
184,-1400.1371949144957,-1145.711296665847
185,-1492.3302678673922,-1174.732250434355
186,-1515.350823750584,-1203.30286718405
187,-1254.2954635213232,-1233.9972692551196
188,-1388.2201211245606,-1291.503747627055
189,-822.1143139885522,-1255.1099633998688
190,-1509.4226180516637,-1282.065427700259
191,-815.2040637257156,-1232.803561733245
192,-1366.2440284016006,-1239.9620592861586
193,-1292.5530179341304,-1285.5871913280018
194,-1381.071222021153,-1283.6805940386676
195,-909.2386468425416,-1225.3714319361825
196,-954.3627921818724,-1169.2726287793114
197,-1060.2910840442667,-1149.8721908316056
198,-1520.3218370711013,-1163.0823624262598
199,-1061.7425476141473,-1187.0451857888193
200,-738.7174468310309,-1109.974668666756
201,-1436.3908809030067,-1172.0933503844851
202,-1069.4160882429323,-1142.4105563686182
203,-261.95756449131034,-1039.3510110243365
204,-1093.6700770458644,-1010.6108965268074
205,-1284.3896864543283,-1048.126000487986
206,-844.2379314657325,-1037.113514416372
207,-1412.4237995019805,-1072.3267859621433
208,-402.46949441189633,-960.541551696223
209,-1452.433370859377,-999.6106340207458
210,-1074.742563626094,-1033.2131457002522
211,-956.2382201070471,-985.1978796206562
212,-422.4315740583977,-920.4994282022028
213,-1493.3347104123507,-1043.6371427943068
