episode,score,score_avg
1,-1355.8526030338937,-1355.8526030338937
2,-1057.9270795943748,-1206.8898413141342
3,-1790.846409747894,-1401.542030792054
4,-1195.9623393522431,-1350.1471079321013
5,-1627.0253848141456,-1405.52276330851
6,-1205.5741251169839,-1372.197990276589
7,-1236.2639723056013,-1352.7788448521624
8,-1562.2753771331306,-1378.9659113872833
9,-1589.140473914712,-1402.3186405569977
10,-1564.2225470690444,-1418.5090312082025
11,-1078.8144589966762,-1390.8052168044808
12,-1421.1870987420473,-1427.1312187192477
13,-1406.8636326758271,-1388.7329410120415
14,-1438.544092747813,-1412.9911163515983
15,-1708.0788520255937,-1421.0964630727428
16,-1691.1224151377262,-1469.6512920748173
17,-1757.2836748451487,-1521.753262328772
18,-1826.4239641506938,-1548.1681210305283
19,-1630.2114187772395,-1552.2752155167807
20,-1730.4730033722083,-1568.9002611470974
21,-1522.0355714591642,-1613.2223723933462
22,-1784.8931687938896,-1649.5929793985306
23,-1455.2432302142417,-1654.4309391523718
24,-1772.9201112119013,-1687.8685409987806
25,-1346.8857398037287,-1651.7492297765941
26,-1260.6642597686273,-1608.7034142396844
27,-1346.028816709383,-1567.5779284261077
28,-1420.6006918366145,-1526.9956011946997
29,-1250.070746169643,-1488.9815339339402
30,-1272.713283165759,-1443.2055619132952
31,-1192.4890690497416,-1410.250911672353
32,-1197.3796155101122,-1351.4995563439752
33,-1190.557159653328,-1325.0309492878837
34,-1531.0349923023562,-1300.8424373969297
35,-1527.5859913277327,-1318.9124625493298
36,-1588.025807322666,-1351.6486173047335
37,-1664.5365227058433,-1383.4993879043795
38,-1482.4793637287573,-1389.6872550935936
39,-1653.700899840535,-1430.050270460683
40,-1657.3750614948735,-1468.5164482935945
41,-1397.5200733324316,-1489.0195487218632
42,-1666.0217948731613,-1535.8837666581683
43,-1296.2879709469655,-1546.456847787532
44,-1611.3551227825299,-1554.4888608355495
45,-1606.2112591873706,-1562.3513876215134
46,-1432.7803029301915,-1546.826837182266
47,-1576.4185731508599,-1538.0150422267677
48,-1426.2600068559204,-1532.393106539484
49,-1132.992505125766,-1480.3222670680068
50,-984.89491477838,-1413.074252396358
51,-1611.98123665176,-1434.5203687282906
52,-1466.3166751547853,-1414.549856756453
53,-1428.5516484009631,-1427.7762245018525
54,-997.4534782303805,-1366.3860600466376
55,-1069.991396466168,-1312.7640737745173
56,-1212.0436038414948,-1290.690403865648
57,-964.488324904779,-1229.49737904104
58,-1142.862494886873,-1201.1576278441348
59,-1415.6805670303718,-1229.4264340345956
60,-1540.6338361162193,-1285.0003261683794
61,-1203.5789654136638,-1244.16009904457
62,-1485.2485345411058,-1246.053284983202
63,-1251.3276651655633,-1228.3308866596622
64,-1577.2039284714717,-1286.305931683771
65,-1298.3284616009214,-1309.1396381972463
66,-1550.055597405902,-1342.9408375536873
67,-1398.5058999025237,-1386.3425950534615
68,-1498.5738175463878,-1421.913727319413
69,-1607.9507118587123,-1441.1407418022472
70,-1603.9727676946281,-1447.474634960088
71,-1397.7270031992114,-1466.8894387386429
72,-1322.7024114702804,-1450.6348264315602
73,-1315.3422558919128,-1457.0362855041953
74,-1248.8889131897106,-1424.204783976019
75,-1172.8588803876235,-1411.6578258546892
76,-1133.097636198145,-1369.9620297339134
77,-1195.9060095846487,-1349.702040702126
78,-1183.857464617904,-1318.2304054092779
79,-1373.1881472430211,-1294.7541489477087
80,-1315.317848689247,-1265.8886570471705
81,-1209.9071791170331,-1247.1066746389527
82,-1181.4693980678123,-1232.9833732987058
83,-1433.5831916800034,-1244.807466877515
84,-1566.4913134673077,-1276.5677069052747
85,-1110.4175679705356,-1270.3235756635656
86,-1388.9544870789762,-1295.9092607516488
87,-1378.6061282711712,-1314.1792726203012
88,-1286.7935980406073,-1324.4728859625716
89,-1050.402881473599,-1292.1943593856295
90,-938.126822911292,-1254.475256807834
91,-830.4093103258028,-1216.5254699287111
92,-824.5564853806865,-1180.834178659998
93,-622.7433962585392,-1099.7501991178517
94,-1386.4077231642254,-1081.7418400875436
95,-909.899913407231,-1061.6900746312133
96,-1264.7929909786674,-1049.273925021182
97,-1549.7756977546364,-1066.3908819695287
98,-1098.82152152455,-1047.5936743179232
99,-1294.334702031702,-1071.9868563737332
100,-1483.0508210206137,-1126.4792561846655
101,-1394.3181194988786,-1182.870137101973
102,-1053.7068427289898,-1205.7851728368034
103,-1064.526451871937,-1249.9634783981433
104,-1329.1411544939008,-1244.2368215311108
105,-937.7666662942145,-1247.0234968198088
106,-925.82057433447,-1213.1262551553891
107,-909.66208405472,-1149.1148937853975
108,-779.3462363734003,-1117.1673652702827
109,-1288.8749486963736,-1116.62138993675
110,-1410.2942898875715,-1109.3457368234456
111,-1490.1782104581748,-1118.9317459193753
112,-1577.0399288937913,-1171.2650545358554
113,-1101.8549665801497,-1174.9979060066767
114,-1409.9409630696896,-1183.0778868642556
115,-1439.8075139794435,-1233.2819716327785
116,-1357.6805839974802,-1276.4679725990795
117,-1374.1741012218936,-1322.9191743157967
118,-1251.9750164758614,-1370.1820523260428
119,-1073.7398751257538,-1348.6685449689808
120,-1250.474742594396,-1332.6865902396632
121,-885.178943071803,-1272.1866635010263
122,-912.7282876931437,-1205.7554993809615
123,-976.6176955070325,-1193.23177227365
124,-1414.880889627703,-1193.725764929451
125,-1393.054395055903,-1189.0504530370968
126,-665.3271114765312,-1119.815105785002
127,-642.1735949636336,-1046.615055159176
128,-876.7620143923685,-1009.0937549508268
129,-987.8271651282,-1000.5024839510713
130,-662.2937753573275,-941.6843872273646
131,-769.1223785847852,-930.0787307786628
