episode,score,score_avg
1,-1529.9593370138516,-1529.9593370138516
2,-1237.6212103786543,-1383.7902736962528
3,-1649.4083933170896,-1472.3296469031984
4,-1310.2312634752016,-1431.8050510461992
5,-1203.2076836710232,-1386.0855775711639
6,-1030.648783493464,-1326.8461118915473
7,-1852.9279675324167,-1402.000662697386
8,-922.614663564722,-1342.0774128058029
9,-1049.7194886533134,-1309.5931990110819
10,-1004.3418058407912,-1279.0680596940529
11,-918.5299837172373,-1217.9251243643912
12,-1589.6651452966805,-1253.1295178561938
13,-1398.89044536227,-1228.077723060712
14,-882.9483079563629,-1185.3494275088283
15,-1487.787488784647,-1213.8074080201905
16,-1657.4684804077851,-1276.4893777116226
17,-1159.5482337212475,-1207.1514043305056
18,-1741.9960255238072,-1289.089540526414
19,-1834.3672212872405,-1367.554313789807
20,-1459.8359755565787,-1413.1037307613856
21,-1391.2294237370975,-1460.3736747633716
22,-1490.8571496458153,-1450.492875198285
23,-1581.4318036495051,-1468.7470110270085
24,-1420.4985470943293,-1522.5020349408053
25,-1529.4696189080694,-1526.6702479531473
26,-1757.3907635448602,-1536.6624762668548
27,-1843.405214219379,-1605.048174316668
28,-1686.5251156375884,-1599.5010833280462
29,-1665.9579909643192,-1582.6601602957542
30,-1261.1081560107862,-1562.787378341175
31,-1819.6544191521607,-1605.6298778826813
32,-1205.4459755213877,-1577.0887604702386
33,-1375.3172902781573,-1556.4773091331037
34,-1550.9043812504879,-1569.5178925487196
35,-1079.465767444719,-1524.5175074023844
36,-1624.486677848593,-1511.2270988327577
37,-1523.2827535833596,-1479.2148527691559
38,-1469.7823085835637,-1457.5405720637534
39,-1492.3845996050102,-1440.1832329278225
40,-1371.0350830494085,-1451.1759256316848
41,-1159.2201426229458,-1385.1324979787632
42,-1399.1035383307578,-1404.4982542597004
43,-1373.185737305154,-1404.2850989623998
44,-1522.8104546499922,-1401.4757063023503
45,-1117.840037754865,-1405.3131333333652
46,-1202.929508438494,-1363.157416392355
47,-1388.286729139375,-1349.6578139479566
48,-1174.1422166561179,-1320.0938047552117
49,-1375.176820059931,-1308.373026800704
50,-1444.7926223021075,-1315.748780725974
51,-1484.0491392951253,-1348.2316803931922
52,-1429.4375191503193,-1351.2650784751481
53,-1585.9153981110383,-1372.5380445557364
54,-1519.636539345946,-1372.2206530253318
55,-1419.2872185686447,-1402.3653711067097
56,-1432.213778079241,-1425.2937980707848
57,-1328.7828003258785,-1419.3434051894349
58,-1298.4528231943252,-1431.7744658432557
59,-1007.7286552115972,-1395.0296493584224
60,-1105.647094735808,-1361.1150966017922
61,-1228.6168465585017,-1335.5718673281299
62,-1381.6236435267347,-1330.7904797657716
63,-1132.919004395262,-1285.490840394194
64,-1151.7410455828085,-1248.70129101788
65,-1308.2407351605236,-1237.5966426770678
66,-1446.3229336646398,-1239.007558235608
67,-1093.044872135645,-1215.4337654165845
68,-1366.4169512485942,-1222.2301782220115
69,-1463.077947851541,-1267.7651074860057
70,-1381.284535377297,-1295.328851550155
71,-1547.3576960075397,-1327.2029364950588
72,-1540.881851526608,-1343.1287572950462
73,-1467.4689234443374,-1376.5837491999534
74,-1530.59692482818,-1414.4693371244907
75,-1269.4713177970473,-1410.592395388143
76,-1357.5172631257037,-1401.7118283342493
77,-1349.7734702163361,-1427.3846881423185
78,-1354.0694897612154,-1426.1499419935806
79,-793.4081900574823,-1359.1829662141747
80,-1320.0256192558602,-1353.057074602031
81,-1055.7771472275876,-1303.8990197240357
82,-788.1194720700732,-1228.6227817783824
83,-1402.7149069517454,-1222.1473801291231
84,-1377.5409423102546,-1206.8417818773305
85,-1231.1801270684075,-1203.0126628044666
86,-1478.8370925246054,-1215.144645744357
87,-1324.1665507390676,-1212.5839537966299
88,-1512.7698783319315,-1228.4539926537016
89,-1230.139486005745,-1272.127122248528
90,-1247.5179785247362,-1264.8763581754154
91,-646.2259830377546,-1223.9212417564322
92,-759.7784996457484,-1221.0871445139996
93,-1000.7140636289412,-1180.887060181719
94,-1018.2333190770128,-1144.956297858395
95,-687.3503397888469,-1090.5733191304391
96,-770.320490060102,-1019.7216588839887
97,-899.7687957459107,-977.2818833846729
98,-1030.6242029925368,-929.0673158507334
99,-1126.6539885623304,-918.718766106392
100,-1336.4149429365896,-927.6084625475772
101,-1299.1932189014544,-992.9051861339474
102,-1547.9241485046402,-1071.7197510198366
103,-1452.2192093837161,-1116.870265595314
104,-1339.3598621988085,-1148.9829199074934
105,-1217.46677354432,-1201.9945632830409
106,-1244.0153776871255,-1249.3640520457434
107,-1304.0201817880559,-1289.7891906499576
108,-1498.644418879554,-1336.5912122386594
109,-1524.7335596328912,-1376.3991693457156
110,-1211.3411914723583,-1363.8917941992925
111,-756.4670853145258,-1309.6191808405995
112,-906.8884375321945,-1245.515609743355
113,-957.3958490512696,-1196.0332737101103
114,-1012.0893863922553,-1163.306226129455
115,-986.8095968735631,-1140.2405084623792
116,-947.5532187091844,-1110.5942925645854
117,-801.1100904022139,-1060.3032834260011
118,-1202.092943759554,-1030.648135914001
119,-877.216434671401,-965.896423417852
120,-911.847144129737,-935.9470186835899
121,-909.2740215980289,-951.22771231194
122,-1111.0546980863219,-971.6443383673529
123,-1236.338489271946,-999.5386023894205
124,-1082.5055176277554,-1006.5802155129704
125,-957.8155397526011,-1003.6808098008742
