episode,score,score_avg
1,-1290.8755652136288,-1290.8755652136288
2,-1460.0163516353568,-1375.4459584244928
3,-1053.3803254169197,-1268.0907474219684
4,-971.8323726125227,-1194.026153719607
5,-1506.768207544754,-1256.5745644846363
6,-1638.263259107317,-1320.1893469217498
7,-1450.6601721919837,-1338.828036246069
8,-903.5610190358867,-1284.419659094796
9,-1335.6659416970276,-1290.113690495044
10,-1212.4908060321432,-1282.351402048754
11,-1603.772594385911,-1313.6411049659823
12,-1192.7407063912633,-1286.9135404415729
13,-1400.8347630801688,-1321.658984207898
14,-1657.8051588404492,-1390.2562628306903
15,-1443.203359601954,-1383.8997780364105
16,-1362.9037847939976,-1356.3638306050784
17,-1605.60446724573,-1371.8582601104533
18,-1493.4672536017733,-1430.8488835670419
19,-1840.735540026029,-1481.355843399942
20,-1244.4234014758379,-1484.5491029443115
21,-1333.5516981627375,-1457.5270133219942
22,-1385.9236133928853,-1476.8453040221564
23,-1718.8141392847283,-1508.6432416426123
24,-1344.6181214432347,-1477.3245379028908
25,-1219.1001723635866,-1454.9142191790538
26,-723.6595909753628,-1390.9897997971907
27,-1260.67849121163,-1356.4972021937806
28,-1268.4970903797434,-1334.0001858715775
29,-922.9080873003626,-1242.217440599011
30,-1270.3374042569733,-1244.8088408771243
31,-1389.211167720703,-1250.374787832921
32,-1062.2472085554634,-1218.0071473491787
33,-1189.2099241027504,-1165.046725830981
34,-1327.9343255054075,-1163.3783462371982
35,-1350.3375586399447,-1176.5020848648342
36,-1431.6652962962955,-1247.3026553969275
37,-1201.9830372861759,-1241.4331100043821
38,-1272.8022094942637,-1241.8636219158343
39,-1225.6599121346046,-1272.138804399258
40,-1604.1426869795027,-1305.5193326715112
41,-1278.8163259004266,-1294.4798484894834
42,-1211.8497202785272,-1309.44009966179
43,-967.1327925212391,-1287.2323865036387
44,-996.3587355831255,-1254.0748275114106
45,-1088.4466485168975,-1227.8857364991059
46,-1216.8895105710862,-1206.408157926585
47,-1618.8737278292838,-1248.0972269808958
48,-815.5571893760672,-1202.372724969076
49,-976.5523863563963,-1177.4619723912551
50,-1036.2536069138584,-1120.6730643846909
51,-1089.3662363025717,-1101.7280554249053
52,-1043.1201267907145,-1084.855096076124
53,-1139.7743681952786,-1102.1192536435278
54,-1208.1579682971892,-1123.2991769149344
55,-1202.6982679530374,-1134.7243388585484
56,-1238.4972449069244,-1136.8851122921321
57,-1341.513425842065,-1109.1490820934102
58,-1355.971614842816,-1163.1905246400852
59,-986.8326422360053,-1164.218550228046
60,-1068.9319816752993,-1167.4863877041903
61,-1095.6599728079073,-1168.1157613547236
62,-1314.8591147086815,-1195.2896601465204
63,-931.8400167728399,-1174.4962250042765
64,-1219.6674754122423,-1175.647175715782
65,-1075.7011788195205,-1162.94746680243
66,-1140.1798787291089,-1153.1157301846483
67,-1150.4185534721094,-1134.006242947653
68,-1037.8114380658099,-1102.1902252699524
69,-646.2177112144273,-1068.1287321677946
70,-603.988513664293,-1021.634385366694
71,-1308.252011310279,-1042.893589216931
72,-1415.9315271884477,-1053.0008304649077
73,-1052.6825902438488,-1065.0850878120086
74,-1034.6067001393517,-1046.5790102847195
75,-898.136473259477,-1028.8225397287154
76,-1055.98871712111,-1020.4034235679155
77,-903.9342619653778,-995.7549944172422
78,-1248.5433547913474,-1016.828186089796
79,-1386.116122943679,-1090.818027262721
80,-1241.3021517023183,-1154.5493910665236
81,-1233.8170580392296,-1147.1058957394187
82,-886.0775896218602,-1094.1205019827598
83,-1447.953127209415,-1133.6475556793166
84,-657.4607956970165,-1095.932965235083
85,-1342.5514300883015,-1140.3744609179655
86,-1091.9634617346994,-1143.9719353793243
87,-1492.7423180198034,-1202.852740984767
88,-1523.1383721226384,-1230.3122427178962
89,-1224.867548515782,-1214.1873852751064
90,-1545.1467640940957,-1244.571846514284
91,-1216.700920926142,-1242.8602328029754
92,-660.9722569491468,-1220.3496995357038
93,-1067.993189864095,-1182.353705801172
94,-545.9994449328426,-1171.2075707247545
95,-422.62539469530446,-1079.214967185455
96,-663.8502660472873,-1036.4036476167137
97,-587.4823404313531,-945.8776498578688
98,-663.1758002438347,-859.8813926699884
99,-830.9802926342719,-820.4926670818375
100,-796.3138925944543,-745.6093799318733
101,-758.0481654908291,-699.744104388342
102,-484.8362641599354,-682.1305051094207
103,-593.4732583986922,-634.6785119628805
104,-806.5899969645681,-660.7375671660532
105,-592.4035604655777,-677.7153837430803
106,-894.4466050637612,-700.7750176447278
107,-1043.37209451556,-746.3639930531485
108,-781.4199945971975,-758.1884124884848
109,-1105.2924240406098,-785.6196256291186
110,-825.7331073048017,-788.5615471001533
111,-1163.083695054636,-829.065100056534
112,-771.2228177211447,-857.7037554126549
113,-1200.7878393971234,-918.435213512498
114,-1487.8014353730516,-986.5563573533466
115,-978.3276057958496,-1025.1487618863737
116,-1130.163602881648,-1048.7204616681624
117,-1138.8336912866325,-1058.2666213452696
118,-1397.7912173036652,-1119.9037436159165
119,-1385.7950509481798,-1147.9540063066734
120,-1436.0251913461843,-1208.9832147108114
121,-1373.4301469395648,-1230.0178598993048
122,-756.910706660126,-1228.5866487932026
123,-1384.2348307883428,-1246.9313479323246
124,-1100.0043725543667,-1208.151641650456
125,-545.9290698046094,-1164.9117880513322
126,-404.23770328648703,-1092.319198091816
127,-1047.7827570065929,-1083.2141046638121
128,-1109.7346981074747,-1054.4084527441928
129,-844.8712295296243,-1000.3160706023375
130,-973.0665382138587,-954.0202052891049
131,-1114.9730002973781,-928.1744906248862
132,-718.2359273766091,-924.3070126965343
133,-604.2310133312119,-846.3066309508213
134,-271.07369052192865,-763.4135627475774
135,-662.6015520972985,-775.0808109768464
136,-768.3068966906504,-811.4877303172627
137,-805.0090436104325,-787.2103589776467
138,-587.7452681253324,-735.0114159794325
139,-1156.6051423646734,-766.1848072629374
140,-541.0638440550449,-722.984537847056
141,-132.06607419584032,-624.6938452369021
142,-1237.5274512682292,-676.6229976260641
143,-1099.4202183635373,-726.1419181292966
144,-415.45115876088454,-740.5796649531924
145,-1268.7911729106438,-801.1986270345269
146,-1215.0889111367815,-845.87682847914
147,-1132.847671429777,-878.6606912610745
148,-1282.117005299758,-948.0978649785171
149,-726.4627363449355,-905.0836243765432
150,-1131.486701044068,-964.1259100754454
151,-1241.5982321858137,-1075.079125874443
152,-262.11426003291547,-977.5378067509115
153,-1280.6190905356063,-995.6576939681183
154,-1339.562410497832,-1088.0688191418133
155,-1265.765571987245,-1087.7662590494733
156,-426.5697464421856,-1008.9143425800139
157,-1313.909819805685,-1027.0205574176046
158,-1219.8900813946352,-1020.7978650270921
159,-1198.1621423269594,-1067.9678056252947
160,-1290.858448907036,-1083.9049804115914
161,-539.707196132646,-1013.7158768062745
162,-693.9412859181351,-1056.8985793947966
163,-1101.2086310071334,-1038.9575334419494
164,-539.4349427356783,-958.9447866657338
165,-527.1397189678205,-885.0822013637915
166,-666.2885236391212,-909.054079083485
167,-809.0705292883209,-858.5701500317485
168,-971.5939654532258,-833.7405384376077
169,-1049.8039753602766,-818.9047217409394
170,-1424.9762341649641,-832.3165002667322
171,-1229.8046010690894,-901.3262407603764
172,-952.885084050589,-927.2206205736218
173,-848.5283726670249,-901.9525947396111
174,-548.4353903152515,-902.8526394975682
175,-940.0867714160399,-944.1473447423903
176,-705.9783790230214,-948.1163302807803
177,-995.3935497474359,-966.7486323266919
178,-268.367126147099,-896.4259483960792
179,-701.9689182574219,-861.6424426857936
180,-774.10226118505,-796.5550453878024
181,-273.71437114568613,-700.946022395462
182,-408.10820779687145,-646.4683347700902
183,-139.6135775228926,-575.576855255677
184,-296.01611321458785,-550.3349275456105
185,-282.16480152673597,-484.54273055668017
186,-495.85732675747613,-463.53062533012564
187,-135.51887411056694,-377.5431577664388
188,-928.4015037545533,-443.5465955271842
189,-958.7456617905166,-469.22426988049375
190,-959.765109511194,-487.7905547131081
191,-906.050795869322,-551.0241971854717
192,-673.0530053556105,-577.5186769413456
193,-138.2574302914241,-577.3830622181988
194,-135.55205313919444,-561.3366562106595
195,-4.667311055564376,-533.5869071635423
196,-436.83902964760375,-527.685077452555
197,-3.2782014941142372,-514.4610101909097
198,-1091.787751057159,-530.7996349211702
199,-1227.2938749553284,-557.6544562376515
200,-270.33675911934927,-488.71162119846696
201,-139.81417969164167,-412.08795958069896
202,-1289.964519990113,-473.77911104414926
