episode,score,score_avg
1,-907.2602243548491,-907.2602243548491
2,-1343.293325170414,-1125.2767747626315
3,-1077.8716890844225,-1109.475079536562
4,-1017.1893144970683,-1086.4036382766885
5,-1036.332428723509,-1076.3893963660526
6,-1174.7209225531751,-1092.7779840639064
7,-1148.9715034324006,-1100.805629687977
8,-1447.5789778999488,-1144.1522982144734
9,-1714.642500002114,-1207.5400984131002
10,-1498.2259484976385,-1236.608683421554
11,-1700.193511245042,-1315.9020121105732
12,-1853.3815903403508,-1366.910838627567
13,-1721.9331686181451,-1431.316986580939
14,-1824.9564245215051,-1512.093697583383
15,-1592.1668397277647,-1567.6771386838086
16,-1690.5689350172165,-1619.2619399302125
17,-1679.2630049349698,-1672.2910900804695
18,-1881.810299168627,-1715.7142222073373
19,-1436.5799596122044,-1687.9079681683463
20,-1829.4227110712145,-1721.027644425704
21,-1639.862783814791,-1714.9945716826787
22,-1804.028581061712,-1710.0592707548153
23,-1598.7067091342262,-1697.7366248064232
24,-1651.963923533562,-1680.437374707629
25,-1493.021302667229,-1670.5228210015753
26,-1558.925057795927,-1657.3584332794464
27,-1525.7845801643234,-1642.010590802382
28,-1396.8474748077049,-1593.5143083662892
29,-1749.635372080796,-1624.8198496131486
30,-1206.8537500159362,-1562.562953507621
31,-1082.0907549475658,-1506.7857506208982
32,-1747.9171852140973,-1501.1746110361366
33,-1480.777427523293,-1489.3816828750435
34,-1172.1044837141603,-1441.3957388931033
35,-1361.4378964331358,-1428.2373982696938
36,-1469.7718554396574,-1419.322078034067
37,-1538.0242320879124,-1420.5460432264258
38,-1498.4553063120727,-1430.7068263768626
39,-1462.3166057054252,-1401.9749497393257
40,-1520.0508171532442,-1433.2946564530564
41,-1631.544742090561,-1488.2400551673559
42,-1537.3364430717352,-1467.1819809531196
43,-1322.6993807783742,-1451.374176278628
44,-1645.18489521005,-1498.682217428217
45,-1456.6614166407505,-1508.2045694489784
46,-1638.7479258385306,-1525.1021764888658
47,-1557.4907989627206,-1527.0488331763465
48,-1529.3775160053067,-1530.1410541456698
49,-1557.1168673963548,-1539.6210803147628
50,-1529.938697031384,-1540.6098683025768
51,-1453.941001197156,-1522.8494942132363
52,-1581.5765987636933,-1527.273509782432
53,-1674.2902711524978,-1562.4325988198445
54,-1468.9953766610342,-1544.813646964943
55,-1617.9574410907533,-1560.9432494099433
56,-1451.012734134956,-1542.1697302395855
57,-1402.6677833338492,-1526.6874286766986
58,-1649.4162800552665,-1538.6913050816943
59,-1138.6789833908877,-1496.8475166811477
60,-1518.8003297610094,-1495.7336799541104
61,-1535.651548558524,-1503.904734690247
62,-1383.7089972970646,-1484.1179745435843
63,-1493.2919229527445,-1466.018139723609
64,-1484.6223273448772,-1467.5808347919933
65,-1578.0285587092308,-1463.587946553841
66,-1486.7641296959632,-1467.1630861099418
67,-1381.9272513241071,-1465.0890329089675
68,-1568.2587580875643,-1456.9732807121973
69,-1610.1684290795904,-1504.1222252810676
70,-1524.716059938229,-1504.7137982987895
71,-1664.647384279254,-1517.6133818708627
72,-1639.3014151125205,-1543.1726236524082
73,-1589.0896400279833,-1552.752395359932
74,-1559.3968563985218,-1560.2298482652964
75,-914.2618245636094,-1493.8531748507344
76,-1645.7190428801412,-1509.748666169152
77,-1538.4253347464628,-1525.3984745113878
78,-1634.279443108784,-1532.0005430135095
79,-1567.5913807334437,-1527.742838178895
80,-1616.2848802138012,-1536.8997202064525
81,-1159.0112815204634,-1486.3361099305732
82,-1578.2469912396136,-1480.2306675432824
83,-1346.6924813511723,-1455.9909516756013
84,-1501.7745396400148,-1450.2287199997506
85,-1546.8690089933343,-1513.4894384427232
86,-1133.3466773464254,-1462.2522018893515
87,-1590.121497940609,-1467.4218182087661
88,-1552.6680908336455,-1459.2606829812523
89,-1136.6195452525685,-1416.1634994331648
90,-1628.8154704503238,-1417.4165584568168
91,-1472.6856105353622,-1448.7839913583068
92,-1470.5022148849598,-1438.0095137228413
93,-1500.5815693915724,-1453.3984225268816
94,-1450.8691778532946,-1448.3078863482094
95,-1400.6905821876244,-1433.6900436676385
96,-1145.608372935462,-1434.9162132265421
97,-868.2387717398572,-1362.727940606467
98,-894.3845177802621,-1296.8995833011288
99,-1134.7931481507467,-1296.7169435909466
100,-1112.5034367753333,-1245.0857402234474
101,-1567.9167883106531,-1254.6088580009764
102,-1094.2593434496462,-1216.9845708574453
103,-1265.5712551754193,-1193.48353943583
104,-1725.8339381674555,-1220.980015467246
105,-1126.3330135256685,-1193.5442586010504
106,-1142.1130826738352,-1193.1947295748878
107,-1230.899792027041,-1229.460831603606
108,-1466.801982641642,-1286.7025780897443
109,-1590.9261375354442,-1332.315877028214
110,-1303.041679227379,-1351.3697012734185
111,-1288.0598889262492,-1323.3840113349781
112,-1251.8501269795067,-1339.1430896879642
113,-1553.1593826678118,-1367.9019024372035
114,-1421.608521891349,-1337.479360809593
115,-1587.2967408085362,-1383.5757335378796
116,-1491.154079424106,-1418.4798332129067
117,-1536.7438187493808,-1449.0642358851405
118,-1600.2204664526512,-1462.4060842662416
119,-1593.850931570067,-1462.6985636697036
120,-1378.9158321932416,-1470.28597896629
121,-1219.9803379597422,-1463.478023869639
122,-1223.7343656173346,-1460.666447733422
123,-1161.068451207661,-1421.4573545874068
124,-1373.8900496370234,-1416.6855073619743
125,-1247.6794960216118,-1382.723782883282
126,-1324.4752915995882,-1366.0559041008303
127,-1223.960622563154,-1334.7775844822077
128,-1224.6496723605846,-1297.2205050730008
