episode,score,score_avg
1,-0.7336547302920706,-0.7336547302920706
2,-122.58659952773688,-61.66012712901448
3,-0.493949850603747,-41.27140136954423
4,-133.0775926704114,-64.22294919476103
5,-1074.3748647051136,-266.25333229683156
6,-258.9609045855537,-265.03792767828526
7,-262.597586206094,-264.68930746797224
8,-1085.6531479101227,-367.30978752324097
9,-1079.0744257751567,-446.39474732900936
10,-249.55612381935018,-426.7108849780435
11,-130.56069434692157,-439.6935889397065
12,-247.9189771547762,-452.2268267024104
13,-1094.3176001035024,-561.6091917277002
14,-129.02889910634744,-561.2043223712938
15,-1072.0927969447473,-560.9761155952572
16,-388.59474210009523,-573.9394993467114
17,-128.5619553548325,-560.5359362615852
18,-262.90465476757726,-478.2610869473307
19,-1019.278458955684,-472.2814902653834
20,-411.10178206704734,-488.4360560901531
21,-124.18820836028735,-487.7988074914898
22,-133.20128631914432,-476.3270384079266
23,-262.28112978357746,-393.123391375934
24,-336.8287540890696,-413.90337687420623
25,-129.50641899182327,-319.64473907891386
26,-419.4689038129851,-322.7321552502028
27,-329.48103079371066,-342.8240627940906
28,-120.17139641803956,-328.5507369591368
29,-123.13708722239903,-238.93659978580837
30,-270.1206769484692,-224.83848927395056
31,-1072.9720792474309,-319.71687636266495
32,-347.02532249189727,-341.0992799799402
33,-127.22960234287949,-327.5941272358704
34,-1188.7057584296822,-412.78182766993166
35,-1077.408725189356,-507.5720582896849
36,-132.07700773962233,-478.83286868234865
37,-246.6477701563909,-470.5495426186168
38,-408.8938003604283,-499.4217830128555
39,-2.964604226426598,-487.4045347132583
40,-269.0735114068455,-487.2998181590959
41,-949.0325666045097,-474.90586689480386
42,-0.8779513648592906,-440.29112978210003
43,-135.4698039065676,-441.11514993846885
44,-1162.1343568481916,-438.45800978031974
45,-1063.0376355111312,-437.02090081249736
46,-245.55012397200392,-448.3682124357355
47,-274.48371784444777,-451.15180720454117
48,-1105.943181028091,-520.8567452713074
49,-130.50871645051322,-533.6111564937162
50,-263.8721067587952,-533.091016028911
51,-1083.8142063373461,-546.5691800021947
52,-1056.8052390109615,-652.1619087668048
53,-1110.6419991945397,-749.6791282956021
54,-132.7349793863478,-646.7391905494176
55,-1072.763409333861,-647.7117679316907
56,-255.45978445543028,-648.7027339800333
57,-129.26466848742777,-634.1808290443313
58,-378.3635750236806,-561.4228684438904
59,-250.15589150673054,-573.3875859495122
60,-1095.4219224923347,-656.542567522866
61,-2.0935336838535683,-548.3705002575167
62,-0.9300025528476888,-442.78297661170535
63,-133.29990246521527,-345.0487669387729
64,-0.8079216296652699,-331.8560611631047
65,-133.4218248500868,-237.92190271472728
66,-134.80643159050717,-225.85656742823494
67,-133.49660142604134,-226.2797607220963
68,-1.019227841245833,-188.5453260038528
69,-129.94448979281967,-176.52418583246174
70,-130.83671903640501,-80.06566548686877
71,-128.93256837613524,-92.74956895609692
72,-132.83760208744667,-105.94032890955684
73,-1083.0302943792685,-200.91336810096215
74,-1087.9538385592884,-309.6279597939245
75,-1138.9406798667328,-410.1798452955891
76,-2.0859359334285483,-396.90779572988123
77,-250.31658420755215,-408.5897940080323
78,-5.362989008329898,-409.02417012474075
79,-1081.7424818926668,-504.2039693347254
80,-126.04277417877175,-503.7245748489621
81,-369.3957046853217,-527.7708884798807
82,-250.73141947503993,-539.5602702186401
83,-318.7708084941488,-463.13432163012806
84,-317.8898403628666,-386.1279218104859
85,-123.83779811962509,-284.61763363577506
86,-1084.9438830940626,-392.9034283518385
87,-251.09437034874415,-392.98120696595777
88,-271.8403436737185,-419.62894243249656
89,-118.79142432650362,-323.33383667588026
90,-1.0237547807209708,-310.8319347360752
91,-0.6180484829472775,-273.9541691158378
92,-239.53807073142906,-272.83483424147664
93,-0.7740359451840885,-241.0351569865802
94,-1062.190038199486,-315.4651767702421
95,-403.2550961165313,-343.40690656993274
96,-1065.6801377504657,-341.48053203557305
97,-1067.8941220386346,-423.1605072045621
98,-132.41046722578244,-409.2175195597685
99,-398.76244655490666,-437.2146217826088
100,-131.06756740304638,-450.2190030448413
101,-1166.6708843506137,-566.824286631608
102,-132.65873880316573,-556.1363534387817
103,-1080.5343734054181,-664.1123871848051
104,-376.614995068727,-595.5548828717292
105,-384.3981895181919,-593.6691922118953
106,-0.6978228768317808,-487.17096072453177
107,-0.9631437423965075,-380.47786289490807
108,-1081.102812081578,-475.3470973804876
109,-130.8511126897408,-448.555963993971
110,-1099.3550862165268,-545.384715875319
111,-1068.3440496989929,-535.5520324101569
112,-125.98044930303243,-534.8842034601437
113,-1071.797320031092,-534.010498122711
114,-261.1019471014545,-522.4591933259837
115,-1073.4130569125723,-591.3606800654218
116,-126.23459047118804,-603.9143568248575
117,-270.9818359435101,-630.9162260449689
118,-1087.5698236523613,-631.5629272020471
119,-2.109794841441476,-618.6887954172173
120,-1060.910170077566,-614.844303803321
121,-133.57576808217604,-521.3674756416393
122,-129.06879203940912,-521.6763099152771
123,-127.11644066696708,-427.2082219788646
124,-1097.1055046978474,-510.8085777385039
125,-4.221617784271078,-403.8894338256738
126,-1103.6220198154535,-501.62817676010025
127,-132.34264190318643,-487.7642573560679
128,-130.99529299146906,-392.10680428997875
129,-1079.5021921311318,-499.8460440189477
130,-132.08443089836948,-406.96347010102807
131,-128.07167518459238,-406.4130608112697
132,-1076.642674378737,-501.17044904520264
133,-273.64964555963667,-515.8237695344694
134,-301.0603452785017,-436.2192535925349
135,-1085.460006823436,-544.3430924964514
136,-434.9165291618288,-477.472543431089
137,-272.10941882872396,-491.4492211236428
138,-1092.3742243365352,-587.5871142581493
139,-1090.7154431273004,-588.7084393577661
140,-293.6432629455565,-604.8643225624849
141,-133.74907134933164,-605.4320621789589
142,-2.2571476571404636,-497.9935095067991
143,-1.1941604355625806,-470.74796099439175
144,-0.9326004262509706,-440.7351865091667
145,-1078.6887154092774,-440.05805736775085
146,-137.54869308672224,-410.3212737602401
147,-263.5146476484709,-409.4617966422149
148,-1111.835594720852,-411.4079336806466
149,-124.97993493665834,-314.83438286158236
150,-115.72853623926386,-297.0429101909531
151,-289.1647781090122,-312.5844808669211
152,-131.97963750679347,-325.5567298518864
153,-1075.409403444224,-432.9782541527526
154,-130.4811264820894,-445.93310675833635
155,-1116.7449958580971,-449.73873480321834
156,-1092.0397011528025,-545.1878356098263
157,-1066.9553379967153,-625.5319046446509
158,-2.93169978105584,-514.6415151506711
159,-365.5743151781698,-538.7009531748224
160,-365.5990797361946,-563.6880075245155
161,-132.87521210789208,-548.0590509244034
162,-260.684827588594,-560.9295699325835
163,-1.225286992243307,-453.5111582873854
164,-124.76212564108849,-452.93925820328525
165,-1153.2778594143554,-456.59254455891113
166,-269.67721349317173,-374.3562957929481
167,-133.6729124642192,-281.0280532396984
168,-276.7819968785893,-308.41308294945185
169,-119.83269443649098,-283.83892087528386
170,-137.66444417566484,-261.04545731923093
171,-314.63371770583217,-279.22130787902495
172,-1115.0689969624852,-364.6597248164141
173,-250.28504762343115,-389.5657008795328
174,-440.6581215237246,-421.1553004677965
175,-1087.9423979001929,-414.62175431638025
176,-345.18842772782705,-422.17287573984567
177,-0.7813685797757722,-408.8837213514014
178,-1059.6309249040062,-487.16861415394317
179,-258.4719280468811,-501.03253751498204
180,-128.17619286514102,-500.08371238392965
181,-134.34643860167952,-482.0549844735145
182,-125.34831015625142,-383.0829157928911
183,-133.1512205672457,-371.3695330872725
184,-290.54347217849187,-356.35806815274924
185,-126.34536195194093,-260.19836455792404
186,-255.46555913774378,-251.2260776989157
187,-137.30308818689457,-264.8782496596276
188,-1149.288746052072,-273.8440317744342
189,-129.34860377286444,-260.9316993470325
190,-134.70260134618775,-261.58434019513714
191,-1083.903714822135,-356.5400678171828
192,-267.4232849178463,-370.7475652933422
193,-1081.5734960576522,-465.58979284238285
194,-2.453153750343597,-436.780760999568
195,-131.57509042274324,-437.30373384664824
196,-1119.541152277219,-523.7112931605958
197,-470.8895179341209,-557.0699361353184
198,-129.59966903450768,-455.10102843356196
199,-1090.697375945753,-551.2359056508509
200,-280.6435124540764,-565.8299967616397
201,-1.5848444125780945,-457.59810972068396
202,-256.98338415086016,-456.55411964398536
203,-301.91838270539546,-378.5886083087598
204,-1085.2294040554214,-486.86623333926747
205,-0.6404227362872261,-473.7727665706219
206,-266.77709187103005,-388.496360530003
207,-134.11861255226052,-354.819269991817
208,-393.7813598123054,-381.23743906959675
209,-126.91715070080505,-284.8594165451019
210,-129.3300735776706,-269.7280726574614
211,-258.1218895033966,-295.38177716654326
212,-1114.149670005,-381.0984057519572
213,-244.03126337756532,-375.3096938191742
214,-1096.012230147622,-376.38797642839427
215,-121.93768671175013,-388.51770282594055
216,-382.60199981679085,-400.1001936205166
217,-3.2132041403191898,-387.0096527793225
218,-1165.8373009072316,-464.2152468888151
219,-1.2720895746726617,-451.6507407762018
220,-1065.314516086505,-545.2491850270853
221,-279.69921191505097,-547.4069172682508
222,-1107.0430356767986,-546.6962538354306
223,-1164.4273350824105,-638.7358610059151
224,-130.26240421076074,-542.1608784122291
225,-132.41954728859383,-543.2090644699134
226,-1.147244750145114,-505.06358896324883
227,-134.5658473288962,-518.1988532821065
228,-252.9306277898077,-426.9081859703641
229,-248.0750099692403,-451.58847800982096
230,-3.247765023442081,-345.38180290351465
231,-127.35610459545157,-330.14749217155463
232,-132.43791565981897,-232.68698016985667
233,-1084.660632426437,-224.71030990425933
234,-287.73496254157317,-240.45756573734056
235,-1070.0482688263014,-334.2204378911114
236,-1198.3708191866883,-453.94279533476566
237,-1.5715640537264337,-440.6433670072487
238,-256.4836369788758,-440.99866792615546
239,-246.46533945895465,-440.8377008751269
240,-128.95612734960307,-453.4085371077431
241,-246.59218899221054,-465.3321455474189
242,-246.18336761732996,-476.70669074317004
243,-443.73557504263783,-412.6141850047901
244,-1044.7526021147175,-488.31594896210464
245,-129.29783041879926,-394.24090512135433
246,-122.51298955008517,-286.655122157694
247,-250.1927228233351,-311.51723803465484
248,-0.6851566642828237,-285.9373900031957
249,-134.48220452392115,-274.7390765096922
250,-245.29508203361883,-286.3729719780938
