episode,score,score_avg
1,-130.2348243952127,-130.2348243952127
2,-125.56025644150594,-127.89754041835933
3,-279.2068712236346,-178.33398402011775
4,-128.1847660999919,-165.79667954008627
5,-125.59502710613951,-157.7563490532969
6,-1.343361137180337,-131.68751773394413
7,-129.56727486852648,-131.38462589602733
8,-119.96528036435217,-129.95720770456796
9,-130.46128839907203,-130.013216670624
10,-1088.9798537143085,-225.90988037499247
11,-129.48825830960718,-225.8352237664319
12,-129.4410048451037,-226.22329860679164
13,-1067.849159691625,-305.08752745359067
14,-130.81862314192966,-305.3509131577845
15,-348.05978714880064,-327.5973891620505
16,-124.60498647365364,-339.92355169569794
17,-256.5807754098303,-352.62490174982827
18,-238.89217537892216,-364.51759125128535
19,-1068.505706474415,-458.32203305881956
20,-119.60419798451,-361.38446748583976
21,-134.320791493531,-361.86772080423214
22,-131.50500545134412,-362.0741208648561
23,-898.3796862161279,-345.12717351730646
24,-131.15273361639194,-345.16058456475264
25,-1071.737905451339,-417.52839639500655
26,-136.5687975025117,-418.7247774978923
27,-1.5805566877943713,-393.2247556256888
28,-126.99013709521513,-382.034551797318
29,-259.7817607689828,-301.1621572267748
30,-132.7829801957431,-302.4800354478981
31,-1070.252530659241,-396.0732093644691
32,-269.1091365062864,-409.8336224699633
33,-1143.875238661835,-434.3831777145341
34,-123.29988893880513,-433.5978932467754
35,-260.4088349719128,-352.4649861988327
36,-123.28982868453318,-351.13708931703496
37,-129.18563590755286,-363.8975972390107
38,-126.87130743144516,-363.8857142726337
39,-269.9906044582547,-364.90659864156095
40,-242.31926129307462,-375.86022675129414
41,-238.3366623212674,-292.66863991749676
42,-269.97655850351526,-292.75538211721965
43,-130.85629590582283,-191.4534878416184
44,-127.2311014320424,-191.84660909094214
45,-123.64433925208179,-178.17015951895903
46,-291.562680248918,-194.9974446753975
47,-124.2352076178145,-194.50240184642365
48,-1100.4682079753657,-291.8620919008157
49,-1062.419753246013,-371.1050067795915
50,-294.61482512986,-376.3345631632701
51,-1124.7657605215254,-464.97747298329597
52,-133.2663481884109,-451.3064519517855
53,-131.87750521469385,-451.4085728826726
54,-244.90467651125434,-463.17593039059375
55,-117.99109107159342,-462.61060557254496
56,-1098.134485870684,-543.2677861347215
57,-1.3726891481071664,-530.9815342877508
58,-129.01244052108456,-433.8359575423227
59,-247.44007446221627,-352.33798966394295
60,-130.03777700729938,-335.8802848516869
61,-129.01099479804896,-236.30480827933926
62,-1084.0041066408448,-331.37858412458274
63,-237.53331928271174,-341.9441655313845
64,-383.2786428918301,-355.78156216944205
65,-375.4476543738769,-381.5272184996704
66,-345.5473756472887,-306.2685074773309
67,-125.60490847834505,-318.6917294103547
68,-244.53016541138828,-330.243501899385
69,-1069.033770230114,-412.4028714761748
70,-1048.5113956077355,-504.2502333362184
71,-127.30859686794545,-504.079993543208
72,-129.91898444350656,-408.67148132347427
