episode,score,score_avg
1,-1080.6216858932678,-1080.6216858932678
2,-1232.3778466542726,-1156.49976627377
3,-1428.4403920657628,-1247.1466415377677
4,-1262.4134499154122,-1250.9633436321787
5,-1691.2633229170406,-1339.023339489151
6,-1375.0801960342485,-1345.0328155800007
7,-1482.239663978994,-1364.633793922714
8,-1314.2316827421328,-1358.3335300251415
9,-1192.6121700586516,-1339.9200455844204
10,-1314.9453660811105,-1337.4225776340895
11,-1168.1820548377182,-1346.1786145285346
12,-1077.5196534450245,-1330.6927952076096
13,-1669.104035974247,-1354.7591595984582
14,-1197.9206740318205,-1348.3098820100988
15,-1149.012337379213,-1294.0847834563162
16,-1049.2308045960701,-1261.4998443124982
17,-1371.0211392225174,-1250.3779918368505
18,-1153.4740261292661,-1234.3022261755639
19,-1346.1410940491971,-1249.6551185746184
20,-1259.2708441485165,-1244.087666381359
21,-1454.721442630986,-1272.7416051606856
22,-1869.1197295179088,-1351.9016127679743
23,-1788.7263570453317,-1363.8638448750828
24,-1716.5107531070234,-1415.7228527826032
25,-1713.091201550737,-1472.1307391997557
26,-1652.9058786119454,-1532.498246601343
27,-1562.8949423216438,-1551.6856269112557
28,-1539.4074883974708,-1590.2789731380758
29,-1689.701157409499,-1624.6349794741063
30,-1642.5184027134255,-1662.9597353305974
31,-1816.9862626230038,-1699.1862173297989
32,-1682.0343828563884,-1680.4776826636469
33,-1556.0764293322661,-1657.2126898923404
34,-1781.0473230607656,-1663.6663468877146
35,-1083.7819951341498,-1600.7354262460558
36,-1654.2594170782381,-1600.870780092685
37,-1663.9663414939707,-1610.9779200099179
38,-1539.3141712055274,-1610.9685882907236
39,-1420.1963206901082,-1584.0181046187845
40,-1449.1428351750644,-1564.680547864948
41,-1589.417184335019,-1541.92364003615
42,-1615.207224602177,-1535.2409242107287
43,-1581.9601167822436,-1537.8292929557263
44,-1624.8944078480586,-1522.2140014344557
45,-1623.8102562966199,-1576.2168275507026
46,-1553.5436141516052,-1566.1452472580395
47,-1565.2553002729169,-1556.274143135934
48,-1540.3723260892668,-1556.379958624308
49,-1620.2295180920123,-1576.3832783644984
50,-1651.5310383801561,-1596.6220986850076
51,-1244.7748926494914,-1562.1578695164549
52,-1537.0142818538557,-1554.3385752416227
53,-1521.23158143349,-1548.2657217067474
54,-1191.3536273529703,-1504.9116436572385
55,-1426.1703533549633,-1485.1476533630725
56,-1558.7261832823897,-1485.6659102761512
57,-1500.9961238858268,-1479.2399926374424
58,-1348.0831644084883,-1460.0110764693645
59,-1474.2269443472494,-1445.410819094888
60,-1667.1032625572145,-1446.968041512594
61,-1656.9718210949275,-1488.1877343571375
62,-1397.1570656345812,-1474.2020127352102
63,-1373.9172423157224,-1459.4705788234332
64,-1677.5706119030851,-1508.092277278445
65,-1665.7919481139886,-1532.0544367543475
66,-1313.8950364514444,-1507.5713220712528
67,-1394.4658703274454,-1496.9182967154145
68,-1650.7338409453666,-1527.1833643691023
69,-1512.640644938446,-1531.024734428222
70,-947.3117886542365,-1459.0455870379246
71,-1627.4342022637343,-1456.091825154805
72,-1492.8901927737409,-1465.6651378687209
73,-1494.7625909345315,-1477.749672730602
74,-1361.808307311304,-1446.173442271424
75,-1656.2757715138466,-1445.2218246114094
76,-1388.0805671768749,-1452.640377683953
77,-957.2866325468734,-1408.9224539058955
78,-1498.462287473644,-1393.6952985587232
79,-1513.3312091556554,-1393.764354980444
80,-1509.237156628546,-1449.9568917778752
81,-1572.9734319667175,-1444.5108147481733
82,-1215.587535981709,-1416.7805490689702
83,-1682.4094750921593,-1435.545237484733
84,-1513.7345093625293,-1450.7378576898557
85,-1644.7049033845306,-1449.580770876924
86,-1364.931704746478,-1447.265884633884
87,-1521.3183667635074,-1503.6690580555473
88,-1649.061493314671,-1518.7289786396504
89,-1444.193853487058,-1511.8152430727907
90,-1493.0106500958116,-1510.1925924195173
91,-1255.3799091682201,-1478.4332401396673
92,-1676.337792405132,-1524.5082657820099
93,-1493.9768159418115,-1505.6649998669748
94,-1620.1117244785733,-1516.3027213785795
95,-1492.1328937776614,-1501.0455204178925
96,-1591.5603161405081,-1523.7083815572955
97,-1348.0111536622533,-1506.3776602471703
98,-1656.3898496411791,-1507.110495879821
99,-1051.744255820139,-1467.8655361131287
100,-1610.2875973456958,-1479.5932308381173
101,-1607.8599255158504,-1514.8412324728802
102,-1424.366689290364,-1489.6441221614036
103,-1678.419892911738,-1508.0884298583962
104,-1335.24925764068,-1479.602183174607
105,-1455.7159679359147,-1475.960490590432
106,-1648.7329889531904,-1481.6777578717006
107,-1512.9918990910398,-1498.175832414579
108,-1467.144825429511,-1479.2513299934121
109,-1634.0672741241963,-1537.483631823818
110,-1583.8308180616984,-1534.8379538954182
111,-1288.3974101374235,-1502.8917023575757
112,-1465.3360850837503,-1506.9886419369145
113,-942.363064973244,-1433.382959143065
114,-666.8787251343667,-1366.5459058924337
115,-1011.951530732578,-1322.1694621720999
116,-1315.65974570378,-1288.862137847159
117,-1305.703825361873,-1268.133330474242
118,-1413.9302233897367,-1262.8118702702645
119,-1095.039577831612,-1208.909100641006
120,-1091.1545986730837,-1159.641478702145
121,-1493.2263687371953,-1180.1243745621218
122,-1272.7659371227928,-1160.8673597660263
123,-1361.4357614860826,-1202.7746294173098
124,-1245.8408375112838,-1260.6708406550017
125,-1136.2828715060887,-1273.1039747323528
126,-1206.872585802561,-1262.225258742231
127,-1101.3640898960052,-1241.7912851956442
128,-1499.7961608360117,-1250.3778789402718
129,-775.3341296194773,-1218.4073341190583
130,-1137.4273497724014,-1223.0346092289897
131,-1493.5964909137956,-1223.0716214466502
132,-1301.4336191044627,-1225.9383896448167
133,-1097.8381842123786,-1199.5786319174465
134,-515.9481077405742,-1126.5893589403754
135,-1494.0504246131663,-1162.3661142510834
136,-1057.0505664334055,-1147.3839123141677
137,-1335.4227480957495,-1170.7897781341421
138,-1282.2127401492246,-1149.0314360654636
139,-1028.4556297163056,-1174.3435860751465
140,-1494.6640400535746,-1210.0672551032635
141,-1362.781905145308,-1196.9857965264148
142,-1377.075097781387,-1204.5499443941073
143,-1505.245508564478,-1245.2906768293174
144,-1288.2011034236548,-1322.5159763976255
145,-1491.6024030760423,-1322.2711742439128
146,-1060.8395656763869,-1322.650074168211
147,-1421.5993918884503,-1331.2677385474813
148,-1318.3304443900645,-1334.8795089715654
149,-1589.392004503092,-1390.973146450244
150,-1155.9389992026836,-1357.1006423651547
151,-1510.22879942262,-1371.8453317928859
152,-1534.732207529553,-1387.6110427677027
153,-1231.8690094259416,-1360.273392853849
154,-1432.6549179342826,-1374.7187743049114
155,-1308.262483443118,-1356.3847823416193
156,-1070.6961887001294,-1357.3704446439936
157,-1199.7118499069322,-1335.1816904458417
158,-1385.2794978802447,-1341.87659579486
159,-260.53812335689855,-1208.9912076802404
160,-1328.7702118300824,-1226.2743289429802
161,-1494.4964994757015,-1224.7010989482883
162,-1082.953585727349,-1179.523236768068
163,-1007.8352780489976,-1157.1198636303736
164,-1351.2793884993948,-1148.9823106868848
165,-1060.8745903551721,-1124.2435213780905
166,-1508.3205205500883,-1168.005954563086
167,-1010.8948573161603,-1149.1242553040088
168,-1196.4978392603484,-1130.2460894420192
169,-1261.7567955156317,-1230.3679566578926
170,-1172.619869966288,-1214.752922471513
171,-1214.1002554028873,-1186.7132980642316
172,-932.4495591520334,-1171.6628954067003
173,-529.1579431086468,-1123.795161912665
174,-1058.3786077524724,-1094.505083837973
175,-1505.6959765687423,-1138.98722245933
176,-1500.889372873606,-1138.2441076916816
177,-1072.6392571722517,-1144.4185476772907
178,-1083.6238690150972,-1133.1311506527657
179,-868.5611892362923,-1093.8115900248317
180,-449.48033130339206,-1021.497636158542
181,-1492.3979104076836,-1049.3274016590217
182,-1494.6418718626028,-1105.5466329300787
183,-1271.1248676884873,-1179.7433253880627
184,-1188.7928047913817,-1192.7847450919537
185,-1460.447651417534,-1188.2599125768327
186,-781.7014125639776,-1116.3411165458701
187,-1347.7762163279162,-1143.8548124614365
188,-386.16618360446046,-1074.1090439203729
189,-1505.1381527110793,-1137.7667402678512
190,-1176.3719461613246,-1210.4559017536449
191,-504.30306143363947,-1111.6464168562402
192,-1501.3493495876126,-1112.3171646287415
193,-914.4287049415489,-1076.6475483540476
194,-1499.6710195187625,-1107.7353698267855
195,-1496.6072790956412,-1111.3513325945962
196,-1181.8568121376718,-1151.3668725519656
197,-1065.0226012562973,-1123.0915110448038
198,-1403.368060772306,-1224.811698761588
199,-1524.5489152126966,-1226.7527750117501
200,-527.3579036518204,-1161.8513707607995
201,-776.8161624299573,-1189.1026808604315
202,-1154.3926745604151,-1154.4070133577115
203,-934.8137359906948,-1156.4455164626263
204,-958.8004683607694,-1102.358461346827
205,-1391.9284954277753,-1091.8905829800403
206,-1495.6509464264211,-1123.2699964089154
207,-1512.0096186012497,-1167.9686981434108
208,-893.4324708194434,-1116.975139148124
209,-957.2227036444046,-1060.2425179912952
210,-1349.0362924042477,-1142.410356866538
211,-1064.7383071580775,-1171.20257133935
212,-1401.8584281942824,-1195.9491467027365
213,-1286.7574595322574,-1231.1435190568927
214,-1491.3706640343544,-1284.400538624251
215,-1412.1512849217766,-1286.4228175736516
216,-528.4251860873007,-1189.7002415397394
217,-502.0329214793818,-1088.7025718275527
218,-1491.682641825468,-1148.5275889281552
219,-719.3840884484868,-1124.7437274085632
220,-967.8059158117969,-1086.6206897493184
221,-1176.2938755993266,-1097.7762465934434
222,-1500.1972760130013,-1107.6101313753152
223,-969.2173234410307,-1075.8561177661925
224,-829.6234969122827,-1009.6814010539853
225,-303.3380227386899,-898.8000748356766
226,-1353.5241717817914,-981.3099734051257
227,-1500.1568887444082,-1081.1223701316283
228,-1165.2991386383967,-1048.484019812921
229,-1073.458726548419,-1083.8914836229144
230,-1211.4863543226913,-1108.2595274740038
231,-1506.0619504870224,-1141.2363349627735
232,-1232.492581898368,-1114.46586555131
233,-1062.1061094146446,-1123.7547441486715
234,-1496.6636075888096,-1190.458755216324
235,-1389.5549891769226,-1299.0804518601474
236,-1517.4041233678968,-1315.4684470187578
237,-1492.435691820523,-1314.6963273263696
238,-1518.8789016252995,-1350.0543036250597
239,-850.7196907896981,-1327.7804000491876
240,-949.6434271560888,-1301.5961073325273
241,-949.9419769968183,-1245.984109983507
242,-1493.5256118665814,-1272.0874129803283
243,-1428.6713143183263,-1308.7439334706964
244,-523.3246568044035,-1211.4100383922557
245,-133.66418392783424,-1085.820957867347
246,-1385.6016760083792,-1072.6407131313952
247,-863.7380800223164,-1009.7709519515745
248,-834.3605056741841,-941.3191123564629
249,-958.5997702813206,-952.1071203056251
250,-973.3313306937871,-954.475910659395
251,-924.2543986834146,-951.9071528280549
252,-502.7271225508333,-852.8273038964799
253,-122.34595066562521,-722.1947675312098
254,-1422.8883607108608,-812.1511379218556
255,-1399.5042982132513,-938.7351493503973
256,-1107.868357273858,-910.961817476945
257,-1223.8238368060638,-946.9703931553198
258,-1507.3304331842508,-1014.2673859063265
259,-1502.777409448868,-1068.6851498230812
260,-808.2211639245882,-1052.1741331461615
261,-802.4279283493842,-1039.9914861127584
262,-1157.3007821669325,-1105.4488520743682
263,-719.8112137165333,-1165.1953783794593
264,-1345.1426896309729,-1157.4208112714705
265,-790.0918015398528,-1096.4795616041306
266,-1518.895718501831,-1137.5822977269277
267,-1075.6137062731468,-1122.761284673636
