episode,score,score_avg
1,-1691.567905566902,-1691.567905566902
2,-834.5752182572073,-1263.0715619120547
3,-1093.1409201042482,-1206.4280146427857
4,-1225.0675930745124,-1211.0879092507175
5,-1164.3412544411715,-1201.7385782888082
6,-1026.8535166476622,-1172.591068015284
7,-1394.9057655055526,-1204.3503105138936
8,-933.4911956659805,-1170.4929211579047
9,-1293.9703997170054,-1184.2126409978048
10,-878.1328847240884,-1153.6046653704332
11,-1564.0734160833108,-1140.8552164220741
12,-1277.3420179564384,-1185.131896391997
13,-1753.2163874458279,-1251.139443126155
14,-1299.2058284776442,-1258.553266666468
15,-1508.4487859622927,-1292.9640198185805
16,-1871.6113728194703,-1377.4398054357612
17,-1435.507509007165,-1381.4999797859225
18,-1768.7141860117172,-1465.022278820496
19,-1564.5689992354914,-1492.0821387723447
20,-1321.9895001227783,-1536.4678003122135
21,-1476.0513282071636,-1527.665591524599
22,-1778.1807923170077,-1577.749468960656
23,-1364.8220184370593,-1538.910032059779
24,-1390.0715519589983,-1547.9966044079142
25,-1442.5963019879264,-1541.411356010478
26,-1154.9213812501848,-1469.7423568535492
27,-1111.6662731835572,-1437.3582332711885
28,-1404.9505262118478,-1400.9818672912013
29,-1564.9568225319044,-1401.020649620843
30,-977.2113296068347,-1366.5428325692487
31,-1419.7644651577993,-1360.914146264312
32,-1599.2186995159398,-1343.017936984205
33,-1037.1585215047444,-1310.251587290974
34,-1335.5354665195314,-1304.7979787470272
35,-1260.4733068642813,-1286.5856792346626
36,-1392.4649998465122,-1310.3400410942954
37,-1291.6648530266907,-1328.3398990786086
38,-1529.337704697407,-1340.7786169271644
39,-1522.0295120435283,-1336.4858858783268
40,-1414.1797198600652,-1380.18272490365
41,-1496.6011214753178,-1387.866390535402
42,-1333.2267467737179,-1361.2671952611797
43,-1329.5240870265688,-1390.503751813362
44,-1498.9602831391492,-1406.846233475324
45,-1244.3317718575377,-1405.2320799746497
46,-1057.403743867867,-1371.725954376785
47,-1411.6011106895564,-1383.7195801430717
48,-1218.3083653352935,-1352.6166462068602
49,-1273.6204714062467,-1327.775742143132
50,-1367.0349069213487,-1323.0612608492602
51,-865.4457094465845,-1259.945719646387
52,-1154.9374714042565,-1242.1167921094411
53,-1270.1171738865983,-1236.1761007954437
54,-1407.4328394431232,-1227.023356425841
55,-1326.348602219351,-1235.2250394620228
56,-1244.5209680528449,-1253.9367618805204
57,-1378.4697000423168,-1250.6236208157964
58,-1364.2429764885867,-1265.2170819311257
59,-1376.0751992724354,-1275.4625547177445
60,-765.3711604002766,-1215.2961800656374
61,-1162.8395201161259,-1245.0355611325915
62,-1290.2886408399413,-1258.5706780761598
63,-768.4839908256296,-1208.407359770063
64,-884.7301501706188,-1156.1370908428128
65,-1169.6037070214602,-1140.4626013230236
66,-796.3082305556424,-1095.6413275733034
67,-761.6004445397031,-1033.954402023042
68,-940.8064770840298,-991.6107520825863
69,-1119.7247643416026,-965.9757085895031
70,-1385.1480110862951,-1027.9533936581051
71,-1375.4576928605727,-1049.2152109325496
72,-1245.601183873185,-1044.746465235874
73,-1351.5062245481763,-1103.0486886081285
74,-1161.972706917291,-1130.7729442827958
75,-764.2778796193214,-1090.240361542582
76,-1022.7382628910855,-1112.8833647761262
77,-1259.0934414040453,-1162.6326644625606
78,-1057.4359474802031,-1174.2956115021777
79,-1078.1231886974233,-1170.13545393776
80,-1067.4823571045474,-1138.368888539585
81,-880.471485579027,-1088.8702678114305
82,-1317.9078790696499,-1096.100937331077
83,-1073.2996041178578,-1068.280275288045
84,-1251.557231493402,-1077.2387277456562
85,-1389.6380675989758,-1139.7747465436216
86,-1480.1870961769969,-1185.5196298722126
87,-1345.0189926223452,-1194.1121849940428
88,-1566.503254788846,-1245.0189157249072
89,-1321.5059772396842,-1269.3571945791332
90,-1299.3425299641929,-1292.5432118650976
91,-1118.7584982922049,-1316.3719131364155
92,-1225.4805158240913,-1307.1291768118597
93,-1151.428816446384,-1314.942098044712
94,-846.2997317458112,-1274.416348069953
95,-894.0628825397614,-1224.8588295640318
96,-905.6096438046071,-1167.401084326793
97,-1248.8136784574137,-1157.7805529102998
98,-952.8035212465618,-1096.4105795560713
99,-1100.569248635308,-1074.3169066956336
100,-986.4334136769511,-1043.0259950669092
101,-1043.722104522277,-1035.5223556899166
102,-1035.163217360221,-1016.4906258435296
103,-1272.257126129609,-1028.573456811852
104,-942.8189662169323,-1038.2253802589642
105,-1234.8239312508756,-1072.3014851300757
106,-1177.7346585547195,-1099.513986605087
107,-817.9824553473761,-1056.430864294083
108,-1237.6586854977918,-1084.916380719206
109,-1133.2185040180768,-1088.1813062574831
110,-1239.4216042964665,-1113.4801253194348
111,-1266.2630312812541,-1135.7342179953323
112,-1135.4697954906605,-1145.7648758083762
113,-1411.8957174602826,-1159.7287349414435
114,-1178.8701463072832,-1183.3338529504786
115,-1134.3108071811591,-1173.282540543507
116,-936.9254210888882,-1149.2016167969236
117,-957.1828770649838,-1163.1216589686849
118,-807.6049774020892,-1120.1162881591144
119,-799.6351428444221,-1086.757952041749
120,-827.1921425414755,-1045.5350058662498
121,-712.6189353792001,-990.1705962760443
122,-677.4882556278482,-944.3724422897633
123,-532.9647881978248,-856.4793493635174
124,-685.3716683041243,-807.1295015632015
125,-762.1750559300002,-769.9159264380856
126,-399.2325951149395,-716.1466438406908
127,-755.4377503732685,-695.9721311715193
128,-822.3781803032164,-697.449451461632
129,-637.5169152646536,-681.2376287036552
130,-665.9360018222575,-665.1120146317332
131,-729.6795750333154,-666.8180785971448
132,-951.0393234489037,-694.1731853792504
133,-849.9981295940053,-725.8765195188685
134,-1080.6823578708334,-765.4075884755393
135,-736.716660888536,-762.861748971393
136,-616.6571121781448,-784.6042006777135
137,-544.7977648946255,-763.5402021298491
138,-1266.1128190091354,-807.9136660004409
139,-1060.5970068228064,-850.2216751562564
