episode,score,score_avg
1,-125.92543964494493,-125.92543964494493
2,-1025.5533478381221,-575.7393937415335
3,-130.76022586472595,-427.4130044492643
4,-399.3803290884126,-420.40483560905136
5,-349.5668082082379,-406.23723012888865
6,-329.82854002462346,-393.5024484448445
7,-1.1506967834602564,-337.4521982075039
8,-4.627460222140103,-295.84910595933343
9,-2.5613316695740593,-263.2615754826935
10,-282.2084320316736,-265.1562611375915
11,-255.8161161289529,-278.1453287859923
12,-122.87113836613413,-187.8771078387935
13,-129.39039288725752,-187.74012454104664
14,-299.19561293508787,-177.72165292571418
15,-382.74072670533394,-181.03904477542378
16,-282.8377620707555,-176.33996698003702
17,-129.9887040902921,-189.22376771072015
18,-139.84834638720855,-202.74585632722702
19,-135.59874906085105,-216.0495980663547
20,-1079.6841867554765,-295.797173538735
21,-129.88201774746128,-283.20376370058585
22,-418.6419980510504,-312.7808496690775
23,-134.82559895380547,-313.3243702757323
24,-429.7451545702684,-326.37932443925035
25,-132.26329067679004,-301.3315808363959
26,-389.0946685687606,-311.9572714861964
27,-248.50243917590555,-323.8086449947578
28,-1081.4229978451012,-417.9661101405471
29,-264.127623599447,-430.81899759440665
30,-1161.8614845935938,-439.03672737821836
31,-135.18013524536147,-439.5665391280084
32,-1075.1462716295969,-505.21696648586294
33,-124.42487876139461,-504.1768944666219
34,-128.66203762280963,-474.06858277187604
35,-1093.370220058309,-570.1792757100279
36,-1123.4905995283273,-643.6188688059847
37,-2.1912103593249226,-618.9877459243265
38,-256.27366340871606,-536.4728124806882
39,-439.38859332522617,-553.9989094532659
40,-279.7825958246386,-465.79102057637044
41,-130.4165585921556,-465.3146629110499
42,-124.9427922499702,-370.29431497308724
43,-305.16449722639663,-388.3682768195874
44,-129.71141866660977,-388.4732149239675
45,-1087.8688940289053,-387.92308232102704
46,-1113.011042644675,-386.8751266326618
47,-1112.7194476061102,-497.92795035734036
48,-124.52294136448074,-484.7528781529169
49,-4.059203936174206,-441.21993921401173
50,-263.447560258576,-439.5864356574054
51,-134.61189958522786,-440.0059697567125
52,-123.9139710795515,-439.9030876396707
53,-266.3815850427127,-436.02479642130237
54,-255.11158159554918,-448.56481271419625
55,-132.4695088157995,-353.0248741928857
56,-1109.9238574365313,-352.7161556720713
57,-237.5287744912305,-265.1970883605834
58,-130.46927266014038,-265.7917214901493
59,-132.5356466384935,-278.6393657603812
60,-1068.4707927853144,-359.1416890130551
61,-243.23681180791837,-370.0041802353241
62,-135.63489111541867,-371.1762722389109
63,-123.89967560686709,-356.9280812953263
64,-266.5221283102303,-358.0691359667944
65,-0.8840771924805261,-344.9105928044625
66,-375.46061591763123,-271.4642686525725
67,-400.1491012894767,-287.7263013323971
68,-1110.0451030366985,-385.68388437005297
69,-129.15195048313322,-385.3455147545169
70,-1.284979916250056,-278.62693346761046
71,-136.38002600106762,-267.9412548869254
72,-121.70655348161725,-266.54842112354527
73,-266.87643631859606,-280.8460971947182
74,-136.68816225283948,-267.862700588979
75,-125.07187369817927,-280.28148023954896
76,-126.81648968620591,-255.41706761640643
77,-119.120961654014,-227.31425365286017
78,-133.3576734365665,-129.64551069284693
79,-285.5712994085672,-145.28744558539034
80,-137.1650723079648,-158.8754548245618
81,-1074.7077169106592,-252.70822391552096
82,-132.73601792496942,-253.81117035985622
83,-133.85319859630792,-240.50884658762735
84,-275.72102650961125,-254.41213301330453
85,-1.796137934606959,-242.0845594369473
86,-261.4750957141053,-255.55042003973728
87,-129.8812296481929,-256.62644683915516
88,-130.90962686540246,-256.3816421820387
89,-389.2643249027677,-266.7509447314588
90,-361.15355846730637,-289.14979334739303
91,-376.523678178394,-219.33138947416643
92,-128.8597694539225,-218.94376462706174
93,-1098.175834558046,-315.37602822323555
94,-413.9274730898809,-329.19667288126254
95,-131.48777136992484,-342.1658362247943
96,-127.90110123193834,-328.8084367765776
97,-0.7903091503065682,-315.899344726789
98,-125.46395995853075,-315.35477803610183
99,-134.3536110256778,-289.86370664839285
100,-389.63088236279174,-292.7114390379414
101,-0.7107102596518066,-255.13014224606718
102,-133.79648117894234,-255.62381341856917
103,-252.2439990691094,-171.03062986967544
104,-128.83300592373328,-142.5211831530607
105,-1.3603857943741031,-129.50844459550558
106,-378.29681767635464,-154.54801623994726
107,-1.6332108963679288,-154.6323064145534
108,-1075.4567484664133,-249.6315852653416
109,-265.20075332286757,-262.7162994950606
110,-2.5223891252246053,-224.0054501713039
111,-251.0704240872961,-249.0414215540683
112,-279.81467472705714,-263.6432409088798
113,-377.2139043080849,-276.14023143277734
114,-251.4137802405995,-288.39830886446396
115,-130.5316639542889,-301.31543668045543
116,-1072.2209558757584,-370.70785050039586
117,-133.3573904028276,-383.88026845104184
118,-1075.4220438004397,-383.8767979844444
119,-417.6002287333185,-399.1167455254896
120,-0.5117007361535169,-398.91567668658246
121,-307.78085585048404,-404.58671986290125
122,-0.6498699108283966,-376.6702393812783
123,-140.26751673179038,-352.97560062364886
124,-1018.9857604927741,-429.7327986488664
125,-0.6945455228197911,-416.74908680571946
126,-1042.031154361891,-413.73010665433264
127,-130.0557981162109,-413.39994742567103
128,-1.984212801466273,-306.0561643257737
129,-970.2186360807651,-361.3180050605183
130,-0.7626650724520829,-361.34310149414813
131,-134.66451208447174,-344.031467117547
132,-131.0898279643148,-357.0754629228956
133,-831.7970415347759,-426.22841540319416
134,-129.5782176767417,-337.2876611215909
135,-400.4305175562746,-377.2612583249364
136,-129.2634936803965,-285.98449225678695
137,-358.5062887635942,-308.82954132152526
