episode,score,score_avg
1,-1459.4253801717025,-1459.4253801717025
2,-1695.5910835968928,-1577.5082318842976
3,-859.28824462731,-1338.1015694653017
4,-859.4650986154238,-1218.4424517528323
5,-1205.4893154329739,-1215.8518244888605
6,-1610.691013454846,-1281.6583559831915
7,-1724.7080874540068,-1344.9511747647364
8,-1366.1080313156785,-1347.5957818336042
9,-1772.559688249954,-1394.813993657643
10,-1742.0758957058672,-1429.5401838624655
11,-1561.6742485817385,-1439.7650707034693
12,-1723.849909095247,-1442.5909532533046
13,-1714.3237410725233,-1528.0945028978258
14,-1482.919851911804,-1590.4399782274638
15,-1705.1130752309125,-1640.4023542072578
16,-1679.0447201716745,-1647.2377248789405
17,-1362.1808263454043,-1610.9849987680802
18,-1520.498597545943,-1626.4240553911065
19,-1618.3751439092262,-1611.005600957034
20,-1464.762548682802,-1583.2742662547275
21,-1588.467493698935,-1585.9535907664472
22,-1436.8944733277065,-1557.2580471896931
23,-1520.925261108835,-1537.9181991933242
24,-1417.3174627704448,-1531.3579602791883
25,-1598.797916370305,-1520.7264443931276
26,-1598.4410899725706,-1512.6660813732171
27,-1324.0778859394718,-1508.855787332624
28,-1606.368536410674,-1517.442781219097
29,-1304.9147893329462,-1486.096745761469
30,-1368.1926813821167,-1476.4397590314006
31,-1647.164269701594,-1482.3094366316666
32,-1622.8789577591317,-1500.907885074809
33,-1550.8311573334306,-1503.8984746972685
34,-1440.9535166449307,-1506.2620800847171
35,-1077.5064974410952,-1454.1329381917963
36,-1476.5209077866252,-1441.9409199732015
37,-1303.49183888823,-1439.8823152680775
38,-1538.0867802765445,-1433.0541396546646
39,-1394.9520828379152,-1442.0578690051614
40,-1545.730743769939,-1459.8116752439435
41,-1381.9111249591272,-1433.2863607696968
42,-1300.4093858173496,-1401.0394035755187
43,-1278.2776102004764,-1373.7840488622235
44,-1598.6524921560988,-1389.5539464133403
45,-1397.0308720569353,-1421.5063838749243
46,-1365.6102406705716,-1410.4153171633188
47,-1093.2321515696556,-1389.3893484314613
48,-1204.6776568785403,-1356.048436091661
49,-1336.1193357642926,-1350.1651613842987
50,-1405.4567504838335,-1336.1377620556882
51,-1143.915299839194,-1312.3381795436949
52,-1368.8866807744544,-1319.185909039405
53,-1173.4518526938364,-1308.703333288741
54,-855.3205469573908,-1234.3701387688707
55,-1079.7396563467332,-1202.6410171978503
56,-891.3726800119701,-1155.21726113199
57,-1309.5881516036252,-1176.8528611353872
58,-1396.9499015499628,-1196.0800856025292
59,-1185.1472819709757,-1180.9828802231975
60,-1395.0969437676974,-1179.946899551584
61,-1242.1181942918877,-1189.7671889968535
62,-1239.3577581659317,-1176.8142967360013
63,-1213.6151297887375,-1180.8306244454911
64,-1211.800898040067,-1216.4786595537587
65,-1140.5066057756078,-1222.5553544966465
