episode,score,score_avg
1,-867.7997553511121,-867.7997553511121
2,-1272.6472484667786,-1070.2235019089453
3,-1699.8551427467528,-1280.1007155215477
4,-1392.0371065102377,-1308.0848132687202
5,-1531.5530408107493,-1352.7784587771262
6,-1194.4770329955286,-1326.3948878135263
7,-1450.492344736994,-1344.1230959454504
8,-1369.8005909868027,-1347.3327828256195
9,-1266.4450648519064,-1338.345258606318
10,-1377.501576846536,-1342.26089043034
11,-1222.46944320879,-1377.7278592161078
12,-1503.097929955148,-1400.7729273649445
13,-1550.2736803270632,-1385.8147811229755
14,-1426.2010480381703,-1389.231175275769
15,-1538.245470132128,-1389.9004182079066
16,-1289.4581554224503,-1399.3985304505989
17,-1488.4255328024262,-1403.191849257142
18,-1161.5267649761172,-1382.3644666560735
19,-1505.447301983022,-1406.264690369185
20,-1387.007261472789,-1407.2152588318104
21,-1286.722129506342,-1413.6405274615656
22,-1362.2067479943303,-1399.551409265484
23,-1381.7472250091625,-1382.6987637336938
24,-1482.2619846466923,-1388.304857394546
25,-1159.5475099930588,-1350.435061380639
26,-1505.6957554417284,-1372.0588213825667
27,-1507.047483883442,-1373.9210164906685
28,-1476.6634143700899,-1405.4346814300657
29,-1288.893202774561,-1383.7792715092196
30,-1504.9174027812824,-1395.570285640069
31,-1518.7054017667517,-1418.76861286611
32,-1289.0529346870105,-1411.4532315353779
33,-1502.8926328943132,-1423.5677723238928
34,-1355.1409423312311,-1410.8556680923468
35,-741.3458328468092,-1369.0355003777217
36,-895.1122193003193,-1307.9771467635812
37,-1194.0296561781408,-1276.675363993051
38,-1500.0844288275741,-1279.0174654387995
39,-1487.478203356136,-1298.875965496957
40,-796.0443110314355,-1227.988656321972
41,-1346.4170746838581,-1210.759823613683
42,-1218.489458287279,-1203.7034759737094
43,-1005.2007207859976,-1153.934284762878
44,-1403.2016898858774,-1158.7403595183428
45,-1494.8470491406588,-1234.0904811477278
46,-1050.8845019375915,-1249.667709411455
47,-1493.316323371667,-1279.5963761308076
48,-629.9992330018515,-1192.5878565482353
49,-536.9038840324482,-1097.5304246158664
50,-1371.2147227445273,-1155.0474657871757
51,-821.6737420005203,-1102.573132518842
52,-848.1081584192033,-1065.5350025320345
53,-1242.3857456388128,-1089.2535050173158
54,-1503.0554593964353,-1099.2388819683715
55,-504.7836612013484,-1000.2325431744406
56,-1491.3733492496638,-1044.281427905648
57,-627.7372873920395,-957.723524307685
58,-1332.3877994685051,-1027.9623809543505
59,-1515.6834512015146,-1125.840337671257
60,-1013.3773550246308,-1090.0566008992676
61,-523.0896582007825,-1060.1981925192936
62,-1020.2432414663161,-1077.411700824005
63,-1156.6969001955338,-1068.8428162796768
64,-1253.372620784688,-1043.8745324185024
65,-527.9766416080075,-1046.193830459168
66,-1176.2407692433933,-1014.6805724585411
67,-1073.0146075202051,-1059.2083044713577
68,-801.9918851494959,-1006.1687130394569
69,-1507.759123353293,-1005.3762802546346
70,-1378.058405981901,-1041.8443853503618
71,-767.7041260696637,-1066.3058321372496
