episode,score,score_avg
0,-1526.8170456723262,-1526.8170456723262
1,-1396.2546698942745,-1461.5358577833003
2,-1731.0144736990328,-1551.3620630885446
3,-1202.8500148458038,-1464.2340510278596
4,-1185.6550074733575,-1408.5182423169592
5,-1683.3925247491895,-1454.3306227223309
