episode,score,score_avg
1,-1079.3119190483849,-1079.3119190483849
2,-1017.3534352478866,-1048.3326771481356
3,-1537.7073566666738,-1211.4575703209819
4,-1305.4373215257363,-1234.9525081221705
5,-1468.3143000234525,-1281.6248665024268
6,-1287.5173804567487,-1282.6069521614804
7,-1725.4485604245078,-1345.8700390561987
8,-904.1623133522384,-1290.6565733432037
9,-1521.070280170395,-1316.2580963240027
10,-1345.1294718215279,-1319.1452338737554
11,-1592.3303414750023,-1370.447076116417
12,-1386.4349781856215,-1407.3552304101906
13,-1598.294368634492,-1413.4139316069723
14,-1751.9163266503092,-1458.0618321194295
15,-1502.3987366534977,-1461.470275782434
16,-1626.553429198302,-1495.3738806565893
17,-1409.032865917154,-1463.732311205854
18,-1570.411889860587,-1530.3572688566887
19,-1237.2153624612185,-1501.971777085771
20,-1667.7660251008015,-1534.2354324136986
21,-1426.0427005002189,-1517.6066683162203
22,-1313.3407560191456,-1510.2972460995727
23,-1596.1418474247293,-1510.0819939785965
24,-930.7768473132371,-1427.9680460448892
25,-1668.7095564706933,-1444.5991280266087
26,-1405.8334956029137,-1422.52713466707
27,-1311.7565676898869,-1412.7995048443431
28,-1537.6868747481674,-1409.5270033331012
29,-1682.6717558852788,-1454.0726426755075
30,-1611.35945186121,-1448.4319853515483
31,-1561.0991655457335,-1461.9376318560994
32,-1174.7634743306924,-1448.079903687254
33,-1241.2826223185232,-1412.5939811766336
34,-1040.898356007011,-1423.606132046011
35,-1193.505539415321,-1376.0857303404737
36,-1456.1694364055058,-1381.119324420733
37,-1541.383789674375,-1404.082046619182
38,-1543.5587580133651,-1404.6692349457014
39,-1688.6920207345804,-1405.271261430632
40,-1631.8731919118836,-1407.322635435699
41,-1618.644256234963,-1413.0771445046219
42,-1294.813040372118,-1425.0821011087646
43,-1519.6113964531457,-1452.9149785222269
44,-1274.4825401544172,-1476.2733969369674
45,-1463.02908273526,-1503.2257512689614
46,-1504.104326830753,-1508.019240311486
47,-1654.6639133565368,-1519.3472526797023
48,-1153.1081512764533,-1480.3021920060112
49,-1500.0794722475136,-1461.4409371573042
50,-1566.45370142825,-1454.898988108941
51,-1498.2534654358965,-1442.8599090290345
52,-1615.9783865008528,-1474.9764436419077
53,-1658.989915529808,-1488.914295549574
54,-1631.2083006166708,-1524.5868715957995
55,-1670.3567257514342,-1545.319635897417
56,-1648.80441357399,-1559.7896445717402
57,-1679.8415000628572,-1562.3074032423726
58,-1620.0278363748607,-1608.9993717522134
59,-1197.3613057930888,-1578.727555106771
60,-1333.2950650746197,-1555.411691471408
61,-1678.9248794069658,-1573.478832868515
62,-1286.6866043993975,-1540.5496546583693
63,-1036.5023309301157,-1478.3008961984
64,-1548.7661375533592,-1470.0566798920688
65,-1493.5519198933027,-1452.3761993062558
66,-1625.154002137853,-1450.011158162642
67,-1580.1957018095645,-1440.046578337313
68,-988.5864225856019,-1376.902436958387
69,-1453.1768763664663,-1402.4839940157246
70,-1644.6952243063492,-1433.6240099388974
