episode,score,score_avg
1,-1390.4579922023322,-1390.4579922023322
2,-1434.4803413487364,-1412.4691667755342
3,-1831.5880700917419,-1552.1754678809368
4,-1812.9169506821963,-1617.3608385812518
5,-1650.8107262125022,-1624.0508161075018
6,-1304.0340415790267,-1570.7146870194226
7,-1195.3420172861397,-1517.0900199146677
8,-1806.977099276554,-1553.3259048349037
9,-1510.3198382484281,-1548.547452991962
10,-1732.6214314358774,-1566.9548508363534
11,-1325.7018659285109,-1560.4792382089713
12,-1493.0233880632045,-1566.3335428804182
13,-1707.1030545034125,-1553.8850413215853
14,-1140.0817250271518,-1486.6015187560808
15,-1178.5341848105295,-1439.3738646158836
16,-1571.9853890108047,-1466.1689993590612
17,-989.8373185928505,-1445.6185294897323
18,-1780.1669995643579,-1442.9375195185125
19,-1000.6414477143245,-1391.969680465102
20,-1920.4005284521863,-1410.7475901667333
21,-1001.3160057148885,-1378.309004145371
22,-1413.9060649331843,-1370.397271832369
23,-1412.4525135071226,-1340.93221773274
24,-1929.9610018197907,-1419.9201454120039
25,-1418.1938645524535,-1443.8861133861963
26,-1097.47147526724,-1396.43472201184
27,-1214.5756995380616,-1418.908560106361
28,-1366.791785096486,-1377.5710386595738
29,-1668.0760599202106,-1444.3144998801622
30,-1647.4671649696593,-1417.02116353191
31,-1314.6281796952583,-1448.3523809299465
32,-1685.6860469329156,-1475.5303791299198
33,-1174.9285120378208,-1451.7779789829895
34,-955.7707469379391,-1354.3589534948044
35,-1053.3375748954159,-1317.8733245291005
36,-1216.1271707357944,-1329.738894075956
37,-1612.4460012967925,-1369.525924251829
38,-1028.8892353721915,-1335.7356692793996
39,-1179.241386824305,-1286.8522019698094
40,-1334.1517420334437,-1255.5206596761877
41,-1067.7686148796465,-1230.8347031946264
42,-894.6520213525662,-1151.7313006365916
43,-1040.2884433039007,-1138.2672937631992
44,-981.9077607032763,-1140.8809951397334
45,-1107.8220501970409,-1146.3294426698958
46,-1202.9184723016926,-1145.0085728264858
47,-1728.8033763872384,-1156.6443103355302
48,-1300.99524230153,-1183.854911028464
49,-1588.4621235806767,-1224.7769847041013
50,-1355.921647420785,-1226.9539752428352
51,-1298.9185335160082,-1250.0689671064713
52,-987.5608370162117,-1259.3598486728358
53,-1126.0750677039753,-1267.9385111128436
54,-911.9396932146875,-1260.9417043639846
55,-1821.9005497141559,-1332.3495543156962
56,-1019.2148957201317,-1313.97919665754
57,-1806.2559404372723,-1321.7244530625435
58,-1422.4471452323946,-1333.8696433556302
59,-1129.6327842032215,-1287.9867094178844
60,-1305.4581868681173,-1282.9403633626175
61,-1429.6388574642594,-1296.0123957574428
62,-1142.9045749754064,-1311.546769553362
63,-1215.577595192003,-1320.497022302165
64,-1394.5276266264573,-1368.7558156433417
65,-1427.5055313837886,-1329.3163138103052
66,-1440.7777404597318,-1371.4725982842654
67,-1563.6612263910959,-1347.2131268796477
68,-1589.8661581078904,-1363.955028167197
69,-1443.0290187164344,-1395.2946516185184
70,-1391.2393416682428,-1403.8727670985309
71,-1611.7982433193456,-1422.0887056840395
72,-1593.6826001081656,-1467.1665081973156
