episode,score,score_avg
1,-1351.6148828339021,-1351.6148828339021
2,-1437.4998518251266,-1394.5573673295144
3,-1448.5918779612086,-1412.5688708734124
4,-1277.065084344725,-1378.6929242412405
5,-1008.9952112722889,-1304.7533816474502
6,-1318.7667958001032,-1307.0889506728922
7,-1563.7891239502976,-1343.760403998236
8,-1662.2812144170848,-1383.575505300592
9,-1274.6986504291888,-1371.4780769815472
10,-1174.258188166499,-1351.7560881000425
11,-1338.2566651960467,-1350.420266336257
12,-1243.2380528986778,-1330.994086443612
13,-1423.4713123854729,-1328.4820298860384
14,-1190.3078329416958,-1319.8063047457356
15,-1473.9557902784738,-1366.3023626463541
16,-1758.8155769101268,-1410.3072407573566
17,-1786.0041422246718,-1432.528742584794
18,-1420.108727681356,-1408.3114939112209
19,-1770.7180582470082,-1457.9134346930027
20,-1653.1820551879878,-1505.8058213951517
21,-1810.3834805503507,-1553.0185029305821
22,-1547.8462777166005,-1583.4793254123745
23,-1576.916220518661,-1598.8238162256932
24,-1328.3965959174711,-1612.6326925232706
25,-1622.1436347036502,-1627.4514769657885
26,-1475.1202609465995,-1599.0819453694357
27,-1353.310972792653,-1555.812628426234
28,-1606.9976067243601,-1574.5015163305343
29,-1719.5831632390953,-1569.388026829743
30,-993.8310704789708,-1503.4529283588413
31,-1028.2521991222084,-1425.2398002160269
32,-1072.9055954973178,-1377.7457319940988
33,-1076.2520483275732,-1327.67931477499
34,-1225.1018729961143,-1317.3498424828542
35,-1111.298387232768,-1266.265317735766
36,-1604.7991090737596,-1279.233202548482
37,-1318.6791611629465,-1275.7700213855114
38,-1573.7259435427081,-1272.442855067346
39,-1584.5511337555592,-1258.9396521189926
40,-1509.9487532703192,-1310.5514203981274
41,-1507.0763981652624,-1358.4338403024328
42,-1519.5436950449343,-1403.0976502571943
43,-1515.522300746519,-1447.024675499089
44,-1375.4317645278154,-1462.057664652259
45,-1324.7986402143401,-1483.4076899504164
46,-1314.7384420436422,-1454.4016232474046
47,-1404.317092400627,-1462.9654163711725
48,-1032.9629776727093,-1408.8891197841726
49,-1240.4446582014664,-1374.4784722287636
50,-1400.3022637661306,-1363.5138232783445
51,-1505.4301025236816,-1363.3491937141866
52,-1501.789123024549,-1361.5737365121481
53,-1336.0416136527665,-1343.625667802773
54,-1324.4518791238531,-1338.5276792623768
55,-1578.1439945407114,-1363.8622146950138
56,-1301.4707736849837,-1362.5354478591476
57,-1528.213907722266,-1374.9251293913117
58,-1374.0428794457187,-1409.0331195686126
59,-1346.9234522682366,-1419.6809989752896
60,-1336.662403663909,-1413.3170129650675
61,-1067.4592655278923,-1369.5199292654886
62,-867.7301169586988,-1306.1140286589036
63,-1146.7698771729156,-1287.1868550109184
64,-1260.7776711882389,-1280.819434217357
65,-1248.7601544523534,-1247.8810502085212
66,-1201.4223299775101,-1237.8762058377738
67,-1221.3268052843514,-1207.1874955939825
68,-1233.374745355519,-1193.1206821849623
69,-1287.744357691459,-1187.2027727272848
70,-1377.1093296505783,-1191.2474653259517
71,-1303.3951563453738,-1214.8410544077
72,-1199.8462089586776,-1248.0526636076977
73,-1183.2208140592757,-1251.6977572963337
74,-1157.1041623001283,-1241.3304064075226
75,-1038.8519896056523,-1220.3395899228526
76,-1247.8544500662642,-1224.9828019317279
77,-841.2620706080334,-1186.9763284640962
78,-1059.7998865024217,-1169.6188425787864
79,-1178.1128515601358,-1158.6556919656541
80,-1116.0457390803706,-1132.5493329086335
81,-1181.4626341578394,-1120.35608068988
82,-1398.8170149658956,-1140.2531612906018
83,-1311.2050823310574,-1153.0515881177798
84,-1389.491381724537,-1176.2903100602205
85,-1597.727016461831,-1232.1778127458388
86,-1297.5335687314773,-1237.1457246123598
87,-1597.0887605954138,-1312.7283936110978
88,-1659.9013907296244,-1372.7385440338182
89,-1551.453180759507,-1410.0725769537553
90,-1414.117975149922,-1439.8798005607105
91,-1539.7468949460997,-1475.7082266395366
92,-1519.2907549515703,-1487.7556006381042
93,-1126.099691507689,-1469.2450615557673
94,-1261.2481994746358,-1456.420743330777
95,-1249.2132500988819,-1421.5693666944821
96,-1218.520694152275,-1413.6680792365619
97,-1096.2857802764452,-1363.5877812046651
98,-1237.3443505575224,-1321.3320771874546
99,-1073.6103371452168,-1273.547792826026
100,-1443.5184730434748,-1276.4878426153814
101,-1129.1173715386806,-1235.424890274639
102,-940.7783276680801,-1177.5736475462902
103,-1240.1641064458197,-1188.9800890401034
104,-1308.0466269312885,-1193.6599317857685
105,-1386.5231809288216,-1207.3909248687626
106,-1427.5465973278554,-1228.2935151863205
107,-1430.016727959405,-1261.6666099546162
108,-1225.988178929414,-1260.5309927918056
109,-1239.1966083028085,-1277.0896199075648
110,-648.616501869921,-1197.5994227902095
111,-654.1114483391359,-1150.0988304702548
112,-1120.7595746005,-1168.0969551634967
113,-970.6562245726388,-1141.1461669761786
114,-1071.790188963742,-1117.5205231794241
115,-908.5671042427304,-1069.7249155108152
116,-1091.0535332316165,-1036.0756091011913
117,-1224.1046568303796,-1015.4844019882885
118,-1367.89504022169,-1029.6750881175162
119,-1548.8151377364197,-1060.6369410608772
120,-942.9429461854027,-1090.0695854924256
121,-1425.0531413373253,-1167.1637547922444
122,-1527.1419026938663,-1207.801987601581
123,-1343.1737682226767,-1245.0537419665848
124,-628.1464443684863,-1200.6893675070594
125,-1187.9366855287967,-1228.626325635666
126,-1020.001456240057,-1221.52111793651
127,-1256.6268594188414,-1224.7733381953562
128,-1383.885913943296,-1226.3724255675168
129,-1309.909382523049,-1202.4818500461797
130,-1163.264712891761,-1224.5140267168156
131,-957.5594860303808,-1177.7646611861212
132,-790.0581150068182,-1104.0562824174162
133,-1041.674080887156,-1073.9063136838643
134,-606.2016803903819,-1071.7118372860539
135,-945.9506721996073,-1047.5132359531349
136,-404.16936793885014,-985.9300271230143
137,-796.8901619670924,-939.9563573778393
138,-398.75945999370174,-841.4437119828799
139,-663.7354332505321,-776.8263170556281
140,-1077.7629898673024,-768.2761447531823
141,-530.5323072994115,-725.5734268800853
142,-1352.4219069310266,-781.8098060725063
143,-1121.357002679183,-789.7780982517089
144,-1266.610162882796,-855.8189465009503
145,-1193.0828341141596,-880.5321626924054
146,-1200.9552357493355,-960.210749473454
147,-1228.0393323146668,-1003.3256665082115
148,-951.9157579994576,-1058.6412963087873
149,-936.1531237743984,-1085.8830653611737
150,-670.8552585705149,-1045.1922922314948
151,-657.245884555777,-1057.8636499571317
152,-670.0414185408054,-989.6256011181097
153,-782.649512462298,-955.7548520964208
154,-931.8624587396567,-922.280081682107
155,-706.064887326987,-873.5782870033897
156,-818.6925592918655,-835.3520193576427
157,-439.7216626378852,-756.5202523899645
158,-693.2177537031048,-730.6504519603293
159,-270.58031106378047,-664.0931706892675
160,-271.4942820413084,-624.1570730363468
161,-556.4632947788907,-614.078814058658
162,-404.2968750235742,-587.504359706935
163,-618.3713880242094,-571.0765472631263
164,-665.4161381441313,-544.4319152035736
165,-437.28574536072307,-517.5540010069474
166,-929.5100273473947,-528.6357478125003
167,-268.0949817651214,-511.47307972522384
168,-1291.028438685863,-571.2541482234997
169,-1395.2262322067047,-683.718740337792
170,-1241.5641927104139,-780.7257314047026
171,-1097.9400534944361,-834.873407276257
172,-1196.0567430507826,-914.049394078978
173,-1406.5389129662399,-992.8661465731809
174,-831.1234265714144,-1009.4368754159093
175,-155.3587934768967,-981.2441802275267
176,-534.4237013846783,-941.735547631255
177,-795.0888467724876,-994.4349341319916
178,-674.7202588038662,-932.8041161437919
179,-403.9501443791098,-833.6765073610326
180,-485.97272780943064,-758.1173608709342
181,-402.15290831408794,-688.5386463528994
182,-407.2666345191118,-609.6596354997323
183,-760.7958341774462,-545.085327620853
184,-410.31033878037886,-503.00401884174937
185,-557.3605317090149,-543.2041926649612
186,-536.8947400747195,-543.4512965339653
187,-2.595898705400869,-464.20200172725674
188,-1029.9350803836116,-499.72348388523125
189,-988.8879690718659,-558.2172663545068
190,-1084.9672917505725,-618.116722748621
191,-824.819903590281,-660.3834222762403
192,-1090.3648428003676,-728.6932431043658
193,-926.6854997631348,-745.2822096629346
194,-802.2847499741562,-784.4796507823124
195,-384.5987456650305,-767.203472177914
196,-271.1537341944402,-740.6293715898861
197,-402.93819647088276,-780.6636013664344
198,-858.4293832962305,-763.5130316576962
199,-420.2198526929102,-706.6462200198006
200,-568.4190264843481,-654.9913934931783
201,-737.7391092766995,-646.2833140618201
202,-141.1576605372414,-551.3625958355074
203,-751.7931824324704,-533.873364102441
204,-667.6864255621563,-520.413531661241
205,-675.50848429425,-549.5045055241628
206,-405.9710642029298,-562.9862385250119
207,-144.1168806480564,-537.1041069427292
208,-570.0536152016862,-508.26653013327484
209,-4.58557850446844,-466.70310271443066
210,-572.3027611109586,-467.0914761770917
211,-271.97271545102825,-420.51483679452457
212,-540.6669027023826,-460.46576101103864
213,-424.23342524941125,-427.7097852927328
214,-650.9442507762816,-426.0355678141453
215,-564.2534159763446,-414.91006098235476
216,-577.5952561187285,-432.0724801739346
217,-796.0594720250589,-497.26673931163486
218,-269.36054342926104,-467.19743213439244
219,-565.7735687684083,-523.3162311607864
220,-141.37978077447983,-480.2239331271385
221,-6.64155440563758,-453.6908170225993
222,-272.1906618064293,-426.84319293300405
223,-1244.6456469081838,-508.88441509888145
224,-1105.8868170764574,-554.3786717288989
225,-140.81828639629302,-512.0351587708938
226,-270.7914049354658,-481.3547736525675
227,-438.17885479611715,-445.5667119296733
228,-131.87272781856709,-431.8179303686039
229,-1048.9994855608338,-480.1405220478465
230,-4.273660600104539,-466.4299100304089
231,-290.58707634844336,-494.8244622246895
232,-269.07667985103956,-494.51306402915054
233,-272.663503785226,-397.3148497168548
234,-1261.5655313617494,-412.8827211453839
235,-1237.7978504450573,-522.5806775502604
236,-653.3556160837559,-560.8370986650895
237,-431.8550524888067,-560.2047184343585
238,-2.9541054373027387,-547.312856196232
239,-130.22194129191203,-455.4351017693398
240,-269.160246516141,-481.92376036094345
241,-132.76082069134247,-466.1411347952333
242,-269.0649056522937,-466.1399573753587
243,-269.2212734851456,-465.7957343453506
244,-927.5204176207195,-432.39122297124766
245,-133.957711674013,-322.00720909414326
246,-2.2416407090856576,-256.8958115566762
247,-928.7571055240381,-306.5860168601994
248,-134.41101641881212,-319.73170795835034
249,-133.11267580740844,-320.0207814099
250,-286.2258588386986,-321.72734264215575
251,-134.49220030255367,-321.90048060327683
252,-473.19787964877156,-342.3137780029246
253,-276.47034681728485,-343.03868533613854
254,-271.5896401559835,-277.445607589665
255,-133.42260881022344,-277.39209730328605
256,-130.49873166275495,-290.2178063986529
257,-1115.4394501957277,-308.8860408658219
258,-136.35083636831493,-309.08002286077215
259,-281.47616474711856,-323.9163717547432
260,-1330.0232577511692,-428.29611164599027
261,-839.3123044552476,-498.77812206125964
262,-290.7989278417481,-480.5382268805573
263,-297.65975517013146,-482.6571677158419
264,-268.31515701881943,-482.32971940212553
265,-138.85547605782563,-482.8730061268858
266,-131.44381726134145,-482.9675146867445
267,-340.04285175677745,-405.4278548428494
268,-1236.3147140326932,-515.4242426092873
269,-1221.5924005414572,-609.4358661887211
270,-250.10772792779483,-501.4443132063837
271,-479.8965896317479,-465.5027417240337
272,-1248.5415048484722,-561.2769994247061
273,-1238.4056281888643,-655.3515867265794
274,-1086.5787102529598,-737.1779420499934
275,-3.6487513201242967,-723.6572695762231
276,-306.24738755146194,-741.1376266052353
277,-977.0250177138909,-804.8358432009466
278,-132.39412032238684,-694.443783829916
279,-134.99494761050514,-585.7840385368207
280,-282.37642015023255,-589.0109077590645
281,-268.54956452972175,-567.8762052488619
282,-398.61454669651346,-482.88350943366606
283,-276.63298939650457,-386.70624555443015
284,-269.0229934947466,-304.95067387860877
285,-793.7463897173562,-383.96043771833195
286,-283.7680328620178,-381.71250224938757
287,-264.67014338453345,-310.4770148164518
288,-458.72263471873464,-343.1098662560866
289,-276.7396293516692,-357.28433443020305
290,-835.339045774885,-412.58059699266823
291,-136.9073729897478,-399.4163778386709
292,-572.9803938054863,-416.85296254956813
293,-130.21784227767122,-402.21144783768483
294,-385.9087943268765,-413.9000279208978
295,-131.46144567674557,-347.67153351683675
296,-1066.2771384478635,-425.9224440754213
297,-477.46677873798467,-447.2021076107665
298,-401.6310913247771,-441.4929532713707
299,-1238.350989419675,-537.6540892781712
300,-134.37610082433545,-467.55779478311626
301,-135.25385492131326,-467.39244297627283
302,-128.62013838587941,-422.95641743431224
303,-958.3256583569694,-505.767199042242
304,-133.13504100372916,-480.48982370992724
305,-384.05708504636294,-505.749387646889
306,-1105.9446100229572,-509.7161348043984
307,-131.18558734130474,-475.0880156647304
308,-1139.2729824129879,-548.8522047735514
309,-1118.3190381353984,-536.8490096451238
310,-1221.4174856077773,-645.5531481234678
311,-1250.2614639296378,-757.0539090243004
312,-135.36286892989835,-757.7281820787023
313,-136.07387097044216,-675.5030033400496
314,-964.9272239657478,-758.6822216362514
315,-12.586605513945653,-721.5351736830097
316,-269.8274484782991,-637.9234575285438
317,-132.75810003793467,-638.0807087982068
318,-280.79542899198043,-552.2329534561062
319,-412.1338751571726,-481.61443715828364
320,-934.4502941939706,-452.91771801690294
321,-137.9870972571289,-341.690281349652
322,-264.95933847009843,-354.649928303672
323,-1050.7285394140938,-446.1153951480372
324,-135.62297637871526,-363.1849703893339
325,-396.4322836258054,-401.56953820051984
326,-418.58091536026495,-416.4448848887165
327,-819.0685786757628,-485.0759327524993
328,-132.28796089656967,-470.22518594295826
329,-273.19700430055224,-456.3314988572962
330,-1081.9660063262377,-471.0830700705229
331,-267.02822611738657,-483.98718295654874
332,-1237.7634809154536,-581.2675972010842
333,-133.32119154108102,-489.52686241378285
334,-356.12449098797725,-511.57701387470905
335,-1268.4037665305493,-598.7741621651835
336,-1334.841384405841,-690.4002090697411
337,-1354.5997096434514,-743.9533221665099
338,-1387.5504718273671,-869.4795732595896
339,-1371.7417521584805,-979.3340480453826
340,-139.298796907604,-885.0673271035191
341,-140.19705133963248,-872.3842096257437
