episode,score,score_avg
1,-142.960990193682,-142.960990193682
2,-334.39769512919247,-238.67934266143723
3,-141.36362585332336,-206.2407703920659
4,-140.18777456753648,-189.72752143593357
5,-142.46784936419502,-180.27558702158586
6,-270.88333919003077,-195.37687904966
7,-268.6194131903685,-205.84009821261836
8,-132.7972739330544,-196.70974517767286
9,-272.46484211024,-205.1269781701803
10,-138.90632886676244,-198.50491323983852
11,-131.36162101880475,-197.34497632235082
12,-383.481195189783,-202.25332632840986
13,-384.17138509552734,-226.53410225263028
14,-139.98288256694389,-226.513613052571
15,-379.8025665245423,-250.24708476860573
16,-134.06483093545785,-236.56523394314846
17,-401.1843646817474,-249.82172909228635
18,-139.23384338132163,-250.46538603711306
19,-276.83656812454615,-250.90255863854372
20,-138.2314800778144,-250.83507375964888
21,-433.02442205331437,-281.0013538630999
22,-332.91272354277004,-275.9445066983985
23,-138.9361644859549,-251.42098463744134
24,-144.03383605735414,-251.8260799864823
25,-135.11768099030354,-227.35759143305845
26,-11.59853850699781,-215.11096219021246
27,-139.29292831061872,-188.92181855309957
28,-313.6869414961634,-206.36712836458372
29,-13.879344329659727,-180.07140598509508
30,-452.9568654929721,-211.54394452661086
31,-141.10729054407992,-182.35223137568744
32,-388.76516489583366,-187.93747551099378
33,-139.9239342467197,-188.03625248707027
34,-139.89021145017566,-187.62189002635242
35,-146.88176882561112,-188.79829880988316
36,-269.24565430666263,-214.56301038984967
37,-389.06130855284204,-239.53984841407197
38,-134.71161639207727,-221.6423159036634
39,-9.937768753777997,-221.2481583460752
40,-142.31232577532387,-190.18370437431037
41,-254.0187972279916,-201.47485504270156
42,-139.13195781185865,-176.51153433430406
43,-139.32384865907437,-176.45152577553955
44,-131.06009784511522,-175.5685144150335
45,-266.86518663334016,-187.5668561958064
46,-342.81238737955476,-194.9235295030956
47,-141.55532787086347,-170.17293143489775
48,-8.409562482138517,-157.54272604390385
49,-140.89578889453227,-170.63852805797927
50,-10.100514032843975,-157.41734688373126
51,-139.3476087532532,-145.95022803625744
52,-143.12402745090642,-146.3494350001622
53,-271.9272425132412,-159.60977438557893
54,-298.5386114307916,-176.35762574414656
55,-258.17866837730605,-175.48897391854317
56,-358.0174086613714,-177.00947604672484
57,-399.6979020041713,-202.82373346005562
58,-269.40896823845827,-228.92367403568755
59,-135.9819162193331,-228.43228676816761
60,-387.0156749229817,-266.12380285718143
61,-127.64276986892554,-264.95331896874865
62,-275.8397305714046,-278.2248892807985
63,-136.4930215888561,-264.68146718836
64,-140.46669801590647,-248.87427584687148
65,-284.261213998774,-251.48253040901827
66,-131.1188098111256,-228.79267052399368
67,-260.9390421755934,-214.91678454113588
68,-138.87169686629807,-201.86305740391987
69,-142.71294990339962,-202.53616077232653
70,-277.13296348402406,-191.54788962843074
