episode,score,score_avg
1,-1674.6803861105204,-1674.6803861105204
2,-1137.3560386244585,-1406.0182123674895
3,-947.8654443834299,-1253.3006230394697
4,-1135.7924526521763,-1223.9235804426462
5,-1749.3908029907006,-1329.017024952257
6,-1386.8603923289163,-1338.6575861817003
7,-1727.4279991781516,-1394.1962166097649
8,-1282.1506433300626,-1380.190519949802
9,-1070.726746528982,-1345.8056562363774
10,-967.9584276686024,-1308.0209333796
11,-1202.5570376992498,-1260.8085985384728
12,-1413.8413126436471,-1288.4571259403917
13,-1544.6954559092485,-1348.140127092974
14,-1191.556341690113,-1353.7165159967674
15,-1100.3692794592816,-1288.8143636436257
16,-751.2800228364824,-1225.2563266943823
17,-1410.2480121659116,-1193.5383279931582
18,-1671.2061009835613,-1232.443873758508
19,-989.7279024822635,-1224.3439893538362
20,-1331.3473235487436,-1260.6828789418503
21,-1579.9602424623224,-1298.4231994181575
22,-1386.2031677730713,-1295.6593849311
23,-1459.8884698131767,-1287.178686321493
24,-1191.2301594251596,-1287.1460680949976
25,-968.5127184734087,-1273.9604119964101
26,-1050.035233588595,-1303.8359330716214
27,-1119.7413790519793,-1274.785269760228
28,-1288.9141248352237,-1236.5560721453944
29,-1203.7998817617276,-1257.963270073341
30,-1047.9632814122022,-1229.6248658596867
31,-1050.7895932824886,-1176.7078009417032
32,-1094.9756121249059,-1147.5850453768867
33,-926.7706429817455,-1094.2732626937436
34,-1427.8357760190163,-1117.9338243531292
35,-1445.0362580367448,-1165.5861783094629
36,-1371.5176619975227,-1197.7344211503557
37,-1045.9409923528945,-1190.3543824804472
38,-1035.4038089011358,-1165.0033508870383
39,-1308.8268230700567,-1175.5060450178712
40,-1204.091022375868,-1191.1188191142378
41,-1060.975526843416,-1192.1374124703304
42,-654.7761036516752,-1148.1174616230078
43,-1020.525541189766,-1157.4929514438095
44,-735.7104975265714,-1088.2804235945653
45,-663.4058557339908,-1010.1173833642897
46,-781.1227311630321,-951.0778902808406
47,-1048.547126106316,-951.3385036561828
48,-1297.631089407396,-977.5612317068087
49,-765.7090942935605,-923.2494588291593
50,-1101.4665902745462,-912.9870156190269
51,-1374.1508525277816,-944.3045481874636
52,-896.6902208040628,-968.4959599027022
53,-941.7242023245549,-960.6158260161812
54,-1063.3341749047224,-993.3781937539964
55,-966.5491193978904,-1023.6925201203863
56,-1405.9582746620922,-1086.1760744702922
57,-815.4118362326707,-1062.8625454829278
