episode,score,score_avg
1,-1037.874820277997,-1037.874820277997
2,-392.0431250324685,-714.9589726552327
3,-1079.8760336706514,-836.5979929937057
4,-261.8559882000221,-692.9124917952848
5,-129.12192370812423,-580.1543781778527
6,-1093.2967503349628,-665.6781068707044
7,-393.85730541005967,-626.846563804898
8,-1126.5098901201798,-689.3044795943082
9,-260.68771931566545,-641.6803951189034
10,-3.1952567380170778,-577.8318812808147
11,-126.85437481571658,-486.7298367345867
12,-129.99870791510716,-460.52539502285055
13,-1141.8360056009033,-466.72139221587577
14,-131.59565709936194,-453.6953591058098
15,-122.50932761059391,-453.03409949605674
16,-296.21709967910004,-373.3261344304705
17,-129.58137625021396,-346.8985415144859
18,-1113.2791288835083,-345.57546539081875
19,-374.7496151897589,-356.9816549782281
20,-270.9084279465773,-383.7529720990841
21,-338.706019385826,-404.9381365560951
22,-1476.6718010207362,-539.605445866658
23,-414.2234615009316,-466.8441914566609
24,-371.58139569711904,-490.84276531643656
25,-1083.2947261437685,-586.921305169754
26,-130.48261019367314,-570.3478562212113
27,-1085.159026649246,-665.9056212611144
28,-0.5256639623816882,-554.6302747690017
29,-293.34687237056187,-546.490000487082
30,-281.0530197127098,-547.5044596636955
31,-1137.546828052174,-627.3885405303303
32,-268.54248844566337,-506.57560927282293
33,-2.107700680490997,-465.3640331907788
34,-1110.9104964167184,-539.2969432627388
35,-1086.5824111901356,-539.6257117673755
36,-119.10973233245053,-538.4884239812532
37,-130.2707164176327,-442.99959295809185
38,-134.23003509079717,-456.37003007093347
39,-139.3433680038537,-440.9696796342626
40,-359.395790755969,-448.80395673858845
41,-274.1118758848199,-362.46046152185306
42,-0.8091149934947472,-335.6871241766363
43,-359.57556056486635,-371.4339101650738
44,-1145.7260531572451,-374.9154658391265
45,-1087.1817371899597,-374.9753984391089
46,-274.79766323525484,-390.5441915293893
47,-403.9353923625237,-417.9106591238785
48,-127.51270568236714,-417.23892618303546
49,-1082.863220297742,-511.59091141242425
50,-632.9984196458357,-538.9511743014109
51,-132.73848691562844,-524.8138354044918
52,-1145.5233378364658,-639.2852576887889
53,-2.042196335955834,-603.5319212658977
54,-128.30110602741905,-501.7894265529152
55,-1095.0721794396472,-502.5784707778839
56,-133.70939246092857,-488.46964370045134
57,-130.19148359157325,-461.09525282335636
58,-252.66885317756567,-473.61086757287615
59,-1.5845303910973056,-365.48299858221174
60,-1086.2967685943875,-410.8128334770669
61,-359.7101468781151,-433.5099994733155
62,-1085.4360148993517,-427.5012671796041
63,-254.354308844154,-452.7324784304239
64,-247.91985032697337,-464.69435286037935
65,-1132.0419080762815,-468.39132572404276
66,-127.57371315903968,-467.7777577938538
67,-1081.9347041414096,-562.9520798488375
68,-133.74409315985253,-551.0596038470661
69,-116.44320873040571,-562.545471680997
70,-132.2792300268389,-467.14371782424223
