episode,score,score_avg
1,-1160.342581252663,-1160.342581252663
2,-1086.2446455996403,-1123.2936134261518
3,-1522.3244917492834,-1256.303906200529
4,-1081.0256134945262,-1212.4843330240283
5,-1323.2435488991841,-1234.6361761990595
6,-1135.2616225117526,-1218.0737505845084
7,-1516.3854835186132,-1260.6897124322375
8,-1311.4370676077947,-1267.0331318291824
9,-1578.6709721703155,-1301.6595585337527
10,-1388.4742484338285,-1310.3410275237602
11,-1222.8861845184995,-1316.595387850344
12,-1359.3125711082137,-1343.9021804012013
13,-1725.097924273772,-1364.17952365365
14,-1760.6471387511267,-1432.14167617931
15,-1607.2161657696738,-1460.538937866359
16,-1394.9955875968903,-1486.5123343748728
17,-1747.0296830809643,-1509.5767543311078
18,-1577.4657120154498,-1536.1796187718733
19,-1661.1461146923175,-1544.4271330240738
20,-1720.9429089380124,-1577.673999074492
21,-1599.2695274412818,-1615.3123333667704
22,-1539.7899986782224,-1633.360076123771
23,-1585.4574077982236,-1619.396024476216
24,-1547.3070929208652,-1598.0620198931902
25,-1570.2372713652655,-1594.3641304527494
26,-1473.957691780228,-1602.260340871083
27,-1488.718007902251,-1576.4291733532116
28,-1725.3445287662585,-1591.2170550282924
29,-1158.412314755007,-1540.9436750345615
30,-1273.1559583510716,-1496.1649799758675
31,-1197.2399354492263,-1455.9620207766618
32,-1304.6660025025744,-1432.449621159097
33,-1484.7290609986046,-1422.3767864791353
34,-1617.7314217523435,-1429.419219362283
35,-1573.0232474284612,-1429.6978169686026
36,-1591.3669104888343,-1441.438738839463
37,-1234.47131570582,-1416.01406961982
38,-1649.2811863697034,-1408.4077353801647
39,-1648.786617588065,-1457.4451656634703
40,-1591.6843325844113,-1489.2980030868043
41,-1491.5219321079023,-1518.726202752672
42,-1063.3006640551696,-1494.5896689079314
43,-1567.4379979153643,-1502.8605625996074
44,-1605.09487164026,-1501.596907588399
45,-1565.795394283321,-1500.874122273885
46,-1339.1823798986702,-1475.6556692148686
47,-1269.7597112048038,-1479.184508764767
48,-1563.7440962276423,-1470.630799750561
49,-1268.8508756413064,-1432.637225555885
50,-1296.6676958885753,-1403.1355618863015
51,-1399.6887217085198,-1393.9522408463633
52,-1435.127220494043,-1431.1348964902506
53,-1477.3959698572176,-1422.1306936844362
54,-1271.0677696466078,-1388.727983485071
55,-1464.9099692164943,-1378.6394409783882
56,-1363.9765566742665,-1381.1188586559479
57,-1310.4415290167963,-1385.187040437147
58,-1222.6364151519292,-1351.0762723295757
59,-1275.1528011637674,-1351.7064648818218
60,-1270.2585831616725,-1349.0655536091313
61,-1261.0276162385117,-1335.1994430621303
62,-1326.3668959568545,-1324.323410608412
