episode,score,score_avg
264,-1105.1959688464842,-1065.2218694214425
265,-974.3171582644504,-1073.3637937092058
266,-1235.1590619270291,-1098.8931171024876
267,-1157.4943467633072,-1107.0991982698563
268,-1120.9483844499139,-1114.2948366092064
269,-1114.1213656549146,-1122.9819789431874
270,-1023.6108896666278,-1124.897318982429
271,-1173.84399615587,-1140.9984852553182
272,-1050.6661651372387,-1140.8691935886188
273,-973.2680187266737,-1092.862535559251
274,-1073.3025328293397,-1089.6731919575366
275,-1033.6403265299189,-1095.6055087840837
276,-1105.1620450367493,-1082.6058070950553
277,-912.968808863543,-1058.153253305079
278,-1204.5602306348953,-1066.5144379235771
279,-1080.6852551733132,-1063.1708268754169
280,-1358.1061630001702,-1096.620354208771
281,-1143.174220596524,-1093.5533766528365
282,-967.7736313458355,-1085.2641232736964
283,-1162.2347537910462,-1104.1607967801335
284,-1286.4215451600096,-1125.4726980132004
285,-1657.0401544299223,-1187.812680803201
286,-1536.73130734722,-1230.969607034248
287,-979.5622387899572,-1237.6289500268892
288,-1727.5605791916018,-1289.92898488256
289,-860.9450177337445,-1267.954961138603
290,-1063.5386107070033,-1238.4982059092865
291,-1000.1284655353629,-1224.1936304031701
292,-1010.331870393757,-1228.4494543079625
293,-1071.9469196123537,-1219.420670890093
294,-1010.0630333263013,-1191.7848197067224
295,-1034.760152397793,-1129.5568195035098
296,-1772.666167309373,-1153.150305499725
297,-1056.7422178907539,-1160.8683034098044
298,-1191.48044833842,-1107.2602903244863
299,-990.7326959670817,-1120.2390581478198
300,-1186.9724321030185,-1132.5824402874214
301,-1157.0430513537503,-1148.2738988692604
302,-1061.944763376846,-1153.435188167569
303,-1165.6157783444228,-1162.802074040776
304,-1333.5918712710022,-1195.1549578352465
305,-1040.7503328780938,-1195.753975883276
306,-1338.65486092906,-1152.352845245245
307,-1274.84467947527,-1174.1630914036964
308,-766.0587781006058,-1131.620924379915
309,-912.4296563331899,-1123.7906204165258
310,-1194.395377067065,-1124.5329149129307
311,-1043.1389452720016,-1113.1425043047557
312,-767.6574315335096,-1083.713771120422
313,-1215.6654468639133,-1088.7187379723712
314,-748.2627702526552,-1030.1858278705363
315,-863.2231175711149,-1012.4331063398386
316,-1402.9311695882866,-1018.8607372057611
317,-1316.2325164575707,-1022.9995209039911
318,-1097.0227692763526,-1056.095920021566
319,-964.4884066803432,-1061.3017950562812
320,-1077.0258287916522,-1049.56484022874
321,-878.770230569455,-1033.1279687584854
322,-916.6172955469145,-1048.0239551598256
323,-915.5960760947531,-1018.0170180829098
324,-1405.0142943233377,-1083.6921704899778
325,-1607.5667662604342,-1158.12653535891
326,-747.3537704368748,-1092.5687954437687
327,-935.715783318588,-1054.5171221298708
328,-865.4324211842552,-1031.3580873206608
329,-1391.1796902715826,-1074.0272156797848
330,-1203.3003239052637,-1086.654665191146
331,-946.6844994274436,-1093.4460920769448
332,-1481.0996565074613,-1149.8943281729994
333,-1088.4365608478558,-1167.17837664831
334,-1348.6814401955849,-1161.5450912355345
335,-651.6992796104563,-1065.9583425705368
336,-1194.006143458863,-1110.6235798727355
337,-1133.1464178988756,-1130.3666433307642
338,-1213.8902593023415,-1165.2124271425728
339,-916.0714629563511,-1117.7016044110499
340,-986.5714092812278,-1096.0287129486462
341,-1084.834860935134,-1109.8437490994152
342,-993.290218017029,-1061.062805250372
343,-1177.9006991153753,-1070.0092190771238
344,-1431.7963150714243,-1078.3207065647077
345,-1229.018741434863,-1136.0526527471484
346,-925.4979272726652,-1109.2018311285285
347,-1227.6155931321694,-1118.6487486518579
348,-776.4259887204109,-1074.9023215936652
349,-1137.3009891818228,-1097.0252742162124
350,-909.3390064228341,-1089.3020339303725
351,-860.5246534694099,-1066.8710131838002
352,-1342.1661630200335,-1101.758607684101
353,-1417.2442557420757,-1125.692963346771
354,-852.8777119666922,-1067.8011030362977
355,-957.7169942110665,-1040.670928313918
356,-1444.3483517244927,-1092.5559707591008
357,-1009.1883994079728,-1070.7132513866811
358,-997.3646850845056,-1092.8071210230905
359,-1602.4261821117125,-1139.3196403160796
360,-765.7758807992151,-1124.9633277537177
361,-872.5804741360279,-1126.1689098203794
362,-1131.0580387003613,-1105.058097388412
363,-1406.8923092036923,-1104.022902734574
364,-1183.603734431736,-1137.0955049810784
365,-971.3842265982864,-1138.4622282198002
366,-1342.364610730808,-1128.263854120432
367,-1334.7109864021365,-1160.8161128198483
368,-1538.6774741179443,-1214.9473917231921
369,-1081.3213952872775,-1162.8369130407484
370,-1499.638313702205,-1236.2231563310474
371,-1172.5144112061805,-1266.216550038063
372,-1077.457903162946,-1260.8565364843212
373,-1201.7702814030665,-1240.3443337042586
374,-1454.6821701625427,-1267.4521772773394
375,-963.4658438508142,-1266.660339002592
376,-1230.6169574030705,-1255.4855736698185
377,-1290.5347132854174,-1251.0679463581464
378,-1287.1901252357547,-1225.9192114699276
379,-1647.2641049378742,-1282.5134824349873
380,-1534.1760940036625,-1285.967260465133
381,-1179.643074884116,-1286.6801268329266
382,-1516.1011180063435,-1330.5444483172662
383,-1582.6745056587708,-1368.6348707428365
384,-1265.9440262783187,-1349.7610563544144
385,-865.9424921968763,-1340.0087211890204
386,-975.7484575934875,-1314.521871208062
387,-1034.2976157529233,-1288.8981614548127
388,-960.3647266901044,-1256.2156216002477
389,-903.7977227489293,-1181.8689833813532
390,-1493.6522377258434,-1177.8165977535714
391,-1347.3637622456438,-1194.588666489724
392,-1465.9469588741351,-1189.5732505765034
393,-1172.362544753535,-1148.5420544859796
394,-1236.114891417074,-1145.559140999855
395,-1390.1281026887323,-1197.9777020490405
396,-1429.1660433964787,-1243.3194606293398
397,-993.0845861758604,-1239.1981576716337
398,-1535.4745588104777,-1296.709140883671
399,-1086.8711446017046,-1315.0164830689484
400,-1502.4030417006582,-1315.89156346643
401,-1070.136353166251,-1288.1688225584905
402,-1238.2002093650335,-1265.3941476075804
403,-1315.0112392479812,-1279.659017057025
404,-1469.316275108164,-1302.9791554261342
405,-1043.8497203620825,-1268.3513171934692
406,-1066.1020069319688,-1232.0449135470183
407,-1395.7658741765179,-1272.3130423470839
408,-1311.89197757517,-1249.954784223553
409,-1231.9737754679002,-1264.4650473101726
410,-1065.3914893707383,-1220.7638920771808
411,-1748.79090542347,-1288.6293473029027
412,-1064.3097364684502,-1271.2403000132442
413,-1195.2038852709543,-1259.2595646155416
414,-1344.6369833460685,-1246.791635439332
415,-1221.8825978926202,-1264.5949231923857
416,-942.1559196218375,-1252.2003144613725
417,-1222.606967390131,-1234.8844237827338
418,-1211.718484060132,-1224.86707443123
419,-1726.8784400026063,-1274.357540884701
420,-1182.8108788368547,-1286.0994798313127
421,-988.750226821493,-1210.0954119711146
422,-1226.5960829655944,-1226.3240466208294
423,-1339.113972778412,-1240.715055371575
424,-1247.06860010152,-1230.9582170471201
425,-1517.0299913079173,-1260.47295638865
426,-1102.8220823520405,-1276.5395726616703
427,-1666.4065565326587,-1320.919531575923
428,-1146.7835281638343,-1314.4260359862933
429,-1225.0686537183192,-1264.2450573578644
430,-1279.4703097765857,-1273.9110004518375
431,-1408.953235773327,-1315.9313013470207
432,-1030.2967121562913,-1296.3013642660906
433,-1115.248684831601,-1273.9148354714093
434,-1526.783152917807,-1301.886290753038
435,-1097.8664774697152,-1259.969939369218
436,-1427.9625228349669,-1292.4839834175104
437,-1097.6324349062843,-1235.606571254873
438,-1091.0129182340115,-1230.029510261891
439,-1444.203222976382,-1251.9429671876974
440,-1346.9649038624916,-1258.692426596288
441,-904.4488134051672,-1208.2419843594719
442,-1326.4960324423078,-1237.8619163880735
443,-1442.8812132074645,-1270.6251692256599
444,-1089.063553490389,-1226.853209282918
445,-1678.7084450357293,-1284.9374060395191
446,-1220.3093669166599,-1264.1720904476886
447,-1136.4669659374656,-1268.0555435508068
448,-1208.4642623693119,-1279.800677964337
449,-1109.0708677720083,-1246.2874424438996
450,-1099.655980556697,-1221.55655011332
451,-1326.724986347827,-1263.784167407586
452,-982.8924619905627,-1229.4238103624116
453,-1139.3064199319283,-1199.0663310348577
454,-1239.6065055512017,-1214.1206262409391
455,-861.377367932113,-1132.3875185305774
456,-1518.1207522724387,-1162.1686570661554
457,-1048.3170424813495,-1153.3536647205437
458,-1087.7854223050756,-1141.2857807141204
459,-1158.2333106761114,-1146.2020250045302
460,-1331.7773566148371,-1169.4141626103444
461,-1350.2489880279002,-1171.766562778352
462,-1365.5128290124235,-1210.0285994805379
463,-1062.875664348537,-1202.385523922199
464,-1193.4764121590174,-1197.7725145829804
465,-993.5565402836233,-1210.9904318181314
466,-1089.1951725435852,-1168.097873845246
467,-1020.3090001037707,-1165.297069607488
468,-878.384307189065,-1144.356958095887
469,-1661.4518216607937,-1194.6788091943554
470,-1236.680738467452,-1185.1691473796168
471,-1395.9060914058828,-1189.734857717415
472,-1225.1260036330723,-1175.69617517948
473,-1182.6877820367974,-1187.677386948306
474,-1256.5043935529177,-1193.980185087696
475,-1539.681589821598,-1248.5926900414934
476,-895.7346180311007,-1229.246634590245
477,-1109.5117680876917,-1238.1669113886371
478,-1050.4367764544631,-1255.372158315177
479,-1094.0267030977557,-1198.629646458873
480,-1174.3326257672834,-1192.3948351888562
481,-1189.4278678319042,-1171.7470128314585
482,-1067.311427628578,-1155.965555231009
483,-1243.743440056478,-1162.0711210329769
484,-1226.4838614517107,-1159.0690678228561
485,-1237.0660358808282,-1128.8075124287793
486,-869.2188610566834,-1126.1559367313375
487,-1008.5354109789123,-1116.0583010204598
488,-1096.3781772913765,-1120.652441104151
489,-976.101654355518,-1108.8599362299271
490,-1115.0448713737062,-1102.9311607905695
491,-993.1698322622533,-1083.3053572336044
492,-1033.011206448844,-1079.875335115631
493,-875.2111324417788,-1043.022104354161
494,-1266.2001052514343,-1046.9937287341334
495,-1047.4325044992452,-1028.0303755959753
496,-766.6680292777587,-1017.7752924180826
497,-1117.896407761337,-1028.711392096325
498,-1133.1858251575666,-1032.3921568829442
499,-1127.3155815537766,-1047.5135496027701
500,-876.8203058427597,-1023.6910930496751
501,-1040.6611554674275,-1028.4402253701928
502,-1033.0630768855294,-1028.4454124138615
503,-1005.6505194501862,-1041.4893511147022
504,-1201.4286174663857,-1035.012202336197
505,-1323.0434139887323,-1062.573293285146
506,-849.5241208983903,-1070.858902447209
507,-1206.428053126264,-1079.7120669837018
508,-1104.2487827936018,-1076.8183627473054
509,-750.8627468787874,-1039.1730792798064
510,-911.8980254243419,-1042.6808512379646
511,-1435.6233558913632,-1082.1770712803582
512,-1349.0373061468633,-1113.7744942064915
513,-1098.320137874555,-1123.0414560489285
514,-1091.715116958057,-1112.0701059980954
515,-873.7180606732021,-1067.1375706665426
516,-1090.2437660859575,-1091.2095351852993
517,-1083.9380100469257,-1078.9605308773657
518,-1109.0594465550555,-1079.4415972535107
519,-1015.963841058504,-1105.9517066714827
520,-1358.2788495431914,-1150.5897890833676
521,-1211.097879247279,-1128.1372414189593
522,-783.6920563184399,-1071.6027164361167
523,-1091.9227836559687,-1070.9629810142583
524,-1090.1690322477068,-1070.808372543223
525,-840.821246962876,-1067.5186911721903
526,-751.3954396792201,-1033.6338585315166
527,-1086.3785462871037,-1033.8779121555344
528,-1525.543570044628,-1075.5263245044919
529,-1095.483982223572,-1083.4783386209986
530,-883.6343159765031,-1036.01388526433
531,-974.9851867053665,-1012.4026160101384
532,-953.3081469357963,-1029.364225071874
533,-858.7830670201553,-1006.0502534082927
534,-1345.861477514012,-1031.6194979349234
535,-1005.4159448388901,-1048.0789677225248
536,-789.435064492989,-1051.8829302039017
537,-1085.1141760981664,-1051.756493185008
538,-770.3112770191198,-976.2332638824571
539,-980.0624074941445,-964.6911064095142
540,-1128.400589859863,-989.1677337978502
541,-1221.783601962619,-1013.8475753235756
542,-1008.9864476027913,-1019.415405390275
543,-965.6255934776306,-1030.0996580360224
544,-1254.0525864732106,-1020.9187689319424
545,-981.2255225872349,-1018.4997267067768
546,-1275.9691843849057,-1067.1531386959684
547,-788.9375676506918,-1037.535477851221
548,-964.6253673783764,-1056.9668868871468
549,-631.6549816502728,-1022.1261443027594
550,-719.6055464850929,-981.2466399652825
551,-1116.3077468587985,-970.6990544549004
552,-987.1391621065629,-968.5143259052777
553,-939.2974726539798,-965.8815138229126
554,-871.9499240016331,-927.6712475757549
555,-1328.4631390907737,-962.395009226109
556,-991.0894958343426,-933.9070403710526
557,-865.657350330958,-941.579018639079
558,-1244.3528633724827,-969.5517682384896
559,-1116.7862635708402,-1018.0648964305467
560,-1157.3188370826026,-1061.8362254902975
561,-736.8811717669801,-1023.8935679811154
562,-874.2499735119405,-1012.6046491216533
563,-864.7357135760877,-1005.1484732138642
564,-752.6414099537291,-993.2176218090738
565,-1028.5574520988869,-963.227053109885
566,-874.6696875800036,-951.5850722844513
567,-896.2570531823419,-954.6450425695896
568,-901.5507594348437,-920.3648321758255
569,-981.3259132909425,-906.8187971478359
570,-841.6339540109883,-875.2503088406744
571,-865.6378092620132,-888.1259725901776
572,-1415.821955670927,-942.2831708060764
573,-982.9902810482308,-954.1086275532907
574,-871.071251999476,-965.9516117578654
575,-1059.8139408763602,-969.0772606356128
576,-757.4408491572357,-957.3543767933361
577,-989.7056119030574,-966.6992326654075
578,-990.2917892367266,-975.5733356455955
579,-1063.7956171583078,-983.8203060323324
580,-976.6016319099974,-997.3170738222334
581,-958.3399970898771,-1006.5872926050197
582,-987.9425896650154,-963.7993560044284
583,-980.5280950873267,-963.5531374083381
584,-1300.8155520012485,-1006.5275674085153
585,-1102.726449532273,-1010.8188182741063
586,-1187.2797819007546,-1053.8027115484583
587,-1206.9179698355124,-1075.523947341704
588,-1336.572801245424,-1110.1520485425738
589,-929.7278620933942,-1096.7452730360824
590,-1218.0033339488189,-1120.8854432399644
591,-1159.2308370310964,-1140.9745272340865
592,-997.9172368115152,-1141.9719919487366
593,-997.3827141904848,-1143.6574538590523
594,-1249.0122557566594,-1138.4771242345932
595,-1148.9030863919822,-1143.094787920564
596,-1089.4258108995243,-1133.3093908204412
597,-1091.0525796198954,-1121.7228517988794
598,-1318.3507114250467,-1119.9006428168418
599,-1338.0816168134163,-1160.736018288844
600,-805.9985961056336,-1119.5355445045257
601,-1108.8303944601369,-1114.4955002474294
602,-1176.8495242445265,-1132.3887289907307
603,-1378.362819283944,-1170.4867395000765
604,-1100.4393680892463,-1155.6294507333353
605,-1378.430925242513,-1178.5822346183884
606,-1039.8378777056505,-1173.6234412990011
607,-1189.1133660969435,-1183.4295199467056
608,-1218.7454363000566,-1173.4689924342065
609,-1093.825833633629,-1149.043414116228
610,-1182.0467436373588,-1186.6482288694006
611,-1102.2716264804874,-1185.9923520714353
612,-1220.0220448364942,-1190.3096041306324
613,-1258.3358840375279,-1178.3069106059907
614,-1292.6353183526292,-1197.5265056323292
615,-1209.433076267347,-1180.6267207348124
616,-1034.5315336417955,-1180.096086328427
617,-878.2571884167598,-1149.0104685604085
618,-888.0862495749531,-1115.9445498878981
619,-1049.862559018756,-1111.548222426411
620,-889.876929229255,-1082.3312409856005
621,-633.801646060904,-1035.4842429436421
622,-756.4221382135984,-989.1242522813525
623,-1022.3607675336295,-965.5267406309628
624,-1055.6028178356214,-941.8234905792618
625,-882.4274620988658,-909.1229291624138
626,-866.7072543477573,-892.3405012330101
627,-1244.8180703018572,-928.9965894215198
628,-762.1953915452775,-916.4075036185523
629,-763.6605463017147,-887.787302346848
630,-894.8182823632837,-888.281437660251
631,-884.8942970589791,-913.3907027600586
632,-876.9270933595334,-925.4411982746518
633,-641.6295961703089,-887.3680811383199
634,-1018.6024402902436,-883.6680433837822
635,-1008.8648830916924,-896.3117854830649
636,-758.4634211405393,-885.4874021623431
637,-1051.6105233186145,-866.1666474640188
638,-850.4461446000558,-874.9917227694965
639,-991.0509173742905,-897.7307598767542
640,-1034.763295781525,-911.7252612185782
641,-937.2557695290855,-916.9614084655889
642,-991.8332715448826,-928.4520262841239
643,-944.7616322410471,-958.7652298911975
644,-1004.0347847978861,-957.3084643419619
645,-743.7601271323065,-930.7979887460231
646,-875.3994945002099,-942.4915960819902
647,-1005.2450107944934,-937.8550448295782
648,-903.6118233978355,-943.1716127093563
649,-1084.0068077941442,-952.4672017513415
650,-1061.9146110934723,-955.1823332825364
651,-883.7498856944333,-949.831744899071
652,-1156.9077323350427,-966.3391909780872
653,-990.2191359101656,-970.8849413449989
654,-1108.8851119238484,-981.3699740575952
655,-1140.9110219699496,-1021.0850635413593
656,-1002.2359496590211,-1033.7687090572406
657,-1168.778792378474,-1050.1220872156387
658,-1132.8546567833605,-1073.0463705541913
659,-1108.0572552506064,-1075.4514152998374
