episode,score,score_avg
167,-1433.4230002979587,-1169.1266612981665
168,-1409.194924309388,-1189.7202171946733
169,-1233.6175652533457,-1233.1117995298391
170,-1378.966313314153,-1273.7115788257202
171,-1052.1195386604168,-1274.9505524458204
172,-963.1200301343592,-1234.8948101081583
173,-888.3617297643949,-1155.866450088645
174,-1651.743249972294,-1214.5793749176378
175,-987.7415196606225,-1195.6067725658788
176,-894.3605302092172,-1189.264840157615
177,-1204.0851695039378,-1166.3310570782128
178,-887.2618826234152,-1114.1377529096158
179,-916.2889328733164,-1082.4048896716129
180,-991.300601230959,-1043.6383184632934
181,-1065.1175353594892,-1044.9381181332008
182,-1007.507351486929,-1049.3768502684575
183,-1586.3880974142694,-1119.1794870334452
184,-1334.9304652660824,-1087.498208562824
185,-1168.68876077077,-1105.5929326738387
186,-1205.847933335686,-1136.7416729864856
187,-1057.8215121837193,-1122.1153072544635
188,-1104.269927156608,-1143.816111707783
189,-1410.4042193406895,-1193.2276403545202
190,-1074.980527770509,-1201.595633008475
191,-985.0317356837251,-1193.5870530408988
192,-1178.036906483156,-1210.6400085405216
193,-845.3395215143453,-1136.535150950529
194,-1205.2530077550002,-1123.5674051994208
195,-1035.6727352552068,-1110.2658026478643
196,-989.5522334004428,-1088.6362326543401
197,-924.2008495574607,-1075.2741663917145
198,-1553.6133376870732,-1120.208507444761
199,-1351.2168588335176,-1114.2897713940436
200,-1062.6401070939546,-1113.0557293263882
201,-1177.718168580152,-1132.3243726160308
202,-1434.457176379644,-1157.96639960568
203,-1317.5215110763081,-1205.184598561876
204,-1047.5414486028371,-1189.4134426466596
205,-1186.5452504970435,-1204.5006941708434
206,-1345.8894144896358,-1240.1344122797625
207,-1230.4374146074863,-1270.7580687847653
208,-1112.3310051937033,-1226.629835535428
209,-1227.4102798544393,-1214.2491776375205
210,-1065.94922969521,-1214.5800898976458
211,-1168.7598229200232,-1213.684255331633
212,-1182.901526365214,-1188.52869033019
213,-1214.8491814838342,-1178.2614573709427
214,-1225.6649814975633,-1196.0738106604153
215,-1336.0585459506794,-1211.0251402057788
216,-1096.5732068003754,-1186.0935194368528
217,-1207.2214205121386,-1183.771920027318
218,-1280.6750090567332,-1200.606320413621
219,-1276.1379604894585,-1205.479088477123
220,-1502.812059479478,-1249.16537145555
221,-1466.755326085927,-1278.9649217721403
222,-1275.8115733271025,-1288.255926468329
223,-1127.4987971944222,-1279.520888039388
224,-1183.044227380835,-1275.258812627715
225,-1120.1827936513164,-1253.6712373977784
226,-1193.8883635289162,-1263.4027530706328
227,-1410.4253909663175,-1283.7231501160506
228,-1533.644041534701,-1309.0200533638474
229,-1338.4887756742821,-1315.2551348823297
230,-1186.113150305546,-1283.5852439649366
231,-1119.856452009986,-1248.8953565573424
232,-1204.4827370804676,-1241.762472932679
233,-1301.3917776877242,-1259.151770982009
234,-1225.4847931510778,-1263.3958275590335
235,-1195.7731874521967,-1270.9548669391213
236,-1340.1520633951272,-1285.5812369257424
237,-1381.395431124962,-1282.678240941607
238,-1367.6807425914358,-1266.0819110472805
239,-1422.1965222213441,-1274.4526857019869
240,-1325.7260914494095,-1288.4139798163728
241,-1278.158175317021,-1304.2441521470766
242,-1367.3389013053975,-1320.5297685695696
243,-1341.9976284170737,-1324.5903536425044
244,-1330.9475600224594,-1335.1366303296427
245,-1385.791864460891,-1354.1384980305122
246,-1412.5916414253545,-1361.382455833535
247,-1132.7366116626868,-1336.5165738873075
248,-1151.858358554139,-1314.9343354835778
249,-1460.8876801745705,-1318.8034512789002
250,-1346.689208773616,-1320.899763011321
251,-1382.4032260596987,-1331.3242680855885
252,-1566.2889441796415,-1351.219272373013
253,-1478.71928968814,-1364.8914385001196
254,-1509.672823426432,-1382.763964840517
255,-932.1576261058312,-1337.4005410050108
256,-1420.609696516862,-1338.2023465141615
257,-1545.2072179522147,-1379.4494071431145
258,-1374.3376829579952,-1401.6973395835003
259,-1394.9957333642183,-1395.1081449024648
260,-1375.043157719644,-1397.9435397970676
261,-1483.869199918659,-1408.0901371829636
262,-1440.9474018173726,-1395.555982946737
263,-922.7794323680118,-1339.961997214724
264,-1284.1411745577498,-1317.4088323278559
265,-1110.9429816212742,-1335.2873678794
266,-1243.1167074681837,-1317.5380689745323
267,-1244.5316827702804,-1287.4705154563387
268,-1285.7632821201344,-1278.6130753725529
269,-1044.5784318151473,-1243.5713452176456
270,-1282.9163516633057,-1234.3586646120118
271,-1305.0428528488467,-1216.4760299050306
272,-1320.214667546725,-1204.4027564779658
273,-1323.9898649899123,-1244.523799740156
274,-1426.9027273877127,-1258.7999550231523
275,-1390.2418905425181,-1286.7298459152767
276,-1547.014342570116,-1317.11960942547
277,-1431.556285501454,-1335.8220696985873
278,-1274.912062365788,-1334.7369477231525
279,-1376.692467382933,-1367.948351279931
280,-1428.5221090091713,-1382.5089270145177
281,-1197.9523821788428,-1371.7998799475174
282,-1426.078945103229,-1382.3863077031679
283,-1240.7373804128808,-1374.0610592454645
284,-1379.3219235562674,-1369.30297886232
285,-1468.3260456905418,-1377.1113943771222
286,-1532.538620365468,-1375.6638221566577
287,-1472.9210938400179,-1379.800302990514
288,-1492.998266861124,-1401.6089234400476
289,-1445.0945796696515,-1408.4491346687196
290,-1516.4830588707628,-1417.2452296548786
291,-1586.6822406754961,-1456.118215504544
292,-1050.563697502276,-1418.5666907444486
293,-1494.0414414156758,-1443.897096844728
294,-1553.2676023246415,-1461.2916647215657
295,-1521.6401708964145,-1466.623077242153
296,-1124.9019257857844,-1425.8594077841844
297,-1260.3073126906893,-1404.5980296692517
298,-1550.3264760338955,-1410.3308505865286
299,-1492.2455471782425,-1415.045947337388
300,-1531.5638080439442,-1416.5540222547058
301,-1192.8059420071693,-1377.1663923878734
302,-1349.103559832045,-1407.0203786208501
303,-1464.7727098979622,-1404.0935054690788
304,-1204.1501077984492,-1369.1817560164595
305,-1179.538600352091,-1334.971598962027
306,-1507.3792774108917,-1373.219334124538
307,-1324.1509106828014,-1379.6036939237492
308,-1539.1839612472475,-1378.4894424450845
309,-1529.371460162597,-1382.20203374352
310,-1068.370580015928,-1335.8827109407184
311,-1523.5764572475084,-1368.9597624647522
312,-1632.9209167418921,-1397.3414981557369
313,-1583.283542890497,-1409.1925814549902
314,-1646.2044853179673,-1453.3980192069419
315,-1560.288421377626,-1491.4730013094954
316,-1216.8137360674746,-1462.4164471751537
317,-1258.5848217749688,-1455.8598382843707
318,-1529.7118362513374,-1454.9126257847795
319,-1503.8871511577368,-1452.3641948842937
320,-1581.9473099237364,-1503.7218678750744
321,-1580.5444810387833,-1509.418670254202
