episode,score,score_avg
1,-1033.5791819463707,-1033.5791819463707
2,-963.3719368682388,-998.4755594073047
3,-956.1904000848849,-984.3805062998314
4,-1214.5520064294562,-1041.9233813322376
5,-1068.800537344329,-1047.298812534656
6,-1057.3630857847022,-1048.9761914096637
7,-1501.5289337613444,-1113.6265831741894
8,-1237.5004140590993,-1129.110812034803
9,-900.9279804725819,-1103.757164083445
10,-1283.5858463782479,-1121.7400323129255
11,-852.8647205948243,-1103.6685861777707
12,-1704.5755529073695,-1177.7889477816839
13,-747.4953476208489,-1156.9194425352803
14,-1160.241213799136,-1151.4883632722483
15,-1768.2979877880496,-1221.4381083166204
16,-1394.2753285507156,-1255.1293325932218
17,-1627.2317682083467,-1267.699616037922
18,-1632.73789541841,-1307.2233641738528
19,-1699.1280973099235,-1387.043375857587
20,-1154.8055236090693,-1374.1653435806693
21,-1827.3853119874036,-1471.6174027199272
22,-1291.8524480316657,-1430.3450922323568
23,-1137.8231982903646,-1469.3778772993087
24,-1131.3063541538515,-1466.48439133478
25,-1302.9306320769342,-1419.9476557636685
26,-1638.8118523096641,-1444.4013081395633
27,-1549.1002089077742,-1436.588152209506
28,-1607.4310347405576,-1434.0574661417209
29,-1358.7210900712687,-1400.0167654178554
30,-1292.2995652058764,-1413.7661695775362
31,-1229.5662773499248,-1353.984266113788
32,-1790.0307995080348,-1403.802101261425
33,-1730.1794511466871,-1463.0377265470574
34,-1336.31759568515,-1483.5388507001871
35,-1383.0346090819626,-1491.54924840069
36,-1672.6558278670125,-1494.933645956425
37,-1314.9867419543837,-1471.522299261086
38,-1850.832229027275,-1495.8624186897575
39,-1271.2454021382182,-1487.1148498964526
40,-1703.682315501717,-1528.2531249260364
41,-1726.465649001207,-1577.9430620911648
42,-1616.9927376361843,-1560.6392559039798
43,-1186.04985414102,-1506.226296203413
44,-1491.5837621560393,-1521.7529128505018
45,-1230.6025211422786,-1506.5097040565336
46,-1654.283473866834,-1504.6724686565155
47,-1402.6644516355493,-1513.440239624632
48,-1228.0018330226897,-1451.157200024174
49,-1313.7940270124716,-1455.412062511599
50,-1300.4096872621637,-1415.0847996876437
51,-1500.7083280366755,-1392.5090675911906
52,-1402.998761187455,-1371.1096699463176
53,-1361.2189601911075,-1388.6265805513262
54,-1293.7086022982337,-1368.8390645655459
55,-1198.750217259921,-1365.65383417731
56,-1046.7018966312496,-1304.8956764537518
57,-1062.248696694898,-1270.8541009596865
58,-1199.708737179099,-1268.0247913753274
59,-1243.4749764806825,-1260.9928863221485
60,-1178.75835115463,-1248.827752711395
61,-1052.83466533722,-1204.0403864414498
62,-1274.0000129781447,-1191.1405116205183
63,-1227.870395135237,-1177.8056551149316
64,-1202.230486642718,-1168.65784354938
65,-1262.524339856751,-1175.035255809063
66,-1232.5548480098973,-1193.6205509469278
67,-1212.4812895198231,-1208.64381022942
68,-1270.365142273111,-1215.7094507388215
69,-1062.2848485635575,-1197.590437947109
70,-1051.9770489383648,-1184.9123077254822
71,-1533.3392744427692,-1232.9627686360375
72,-1187.0181660036944,-1224.2645839385923
73,-1842.5004331763737,-1285.727587742706
74,-1180.4351482338618,-1283.5480539018204
75,-1200.363504873648,-1277.3319704035102
76,-1102.2916963134492,-1264.3056552338653
77,-1139.0517201500252,-1256.9626982968853
78,-1193.5295349793755,-1249.279137567512
79,-1391.3742138090595,-1282.1880740920622
80,-1215.623898168339,-1298.5527590150596
81,-1101.850238411129,-1255.4038554118956
82,-1261.7594354554292,-1262.877982357069
83,-1141.8357519977635,-1192.811514239208
84,-1230.8827000204521,-1197.856269417867
85,-1266.2963115284094,-1204.4495500833432
86,-1305.8226897744241,-1224.8026494294406
87,-1260.6853046247334,-1236.9660078769116
88,-1390.287131346514,-1256.6417675136254
89,-1301.1298656312883,-1247.6173326958483
90,-1547.8525166873249,-1280.8401945477467
91,-1351.8498377697433,-1305.8401544836083
92,-1147.963415366929,-1294.460552474758
93,-1349.6332888167587,-1315.2403061566577
94,-1189.1617514470393,-1311.0682112993165
95,-1028.9351993747666,-1287.3321000839521
96,-1147.9150006473908,-1271.5413311712487
97,-1158.5381953043352,-1261.326620239209
98,-1038.949992753672,-1226.192906379925
99,-1085.0448013560165,-1204.5843999523977
100,-1041.0684626663533,-1153.9059945503004
101,-1166.9535519787582,-1135.4163659712021
102,-918.4301543660924,-1112.4630398711183
103,-1595.3477838933038,-1137.0344893787728
104,-980.3991182661294,-1116.1582260606817
105,-991.3805036045887,-1112.4027564836642
106,-949.8097314829295,-1092.592229567218
107,-931.8819749425716,-1069.9266075310416
108,-880.8657372142235,-1054.1181819770968
109,-1091.7170744526109,-1054.785409286756
110,-1148.6062301101067,-1065.5391860311315
111,-1135.9587741378798,-1062.4397082470437
112,-1163.9260739892613,-1086.9893002093606
113,-1013.1772709171247,-1028.7722489117427
114,-1128.2795536469819,-1043.560292449828
115,-955.3180107831539,-1039.9540431676844
116,-1033.3521901006345,-1048.308289029455
117,-1024.1567887398269,-1057.5357704091805
118,-1289.9780602999247,-1098.4470027177506
119,-1489.7461481249782,-1138.249910084987
120,-1246.7726066064267,-1148.066547734619
121,-1059.7146333394846,-1140.4421336547798
122,-1004.4947026884164,-1124.4989965246953
123,-1286.7884199535524,-1151.8601114283379
124,-1265.2712032676827,-1165.559276390408
125,-1403.0934291208753,-1210.3368182241804
126,-1357.8036452391689,-1242.7819637380337
127,-1106.7669374076766,-1251.0429786048185
128,-1216.4683175188934,-1243.6920043267155
129,-1229.2312159503506,-1217.6405111092529
130,-1502.761143854219,-1243.239364834032
131,-1235.2314769715892,-1260.7910491972423
132,-1289.2089829140248,-1289.2624772198033
133,-1379.9424632629577,-1298.5778815507438
134,-1281.0849935589738,-1300.159260579873
135,-1388.645499181323,-1298.7144675859176
136,-851.2263146437666,-1248.0567345263776
137,-646.5815270616821,-1202.038193491778
138,-989.947079962032,-1179.386069736092
139,-765.3385335443959,-1132.9968014954964
140,-1202.3154875959535,-1102.95223586967
141,-826.5606517662591,-1062.0851533491368
142,-884.5015937452193,-1021.6144144322564
143,-1193.227918869068,-1002.9429599928674
144,-1115.7359171673793,-986.408052353708
145,-1130.6541037980421,-960.6089128153799
146,-1010.3750076736894,-976.5237821183721
147,-1043.4138310695464,-1016.2070125191585
148,-916.6892441247757,-1008.881228935433
149,-771.8008450733315,-1009.5274600883265
150,-970.4222053354467,-986.3381318622758
151,-1382.6471040397455,-1041.9467770896244
152,-1135.4615249760932,-1067.042770212712
153,-768.4422594845705,-1024.564204274262
154,-1188.050326024919,-1031.7956451600162
155,-1018.8026647621979,-1020.6105012564316
156,-645.0982285330031,-984.0828233423629
157,-1068.1943612354619,-986.5608763589546
158,-1411.7546484799232,-1036.0674167944694
159,-1322.9747933751783,-1091.184811624654
160,-1260.335114511929,-1120.1761025423023
161,-1110.2058832635569,-1092.9319804646834
162,-838.5643160637437,-1063.2422595734483
163,-907.3510086971368,-1077.1331344947048
164,-864.6457184433295,-1044.792673736546
165,-1083.3371849060331,-1051.2461257509297
166,-937.9542808726059,-1080.53173098489
167,-832.3183000906438,-1056.944124870408
168,-625.4851947458412,-978.3171794969996
169,-802.7930831464417,-926.2990084741263
170,-1346.5626727890833,-934.9217643018417
171,-1095.6469033610865,-933.4658663115946
172,-707.249503084662,-920.3343850136864
173,-940.690708688779,-923.6683550128506
174,-778.916261408254,-915.095409309343
175,-915.0372492627102,-898.2654157450108
176,-896.7372302278915,-894.1437106805394
177,-1028.430674319692,-913.7549481034441
178,-807.6005960903882,-931.9664882378987
179,-775.1305530528048,-929.200235228535
180,-524.659663610068,-847.0099343106336
181,-881.5135376905213,-825.5965977435771
182,-979.7416725724701,-852.8458146923579
183,-1223.6442606048565,-881.1411698839656
184,-1053.655154122344,-908.6150591553748
185,-1105.9980804136699,-927.7111422704705
186,-830.4091008157645,-921.0783293292579
187,-978.7783997282554,-916.1131018701142
188,-1117.0499878729836,-947.0580410483739
189,-526.7210862419405,-922.2170943672872
190,-1369.645260623486,-1006.715654068629
191,-1438.0256510411682,-1062.3668654036937
192,-1180.9763732841939,-1082.4903354748662
193,-1111.7463601373086,-1071.3005454281115
194,-1143.9964887763663,-1080.3346788935137
195,-854.6620659183371,-1055.2010774439802
196,-501.30736073035524,-1022.2909034354395
197,-784.2886215714786,-1002.8419256197619
198,-743.610967708332,-965.4980236032965
199,-530.332497052386,-965.8591646843412
200,-525.406110250786,-881.4352496470713
201,-395.81477502226073,-777.2141620451804
202,-684.7544003521414,-727.5919647519752
203,-474.4715316828788,-663.8644819065323
204,-548.0622699669404,-604.2710600255897
205,-398.1714506382848,-558.6219984975844
206,-694.9506041706197,-577.9863228416109
207,-403.5638276973803,-539.9138434542011
208,-544.5840143680155,-520.0111481201694
209,-403.35112451827996,-507.31301086675876
210,-790.037226474681,-533.7761224891482
211,-829.7377142250929,-577.1684164094315
212,-922.2369652224295,-600.9166728964603
213,-397.6191871876631,-593.2314384469388
214,-392.49719445657917,-577.6749308959027
215,-828.282587053418,-620.6860445374159
216,-661.2403564486093,-617.3150197652149
217,-415.6464221286585,-618.5232792083427
218,-535.0581597106776,-617.5706937426089
219,-465.2178826064444,-623.7573695514253
220,-402.8306036441967,-585.0367072683769
221,-524.063768350516,-554.4693126809192
222,-264.95334674134307,-488.74095083281054
223,-270.81264535343996,-476.06029664938825
224,-410.8215166101486,-477.8927288647452
225,-708.3807894554898,-465.9025491049524
226,-564.6298998668145,-456.2415034467729
227,-617.0542876063537,-476.3822899945424
228,-6.9891670989056,-423.5753907333652
229,-135.46288769031193,-390.599891241752
230,-136.76499217022314,-363.99333009435463
231,-665.1613790419697,-378.1030911635
232,-807.0315090433462,-432.3109073937003
233,-962.2816193480526,-501.45780479316164
234,-134.8479730756078,-473.8604504397075
235,-530.2303102811777,-456.0454025222763
236,-134.10565829251615,-412.9929783648464
237,-534.2056428039284,-404.70811388460396
238,-629.687087263185,-466.9779059010319
239,-816.4729392797038,-535.078911059971
240,-443.27283719077434,-565.7296955620261
241,-276.9768321351858,-526.9112408713478
242,-778.6479464046533,-524.0728846074785
243,-280.1323885384622,-455.8579615265194
244,-768.7512651882358,-519.2482907377823
245,-281.25356133911305,-494.35061584357584
246,-268.91839800712023,-507.83188981503616
247,-442.374426560651,-498.64876819070844
248,-133.3791114102148,-449.0179706054115
249,-1045.9758416498748,-471.96826084242855
250,-8.29676456616338,-428.4706535799675
