episode,score,score_avg
1,-979.0656471488732,-979.0656471488732
2,-1752.1292491906786,-1365.5974481697758
3,-1276.379317508087,-1335.8580712825462
4,-868.1275915660902,-1218.9254513534322
5,-1237.3986802690501,-1222.6200971365556
6,-1438.7133292438505,-1258.6356358211049
7,-904.4956872442377,-1208.0442145958382
8,-1062.2994715396899,-1189.8261217138197
9,-1566.4680072861488,-1231.6752201107452
10,-1339.943603729266,-1242.5020584725971
11,-1066.0683920207289,-1251.2023329597828
12,-1163.5086492828493,-1192.3402729689997
13,-1169.044587015088,-1181.6067999196998
14,-1306.7811488146183,-1225.4721556445525
15,-1380.2235229830471,-1239.7546399159523
16,-862.5877096419339,-1182.1420779557607
17,-1293.5260033150487,-1221.0451095628418
18,-1167.2129713395627,-1231.536459542829
19,-912.6128037639064,-1166.150939190605
20,-1019.5202843759976,-1134.1086072552782
21,-1284.890886946333,-1155.9908567478385
22,-982.181950316759,-1137.8581868512297
23,-1171.861203238251,-1138.1398484735457
24,-1456.8560289452525,-1153.1473364866092
25,-1165.7006561641451,-1131.695049804719
26,-934.3069104932292,-1138.8669698898484
27,-1425.5393625074241,-1152.068305809086
28,-1500.9185292946795,-1185.4388616045976
29,-1802.4589649796703,-1274.423477726174
30,-1197.1159270909254,-1292.1830419976668
31,-1010.4192149676921,-1264.7358747998028
32,-1398.9982029836738,-1306.4175000664943
33,-1112.6559278594145,-1300.4969725286105
34,-1043.4035303551195,-1259.1517226695973
35,-976.537424236312,-1240.235399476814
36,-1610.6554634477384,-1307.8702547722648
37,-892.8202484300872,-1254.598343364531
38,-907.3474854410762,-1195.241238979171
39,-1323.1156026508172,-1147.3069027462857
40,-899.3793113833894,-1117.533241175532
41,-1387.0831301040907,-1155.1996326891717
42,-1687.6082623585512,-1184.0606386266597
43,-1302.2000459879912,-1203.0150504395174
44,-1681.8877224080368,-1266.8634696448091
45,-968.7219438875616,-1266.081921609934
46,-1287.2252415145172,-1233.738899416612
47,-963.5648253747341,-1240.8133571110768
48,-1130.1003347974336,-1263.0886420467123
49,-1306.872579130033,-1261.4643396946337
50,-1276.916134000538,-1299.2180219563486
51,-1011.2262257602657,-1261.6323315219663
52,-1187.9045045644202,-1211.6619557425531
53,-1360.433284881125,-1217.4852796318664
54,-882.7564754827513,-1137.572154939338
55,-1188.9813750240678,-1159.5980980529887
56,-1109.425392639206,-1141.8181131654576
57,-906.9993743255079,-1136.161568060535
58,-1653.1382304911938,-1188.4653576299108
59,-962.2223898933793,-1154.0003387062454
60,-1515.2948687552503,-1177.8382121817167
61,-1190.654294358517,-1195.7810190415419
62,-1131.7770666715544,-1190.1682752522554
63,-1177.2825933216184,-1171.8532060963048
64,-1580.892627993943,-1241.6668213474238
65,-1086.047340421323,-1231.3734178871493
66,-875.8098335307398,-1208.0118619763027
67,-1210.7081847923523,-1238.3827430229871
68,-1072.9773516837533,-1180.3666551422434
69,-919.9856487342748,-1176.1429810263328
70,-1354.8359467616147,-1160.097088826969
71,-1568.493644824807,-1197.8810238735982
72,-1426.9120649707259,-1227.3945237035152
73,-1556.2418635244724,-1265.2904507238006
74,-1055.7395739581864,-1212.775145320225
75,-1345.3119080605584,-1238.7016020841486
76,-1754.0095318878703,-1326.5215719198616
77,-1590.801632141121,-1364.5309166547386
78,-1069.2224411610675,-1364.15542560247
79,-1154.4099092034837,-1387.5978516493906
80,-1186.2270671072588,-1370.736963683955
81,-1239.1783166170403,-1337.8054308631786
82,-1304.292882015687,-1325.5435125676745
83,-1202.3811930875545,-1290.1574455239827
84,-1792.2151601585906,-1363.8050041440233
85,-1735.2331710697758,-1402.797130444945
86,-911.2187247173722,-1318.518049727895
87,-1097.870339765183,-1269.2249204903012
88,-1623.40908441304,-1324.6435848154983
89,-1472.420146466691,-1356.4446085418192
90,-1041.6484276728004,-1341.9867445983734
91,-764.6496677970802,-1294.5338797163774
92,-1357.5477049006379,-1299.8593620048728
93,-1163.4813405495584,-1295.969376751073
94,-1329.5922559484823,-1249.707086330062
95,-1402.4596757214706,-1216.4297367952317
96,-1807.8240217201833,-1306.0902664955129
97,-1162.1307601332219,-1312.5163085323165
98,-1833.8766192326093,-1333.5630620142733
99,-1663.1150543664646,-1352.632552804251
100,-769.3416902833861,-1325.4018790653095
101,-1330.765248419508,-1382.0134371275522
102,-900.7041718409045,-1336.3290838215787
103,-1172.4702910623023,-1337.2279788728533
104,-1537.3241217274458,-1358.0011654507496
105,-952.8792459919893,-1313.0431224778017
106,-1819.669331993434,-1314.2276535051267
107,-903.8647418682253,-1288.401051678627
108,-1090.2322203868785,-1214.0366117940537
109,-903.0725038223023,-1138.0323567396376
110,-1709.4394323320873,-1232.0421309445078
111,-1412.2771474509575,-1240.1933208476526
112,-947.7281174616434,-1244.8957154097266
113,-755.0860722418184,-1203.1572935276781
114,-1534.9685854381598,-1202.9217398987498
115,-1312.1666496414664,-1238.8504802636974
116,-998.1322650912101,-1156.6967735734747
117,-1463.6817279812665,-1212.678472184779
118,-879.2749870539324,-1191.5827488514842
119,-1068.155619727135,-1208.0910604419676
120,-1067.928691296886,-1143.9399863384474
121,-970.1847731562151,-1099.7307489089733
122,-1185.0841426620998,-1123.466351429019
123,-1580.3646556597096,-1205.994209770808
124,-1056.8715513924687,-1158.184506366239
125,-1510.3722674747762,-1178.00506814957
126,-942.1723797781955,-1172.4090796182686
127,-1320.966195110751,-1158.137526331217
128,-1180.1713914476236,-1188.2271667705863
129,-1010.166823260038,-1182.4282871238765
130,-1168.0500646010512,-1192.440424454293
131,-1070.2165677520368,-1202.443603913875
132,-871.8273026008279,-1171.117919907748
133,-1135.632791377231,-1126.6447334795
134,-1312.1846072828828,-1152.1760390685413
135,-1621.2985158134068,-1163.2686639024046
136,-952.6758962260831,-1164.3190155471934
137,-1630.5432847981303,-1195.2767245159312
138,-995.0160775941206,-1176.7611931305808
139,-1621.4874049554294,-1237.89325130012
140,-1195.8497374586761,-1240.6732185858823
141,-1499.8036488564899,-1283.6319266963278
142,-1521.8729834073793,-1348.636494776983
143,-867.6706457256413,-1321.840280211824
144,-1585.9402460695574,-1349.2158440904914
145,-981.14626135945,-1285.2006186450958
146,-864.3585627971595,-1276.3688853022034
147,-759.0029021009824,-1189.2148470324887
148,-1158.6867446894444,-1205.581913742021
149,-866.431804536806,-1130.0763537001587
150,-1316.3810052176013,-1142.129480476051
151,-1327.5566970478021,-1124.9047852951821
152,-1069.5070874091332,-1079.6681956953576
153,-1070.5930382608176,-1099.9604349488752
154,-1384.558600546317,-1079.8222703965514
155,-1072.4034404823612,-1088.9479883088427
156,-1740.5144039097474,-1176.5635724201013
157,-1071.5993641628856,-1207.8232186262915
158,-875.7761014269627,-1179.5321543000434
159,-902.1358978038634,-1183.102563626749
160,-1760.9065212989212,-1227.5551152348812
161,-1577.9251263620365,-1252.5919581663045
162,-1495.7826832606124,-1295.2195177514527
163,-775.3851393335692,-1265.6987278587278
164,-977.3971559062534,-1224.9825833947214
165,-963.8763890662864,-1214.129878253114
166,-983.0821852246519,-1138.3866563846043
167,-1746.6163742168478,-1205.8883573900005
168,-1147.2676824847092,-1233.037515495775
169,-1030.2152804129641,-1245.8454537566852
170,-1075.5883841235213,-1177.3136400391452
171,-1271.8618719414205,-1146.7073145970837
172,-1745.9373220335644,-1171.7227784743786
173,-1161.7518757346172,-1210.3594521144835
174,-1175.3012676241833,-1230.1498632862767
175,-1574.8827803217282,-1291.250502411821
176,-1083.671749722916,-1301.3094588616473
177,-1071.187566934603,-1233.7665781334229
178,-1100.6473485643442,-1229.1045447413862
179,-1125.6937736619072,-1238.6523940662805
180,-1077.2363494491146,-1238.8171905988397
181,-1185.3747213645834,-1230.1684755411563
182,-948.749838409724,-1150.449727178772
183,-1120.9418252079256,-1146.368722126103
184,-905.3617189796823,-1119.3747672616528
185,-1026.4136920470091,-1064.5278584341809
186,-1045.1439268867287,-1060.6750761505623
187,-1347.4853867605289,-1088.3048581331548
188,-1175.4540110960288,-1095.7855243863232
189,-1582.1682809912215,-1141.4329751192547
190,-1151.2063308758668,-1148.8299732619298
191,-1250.3624248891836,-1155.3287436143899
