episode,score,score_avg
1,-1651.5334419376059,-1651.5334419376059
2,-1489.475924251971,-1570.5046830947886
3,-1542.7197116051218,-1561.2430259315663
4,-1017.7782272081022,-1425.3768262507003
5,-1729.6330167278522,-1486.2280643461306
6,-1228.006815470547,-1443.1911895335334
7,-1109.880196688985,-1395.5753334128838
8,-1076.3763886285258,-1355.6754653148391
9,-1019.6534016753135,-1318.339680466003
10,-1500.6292044284774,-1336.5686328622505
11,-1739.358409022646,-1345.3511295707544
12,-1193.3096911710657,-1315.7345062626637
13,-1384.7340884182977,-1299.935943943981
14,-1625.3434822533925,-1360.6924694485103
15,-1585.387792176091,-1346.2679469933341
16,-1356.3440662684827,-1359.1016720731275
17,-1572.1807037227022,-1405.3317227764994
18,-1829.0264203178267,-1480.5967259454296
19,-1677.7251481718588,-1546.403900595084
20,-1881.8546745153049,-1584.5264476037669
21,-1570.6578228896874,-1567.656388990471
22,-1774.2749992644078,-1625.752919799805
23,-1710.6112435003477,-1658.34063530801
24,-1802.178650274113,-1676.0241521100822
25,-1494.1439377518457,-1666.8997666676576
26,-1806.00599021937,-1711.8659590627462
27,-1368.6060700470944,-1691.5084956951855
28,-1663.7036392898372,-1674.9762175923868
29,-1789.7620685241127,-1686.1799096276122
30,-1487.5972240146746,-1646.754164577549
31,-1195.1048097802743,-1609.1988632666075
32,-1365.2618861704136,-1568.2975519572083
33,-1380.4336396211104,-1535.2797915692847
34,-995.8631530887334,-1454.648241850747
35,-1404.1473596330234,-1445.6485840388646
36,-1362.016154835673,-1401.2496005004946
37,-1509.6225372368644,-1415.3512472194718
38,-1553.6584063447579,-1404.3467239249637
39,-1102.5428379022562,-1335.624800862778
40,-962.8260156373125,-1283.1476800250418
41,-1227.8622161175658,-1286.4234206587712
42,-1338.8594906208968,-1283.7831811038195
43,-1399.9151602880552,-1285.7313331705138
44,-1213.0737910024272,-1307.4523969618833
45,-1007.4078128134779,-1267.7784422799286
46,-854.6705846825848,-1217.04388526462
47,-1587.1274931565188,-1224.7943808565851
48,-863.0363490869212,-1155.7321751308014
49,-1543.5487755997287,-1199.832768900549
50,-969.2290556827417,-1200.4730729050918
51,-1114.6301141983622,-1189.1498627131714
52,-1355.0242053327238,-1190.766334184354
53,-1507.117946585011,-1201.4866128140497
54,-1207.7982781311975,-1200.9590615269267
55,-1411.305895644007,-1241.3488698099798
56,-1537.542616882788,-1309.6360730299998
57,-1343.6012842657576,-1285.283452140924
58,-1416.168931654404,-1340.5967103976723
59,-1611.7099185614525,-1347.4128246938446
60,-1480.8000456973707,-1398.5699236953074
61,-1512.8087402764015,-1438.3877863031116
62,-1334.9056665983328,-1436.3759324296723
63,-1340.769055284454,-1419.7410432996166
64,-1187.4519625775974,-1417.7064117442565
65,-1601.5117958139497,-1436.7270017612507
66,-1542.1091730672642,-1437.1836573796984
67,-1352.1468474222354,-1438.0382136953463
68,-1391.7456702150596,-1435.5958875514118
69,-1360.396883118742,-1410.4645840071407
70,-1247.1810769552112,-1387.1026871329245
71,-987.1370625369188,-1334.5355193589764
72,-1043.2694728054262,-1305.3718999796858
73,-1274.3002774645745,-1298.7250221976979
74,-893.0062539988068,-1269.280451339819
75,-906.5301521909481,-1199.7822869775187
76,-1159.9518072963122,-1161.5665504004235
77,-1229.6620712370973,-1149.3180727819094
78,-1160.8327149941756,-1126.2267772598211
79,-1261.840484066006,-1116.3711373545477
80,-1227.5821845444718,-1114.4112481134737
81,-1297.7239753132815,-1145.46993939111
82,-1228.3092700817142,-1163.9739191187386
83,-909.5472656982903,-1127.4986179421105
84,-1373.5192026815685,-1175.5499128103868
85,-1202.0743193656642,-1205.1043295278582
86,-1122.6018953971573,-1201.3693383379427
87,-1366.4436506184884,-1215.047496276082
88,-1501.4477946108361,-1249.1090042377477
89,-1497.7088725183132,-1272.6958430829786
90,-1408.7756297725848,-1290.8151876057898
91,-1024.087977060244,-1263.451587780486
92,-1444.8924689451728,-1285.109907666832
93,-733.0326159666371,-1267.4584426936667
94,-1301.7169079867836,-1260.278213224188
95,-980.8663995263734,-1238.157421240259
96,-1108.2502067374858,-1236.7222523742919
97,-1011.4474211603922,-1201.2226294284824
98,-836.0571380283629,-1134.683563770235
99,-1348.618686171874,-1119.774545135591
100,-1541.4788495167884,-1133.0448671100114
101,-1457.8790784145394,-1176.423977245441
102,-1351.8382992154031,-1167.118560272464
103,-1452.0793959405123,-1239.0232382698516
104,-1394.5515547794887,-1248.3067029491222
105,-1458.8294402026193,-1296.1030070167467
106,-1380.571938473057,-1323.3351801903036
107,-1377.6754053746886,-1359.9579786117333
108,-1406.0331532821683,-1416.9555801371139
109,-1376.4329804721256,-1419.7370095671392
110,-1021.3437490742194,-1367.723499522882
111,-1200.1113303984666,-1341.946724721275
112,-1157.91746907854,-1322.5546417075886
113,-1137.76311744041,-1291.1230138575784
114,-1019.1303055673327,-1253.5808889363627
