episode,score,score_avg
171,-1403.0430152337528,-1207.3584678972725
172,-1222.5617897678144,-1182.0993254807793
173,-1342.385141426195,-1190.833773042007
174,-995.7126432064521,-1181.4456436323578
175,-1276.7024277670607,-1196.8238423152468
176,-1495.8838504707298,-1234.073828891741
177,-1427.6937316130848,-1226.7916682463
178,-1501.771379502466,-1290.1534864739117
179,-1389.2535350753624,-1321.2143779774415
180,-1080.1568834060636,-1313.5164397468982
181,-1258.9294751965538,-1299.105085743178
182,-1491.1297353989628,-1325.961880306293
183,-1448.7491976471513,-1336.5982859283888
184,-1219.9304825671402,-1359.0200698644578
185,-651.5149941790361,-1296.5013265056552
186,-1347.6351954301924,-1281.6764610016014
187,-821.597729774816,-1221.0668608177743
188,-1037.2860954341577,-1174.6183324109436
189,-1192.6498345452867,-1154.9579623579361
190,-1168.1987007506752,-1163.7621440923974
191,-1489.1693639799944,-1186.7861329707414
192,-1024.3459670854843,-1140.1077561393934
193,-1055.0633309433406,-1100.7391694690123
194,-950.2256873652301,-1073.7686899488212
195,-1496.2488460686136,-1158.242075137779
196,-1194.019563911777,-1142.8805119859376
197,-1467.5305455474036,-1207.473793563196
198,-1453.7383752457959,-1249.11902154436
199,-1491.1026813082553,-1278.964306220657
200,-916.9562585133754,-1253.840061996927
201,-1350.326505499587,-1239.9557761488861
202,-1059.855111085526,-1243.5066905488904
203,-627.0788741143067,-1200.7082448659871
204,-1496.5155646353292,-1255.337232592997
205,-1370.8673315185836,-1242.799081137994
206,-388.45452376897725,-1162.2425771237142
207,-1147.1534844177615,-1130.2048710107501
208,-858.3088709837909,-1070.6619205845493
209,-1062.3019522631007,-1027.7818476800337
210,-1020.056633402327,-1038.091885168929
211,-1500.3365267841805,-1053.0928872973884
212,-929.6346586705811,-1040.0708420558935
213,-1227.0423957346832,-1100.0671942179313
214,-988.9198212035699,-1049.3076198747553
215,-964.2957078670646,-1008.6504575096036
216,-788.2850773920961,-1048.6335128719154
217,-1498.7476473802762,-1083.7929291681671
218,-1085.5809934003735,-1106.520141409825
219,-1100.7695170619454,-1110.36689788971
220,-1257.2459884646153,-1134.0858333959386
221,-1425.7227841268875,-1126.6244591302093
222,-1415.7286744346825,-1175.2338607066192
223,-1356.5865792673185,-1188.188279059883
224,-1494.1957030371843,-1238.7158672432445
225,-828.95896803442,-1225.18219325998
226,-1238.912345146553,-1270.2449200354256
227,-1204.4360309210285,-1240.813758389501
228,-1494.900594156476,-1281.745718465111
229,-832.5358546638765,-1254.9223522253042
230,-1414.1807775475052,-1270.615831133593
231,-1374.7274692130115,-1265.5162996422057
232,-1362.0634230282894,-1260.1497745015663
233,-1508.018603830899,-1275.2929769579243
234,-1503.6227899076212,-1276.2356856449678
235,-1453.6929346953455,-1338.7090823110607
236,-1045.3960484716094,-1319.3574526435664
237,-522.4193030715076,-1251.155779858614
238,-887.9730540932861,-1190.4630258522952
239,-1493.0173037659208,-1256.5111707624997
240,-961.0071140052252,-1211.1938044082715
241,-1009.1744147214093,-1174.6384989591113
242,-917.1973277762733,-1130.1518894339097
243,-609.9055337222011,-1040.3405824230401
244,-1500.9625880940148,-1040.0745622416794
245,-1462.6334787029014,-1040.9686166424349
246,-642.0659294209393,-1000.635604737368
247,-1027.388671332197,-1051.132541563437
248,-1507.9024237430797,-1113.1254785284164
249,-1154.1988661727773,-1079.2436347691018
250,-986.6220058794181,-1081.8051239565214
251,-1261.294978386353,-1107.0171803230155
252,-1250.6434624736505,-1140.3617937927534
253,-1050.0881284891186,-1184.380053269445
254,-941.6055353059687,-1128.4443479906404
255,-926.4854794748293,-1074.8295480678332
256,-1443.8268364669013,-1155.0056387724294
257,-1495.5226282256904,-1201.8190344617788
258,-1419.090089029254,-1192.937800990396
259,-1497.7650578738564,-1227.294420160504
260,-1205.601286272238,-1249.192348199786
261,-1134.3763392983471,-1236.5004842909855
262,-947.5749989652944,-1206.1936379401498
263,-781.895534156655,-1179.3743785069032
264,-1313.0758697727165,-1216.521411953578
265,-1399.4171398778128,-1263.8145779938764
266,-1041.027666446576,-1223.5346609918438
267,-825.4990646022123,-1156.5323046294964
268,-1195.729686270865,-1134.1962643536572
269,-1253.5301038671305,-1109.7727689529845
270,-1081.077939914892,-1097.3204343172504
271,-1340.6706632072733,-1117.9498667081427
272,-1068.8890903294798,-1130.0812758445613
273,-1491.0423433984977,-1200.9959567687456
274,-1185.8678378278864,-1188.2751535742627
275,-1508.906210720697,-1199.2240606585508
276,-1503.6658542740204,-1245.4878794412957
277,-1212.7392430688915,-1284.2118972879634
278,-1166.0699908237395,-1281.245927743251
279,-1210.2608001109597,-1276.918997367634
280,-1113.571387648316,-1280.1683421409762
281,-1213.7275113030921,-1267.4740269505578
282,-1495.8966603211632,-1310.1747839497261
283,-387.13270115511125,-1199.7838197253877
284,-949.42749040643,-1176.139784983242
285,-391.5665596146988,-1064.4058198726423
286,-1402.183196339908,-1054.2575540792309
287,-336.3979011930661,-966.6234198916484
288,-860.3486436625785,-936.0512851755324
289,-262.52029747349854,-841.2772349117862
290,-268.46756584843575,-756.7668527317982
291,-1116.3243447255747,-747.0265360740465
292,-331.48483055968904,-630.5853530978991
293,-134.17250662217,-605.2893336446049
294,-1312.1541495226975,-641.5619995562317
295,-1404.187291689209,-742.8240727636827
296,-1504.5512128840464,-753.0608744180965
297,-1340.8260345287865,-853.5036877516686
298,-1076.1964906698379,-875.0884724523945
299,-1179.1843703447325,-966.7548797395178
300,-1174.7852264472424,-1057.3866457993986
301,-388.9688156770986,-984.6510928945511
302,-975.9330117188547,-1049.0959110104675
303,-1509.6062161220989,-1186.6392819604603
304,-1520.3020433270312,-1207.454071340894
305,-263.0441293231709,-1093.3397551042901
306,-979.229397631838,-1040.8075735790692
307,-136.5710697600161,-920.3820771021922
308,-1181.3053545933521,-930.8929634945434
309,-1174.9455941293231,-930.4690858730025
310,-1285.1874534095982,-941.5093085692382
311,-392.0449222444354,-941.8169192259718
312,-503.74967836221447,-894.5985858903077
313,-1077.9976712003593,-851.4377313981338
314,-958.6733670756703,-795.2748637729978
315,-395.59705567198404,-808.5301564078791
316,-871.3010288637327,-797.7373195310686
317,-990.2936625982851,-883.1095788148954
318,-1355.0632225202799,-900.4853656075882
319,-820.0010698292575,-864.9909131775818
320,-1506.815707594374,-887.1537385960594
321,-926.2645480816484,-940.5757011797805
322,-1456.0248249949605,-1035.803215843055
323,-1492.9007258151587,-1077.2935213045353
324,-1503.1173657793058,-1131.737921174899
325,-1335.6916629765103,-1225.7473819053516
326,-1420.0135291790493,-1280.618631936883
327,-1325.9074262999018,-1314.1800083070448
328,-1245.972734416912,-1303.2709594967077
329,-1074.9376919375536,-1328.7646217075376
330,-477.9930684041961,-1225.8823577885196
331,-710.579338365308,-1204.3138368168854
332,-1194.8873732472448,-1178.200091642114
333,-836.3636158051239,-1112.5463806411105
334,-1496.183626741653,-1111.8530067373451
335,-1500.7431860975303,-1128.3581590494473
336,-807.7099045615546,-1067.1277965876977
337,-1327.8116993625722,-1067.3182238939648
338,-1185.8704439438222,-1061.307994846656
339,-1501.9715980626368,-1104.011385459164
340,-320.9878072394255,-1088.310859342687
341,-1491.9550835400078,-1166.4484338601571
342,-1383.7970650162003,-1185.3394030370528
343,-1175.8581414714856,-1219.288855603689
344,-569.9155444749974,-1126.6620473770233
345,-1453.376306848771,-1121.9253594521474
346,-1203.1193309462367,-1161.4663020906155
347,-915.2745289243095,-1120.2125850467892
348,-1509.232245413108,-1152.548765193718
349,-948.5484159550746,-1097.2064469829616
350,-945.1744912830922,-1159.6251153873284
351,-1493.3716320604542,-1159.766770239373
352,-1193.6210163437254,-1140.7491653721256
353,-1500.4283621714812,-1173.2061874421252
354,-566.7448972049663,-1172.8891227151219
355,-929.8176728954946,-1120.533259319794
356,-1469.8465814935823,-1147.205984374529
357,-789.8724484358826,-1134.6657763256862
358,-1369.6501900596932,-1120.7075707903446
359,-1196.8997053505157,-1145.5426997298887
360,-1509.5310377222347,-1201.9783543738029
361,-260.8667731074482,-1078.7278684785022
362,-1178.157413313979,-1077.1815081755276
363,-1205.894497142997,-1047.7281216726792
364,-129.26804762728435,-1003.9804367149111
365,-128.80257404113988,-923.8789268294755
366,-129.1353498494394,-789.8078036650613
367,-1270.2930982356147,-837.8498686450345
368,-1212.3032543203954,-822.1151750711048
369,-1503.3070923509144,-852.7559137711447
370,-1499.2406333146425,-851.7268733303856
371,-732.5706934254159,-898.8972653621822
372,-944.387320632628,-875.520256094047
373,-1345.7144476336348,-889.5022511431109
374,-395.17090821046315,-916.0925372014287
375,-930.6870839179949,-996.2809881891142
376,-949.824531166762,-1078.3499063208467
377,-640.563834518823,-1015.3769799491674
378,-1397.6387937220345,-1033.9105338893314
379,-1034.1425877021713,-986.9940834244571
380,-1496.914908573017,-986.7615109502943
381,-1367.1801603728056,-1050.2224576450335
382,-1181.2955031151444,-1073.9132758932851
383,-1217.290464964823,-1061.070877626404
384,-1090.690129504744,-1130.6227997558321
385,-968.4474275071678,-1134.3988341147492
386,-1208.5119004025585,-1160.267571038329
387,-1508.336105539538,-1247.0447981404004
388,-938.846577905341,-1201.165576558731
389,-1395.2593412682866,-1237.2772519153427
390,-1237.2331921692519,-1211.3090802749662
391,-945.1478627708166,-1169.105850514767
392,-1244.1535048592505,-1175.3916506891778
393,-1317.5032379896852,-1185.412927991664
394,-953.3364181565238,-1171.6775568568419
395,-680.2302643938415,-1142.8558405455092
396,-1504.9900937083703,-1172.5036598760903
397,-1439.7427528771295,-1165.6443246098497
398,-1192.3318856896776,-1190.9928553882833
399,-1350.5147812499524,-1186.5183993864498
400,-134.75359057335166,-1076.27043922686
401,-940.338600580247,-1075.789513007803
402,-2.188935677792271,-951.5930560896571
403,-1522.7374046072034,-972.1164727514091
404,-1453.4805840935294,-1022.1308893451096
405,-1028.5320763160062,-1056.961070537326
406,-722.6354106253848,-978.7256022290276
407,-846.4283263530235,-919.394159576617
408,-848.3199561498632,-884.9929666226355
409,-837.4513469987573,-833.6866231975158
410,-1165.431717755619,-936.7544359157425
411,-126.88399629347441,-855.4089754870654
412,-1090.3045960738646,-964.2205415266726
413,-1203.3528586671916,-932.2820869326713
414,-526.8257900121962,-839.616607524538
415,-1189.5791501910953,-855.7213149120471
416,-134.25070388530045,-796.8828442380385
417,-946.2039900946903,-806.8604106122052
418,-136.38475516774068,-735.6668905139929
419,-1346.3691910836574,-786.5586749224831
420,-1373.9255780771607,-807.4080609546371
421,-1331.553481675979,-927.8750094928877
422,-132.01204684939162,-832.0457545704403
423,-134.75262151513996,-725.1857308552352
424,-129.12690159060443,-685.4158420130759
425,-1233.3682970976124,-689.7947567037278
426,-260.5475885791269,-702.4244451731104
427,-405.29377780375137,-648.3334239440164
428,-396.3678786417524,-674.3317362914175
429,-1071.6569669834437,-646.8605138813962
430,-999.6873856615263,-609.4366946398329
431,-1422.5462607943318,-618.5359725516681
432,-944.5589986705462,-699.7906677337835
433,-1373.4982272673792,-823.6652283090074
434,-243.6176681437223,-835.1143049643193
435,-942.3183371163951,-806.0093089661975
436,-1436.4992115952077,-923.6044712678056
437,-131.8807299649648,-896.263166483927
438,-1431.8303151213709,-999.809410131889
439,-130.39970979016053,-905.6836844125606
440,-1492.383381911157,-954.9532840375235
441,-1389.1769354890916,-951.6163515069995
442,-1238.4719937556295,-981.0076510155079
443,-133.93734916239728,-857.0515632050098
444,-1145.0721005285607,-947.1970064434936
445,-120.77133821840637,-865.0423065536946
446,-942.3008259322999,-815.6224679874038
447,-951.7730091159468,-897.6116959025021
448,-134.71013159959764,-767.8996775503247
449,-949.3741035622796,-849.7971169275366
450,-1386.334812993953,-839.1922600358163
451,-1522.953687345007,-852.5699352214076
452,-1362.6269001285395,-864.9854258586987
453,-269.8857519910436,-878.5802661415635
454,-134.93254071399164,-777.5663101601065
455,-1410.1831559195182,-906.5074919302176
456,-1483.9434099373002,-960.6717503307176
457,-1114.7629641917335,-976.9707458382964
458,-869.4259868884001,-1050.4423313671766
459,-1432.7595404806139,-1098.7808750590102
460,-871.3967488983319,-1047.287068649448
461,-867.889110578151,-981.7806109727624
462,-2.5890014218042188,-845.7768211020888
463,-1173.0579383880809,-936.0940397417926
464,-1029.4334062639512,-1025.5441262967886
465,-2.8575592248424386,-884.8115666273209
466,-1007.5316458390394,-837.170390217495
467,-263.201776471657,-752.0142714454871
468,-1053.5571276205244,-770.4273855186997
469,-134.0411235941408,-640.5555438300523
470,-1497.8278907093663,-703.1986580111558
471,-1426.7886128052758,-759.0886082338682
472,-1403.9002752038648,-899.2197356120744
473,-272.9349556721128,-809.2074373404776
474,-1344.4588532378773,-840.7099820378701
475,-722.089561891018,-912.6331823044877
476,-1397.8640952902972,-951.6664272496134
477,-1395.7468802455107,-1064.920937626999
478,-6.219193433543748,-960.1871442083009
479,-1250.09948782745,-1071.7929806316317
480,-1334.240393618423,-1055.4342309225374
481,-394.4094860620864,-952.1963182482184
482,-4.3223053150007535,-812.238521259332
483,-133.7571506294756,-798.3207407550682
484,-240.17101313630997,-687.8919567449116
485,-1495.0137539588634,-765.1843759516961
486,-1149.6880144483102,-740.3667678674974
487,-1169.9911123789418,-717.7911910808405
488,-198.5746860124393,-737.02674033873
489,-134.59132162343084,-625.4759237183282
490,-930.9197660565859,-585.1438609621445
491,-1126.3190765414163,-658.3348200100775
492,-126.15882816015159,-670.5184722945925
493,-1504.6537031235073,-807.6081275439957
494,-134.4676239279964,-797.0377886231643
495,-1112.0293815652926,-758.7393513838072
496,-129.9242532070733,-656.7629752596835
497,-4.26782825427408,-540.1906468472167
498,-131.7577987961251,-533.5089581255853
499,-131.22284622162763,-533.1721105854051
500,-953.5218233103535,-535.4323163107817
501,-939.6184487909369,-516.7622535357339
502,-132.29467842843204,-517.3758385625619
503,-6.8161779993719405,-367.5920860501484
504,-1041.8190399569605,-458.3272276530448
505,-1453.136103319264,-492.4378998284419
506,-3.102505495801629,-479.7557250573148
507,-1.022427502748121,-479.43118498216216
508,-1295.531988989222,-595.808604001472
509,-1.1803792067601278,-582.8043572999852
510,-1070.0119494542887,-594.4533699143788
511,-397.5170675425115,-540.2432317895361
512,-3.4354998102853287,-527.3573139277214
513,-1496.3968503313304,-676.3153811609172
514,-1286.4824642117421,-700.7817235863953
515,-1240.479165998942,-679.5160298543632
516,-1.8580798846964894,-679.3915872932528
517,-1514.4568278336649,-830.7350273263443
518,-741.9274038943197,-775.374568816854
519,-238.93425562702078,-799.1499564588803
520,-1394.7267858841797,-831.6214401018693
521,-132.66401048770618,-805.1361343963888
522,-1498.1981480531326,-954.6123992206734
523,-1505.2226530939347,-955.494979496934
524,-1269.7234032348963,-953.8190733992494
525,-949.8622044403849,-924.7573772433938
526,-1502.575114294285,-1074.8290806843527
527,-1145.2926837810116,-1037.9126662790873
528,-1157.1503333915243,-1079.4349592288077
529,-1210.1138655664627,-1176.5529202227517
530,-1499.4076654839994,-1187.021008182734
531,-243.09547567957,-1198.0641547019202
532,-721.415907114122,-1120.3859306080192
533,-1092.469094898628,-1079.1105747884883
534,-1221.4579248169732,-1074.2840269466963
535,-1.6056375541898493,-979.4583702580767
536,-2.623963302905934,-829.4632551589388
537,-6.499545307766064,-715.5839413116142
538,-250.96683584197285,-624.965591556659
539,-5.088497774081274,-504.4630547774209
540,-1111.3022826435108,-465.652516493372
541,-942.1560630203476,-535.5585752274498
542,-2.2596193148616543,-463.64294644752374
543,-1267.9331374402784,-481.18935070168874
544,-1495.2731169061292,-508.5708699106043
545,-1443.4942386859334,-652.7597300237787
546,-119.08644837523403,-664.4059785310116
547,-1420.6678989082764,-805.8228138910625
548,-1492.640222233195,-929.9901525301848
549,-1346.8679576847744,-1064.168098521254
550,-1497.6939948146057,-1102.8072697383636
551,-126.60068554585195,-1021.2517319909142
552,-1514.070298733965,-1172.4327999328243
553,-2.6027871691060795,-1045.8997649057071
554,-120.50870571623261,-908.4233237867174
555,-2.8803509930989852,-764.3619350174339
556,-1195.9014990228059,-872.0434400821911
557,-879.0955759594838,-817.886207787312
558,-1172.5394422195623,-785.8761297859486
559,-1501.8657212954813,-801.3759061470194
560,-606.0769613520941,-712.2142028007681
561,-1498.4940547075753,-849.4035397169406
562,-120.68205519580006,-710.0647153631239
563,-800.7609643348961,-789.8805330797029
564,-127.13798512315891,-790.5434610203956
565,-123.29251878086531,-802.5846777991723
566,-1482.6144372239114,-831.2559716192827
567,-1245.778463070422,-867.9242603303767
568,-1036.3372282682699,-854.3040389352475
569,-132.4368940767328,-717.3611562133726
570,-1430.1729206271034,-799.7707521408735
571,-988.3874700785783,-748.7600936779738
572,-1491.4757756828596,-885.8394657266799
573,-948.7775318962771,-900.6411224828178
574,-128.4711157344912,-900.7744355439512
575,-938.5219226522443,-982.2973759310892
576,-1315.017717823992,-965.537703991097
577,-134.66218796673834,-854.4260764807286
578,-122.84367571776522,-763.0767212256782
579,-1205.9432835539521,-870.4273601734001
580,-124.36043318532037,-739.8461114292218
581,-1267.8726253937873,-767.7946269607428
582,-1259.4285197909132,-744.5899013715481
583,-6.811075359224861,-650.3932557178429
584,-1083.2341433351048,-745.8695584779041
585,-3.797324784938942,-652.3970986911737
586,-1346.663408666003,-655.5616677753748
587,-10.778662717802062,-643.1733152504812
588,-128.40897277481662,-643.7298449561863
589,-1492.688884654521,-672.4044050662432
590,-1195.595630315162,-779.5279247792274
591,-140.56729537599574,-666.7973917774482
592,-1218.1541677021921,-662.669956568576
593,-1506.5088276510182,-812.6397317977555
594,-7.081005043449801,-705.02441796859
595,-1245.0484409881392,-829.1495295889101
596,-820.9892536910729,-776.582114091417
597,-126.0493713522779,-788.1091849548645
598,-1479.939357353262,-923.2622234127091
599,-1512.220455245055,-925.2153804717624
600,-1328.4917484861276,-938.504992288859
601,-1162.1583067169902,-1040.6640934229586
602,-3.8002952643477546,-919.228706179174
603,-1069.4127833089997,-875.5191017449721
604,-1508.3510508147908,-1025.6461063221063
605,-126.61516532752903,-913.8027787560452
606,-126.08266586710573,-844.3121199736485
607,-1011.6336622661809,-932.8705490650387
608,-1079.817862777777,-892.8583996074904
609,-1525.295777562167,-894.1659318392014
610,-8.827505754943026,-762.1995075660832
611,-1497.9293691144994,-795.776613805834
612,-1049.96692038427,-900.3932763178263
613,-930.5956923309216,-886.5115672200185
614,-1471.6054269352712,-882.8370048320664
615,-1498.1705514913215,-1019.9925434484458
616,-133.44112200346936,-1020.728389062082
617,-122.43416214556485,-931.8084390500204
618,-4.320627863122396,-824.258715558555
619,-119.30438134690226,-683.6595759370285
620,-263.9995230306112,-709.1767776645954
621,-124.5731486102528,-571.8411556141707
622,-1131.3347639154026,-579.9779399672841
623,-1501.1254682722301,-637.0309175614149
624,-1468.2633847177651,-636.6967133396641
625,-4.730088511054954,-487.3526670416376
626,-1099.4365764117827,-583.9522124824689
627,-1.7219884680897897,-571.8809951147215
628,-1252.7061316300415,-696.7195454914132
629,-1320.3010222093367,-816.8192095776567
630,-1430.546668703833,-933.4739241449788
631,-0.7766385661699315,-921.0942731405706
632,-132.62519085803942,-821.2233158348342
633,-1499.376479543009,-821.0484169619122
634,-1192.3784811030457,-793.4599266004401
635,-118.06438455250483,-804.7933562045852
636,-4.657558265137551,-695.3154543899207
637,-239.4573275427921,-719.0889882973909
638,-1410.7591088509857,-734.8942860194853
639,-1342.083071335243,-737.0724909320759
640,-662.2051119809887,-660.2383352597916
641,-1179.4569407456345,-778.106365477738
642,-1276.1148972588833,-892.4553361178225
643,-1.7080207239044112,-742.688490235912
644,-965.5920215564294,-720.0098442812503
645,-0.8199655581800592,-708.2854023818179
646,-1296.0181003759233,-837.4214565928963
647,-1075.9599971671769,-921.071723555335
648,-1494.3774183095827,-929.4335545011945
649,-1.4909621892483604,-795.3743435865952
650,-1509.7653222282966,-880.130364611326
651,-1380.1741684465878,-900.2020873814214
652,-1.3573958551086016,-772.7263372410438
653,-1072.5148615677379,-879.8070213254272
654,-1491.4275203530012,-932.3905712050843
655,-119.04052517064733,-944.212627166331
656,-1444.01590321271,-959.0124074500097
657,-1435.8589455544889,-995.002302288741
658,-2.600672861683799,-845.8246277439508
659,-951.0863547856236,-940.7841670035884
660,-950.0295948620051,-884.8105942669594
661,-891.6992397110055,-835.9631013934011
662,-400.9396776035146,-875.9213295682417
663,-966.2770853803908,-865.2975519495072
664,-1391.8300087303132,-855.3378007872383
665,-1498.1228737059923,-993.2460356407728
666,-946.7614034664736,-943.520585666149
667,-3.286722481483254,-800.2633633588487
668,-1.5050489328303225,-800.1538009659632
669,-968.0023716286373,-801.8454026502646
