episode,score,score_avg
1,-787.5219942674056,-787.5219942674056
2,-886.9374438984862,-837.2297190829458
3,-1371.709014298865,-1015.3894841549189
4,-1706.1303154019874,-1188.074691966686
5,-1628.1905094596011,-1276.097855465269
6,-1036.8102323454068,-1236.216584945292
7,-1069.8050238145183,-1212.4435047837528
8,-1569.3190711455284,-1257.052950578975
9,-1185.7124848439298,-1249.1262321639701
10,-1065.2146293924302,-1230.735071886816
11,-1615.4534823247209,-1313.5282206925474
12,-1329.261474687412,-1357.7606237714401
13,-1394.47711417893,-1360.0374337594462
14,-1169.0651335295781,-1306.3309155722056
15,-1716.8170018288513,-1315.1935648091307
16,-1601.9475879611753,-1371.7073003707073
17,-1412.6865828055745,-1405.9954562698128
18,-1401.7357769053801,-1389.237126845798
19,-1763.3045588365396,-1446.9963342450592
20,-1552.8701978986771,-1495.761891095684
21,-1867.5639385069649,-1520.9729367139084
22,-1541.8425792691016,-1542.231047172077
23,-1400.1775480838612,-1542.8010905625702
24,-1646.5259253952381,-1590.5471697491364
25,-1337.5205069203323,-1552.6175202582847
26,-1450.9859784378893,-1537.5213593059561
27,-1527.120921809549,-1548.964793206353
28,-1341.8175784641328,-1542.9729733622287
29,-1227.9542651488568,-1489.4379439934605
30,-1469.4303669066003,-1481.0939608942529
31,-1686.9904651478732,-1463.0366135583436
32,-1397.7004551235157,-1448.6224011437848
33,-1208.461014471902,-1429.450747782589
34,-1266.0357138430388,-1391.401726627369
35,-1573.0105457933582,-1414.9507305146717
36,-1446.6993263544252,-1414.5220653063252
37,-1609.6287636683933,-1422.7728494922098
38,-1299.33851579106,-1418.5249432249022
39,-1216.6067561430505,-1417.3901923243216
40,-1204.6260718526369,-1390.9097628189252
41,-1514.5326084269898,-1373.663977146837
42,-1494.1693447474536,-1383.3108661092306
43,-1499.543326914111,-1412.4190973534517
44,-1610.9107366249916,-1446.906599631647
45,-1514.348801814396,-1441.0404252337507
46,-1552.0730606054644,-1451.5777986588548
47,-1415.4162737806557,-1432.156549670081
48,-1339.5471536407408,-1436.1774134550492
49,-1243.7467309523959,-1438.8914109359835
50,-1645.6854142618527,-1482.9973451769051
51,-1627.134696661496,-1494.2575540003559
52,-1678.2021733085326,-1512.6608368564637
53,-1591.293831203264,-1521.8358872853792
54,-969.444704674274,-1457.6892840903072
55,-1647.7924280250072,-1471.0336467113684
56,-1022.6066046141925,-1418.0870011122413
57,-1646.8384631634488,-1441.2292200505206
58,-1250.6052162198575,-1432.3350263084321
59,-1315.8547747732107,-1439.5458306905134
60,-1666.8382532891233,-1441.6611145932407
61,-1214.4829750174226,-1400.3959424288335
62,-1382.2776745494743,-1370.8034925529275
63,-1189.8371443067913,-1330.6578238632803
64,-1456.567655176515,-1379.3701189135043
65,-1641.0374086636907,-1378.6946169773728
66,-1509.45762962881,-1427.3797194788344
67,-1443.80872270922,-1407.0767454334116
68,-1682.845253360291,-1450.3007491474548
69,-1653.8354116524488,-1484.0988128353788
70,-1456.4065294099205,-1463.0556404474585
71,-1528.0736269777972,-1494.414705643496
72,-1558.4541144618574,-1512.0323496347341
73,-1651.5450850445873,-1558.2031437085138
74,-1234.1405848457036,-1535.9604366754324
75,-1102.5554962151407,-1482.1122454305776
76,-1104.7123327141742,-1441.637715739114
77,-1665.1180412474623,-1463.7686475929384
78,-1091.028668541051,-1404.5869891110146
79,-1261.434229764988,-1365.346870922268
80,-1638.933499170559,-1383.599567898332
81,-1627.9656418768327,-1393.5887693882355
82,-1233.213773565275,-1361.0647352985775
83,-1405.3999044269808,-1336.4502172368168
84,-1031.8763650276467,-1316.223795255011
85,-1437.0186724908365,-1349.6701128825807
86,-1178.316366499873,-1357.0305162611505
87,-1154.282563291967,-1305.946968465601
88,-938.8369266279827,-1290.7277942742942
89,-1181.2385137842552,-1282.7082226762209
90,-1624.6203387655344,-1281.2769066357184
91,-1611.8230118026693,-1279.6626436283022
92,-1055.631497070655,-1261.9044159788402
93,-1647.5790422011737,-1286.1223297562597
94,-1521.61280473434,-1335.0959737269288
95,-1289.1568724919384,-1320.3097937270388
96,-1398.789829614446,-1342.3571400384963
97,-1391.8970294836067,-1366.1185866576602
98,-1490.2409589603944,-1421.2589898909014
99,-1255.253776308286,-1428.6605161433042
100,-1160.8946588923848,-1382.2879481559894
101,-1650.9162197304083,-1386.1972689487634
102,-1562.1868005528954,-1436.8527992969875
103,-1644.554420592601,-1436.55033713613
104,-1496.0363371446947,-1433.9926903771657
105,-1091.7341198186764,-1414.2504151098394
106,-1481.612141836226,-1422.5326463320175
107,-1363.7512070350488,-1419.7180640871616
108,-1682.826302522903,-1438.9765984434125
109,-862.0502677144941,-1399.6562475840333
110,-1475.3356888221977,-1431.1003505770145
111,-1101.5032039704897,-1376.1590490010226
112,-1666.590992508172,-1386.5994681965503
113,-1393.6567444050006,-1361.5097005777905
114,-1650.0829496307513,-1376.914361826396
115,-1500.4337149810594,-1417.7843213426343
116,-1247.6590366061953,-1394.3890108196315
117,-1661.2425650486807,-1424.1381466209943
118,-1421.414903267814,-1397.9970066954854
119,-1640.2611945020742,-1475.8180993742435
120,-1397.2189966025724,-1468.0064301522812
121,-1592.5118668813182,-1517.1072964433638
122,-1595.434828787488,-1509.9916800712951
123,-1496.994491004723,-1520.3254547312677
124,-1651.9792727261222,-1520.5150870408047
125,-1622.2168218552945,-1532.6933977282283
126,-1491.1780588035078,-1557.0452999479594
127,-1598.090143147053,-1550.7300577577967
128,-1442.3386120189928,-1552.8224286329146
129,-1555.2719755370106,-1544.3235067364083
130,-1637.6873761198199,-1568.370344688133
131,-1525.9378129957522,-1561.7129392995764
132,-1391.0534423888976,-1541.2748006597171
133,-1567.4925956265265,-1548.324611121898
134,-1641.1921456877972,-1547.2458984180653
135,-1205.185928231827,-1505.5428090557184
136,-1620.299504931648,-1518.4549536685327
137,-1215.4847199770797,-1480.194411351535
138,-1192.306297903199,-1455.1911799399556
139,-1518.9266650089435,-1451.5566488871489
140,-1314.8707920647867,-1419.2749904816458
141,-1250.1967305889955,-1391.7008822409703
142,-1492.1890594720444,-1401.8144439492849
143,-1491.3240990610534,-1394.1975942927374
144,-1619.8863805579879,-1392.0670177797565
145,-1678.7176173512082,-1439.4201866916947
146,-1519.3942323290712,-1429.3296594314372
147,-1027.4023040895327,-1410.5214178426825
148,-1212.8522890021263,-1412.5760169525752
149,-1466.8194903175415,-1407.365299483435
150,-1594.4217919987457,-1435.3203994768305
151,-1689.9477997576141,-1479.2955063936927
152,-1431.5549312224082,-1473.232093568729
153,-1498.6151474392761,-1473.9611984065511
154,-1651.7606315123082,-1477.1486235019831
155,-1203.367560033185,-1429.6136177701808
156,-1494.0569692294769,-1427.0798914602215
157,-1520.1181111906985,-1476.3514721703382
158,-949.017999598035,-1449.9680432299288
159,-1621.6754891536034,-1465.4536431135352
160,-1669.5711571366535,-1472.9685796273259
161,-1487.2458481049268,-1452.6983844620572
162,-1494.5260568249917,-1458.9954970223157
163,-1590.311628486482,-1468.1651451270363
164,-1587.9477673910797,-1461.7838587149133
165,-1378.9220382888054,-1479.3393065404755
166,-1330.882825116604,-1463.0218921291878
167,-1493.6793468362268,-1460.3780156937407
168,-1193.7521890906658,-1484.851434643004
169,-1498.191616203942,-1472.5030473480379
170,-1669.5877319677927,-1472.5047048311517
171,-1055.3161456382156,-1429.3117345844807
172,-1501.629065924199,-1430.022035494401
173,-1626.8570858504293,-1433.676581230796
174,-1625.7416199322938,-1437.4559664849176
175,-953.5779159268508,-1394.921554248722
176,-1214.7313942213739,-1383.306411159199
177,-1202.8412656251235,-1354.2226030380887
178,-846.1213424975123,-1319.4595183787733
