episode,score,score_avg
1,-888.7739947488802,-888.7739947488802
2,-1360.7291530761913,-1124.7515739125358
3,-1013.0136767605513,-1087.5056081952077
4,-1221.515749065113,-1121.008143412684
5,-1445.5019089263906,-1185.9068965154252
6,-1531.3523607375644,-1243.4811405524486
7,-1668.662748532671,-1304.221370263909
8,-1076.6350497829947,-1275.7730802037947
9,-1453.0326209506304,-1295.468584731221
10,-1822.5903076399027,-1348.1807570220892
11,-1346.9296744214998,-1393.996324989351
12,-1047.6511637660583,-1362.6885260583379
13,-1616.4302551489538,-1423.030183897178
14,-1450.2205301377257,-1445.9006620044393
15,-1449.4500400461454,-1446.2954751164148
16,-1788.2699138411103,-1471.9872304267692
17,-1673.9041131143993,-1472.511366884942
18,-1315.0933732332187,-1496.3571992299644
19,-1376.6199882777305,-1488.7159359626746
20,-1454.8133410013315,-1451.9382392988173
21,-1530.2501663162727,-1470.2702884882947
22,-1346.2154181057604,-1500.1267139222648
23,-1051.4127685413464,-1443.624965261504
24,-1023.7594396467907,-1400.9788562124106
25,-1309.0676598428677,-1386.9406181920826
26,-964.648684834524,-1304.5784952914241
27,-1404.5740828864293,-1277.6454922686273
28,-1327.0225626065946,-1278.8384112059648
29,-1432.9638446193235,-1284.4727968401241
30,-1204.2381700815881,-1259.4152797481497
31,-1154.424830170242,-1221.8327461335466
32,-1462.3391987769648,-1233.4451242006671
33,-1199.682050848514,-1248.2720524313838
34,-1213.9861923475764,-1267.2947277014625
35,-1408.177771732892,-1277.2057388904648
36,-1183.5092803548748,-1299.0917984425
37,-1033.9336948486364,-1262.0277596387207
38,-1446.7670408821214,-1274.0022074662734
39,-1241.9555711734515,-1254.9013801216863
40,-1291.5824787369518,-1263.6358109872226
41,-1053.0777971842244,-1253.5011076886208
42,-1393.8535278235365,-1246.6525405932778
43,-1250.7548879741692,-1251.7598243058435
44,-1425.2020413422633,-1272.8814092053121
45,-1391.8672166510569,-1271.2503536971285
46,-1106.3609179315763,-1263.535517454799
47,-904.4007023245381,-1250.582218202389
48,-883.0464044946027,-1194.210154563637
49,-1203.8946789163604,-1190.404065337928
50,-1378.0998437167755,-1199.0558018359104
51,-890.4048928832208,-1182.78851140581
52,-1035.1858605512045,-1146.9217446785767
53,-1116.1443308355426,-1133.460688964714
54,-932.6799189326225,-1084.20847672375
55,-1313.7537623517956,-1076.397131293824
56,-1116.7337608408834,-1077.4344155847543
57,-1046.3898118980715,-1091.6333265421079
58,-1533.201098666485,-1156.6487959592962
59,-1432.811170453646,-1179.5404451130248
60,-1341.1863080022329,-1175.8490915415703
61,-1325.9084956897996,-1219.3994518222285
62,-1431.188363167288,-1258.9997020838366
63,-1015.4915239512147,-1248.934421395404
64,-1119.4897909384315,-1267.6154085959847
65,-1261.3576754210399,-1262.3757999029094
66,-1137.3202949199056,-1264.4344533108115
67,-926.2425582729734,-1252.4197279483017
68,-1484.86472837828,-1247.5860909194812
69,-1416.7921162778714,-1245.9841855019035
70,-1124.5634753247912,-1224.3219022341596
71,-1244.8774410296005,-1216.2187967681398
72,-1188.3334694608932,-1191.9333073975001
73,-662.7697295015213,-1156.6611279525307
74,-1246.1857450374441,-1169.330723362432
75,-996.0196186857124,-1142.7969176888992
76,-1259.8119930746204,-1155.0460875043707
77,-685.2169626077429,-1130.9435279378476
78,-795.9137586973776,-1062.0484309697576
