episode,score,score_avg
1,-963.8839184580836,-963.8839184580836
2,-1234.4485260031315,-1099.1662222306077
3,-1636.0000403593438,-1278.1108282735197
4,-1313.3244134529286,-1286.914224568372
5,-1521.1602171117815,-1333.7634230770539
6,-1204.7050956522426,-1312.2537018395853
7,-1642.1511184621584,-1359.3819042142386
8,-1226.6033081116864,-1342.7845797014197
9,-1573.192358294249,-1368.385443989512
10,-1519.252057806544,-1383.472105371215
11,-1453.5165041607927,-1432.4353639414858
12,-1353.1939205533374,-1444.3099033965066
13,-1517.937167784756,-1432.5036161390476
14,-1420.3446337886496,-1443.2056381726197
15,-1516.2222625071638,-1442.7118427121582
16,-1386.2886264393246,-1460.8701957908663
17,-1537.9732739925907,-1450.4524113439095
18,-1759.2927895175474,-1503.7213594844955
19,-1569.8143652466874,-1503.3835601797393
20,-1492.8848669217089,-1500.7468410912559
21,-1225.1476275408268,-1477.9099534292593
22,-1594.3660959703102,-1502.0271709709564
23,-1594.9274996075733,-1509.726204153238
24,-1581.2456317984456,-1525.8163039542178
25,-1558.207663898116,-1530.014844093313
26,-1723.1016367408806,-1563.6961451234688
27,-1465.263683602736,-1556.4251860844831
28,-1502.8041299415947,-1530.7763201268879
29,-1530.4632001494801,-1526.8412036171671
30,-1463.0480340670038,-1523.8575203316966
31,-1623.7534217514817,-1563.718099752762
32,-1734.834249940466,-1577.7649151497778
33,-1168.5577099858438,-1535.1279361876047
34,-1506.5493095040388,-1527.6583039581642
35,-1426.6684362163492,-1514.5043811899873
36,-1263.9676738414114,-1468.5909849000404
37,-1080.6474954478792,-1430.1293660845547
38,-1220.3619094187554,-1401.885144032271
39,-1053.0496950333427,-1354.1437935206573
40,-1227.8875289679265,-1330.6277430107498
41,-1240.9916633102434,-1292.3515671666257
42,-1171.0649017985913,-1235.9746323524382
43,-1221.4331904346088,-1241.2621803973148
44,-1230.3372968329602,-1213.640979130207
45,-1259.834636517815,-1196.9575991603535
46,-1209.0425627050604,-1191.4650880467184
47,-1369.7140106595455,-1220.3717395678848
48,-1163.1254004806647,-1214.6480886740758
49,-1042.3410117895987,-1213.5772203497015
50,-1562.9533628962959,-1247.0838037425385
51,-1039.414537575154,-1226.9260911690294
52,-936.5484356988768,-1203.4744445590582
53,-1275.3660838660262,-1208.8677339021997
54,-1035.643952821647,-1189.3983995010683
55,-1715.9930577564962,-1235.0142416249364
56,-1054.9791469819515,-1219.6079000526256
57,-1242.9877232157726,-1206.9352713082485
58,-1201.9551644854585,-1210.8182477087275
59,-1241.006641207032,-1230.684810650471
60,-1574.4273448058443,-1231.8322088414259
61,-1138.8644636847214,-1241.7772014523828
62,-1182.2779341469309,-1266.3501512971882
63,-1149.7303049033599,-1253.7865734009215
64,-1173.5882730943727,-1267.581005428194
65,-1467.0635537065996,-1242.6880550232042
66,-1377.424018979313,-1274.9325422229404
