episode,score,score_avg
1,-1608.8618110686994,-1608.8618110686994
2,-967.4300625090367,-1288.145936788868
3,-1216.3129477309628,-1264.2016071028995
4,-1203.7257324952968,-1249.082638450999
5,-1354.8908013010773,-1270.2442710210148
6,-1779.9886468031486,-1355.2016669847037
7,-1196.729215697997,-1332.562745372317
8,-1071.02496184564,-1299.8705224314822
9,-1732.831099313968,-1347.9772531962028
10,-1645.4021380492175,-1377.7197416815043
11,-1211.83321533764,-1338.0168821083985
12,-1425.7906863934952,-1383.8529444968442
13,-1228.3591587802018,-1385.0575656017681
14,-1264.5926989556804,-1391.1442622478066
15,-1305.9205224041364,-1386.2472343581126
16,-1254.8720611759354,-1333.7355757953912
17,-1575.8158900876945,-1371.644243234361
18,-1536.6426277622293,-1418.20600982602
19,-1488.3164359428042,-1393.7545434889034
20,-1538.1827987227189,-1383.0326095562536
21,-1512.5995392940372,-1413.1092419518932
22,-1724.2531435415553,-1442.9554876666994
23,-1542.9361443259995,-1474.4131862212791
24,-1547.270614752545,-1502.6809778009654
25,-1329.0298550312018,-1504.991911063672
26,-1396.1989427242033,-1519.1245992184988
27,-1550.5200431530902,-1516.5950145250383
28,-1509.1601039904376,-1513.8467621478594
29,-1619.9679768616902,-1527.011916239748
30,-1562.2032935673883,-1529.413965724215
31,-1645.6644394803668,-1542.720455742848
32,-1482.8817972976485,-1518.5833211184572
33,-1508.7184803109571,-1515.1615547169529
34,-1459.3682006997662,-1506.3713133116748
35,-1536.4764820125747,-1527.1159760098121
36,-1571.4134351089224,-1544.6374252482844
37,-1501.6871063930992,-1539.7541315722851
38,-1642.7691534004832,-1553.1150365132896
39,-1571.3850310119726,-1548.256741928318
40,-1483.2242239272932,-1540.3588349643085
41,-1645.792681143578,-1540.3716591306295
42,-1601.649518045647,-1552.2484312054296
43,-1584.632985318087,-1559.8398817061425
44,-1619.197460009314,-1575.8228076370974
45,-1529.7907795183855,-1575.1542373876782
46,-1645.281880294535,-1582.5410819062395
47,-1602.8823311629767,-1592.660604383227
48,-1497.4263100886824,-1578.126320052047
49,-1649.5016869098695,-1585.9379856418368
50,-1015.3890283868343,-1539.154466087791
51,-1573.3753329018705,-1531.9127312636203
52,-1577.2946996226776,-1529.4772494213234
53,-1500.9922502478219,-1521.1131759142968
54,-1542.1248499667079,-1513.405914910036
55,-1566.8578496905657,-1517.1126219272542
56,-1583.8529576730377,-1510.9697296651045
57,-1377.4195578785789,-1488.4234523366645
58,-1598.7416935402644,-1498.5549906818228
59,-1528.6607061809464,-1486.4708926089306
60,-1497.4013272016086,-1534.6721224904081
61,-1489.3183862052201,-1526.266427820743
62,-1583.8795594790358,-1526.9249138063788
63,-1452.4688919081375,-1522.0725779724103
64,-1482.387749017745,-1516.098867877514
65,-1632.1820088619043,-1522.631283794648
66,-1336.1618548312376,-1497.862173510468
67,-1586.2467067654748,-1518.7448883991576
68,-1452.1583125858142,-1504.0865503037123
69,-1479.7224442806585,-1499.1927241136834
70,-1501.6423571566372,-1499.6168271091865
71,-1490.7148185064025,-1499.7564703393048
72,-1517.5554198807406,-1493.1240563794752
73,-1485.816674086576,-1496.458834597319
74,-1629.8031072521628,-1511.200370420761
75,-1570.7571925908696,-1505.0578887936576
76,-1575.462510552305,-1528.987954365764
77,-1525.4449358818656,-1522.907777277403
78,-1540.443486317662,-1531.736294650588
79,-1619.7619919925278,-1545.740249421775
80,-1528.0296246263047,-1548.3789761687417
81,-1575.351350312192,-1556.8426293493205
82,-1422.0070327948674,-1547.2877906407334
83,-1588.2899143432223,-1557.535114666398
84,-1519.438368133882,-1546.4986407545698
85,-1633.6132375061202,-1552.784245246095
86,-1510.6104082797726,-1546.2990350188416
87,-1382.1756958311107,-1531.9721110137662
88,-1674.1512656179539,-1545.3428889437953
89,-1521.6810424938972,-1535.5347939939325
90,-1590.9670848195378,-1541.8285400132556
91,-1664.1631211656174,-1550.7097170985983
92,-1651.055833245255,-1573.6145971436367
93,-1565.4454390632407,-1571.3301496156387
94,-1651.8769359000858,-1584.574006392259
95,-1504.9929148969618,-1571.7119741313431
96,-1595.6764957852909,-1580.2185828818951
97,-1658.3004970220072,-1607.8310630009844
98,-1506.7204377851904,-1591.0879802177083
99,-1553.2975771902045,-1594.2496336873392
100,-1576.7033610452795,-1592.823261309913
101,-1538.2199350640926,-1580.2289426997609
102,-1521.2383497748735,-1567.2471943527228
103,-1540.7739259973498,-1564.7800430461336
104,-1683.1747342025033,-1567.9098228763753
105,-1456.1475351380893,-1563.0252849004878
106,-1681.0227363103468,-1571.5599089529937
107,-1435.2199633030473,-1549.2518555810977
108,-1489.5284248666744,-1547.532654289246
109,-1326.700665894772,-1524.8729631597027
110,-1476.7997021458207,-1514.882597269757
111,-1597.0114181866884,-1520.7617455820166
112,-1561.4910646484177,-1524.787017069371
113,-1619.6501202582856,-1532.6746364954647
114,-1660.7001243322552,-1530.4271755084396
115,-1517.3982916521395,-1536.552251159845
116,-1473.1994370297818,-1515.7699212317882
117,-1538.6189233335974,-1526.1098172348434
118,-1469.3276867993184,-1524.0897434281076
119,-1563.5257539018835,-1547.772252228819
120,-1539.023605857011,-1553.994642599938
121,-1559.4689928243952,-1550.2404000637086
122,-1353.0697720889048,-1529.3982708077572
123,-1492.2202255824523,-1516.655281340174
124,-1478.9763708326977,-1498.4829059902181
125,-1668.42504941625,-1513.5855817666293
126,-1506.263235066936,-1516.8919615703446
127,-1565.3019724265382,-1519.5602664796386
128,-1512.2845557158041,-1523.8559533712873
129,-1535.0186893380596,-1521.0052469149048
130,-1625.518059724333,-1529.6546923016372
131,-1644.6988636278554,-1538.1776793819831
132,-1495.9490579882158,-1552.465607971914
133,-1474.5367348763002,-1550.697258901299
134,-1490.2440478461897,-1551.8240266026482
135,-1661.5393333490156,-1551.1354549959249
136,-1562.1232378078075,-1556.721455270012
137,-1523.3690368700043,-1552.5281617143587
138,-1465.3228761137223,-1547.8319937541503
139,-1422.7392808527661,-1536.6040529056208
140,-1507.5859580257047,-1524.810842735758
141,-1444.4998328558745,-1504.7909396585599
142,-1537.8246704335438,-1508.9785009030927
143,-1561.616753233348,-1517.6865027387973
144,-1660.7949265385653,-1534.741590608035
145,-1468.8225844366164,-1515.4699157167954
146,-1678.426879402895,-1527.1002798763043
147,-1510.9561560643142,-1525.858991795735
148,-1614.0360044833158,-1540.7303046326945
149,-1646.355438885903,-1563.091920436008
150,-1536.0807849471626,-1565.9414031281538
151,-1513.7535628097764,-1572.8667761235438
152,-1440.2275478629072,-1563.1070638664803
153,-1633.6357431011568,-1570.3089628532612
154,-1598.4134784613536,-1564.0708180455401
155,-1502.516819587598,-1567.4402415606382
156,-1561.010572883768,-1555.6986109087254
157,-1618.4178350868174,-1566.4447788109758
158,-1679.483733265657,-1572.98955168921
159,-1365.5377206043388,-1544.9077798610538
160,-1670.5149383838034,-1558.3511952047177
161,-1562.2311654412592,-1563.198955467866
162,-1600.6713664779945,-1579.2433373293748
163,-1644.1894965870072,-1580.2987126779597
164,-1601.7865816006429,-1580.6360229918887
165,-1530.8526956695769,-1583.4696106000865
166,-1642.0857064764023,-1591.57712395935
167,-1616.605099215917,-1591.39585037226
168,-1560.5460747207126,-1579.5020845177655
169,-1485.235805578861,-1591.4718930152176
170,-1514.7510516544612,-1575.8955043422834
171,-1590.2176669710484,-1578.6941544952622
172,-1443.9744275841167,-1563.0244606058745
173,-1472.747976839963,-1545.8803086311702
174,-1482.9419092861012,-1533.995841399716
175,-1641.5624199466004,-1545.0668138274182
176,-1545.7569292727958,-1535.433936107058
177,-1538.0159747945713,-1527.5750236649233
178,-1538.2639594719803,-1525.3468121400497
179,-1534.1853262666364,-1530.2417642088276
180,-1628.9499951285532,-1541.6616585562367
181,-1545.7367823096051,-1537.2135700900922
182,-1679.6758179114895,-1560.7837091228296
183,-1529.4379613095405,-1566.4527075697874
184,-1393.0992955535476,-1557.468446196532
185,-1519.1948149250195,-1545.231685694374
186,-1484.6378811638767,-1539.119780883482
187,-1521.6138055490678,-1537.4795639589315
188,-1559.734028553429,-1539.6265708670767
189,-1588.1798408205716,-1545.02602232247
190,-1634.3709797209876,-1545.5681207817136
191,-1444.5479790545535,-1535.4492404562084
192,-1654.4207503492091,-1532.9237336999804
193,-1582.959188948369,-1538.275856463863
194,-1549.7694056635241,-1553.9428674748608
195,-1562.0463575638594,-1558.2280217387447
196,-1368.9568509918136,-1546.6599187215384
197,-1643.0657202140599,-1558.8051101880376
198,-1529.1324346021636,-1555.744950792911
199,-1571.4273569762922,-1554.069702408483
200,-1565.7573468706541,-1547.2083391234496
201,-1512.1221990267504,-1553.9657611206694
202,-1624.8964431960883,-1551.0133304053575
203,-1426.1461604870854,-1535.3320275592291
204,-1607.6467248277745,-1541.1197594756543
205,-1539.3129420042308,-1538.8464179196912
206,-1623.5050648569083,-1564.3012393062008
207,-1653.1667295099983,-1565.3113402357944
208,-1425.9109894877818,-1554.9891957243565
209,-1660.2162955158644,-1563.8680895783136
210,-1563.4919924158155,-1563.6415541328295
211,-1534.129219835111,-1565.8422562136657
212,-1615.8934771426734,-1564.9419596083244
213,-1572.3455572113376,-1579.5618992807497
214,-1457.6152401947927,-1564.5587508174513
215,-1472.1999558473647,-1557.8474522017648
216,-1479.9369878826017,-1543.490644504334
