episode,score,score_avg
1,-924.454333080301,-924.454333080301
2,-2.1698649022492225,-463.3120989912751
3,-340.3024181110638,-422.30887203120466
4,-127.56107261463772,-348.6219221770629
5,-247.20689284160403,-328.3389163099711
6,-1232.4856423010976,-479.03003730849224
7,-1217.828802093974,-584.5727179921325
8,-903.9907925366857,-624.4999773102016
9,-119.44388578804902,-568.3826338077401
10,-1205.6443995308746,-632.1088103800537
11,-3.8366463456344366,-540.0470417065869
12,-271.2698880151364,-566.9570440178757
13,-116.02036589448201,-544.5288387962175
14,-1164.1635038922414,-648.1890819239779
15,-7.810999862700141,-624.2494926260875
16,-244.57101384691794,-525.4580297806696
17,-1242.6479180046185,-527.939941371734
18,-123.16825532234674,-449.85768765030014
19,-125.32744860713512,-450.4460439322086
20,-114.80435293857585,-341.36203927297885
21,-1.8596354521740226,-341.1643381836328
22,-790.418298009069,-393.0791791830261
23,-1253.9010948899918,-506.867252082577
24,-250.05715460108115,-415.456617153461
25,-818.1580671336133,-496.49132388055233
26,-1230.5599368508597,-595.0902161809465
27,-332.438469241786,-504.0692713046633
28,-1233.9708382122587,-615.1495295936545
29,-893.3598709891638,-691.9527718318574
30,-1242.5585539953072,-804.7281919375305
31,-116.97412464213672,-816.2396408565266
32,-287.1171354100421,-765.909524596624
33,-127.22563948142204,-653.2419790557672
34,-132.04155656966395,-641.4404192526254
35,-1189.1753105763905,-678.5421435969031
36,-1208.7219876272766,-676.3583486745448
37,-3.260156433917777,-643.4405173937579
38,-126.93322127933631,-532.7367557004657
39,-1100.4475860738805,-553.4455272089374
40,-914.1568187441351,-520.6053536838201
41,-125.35047815844824,-521.4429890354513
42,-1.6525813620756682,-492.89653363065463
43,-247.5069341413617,-504.9246630966487
44,-4.025974243342594,-492.12310486401657
45,-133.8943461944464,-386.59500842582213
46,-2.172395080737487,-265.94004917116814
47,-128.93695634118353,-278.5077291618947
48,-914.7759558210536,-357.2920026160665
49,-244.0707778798385,-271.6543217966623
50,-3.0218700339501603,-180.54082692564378
51,-1229.5950301683356,-290.96528212663253
52,-1237.3931100161494,-414.5393349920399
53,-133.34265420094792,-403.1229069979985
54,-914.7082371230485,-494.19113328596916
55,-129.3786975040147,-493.739568416926
56,-890.3794475967784,-582.5602736685299
57,-241.30096661711855,-593.7966746961235
58,-545.8955048328169,-556.9086295972999
59,-242.514632111307,-556.7530150204467
60,-880.933313478624,-644.5441593649141
61,-137.71424433299032,-535.3560807813795
62,-1.4596660666572985,-411.76273638643033
63,-125.92189488153946,-411.02066045448953
64,-124.7242147394036,-332.022258216125
65,-788.1515194178489,-397.8995404075084
66,-877.6987431823756,-396.6314699660681
67,-987.0405159846335,-471.2054249028196
68,-239.71164609905048,-440.58703902944296
69,-233.07634121908265,-439.6432099402206
70,-375.2359815513595,-389.07347674749417
71,-246.1561686235314,-399.9176691765482
72,-123.0454049677788,-412.07624306666037
73,-127.10934004847925,-412.1949875833544
74,-132.33095030865945,-412.95566114028
75,-843.0350921559788,-418.4440184140929
76,-651.2492238101511,-395.7990664768705
77,-782.2105015361849,-375.3160650320257
78,-1190.4285508586352,-470.3877555079841
79,-894.2897193020821,-536.509093316284
80,-875.5872757451339,-586.5442227356614
81,-1199.4104125278702,-681.8696471260953
82,-4.075778633492417,-669.9726844926666
83,-1232.6246258957494,-780.5242130773937
84,-1.9806874514890038,-767.4891867916767
85,-2.1145275885223214,-683.397130334931
86,-786.7399657925138,-696.9462045331672
87,-246.86706692312015,-643.4118610718608
88,-391.0952006601155,-563.478526052009
89,-2.6583409054551015,-474.3153882123462
90,-247.36317170772034,-411.4929778086048
91,-309.82800693281473,-322.5347372490993
92,-127.07315760712797,-334.8344751464628
93,-312.9775354110017,-242.86976609798802
94,-126.74986554574079,-255.34668390741322
95,-2.4457229355831482,-255.37980344211934
96,-922.5824662140249,-268.96405348427044
97,-263.6931618264562,-270.64666297460406
98,-1.6586114937007563,-231.70300405796257
99,-882.3116744104145,-319.6683374084585
100,-234.60272881818318,-318.39229311950476
101,-240.28956539633984,-311.4384489658573
102,-126.30946120668833,-311.36207932581334
103,-1102.4998514620338,-390.3143109309166
104,-238.60405836940492,-401.49973021328293
105,-809.332869147317,-482.1884448344564
106,-130.62637532217337,-402.9928357452712
107,-1195.3717315467914,-496.16069271730476
108,-1.636829238306558,-496.15851449176523
109,-392.82650216641554,-447.20999726736545
110,-1244.6151504341449,-548.2112394289616
111,-908.030912383881,-614.9853741277157
112,-1077.8244549909227,-710.1368735061391
113,-2.082749242575919,-600.0951632841934
114,-266.3113467040318,-602.8658921176561
115,-756.4026285663479,-597.5728680595591
116,-128.31717230424684,-597.3419477577665
117,-124.70923580103633,-490.27569818319097
118,-796.6990728880417,-569.7819225481645
119,-120.25604221707748,-542.5248765532307
120,-241.9315029126288,-442.25651180107906
121,-239.88586653866935,-375.4420072165579
122,-3.3081224575283437,-267.9903739632185
123,-1244.951545465776,-392.2772535855385
124,-235.44940040798883,-389.1910589559341
125,-128.25164471275036,-326.3759605705744
126,-2.9158602865334524,-313.83582936880305
127,-968.3593459436272,-398.20084038306214
128,-1250.791857689155,-443.61011886317345
129,-237.0804275021424,-455.29255739168
130,-774.7765301625029,-508.57706011666744
131,-122.14342418714945,-496.80281588151536
132,-916.1295305319074,-588.0849566889533
133,-132.5322387009467,-476.8430260124704
134,-132.62902201430143,-466.5609881731016
135,-332.9212352546868,-487.02794722729533
136,-927.7986521676645,-579.5162264154084
137,-270.01932872061343,-509.68222469310695
138,-124.04799001016977,-397.0078379252085
139,-343.6416841467999,-407.6639635896742
140,-916.7524452014411,-421.86155509356803
141,-237.6751651361627,-433.4147291884694
142,-1203.5441093557158,-462.15618707085025
143,-918.9845371153141,-540.8014169122869
144,-1193.414579744164,-646.8799726852733
145,-119.41795306091133,-625.5296444658957
146,-3.6758038801308826,-533.1173596371423
147,-327.18527292545116,-538.833954057626
148,-257.8328466795932,-552.2124397245684
149,-280.15183618717475,-545.863454928606
150,-125.1427957432475,-466.7024899827866
151,-852.0227951296345,-528.1372529821338
152,-122.69681114473717,-420.05252316103577
153,-1219.2655699648267,-450.08062644598715
154,-1185.6445243904468,-449.30362091061545
155,-126.34710667679202,-449.99653627220357
156,-119.40836964784924,-461.56979284897534
157,-870.5483077102457,-515.9060963274547
158,-123.14854477089433,-502.4376661365849
159,-258.44624552761036,-500.2671070706286
160,-1.8721283894056877,-487.94004033524425
161,-1224.6465537521046,-525.2024161974912
162,-130.443480516592,-525.9770831346767
163,-394.80464774519294,-443.5309909127133
164,-883.7485391198039,-413.3413923856491
165,-1195.0076691623858,-520.2074486342084
166,-1.8149862743463858,-508.44811029685826
167,-127.13511686983016,-434.10679121281663
168,-124.01903703599962,-434.1938404393271
169,-783.5951887288196,-486.708734759448
170,-917.6547876686705,-578.2870006873745
171,-915.3976204723499,-547.3621073593991
172,-2.00646500209179,-534.5184058079491
173,-1198.0078599926765,-614.8387270326974
174,-242.11615596012737,-550.6754887167298
175,-2.8039388715563742,-431.45511568764675
176,-1.6090562333034715,-431.43452268354247
177,-1190.3906356047703,-537.7600745570365
178,-1.6827918016553576,-525.5264500336021
179,-1234.0541826499546,-570.5723494257156
180,-260.9025798931222,-504.89712864816084
181,-123.41492156271036,-425.69885875719683
182,-1221.7358231158803,-547.6717945685757
183,-2.3885314797898176,-428.109861717287
184,-240.93701769990062,-427.9919478912643
185,-1.795561832166789,-427.89111018732535
186,-121.16478797362528,-439.8466833613576
187,-798.131415882252,-400.6207613891057
188,-367.1207796919468,-437.1645601781349
189,-123.79066322413888,-326.1382082355533
190,-959.9960519686138,-396.0475554431024
191,-1120.8231950735017,-495.7883827941816
192,-1231.193698045484,-496.73417028714204
193,-5.391407444326771,-497.03445788359556
194,-1.9651322360531098,-473.1372693372109
195,-274.6261637022844,-500.42032952422267
196,-1227.4726267876756,-611.0511134056277
197,-126.86552575249524,-543.924524392652
198,-3.567453490536456,-507.56919177251103
199,-895.249684423089,-584.715093892406
200,-123.85012414008602,-501.10050110955325
201,-115.66996225756516,-400.58517782795957
202,-133.79510889574848,-290.84531891298604
203,-124.32969389601246,-302.73914755815457
204,-125.59990849947013,-315.10262518449633
205,-2.7951004711085257,-287.91951886137866
206,-2.092582291903346,-165.38151441180148
207,-818.5190587785728,-234.54686771440925
208,-1.764285211243371,-234.36655088647996
209,-1232.160573402721,-268.0576397844431
210,-127.72762227894545,-268.44538959832914
211,-265.03654542414887,-283.3820479149874
212,-248.20012211244713,-294.82254923665727
213,-2.5561868830059034,-282.6451985353566
214,-1073.2842772672452,-377.4136354121341
215,-246.69717366714596,-401.8038427317379
216,-1222.5020178123382,-523.8447862837813
217,-920.8645095349427,-534.0793313594183
218,-1190.3865258291912,-652.9415554212131
219,-283.7510541172341,-558.1006034926644
220,-801.5275604267217,-625.4805973074422
221,-347.3879569761002,-633.7157384626373
222,-800.1939521450278,-688.9151214658953
223,-238.2801580040857,-712.4875185780033
224,-239.32490141625416,-629.0915809929041
225,-1272.1876272219215,-731.6406263483817
226,-124.04818214038117,-621.795242781186
227,-134.15998687291602,-543.1247905149833
228,-916.3803659532542,-515.7241745273898
229,-127.33463373485958,-500.0825324891522
230,-1218.5615918603748,-541.7859356325174
231,-361.2036495354354,-543.167504888451
232,-250.12931980019476,-488.16104165396774
233,-1.713989466696928,-464.50442480022883
234,-122.3307157364734,-452.8050062322508
235,-289.2249716551914,-354.50874067557777
236,-1068.5340681544635,-448.957329276986
237,-1205.6627546578577,-556.1076060554801
238,-905.2138895922947,-554.9909584193841
239,-121.3686852344554,-554.3943635693438
240,-904.8517030494705,-523.0233746882534
241,-129.3924290920237,-499.8422526439123
242,-125.4244990702874,-487.3717705709215
243,-266.3426623759438,-513.8346378618462
244,-1222.4707638878717,-623.8486426769861
245,-6.0640446329738324,-595.5325499747643
246,-391.69654090228363,-527.8487972495461
247,-125.61777503331804,-419.8442992870922
248,-242.42399366485938,-353.5653096943487
249,-244.30769823566413,-365.85921099446966
250,-291.52079994720197,-304.52612068424276
