episode,score,score_avg
1,-1441.8805486760753,-1441.8805486760753
2,-1735.4740026404147,-1588.677275658245
3,-1747.866567031065,-1641.7403727825183
4,-1467.9561000442086,-1598.294304597941
5,-855.143584514454,-1449.6641605812436
6,-1542.2876269300257,-1465.1014049727073
7,-1467.3414482574121,-1465.4214111562364
8,-1772.5109682653513,-1503.8076057948758
9,-1306.6208944109303,-1481.8979711966595
10,-1635.9929887494468,-1497.3074729519383
11,-1844.4854185001182,-1537.5679599343425
12,-1260.6910776464345,-1490.0896674349447
13,-945.47892861272,-1409.85090359311
14,-1281.5267675807993,-1391.2079703467691
15,-1298.5785949569959,-1435.5514713910234
16,-1677.6763554385307,-1449.090344241874
17,-1558.4472118435544,-1458.2009206004882
18,-1665.2007626113523,-1447.4699000350881
19,-1601.706886092578,-1476.978499203253
20,-1276.812002937561,-1441.0604006220642
21,-1100.221884502466,-1366.634047222299
22,-1468.5245865883583,-1387.4173981164918
23,-1647.3786519640375,-1457.6073704516234
24,-1180.1741533334264,-1447.4721090268863
25,-1484.5014604906696,-1466.0643955802534
26,-947.4012291657589,-1393.0368829529762
27,-908.5524630511408,-1328.047408073735
28,-1869.1392663828824,-1348.4412584508877
29,-1538.1322958409132,-1342.0837994257213
30,-1310.8246256026314,-1345.4850616922286
31,-1136.3007117151,-1349.092944413492
32,-1173.8541092877176,-1319.6258966834278
33,-1081.792693562649,-1263.0673008432889
34,-1198.6678429270903,-1264.9166698026554
35,-1217.7997609247627,-1238.2464998460646
36,-1530.1535529797468,-1296.5217322274636
37,-1383.5692249928113,-1344.0234084216304
38,-1458.2921181202673,-1302.938693595369
39,-1573.3105578630675,-1306.4565197975844
40,-1417.0945661073786,-1317.0835138480593
41,-1284.2263157514153,-1331.8760742516906
42,-1246.0394891475712,-1339.094612237676
43,-1180.3256192602964,-1348.9479048074406
44,-1284.699092907852,-1357.5510298055171
45,-1507.5781258484424,-1386.5288662978849
46,-1560.2672667699794,-1389.540237676908
47,-1516.6118417262026,-1402.8444993502471
48,-1365.2242736101764,-1393.5377148992382
49,-1407.783108455494,-1376.9849699584809
50,-1492.1196625409787,-1384.487479601841
51,-1138.6132247940775,-1369.926170506107
52,-1053.6368495078875,-1350.6859065421386
53,-1328.0077209265526,-1365.4541167087643
54,-1214.9693638935069,-1358.4811438073298
55,-1224.696378909543,-1330.1929691134399
56,-1225.3179545449746,-1296.6980378909393
57,-1217.961429828854,-1266.8329967012046
58,-1366.518746280458,-1266.9624439682327
59,-1291.3180098103478,-1255.3159341037178
60,-1195.565540958235,-1225.6605219454439
61,-1272.1285082518066,-1239.0120502912164
62,-1067.743399372455,-1240.4227052776735
63,-1298.780915876555,-1237.5000247726737
64,-1141.9178016966794,-1230.1948685529908
65,-1197.9680065007137,-1227.5220313121079
66,-1037.7746966970597,-1208.7677055273164
67,-1195.766903257694,-1206.5482528702003
68,-847.5718725678593,-1154.6535654989405
69,-986.6009985985164,-1124.1818643777574
70,-1161.8500577213078,-1120.8103160540645
71,-1221.5718215638374,-1115.7546473852676
72,-1126.2029637311568,-1121.6006038211378
73,-1261.8623012581559,-1117.908742359298
74,-1051.2493055846803,-1108.8418927480982
75,-1218.668133687184,-1110.9119054667453
76,-1379.2320112567909,-1145.0576369227183
77,-1409.7725069282917,-1166.458197289778
78,-1550.9992050626302,-1236.800930539255
79,-1353.2354124239405,-1273.4643719217977
80,-1256.4529768640195,-1282.9246638360687
81,-1043.08902949472,-1265.076384629157
82,-1171.308603772841,-1269.5869486333254
83,-897.4086441323169,-1233.1415829207415
84,-870.6992630309752,-1215.086578665371
85,-1058.83190531271,-1199.1029558279238
86,-1595.6998037622645,-1220.749735078471
87,-1123.263440554825,-1192.0988284411244
88,-1214.6242800576338,-1158.4613359406244
89,-1134.5287040475464,-1136.5906651029852
90,-1285.2018909721028,-1139.4655565137937
91,-1440.0383957940935,-1179.160493143731
92,-1532.6332493170894,-1215.2929576981558
93,-1351.4193155834955,-1260.6940248432736
94,-1424.2339706646367,-1316.0474956066396
95,-1603.1488443457124,-1370.4791895099402
96,-1593.8881779148217,-1370.2980269251957
97,-1382.565295343045,-1396.2282124040178
98,-1364.8424520182843,-1411.2500296000828
99,-1429.7837957690429,-1440.7755387722325
100,-1406.2983636457511,-1452.885186039597
101,-1222.8507368187372,-1431.1664201420613
102,-1585.7513251776197,-1436.4782277281147
103,-1527.5648013797124,-1454.0927763077366
104,-1590.427864952609,-1470.7121657365337
105,-1490.300361855334,-1459.4273174874957
106,-1581.0024999882864,-1458.1387496948423
107,-1228.641535869928,-1442.7463737475305
108,-1438.3286968671325,-1450.0949982324153
109,-1399.4765576183106,-1447.0642744173424
110,-1520.3708333644854,-1458.4715213892155
111,-1429.7988681797744,-1479.1663345253191
112,-1080.219273641434,-1428.6131293717008
113,-1057.1431829391447,-1381.570967527644
114,-901.5711079236421,-1312.6852918247473
