episode,score,score_avg
78,-1612.6946906991875,-1438.705496416842
79,-1634.7142638607693,-1441.1556060098912
80,-1568.364872321476,-1442.72609077917
81,-1602.3566231128004,-1444.6728045881168
82,-1593.699936840946,-1446.4683122056208
83,-1616.8128423196772,-1448.4962232784071
84,-1561.0370796920154,-1449.8202333538613
85,-1648.4027503872353,-1452.1293323891332
86,-1518.5949288615595,-1452.8933047623796
87,-1677.641075022165,-1455.4472566971494
88,-1640.6485558591967,-1457.5281701708802
89,-1536.1605469141407,-1458.4018632458053
90,-1612.81137775482,-1460.0986710975528
91,-1525.7694687219955,-1460.8124841152096
92,-1517.5387367342234,-1461.4224438207905
93,-1503.7088952138097,-1461.8722996866736
94,-1538.3792209354926,-1462.6776356998191
95,-1585.2898970862877,-1463.9548467559282
96,-1533.6075602381288,-1464.672915967085
97,-1673.7154158217272,-1466.8060027002957
98,-1538.7974898176842,-1467.5331894388553
99,-1584.2572407097607,-1468.7004299515643
100,-1654.082298866189,-1474.7730484574918
101,-1668.4023715720589,-1476.8123849880728
102,-1407.6017489910976,-1475.4192705321234
103,-1640.451907752493,-1475.1099882142798
104,-1574.090829114498,-1476.4106643306297
105,-1640.6422034504078,-1476.31695547365
106,-1666.2346296510864,-1477.3782938291201
107,-1668.0054181335672,-1478.474910722689
108,-1488.9227265299517,-1477.527578980033
109,-1640.1022259541612,-1481.5633442229546
110,-1493.7434526359657,-1483.472675216145
111,-1535.6301952130304,-1484.7299526517559
112,-1577.5450465712806,-1484.987958744663
113,-1669.3727424109704,-1487.7353454779864
114,-1564.5572341223308,-1488.3415455275701
115,-1563.5664394477378,-1490.1835447674073
116,-1086.6262091985245,-1485.884944409231
117,-1660.5010827162116,-1487.1941015575198
118,-1206.527868771161,-1485.710237186429
119,-1574.3460292213967,-1487.0371355470143
120,-1269.9437727042705,-1484.4218878135182
121,-1517.616368683189,-1486.7089450543788
122,-1368.977282906246,-1485.8228066846648
123,-1610.6503173919812,-1487.4705542647193
124,-1561.8534774333827,-1489.4703715603346
125,-1554.2792543263042,-1491.1524667273268
126,-1588.0863850250419,-1492.6469110903113
127,-1434.3202782288167,-1493.3113822564158
128,-1627.8768275164628,-1495.7364049501973
129,-1499.6088160065544,-1495.919223733829
130,-1651.7982476223117,-1499.173663218643
131,-1594.2491737826,-1502.5884670620705
132,-1276.8325372036106,-1501.1467152070304
133,-1513.596367988063,-1503.8452096584726
134,-1522.3262684025394,-1506.240709267318
135,-1571.8404039019524,-1509.2458601067908
136,-1569.3936369229682,-1513.0840761134727
137,-1555.0069467945798,-1513.9155299690437
138,-1553.2138007993751,-1515.5301540577677
139,-1590.8572516470674,-1516.650233237122
140,-1521.5865829956924,-1516.494183384642
141,-1571.5592054005024,-1517.8955113563115
142,-1539.6331904568447,-1519.8940886032974
143,-1546.8694331626475,-1520.3646956155658
144,-1563.5668953680834,-1520.9032296578746
145,-1667.6777124913717,-1523.9534528107047
146,-1558.6757487492196,-1524.4330599230948
147,-1436.3368300204743,-1524.6029026522874
148,-1536.487063865208,-1525.9043741053194
149,-1574.978700949737,-1528.112249215744
150,-1500.6332472537335,-1528.6094798105876
151,-1440.05238489218,-1529.2566489794458
152,-1487.8666137156508,-1530.9830842754513
153,-1455.7321896357173,-1531.331750572608
154,-1522.6714709110652,-1533.700102897917
155,-1533.4323418964116,-1534.6544059101911
156,-1538.4545211083516,-1535.140487877484
157,-1661.030393533873,-1538.0809763419759
158,-1522.0175436403379,-1539.909505252596
159,-1427.0616161672322,-1541.3703916680222
160,-1377.8665086280587,-1541.3599102794615
161,-1542.3287552665565,-1541.840148301921
162,-1477.623237217063,-1543.0245622173388
163,-1399.1248647863033,-1541.418809755466
164,-1679.4853756859986,-1541.928640628908
165,-1413.8693851663672,-1542.5303572847188
166,-1516.442834715367,-1541.6974237879954
167,-1544.7513030631424,-1543.0895285345343
168,-1670.1033445196797,-1543.723946087394
169,-1512.7751579954079,-1543.1283851853161
170,-1424.8740545585638,-1543.440031206754
171,-1386.2619560687674,-1540.9301319240913
172,-1441.9422302430169,-1539.1136071481953
173,-1589.3490885129684,-1541.0747819731396
174,-1508.8335820357256,-1539.505084406695
175,-1653.8611255083729,-1539.2272185305474
176,-1389.6511683641659,-1537.2648807058713
177,-1457.2010271914953,-1538.309522302779
178,-1644.1595445125904,-1538.6241708409132
179,-1673.1622506876347,-1539.008650709182
180,-1571.0825300852607,-1539.0358272868198
181,-1672.0308299213868,-1539.7325693549055
182,-1524.1405612109677,-1539.0369755986057
183,-1568.9986769380882,-1538.55883394479
184,-1496.8810549099842,-1537.9172736969697
185,-1510.4143591172533,-1536.5373897842696
186,-1423.61470946987,-1535.5875875903525
187,-1522.9123145828523,-1534.0402999859593
188,-1574.8676426021927,-1533.382490853389
189,-1501.503507615269,-1533.0359204604006
190,-1320.231079549578,-1530.1101174783482
191,-1553.6680459221693,-1530.3891032503502
192,-1550.8576021584174,-1530.722291904592
193,-1526.7172774806804,-1530.952375727261
194,-1520.5080237048544,-1530.7736637549544
195,-1535.205953138114,-1530.2728243154727
196,-1534.3608763635043,-1530.280357476726
197,-1510.9833749190143,-1528.6530370676994
198,-1448.6813036190667,-1527.7518752057128
199,-1464.9665858965745,-1526.558968657581
200,-1515.333630167975,-1525.171481970599
201,-1554.8153567417676,-1524.0356118222958
202,-1458.0041828983638,-1524.5396361613687
203,-1542.2616021322915,-1523.5577331051663
204,-1219.5438954675637,-1520.0122637686973
205,-1673.615779297147,-1520.3419995271645
206,-1528.8975340675158,-1518.968628571329
207,-1657.9415117671206,-1518.8679895076646
208,-1364.0870802840705,-1517.6196330452055
209,-1094.6589814395,-1512.1652006000595
210,-1542.6291851771284,-1512.654057925471
211,-1517.366483722683,-1512.471420810568
212,-1420.7740958198365,-1510.903711303053
213,-1560.6019388382672,-1509.8160032673256
214,-1593.3519142109637,-1510.103950068212
215,-1576.6009817124418,-1510.2342954908588
216,-1515.870391341732,-1514.5267373122913
217,-1549.5661054506272,-1513.4173875396355
218,-1641.7310526066447,-1517.76941937799
219,-1653.5864783189506,-1518.5618238689663
220,-1664.8924104732623,-1522.511310246656
221,-1490.270226809381,-1522.2378488279178
222,-1547.2488850952484,-1524.0205648498074
223,-1383.2494776257602,-1521.7465564521453
224,-1673.0202379655411,-1522.858224057467
225,-1679.3094811998487,-1524.1085263262025
226,-1627.5518539678233,-1524.5031810156302
227,-1560.5354607792378,-1525.7653328411345
228,-1649.8752607660354,-1525.9853171736304
229,-1577.9786871467168,-1526.7690158850319
230,-1547.5880562915747,-1525.7269139717243
231,-1559.4345478010055,-1525.378767711908
232,-1485.543650776923,-1527.4658788476415
233,-1593.2513180905466,-1528.2624283486664
234,-1593.0960622782968,-1528.9701262874241
235,-1525.3376423689144,-1528.5050986720935
236,-1598.5066802899967,-1528.796229105764
237,-1543.5485555470975,-1528.6816451932891
238,-1528.0338973775745,-1528.4298461590715
239,-1571.4930347230666,-1528.2362039898312
240,-1598.611905156413,-1529.0064572114384
241,-1566.616277131429,-1528.9570279287475
242,-1629.9636429135292,-1529.8603324533144
243,-1543.848078130407,-1529.830118902992
244,-1570.1949106122795,-1529.8963990554337
245,-1566.0720097907601,-1528.8803420284273
246,-1551.6803514638516,-1528.8103880555739
247,-1548.7364599123475,-1529.9343843544927
248,-1647.5641688074993,-1531.0451554039155
249,-1565.2579198523238,-1530.947947592942
250,-1620.9689787145,-1532.1513049075493
251,-1592.349178122435,-1533.674272839852
252,-1483.3842950901994,-1533.6294496535975
253,-1571.3750579740781,-1534.7858783369809
254,-1665.1165238340582,-1536.2103288662108
255,-1634.742766211396,-1537.223433109361
256,-1545.4878273110594,-1537.293766171388
257,-1590.6860125862688,-1536.590322361912
258,-1630.4943685952514,-1537.675090611461
259,-1658.9910637798182,-1539.994385087587
260,-1533.4188460434702,-1541.5499084617406
261,-1581.5757895734707,-1541.94237880481
262,-1589.7248259797439,-1543.0633946924368
263,-1540.696989758218,-1544.479115942156
264,-1658.5335382242872,-1544.269597567539
265,-1627.1615192221786,-1546.4025189080971
266,-1668.3363475649096,-1547.9214540365926
267,-1611.241363663385,-1548.5863546425949
268,-1624.6022078735077,-1548.131343276133
269,-1576.5128585579248,-1548.7687202817583
270,-1620.8750374732538,-1550.7287301109054
271,-1621.9239598682793,-1553.0853501489005
272,-1538.2716878423043,-1554.0486447248932
273,-1635.9253124913378,-1554.514406964677
274,-1606.205979897083,-1555.4881309432906
275,-1679.9449684265646,-1555.7489693724724
276,-1641.1528411788513,-1558.2639861006194
277,-1569.8024174290742,-1559.3900000029953
278,-1558.8655025315036,-1558.5370595831844
279,-1572.4228439898266,-1557.5296655162063
280,-1569.7913404713954,-1557.5167536200677
281,-1637.3535775718856,-1557.1699810965727
282,-1580.0251801934899,-1557.728827286398
283,-1415.5445413536165,-1556.1942859305532
284,-1577.2702351641774,-1556.998177733095
285,-1542.7177588129614,-1557.321211730052
286,-1643.9159753651986,-1559.5242243890054
287,-1577.2657623533457,-1560.0677588667104
288,-1618.2173202323115,-1560.5012556430115
289,-1647.6061210595726,-1561.9622817774546
290,-1597.9940897763997,-1564.7399118797225
291,-1648.919067963231,-1565.692422100133
292,-1556.639984034782,-1565.7502459188968
293,-1641.7307865338523,-1566.9003810094289
294,-1603.5439740632257,-1567.7307405130123
295,-1566.8116753732859,-1568.046797735364
296,-1582.1789390256226,-1568.5249783619852
297,-1620.6861253088477,-1569.6220058658835
298,-1602.2035011261785,-1571.1572278409546
299,-1650.688928418496,-1573.0144512661739
300,-1597.1143149543918,-1573.832258114038
301,-1637.270344484677,-1574.656807991467
302,-1593.7552720026806,-1576.0143188825105
303,-1540.7277185529956,-1575.9989800467174
304,-1605.6844806009037,-1579.8603858980505
305,-1538.2528444012792,-1578.5067565490922
306,-1646.3915559165364,-1579.6816967675823
307,-1592.148900689328,-1579.0237706568046
308,-1581.0391726083694,-1581.1932915800476
309,-1569.9772296089598,-1585.9464740617418
310,-1617.3780149538047,-1586.6939623595088
311,-1594.4887590816554,-1587.4651851130984
312,-1582.8411879091564,-1589.0858560339918
313,-1572.7955753815731,-1589.2077923994248
314,-1603.6693207250428,-1589.3109664645658
315,-1660.6631960443422,-1590.1515886078844
316,-1525.5170072272995,-1590.2480547667403
317,-1562.4061989407314,-1590.3764557016411
318,-1594.8872990879204,-1589.9080181664538
319,-1580.6509469874363,-1589.1786628531388
320,-1626.8241649473832,-1588.7979803978803
321,-1586.0336605591765,-1589.7556147353782
322,-1590.3897026095456,-1590.187022910521
323,-1651.342608885601,-1592.8679542231193
324,-1636.3837192401345,-1592.5015890358657
325,-1680.3765246473538,-1592.5122594703405
326,-1604.4172263891949,-1592.280913194554
327,-1596.270779889459,-1592.6382663856564
328,-1651.0425485871265,-1592.6499392638673
329,-1642.934281585233,-1593.2994952082527
330,-1617.6583472140553,-1594.000198117477
331,-1631.4423594968266,-1594.7202762344355
332,-1674.193580212989,-1596.6067755287963
333,-1602.1821220102577,-1596.6960835679936
334,-1680.265311538551,-1597.5677760605963
335,-1643.0178902483397,-1598.74457853939
336,-1581.5994056202505,-1598.5755057926926
337,-1648.7646624810748,-1599.6276668620321
338,-1667.0893658322245,-1601.0182215465786
339,-1662.1007436214736,-1601.924298635563
340,-1556.7751738402135,-1601.5059313224008
341,-1653.6731974247828,-1602.3765005253342
342,-1607.0978767328272,-1602.147842863527
343,-1638.982116981032,-1603.0991832520335
344,-1676.1830899986298,-1604.1590650458975
345,-1580.3918109481606,-1604.3022630574715
346,-1546.1462683120944,-1604.246922225954
347,-1681.6286582489458,-1605.57584420932
348,-1565.1391147881645,-1604.7515936691264
349,-1597.875437115887,-1605.0777688417618
350,-1629.9090623490822,-1605.167169678108
351,-1562.0249075408312,-1604.8639269722917
352,-1648.6637619244293,-1606.5167216406342
353,-1631.441331938039,-1607.1173843802735
354,-1524.450034913711,-1605.71071949107
355,-1499.3538789170236,-1604.3568306181267
356,-1560.4500749675126,-1604.506453094691
357,-1577.3809531688987,-1604.3734025005176
358,-1561.1415640418493,-1603.6798744549833
359,-1467.6872037158978,-1601.7668358543442
360,-1633.9593726613778,-1602.772241120523
361,-1621.011562970489,-1603.166598854493
362,-1629.354581184255,-1603.5628964065381
363,-1490.7636003561443,-1603.0635625125174
364,-1643.6933421917142,-1602.9151605521922
365,-1553.1566528198089,-1602.175111888168
366,-1640.821442924145,-1601.8999628417607
367,-1600.9302885851769,-1601.7968520909783
368,-1547.8798335583583,-1601.029628347827
369,-1683.2451184811332,-1602.096950947059
370,-1566.7735842755358,-1601.555936415082
371,-1559.5747293714353,-1600.9324441101135
372,-1570.6593083378832,-1601.2563203150694
373,-1541.115520612945,-1600.3082223962856
374,-1671.3088761534152,-1600.9592513588486
375,-1677.7984931029407,-1600.9377866056125
376,-1682.2058582832492,-1601.3483167766562
377,-1567.2792195185893,-1601.3230847975512
378,-1583.0755957219637,-1601.5651857294558
379,-1689.2064978878782,-1602.7330222684361
380,-1468.3381268910268,-1601.718490132633
381,-1662.5231542102874,-1601.9701858990168
382,-1536.3719561590021,-1601.5336536586724
383,-1578.9399076901755,-1603.1676073220378
384,-1579.778961083397,-1603.1926945812302
385,-1670.6890740520141,-1604.4724077336202
386,-1665.7580231218662,-1604.6908282111867
387,-1609.6902036304987,-1605.0150726239588
388,-1633.1853778668435,-1605.1647532003037
389,-1626.3524364592324,-1604.9522163543006
390,-1606.8699428091631,-1605.0409748846284
391,-1575.7595166724825,-1604.309379371721
392,-1549.7439957331076,-1604.240419488704
393,-1637.534499285942,-1604.1984566162248
394,-1551.7206886917413,-1603.68022376251
395,-1611.0883873305293,-1604.1229908820824
396,-1445.9550599857887,-1602.760752091684
397,-1484.268306242573,-1601.396573901021
398,-1381.9798232217797,-1599.1943371219772
399,-1649.4669711577312,-1599.1821175493697
400,-1618.5816981775563,-1599.3967913816011
401,-1568.4873119862325,-1598.708961056617
402,-1658.4519667201953,-1599.3559280037923
403,-1502.8450434536267,-1598.9771012527985
404,-1502.7770555594443,-1597.948027002384
405,-1566.4688226290239,-1598.230186784661
406,-1672.104924566513,-1598.487320471161
407,-1590.7364523005954,-1598.4731959872736
408,-1388.221672261903,-1596.545020983809
409,-1344.7801056246788,-1594.2930497439659
410,-1389.3492217232613,-1592.0127618116605
411,-1635.8839043524795,-1592.4267132643688
412,-1579.6405219226292,-1592.394706604504
413,-1650.1063173501461,-1593.1678140241897
414,-1605.8258262831812,-1593.1893790797712
415,-1578.4204439337018,-1592.3669515586644
416,-1670.4520739457776,-1593.816302225849
417,-1589.6575941418694,-1594.0888161778605
418,-1504.1199468937805,-1593.1811426559186
419,-1638.8213120239532,-1593.7628463062845
420,-1590.6368705203963,-1593.4009733620144
421,-1646.8401943268314,-1594.0090386996908
422,-1572.4460491681068,-1593.8296021652764
423,-1618.7761526147167,-1593.5039376025677
424,-1676.399785690878,-1593.904098267075
425,-1604.7790267098776,-1593.1481232877004
426,-1496.0995105533354,-1592.0649461293415
427,-1469.1087874112477,-1590.7933262045597
428,-1560.853696332869,-1589.8914376820167
429,-1579.8851049319858,-1589.2609459154846
430,-1604.0366610189005,-1589.124729053533
431,-1582.0995491807898,-1588.6313009503729
432,-1632.6575288845916,-1588.2159404370886
433,-1558.4767409703036,-1587.7788866266894
434,-1595.5266501389701,-1586.9315000126935
435,-1585.6653786830002,-1586.35797489704
436,-1574.0278597711263,-1586.2822594385489
437,-1671.0352394778185,-1586.5049652085165
438,-1685.3659826888677,-1586.687731377083
439,-1569.9594267280852,-1585.766318208149
440,-1573.8875951276323,-1585.9374424210228
441,-1580.7505252579997,-1585.2082156993552
442,-1575.0061849781935,-1584.8872987818086
443,-1641.8365012829688,-1584.915842624828
444,-1640.2152755844031,-1584.5561644806858
445,-1547.5279017501073,-1584.2275253887053
446,-1592.0780448134417,-1584.6868431537189
447,-1686.3522770664122,-1584.7340793418934
448,-1565.456242051473,-1584.7372506145268
449,-1534.5213121913378,-1584.103709365281
450,-1561.5315199049658,-1583.4199339408399
451,-1564.9233069328907,-1583.4489179347602
452,-1592.3343343884808,-1582.885623659401
453,-1588.122342764988,-1582.4524337676705
454,-1652.8320135345452,-1583.736253553879
455,-1561.8995086921336,-1584.36170985163
456,-1677.3223615218008,-1585.5304327171727
457,-1604.837175874339,-1585.8049949442272
458,-1643.5034922577993,-1586.6286142263864
459,-1605.4827274096983,-1588.0065694633245
460,-1577.6296915158787,-1587.4432726518696
461,-1537.3167930656655,-1586.6063249528213
462,-1606.3232451519882,-1586.3760115924988
463,-1503.0666148342552,-1586.4990417372796
464,-1681.6840574528621,-1586.8789488898913
465,-1600.3706792134876,-1587.3510891538278
466,-1504.4573563521753,-1585.9874482881087
467,-1604.598452696371,-1586.0241299292206
468,-1571.40629567623,-1586.259394550399
469,-1587.5028467196673,-1585.3019718327844
470,-1560.8920608876194,-1585.2431565989054
471,-1590.1570935624989,-1585.548980240816
472,-1597.2913967722095,-1585.8153011251593
473,-1672.8828079183934,-1587.1329739982136
474,-1590.0773792959149,-1586.3206590296386
475,-1482.137953224622,-1584.3640536308553
476,-1575.8671727618619,-1583.3006667756415
477,-1585.5746900542586,-1583.4836214809984
478,-1594.7910487702495,-1583.600776011481
479,-1599.2868108918558,-1582.7015791415208
480,-1620.189249352057,-1584.2200903661314
481,-1558.2379123281717,-1583.1772379473102
482,-1675.6068880270661,-1584.5695872659908
483,-1597.1652308117161,-1584.7518404972063
484,-1602.042326217416,-1584.974474148547
485,-1661.2885087866316,-1584.880468495893
486,-1587.9429304190899,-1584.102317568865
487,-1664.3391180756157,-1584.6488067133164
488,-1658.6048596491464,-1584.9030015311394
489,-1680.7928387408258,-1585.447405553955
490,-1557.0649401220423,-1584.949355527084
491,-1597.147995038452,-1585.1632403107435
492,-1676.616727235081,-1586.4319676257633
493,-1611.4693600329028,-1586.1713162332328
494,-1575.2725374568513,-1586.406834720884
495,-1617.1185329778523,-1586.4671361773571
496,-1643.7906574125093,-1588.4454921516246
497,-1577.7473829356502,-1589.380282918555
498,-1647.8492293979928,-1592.038976980317
499,-1660.3250799441519,-1592.1475580681818
500,-1678.6757521134598,-1592.7484986075406
501,-1605.0794355530443,-1593.1144198432085
502,-1575.6021375155801,-1592.2859215511626
503,-1601.7210642723953,-1593.2746817593504
504,-1667.5952925355975,-1594.922864129112
505,-1575.4665381804602,-1595.0128412846261
506,-1669.4420550969207,-1594.9862125899301
507,-1576.8858151626623,-1594.8477062185507
508,-1651.3857248849977,-1597.4793467447817
509,-1586.6441949944153,-1599.8979876384792
510,-1618.6951066126037,-1602.1914464873726
511,-1562.377661514315,-1601.456384058991
512,-1618.872897081307,-1601.8487078105777
513,-1678.8061299205149,-1602.1357059362815
514,-1633.7189119215898,-1602.4146367926653
515,-1678.502499934058,-1603.4154573526691
516,-1667.3580258677296,-1603.3845168718885
517,-1564.664546261516,-1603.1345863930846
518,-1587.499718865261,-1603.9683841127996
519,-1600.9820979860326,-1603.5899919724206
520,-1587.0715615609395,-1603.554338882826
521,-1679.7915319566964,-1603.8838522591248
522,-1655.867648801267,-1604.7180682554563
523,-1620.9544257348327,-1604.7398509866578
524,-1588.061756193221,-1603.8564706916811
525,-1610.5873480856226,-1603.9145539054389
526,-1552.71699240718,-1604.4807287239769
527,-1675.2317991036316,-1606.5419588409009
528,-1631.5450120439566,-1607.248871998012
529,-1588.0650566078184,-1607.33067151477
530,-1541.321961022465,-1606.7035245148058
531,-1579.9709719803693,-1606.6822387428015
532,-1580.0501394412458,-1606.156164848368
533,-1582.5652201817752,-1606.3970496404822
534,-1596.6179546259953,-1606.4079626853522
535,-1616.7489160688533,-1606.7187980592107
536,-1552.9063715005677,-1606.5075831765055
537,-1642.093434788809,-1606.2181651296155
538,-1639.5734879085483,-1605.7602401818126
539,-1575.4680212320159,-1605.8153261268517
540,-1517.3828890679224,-1605.2502790662547
541,-1523.0830262348304,-1604.6736040760227
542,-1576.6220218542587,-1604.6897624447838
543,-1498.1208422642708,-1603.2526058545964
544,-1542.6392076564368,-1602.2768451753168
545,-1592.384920926165,-1602.7254153670774
546,-1568.046463967807,-1602.485099558621
547,-1483.2472741423712,-1600.4540495293807
548,-1682.586158565451,-1601.6253486945204
549,-1545.2951749862289,-1601.7330873224696
550,-1632.4115900599115,-1602.441888024019
551,-1648.8315019720935,-1603.2809699744112
552,-1680.188614230973,-1604.159512772836
553,-1552.2593192609027,-1603.8008825377951
554,-1572.3790725312315,-1602.996353127762
555,-1398.8764687428034,-1601.3661227282687
556,-1535.1966695143608,-1599.9448658081938
557,-1600.558277318647,-1599.9020768226374
558,-1602.7878648104213,-1599.494920548163
559,-1412.564071687215,-1597.5657339909383
560,-1571.6659226909105,-1597.5060963026885
561,-1581.9501699418927,-1597.9524300714513
562,-1560.4004667951,-1597.4932022878827
563,-1661.8235306129866,-1599.0807714456698
564,-1666.5276730319895,-1598.9292076014608
565,-1508.7615432419316,-1598.0131162417456
566,-1646.5534695451393,-1599.4340773736749
567,-1556.9329669691506,-1598.957422516403
568,-1549.1592994922598,-1598.7349525545633
569,-1661.709260883445,-1599.4770166962012
570,-1568.9694160210151,-1599.557790247535
571,-1636.2534410150045,-1600.01875372206
572,-1592.7654568280632,-1599.9734943226183
573,-1659.4497426719197,-1599.8391636701535
574,-1615.366037406555,-1600.0920502512597
575,-1591.630919264046,-1601.1869799116541
576,-1677.018114102909,-1602.1984893250649
577,-1666.9857322149483,-1603.0125997466719
578,-1672.311611702203,-1603.7878053759914
579,-1683.4693255108166,-1604.629630522181
580,-1565.0727685448612,-1604.0784657141091
581,-1555.5743320692945,-1604.0518299115201
582,-1653.9050498181423,-1603.8348115294307
583,-1581.821450696292,-1603.6813737282769
584,-1563.8390952590169,-1603.2993414186928
585,-1656.3304745207977,-1603.2497610760347
586,-1585.9914998007014,-1603.2302467698505
587,-1592.3929932216138,-1602.5107855213105
588,-1572.1008209860581,-1601.6457451346796
589,-1560.286944886051,-1600.4406861961315
590,-1665.1582352901721,-1601.521619147813
591,-1630.7899662354703,-1601.858038859783
592,-1614.1810039647862,-1601.2336816270804
593,-1544.4260258260515,-1600.5632482850115
594,-1653.510269054063,-1601.3456256009836
595,-1582.4506031665078,-1600.9989463028705
596,-1663.1716120512613,-1601.1927558492578
597,-1639.5264985950162,-1601.8105470058515
598,-1593.36092730367,-1601.2656639849083
599,-1489.2142055927386,-1599.554555241394
600,-1608.228338860571,-1598.850081108865
601,-1570.7912741226369,-1598.507199494561
602,-1610.6080051920067,-1598.8572581713252
603,-1639.5405050107604,-1599.2354525787089
604,-1690.1407502933696,-1599.4609071562868
605,-1606.534296326279,-1599.771584737745
606,-1527.007840594411,-1598.3472425927198
607,-1621.8773204547563,-1598.797157645641
608,-1650.967901170354,-1598.7929794084944
609,-1330.891042268631,-1596.2354478812367
610,-1545.3658832180452,-1595.5021556472907
611,-1578.611567699329,-1595.6644947091409
612,-1619.085784346192,-1595.66662358179
613,-1564.5652925277184,-1594.5242152078617
614,-1568.7141509590165,-1593.8741675982362
615,-1613.232163731869,-1593.2214642362146
616,-1577.1069675511249,-1592.318953653049
617,-1576.6319042807982,-1592.4386272332415
618,-1642.4737985019005,-1592.9883680296077
619,-1591.426917338196,-1592.892816223129
620,-1658.5148842458495,-1593.607249449978
621,-1541.7664153028395,-1592.2269982834396
622,-1640.0385007810735,-1592.068706803238
623,-1572.589970319255,-1591.585062249082
624,-1579.1415679257268,-1591.4958603664072
625,-1544.026134811298,-1590.8302482336637
626,-1586.224342941385,-1591.165321739006
627,-1689.9653195849432,-1591.3126569438193
628,-1604.8136560093985,-1591.0453433834734
629,-1630.3236303740234,-1591.4679291211353
630,-1592.0143800126134,-1591.9748533110367
631,-1533.3064916755645,-1591.5082085079887
632,-1651.1308821569598,-1592.219015935146
633,-1523.7444999949798,-1591.6308087332777
634,-1661.011478205723,-1592.2747439690754
635,-1638.5069028867474,-1592.4923238372544
636,-1598.4566854920142,-1592.9478269771687
637,-1624.7360861022992,-1592.774253490304
638,-1540.3862750001658,-1591.7823813612201
639,-1680.2812173697948,-1592.8305133225979
640,-1615.5256749646958,-1593.8119411815655
641,-1600.7172803634369,-1594.5882837228519
642,-1588.7126898094093,-1594.7091904024032
643,-1624.311880675624,-1595.9711007865167
644,-1593.6893311099188,-1596.4816020210512
645,-1554.2997403129223,-1596.100750214919
646,-1666.406348257035,-1597.084349057811
647,-1664.505322739465,-1598.896929543782
648,-1582.570469226749,-1597.896772650395
