episode,score,score_avg
84,-1497.4476511062292,-1397.7228681124898
85,-1499.3812054922118,-1398.9049418029517
86,-1320.6398861881978,-1398.0053434625522
87,-1530.2063636024789,-1399.5076277823243
88,-1602.6047419665833,-1401.7896178293383
89,-1448.7718516058324,-1402.3116426490774
90,-1670.3550885578284,-1405.257175021701
91,-1643.9376355814502,-1407.851527853872
92,-1668.4822878765456,-1410.6540091444383
93,-1309.1524580026658,-1409.5742054088878
94,-1720.2175750384404,-1412.8441356155145
95,-1687.2789608273981,-1415.7028317114716
96,-1319.9574607903785,-1414.7157660318726
97,-1407.7893197623437,-1414.6450880087143
98,-1385.8917708594504,-1414.354650461752
99,-1426.4743923583069,-1414.4758478807175
100,-1365.5978746053943,-1413.7228706344074
101,-1023.1599232424168,-1406.9837411685273
102,-1053.013263099283,-1407.010572718975
103,-1493.8551527722625,-1412.36259237066
104,-1559.0725119555627,-1415.9872734047603
105,-1514.225191863054,-1420.1928913274055
106,-1623.9588608720244,-1423.14569753821
107,-1618.8967421686077,-1424.848586788829
108,-1588.223837862559,-1426.3458375260498
109,-1609.4634215124024,-1426.362566934038
110,-1586.8370963886305,-1428.8052837565906
111,-1450.4950924325221,-1427.0554096273734
112,-1514.7766231519065,-1430.8402871170579
113,-1560.2033933804303,-1432.5305833670138
114,-1571.8790476929948,-1438.2565045342708
115,-1543.2491287121184,-1437.1264135573258
116,-1541.5729280993621,-1440.816202153473
117,-1567.6906252556282,-1440.9247797306266
118,-1613.748785212736,-1441.2643518955376
119,-1652.374313517181,-1441.7906107729268
120,-1382.2717631404078,-1439.1275969688108
121,-1599.619797812829,-1443.5685694169633
122,-1607.2505280271557,-1443.6028345554573
123,-1522.6257387346307,-1442.6650140757224
124,-1593.7674123384304,-1445.0864650479684
125,-1674.4439496455514,-1445.0736936412866
126,-1554.6661337453722,-1443.907780227716
127,-1666.3638371935672,-1445.6889167593472
128,-1654.3771677751336,-1445.999338993361
129,-1537.461711045661,-1447.0181908497875
130,-1186.7216534594083,-1442.3582978993218
131,-768.9688114150052,-1436.554098720545
132,-1603.1138171770235,-1436.1631578615975
133,-1680.8431397425065,-1439.0987250273415
134,-1688.782054739022,-1441.8384399626498
135,-1665.5423229860276,-1442.371807098896
136,-1629.24189191947,-1442.9729606426488
137,-1659.694939171473,-1445.314947976231
138,-1652.4428223014681,-1446.1814285827045
139,-1531.107383214571,-1445.7461360020386
140,-1583.1615288786252,-1449.7010207476271
141,-1608.7000667491052,-1449.3474012905908
142,-1566.2301618138526,-1451.9618897018524
143,-1578.4744162303593,-1451.398514120647
144,-1640.5188042061584,-1453.1442663491273
145,-1686.688176359399,-1454.9688912598797
146,-1678.1162685605364,-1459.978744702214
147,-1332.932598090373,-1461.7769748496835
148,-1607.3609162837452,-1467.1663990461298
149,-1536.9947030045744,-1471.9081335184726
150,-1601.8472367617733,-1474.8458003877313
151,-1625.256325809289,-1479.715137946279
152,-1579.9325676988058,-1481.4462254258199
153,-1538.9257985078502,-1480.761558414644
154,-1638.5177549096804,-1484.0798865240943
155,-1570.3206745876882,-1485.5398771902196
156,-1639.7230546787575,-1491.150615145552
157,-847.1003665004127,-1486.8179803663033
158,-1527.8796641800916,-1487.7668522957524
159,-1537.657513279297,-1487.299030484827
160,-1580.8779752593794,-1490.944461658124
161,-1673.5703718608306,-1493.2317132933726
162,-1111.836501041154,-1491.2156739228878
163,-1436.6767365146302,-1490.1820324785235
164,-1613.181799467909,-1489.9943511761437
165,-1167.0828334566531,-1485.0511704083751
166,-1049.0617418439535,-1481.0612660791367
167,-1605.2693599759032,-1487.413103737968
168,-1024.845706083847,-1485.8056090971374
169,-1667.8344425192481,-1489.6976228148567
170,-1578.0121758762205,-1495.846380289706
171,-1510.5694924024842,-1498.3850984024837
172,-1608.4800296758833,-1497.8015826093385
173,-1565.423761471633,-1496.2385725549495
174,-1565.7644203070586,-1499.0839224041222
175,-1568.7772401033847,-1502.1043406565452
176,-1563.918997565379,-1507.8360092745459
177,-1551.9236918198173,-1509.9014976323786
178,-1553.3470616934612,-1509.9622047440469
179,-1559.4532682054423,-1512.0939055785298
180,-1566.0380237893205,-1511.489682249086
181,-1535.6892499834498,-1514.2560319988881
182,-1586.0792962684109,-1516.1302609568606
183,-1521.9432325029672,-1517.421853457769
184,-1515.028082902024,-1517.597657775727
185,-1504.1815538607088,-1517.6456612594122
186,-1556.4102351732147,-1520.0033647492623
187,-1557.0132061374964,-1520.2714331746124
188,-1563.175600763,-1519.8771417625767
189,-1589.6696855413027,-1521.2861201019311
190,-1494.235750454264,-1519.5249267208958
191,-1607.4375437118372,-1519.1599258022
192,-1678.7751792642025,-1519.2628547160762
193,-1606.6958565506525,-1522.2382887015563
194,-1490.1813949024113,-1519.9379269001956
195,-1597.1229638152417,-1519.036366930074
196,-1599.4647139364345,-1521.8314394615345
197,-1552.2955910469318,-1523.2765021743805
198,-1643.6764065541863,-1525.8543485313282
199,-1642.4232585598731,-1528.0138371933435
200,-1565.2525532894174,-1530.0103839801836
201,-1661.1835600549762,-1536.3906203483095
202,-1590.9315745162253,-1541.769803462479
203,-1566.3668041615697,-1542.494919976372
204,-1504.6615094553779,-1541.9508099513707
205,-1606.5912550234639,-1542.8744705829747
206,-1644.4261049596525,-1543.0791430238505
207,-1527.645507052845,-1542.166630672693
208,-1617.2651374181883,-1542.457043668249
209,-1621.9206696889298,-1542.5816161500147
210,-1679.444375877672,-1543.5076889449049
211,-1586.0021224337233,-1544.8627592449172
212,-1668.7127563664815,-1546.4021205770625
213,-1600.1861458274425,-1546.8019481015324
214,-1641.0975732539512,-1547.4941333571417
215,-1550.5196746127208,-1547.5668388161482
216,-1546.1516529871815,-1547.6126260650265
217,-1575.5180773438885,-1547.690900585909
218,-1651.9285205851165,-1548.072697939633
219,-1680.186217138344,-1548.3508169758443
220,-1672.9623025112687,-1551.2577223695532
221,-1596.1816781796963,-1551.223341173222
222,-1643.8698378987192,-1551.5895342719377
223,-1552.3592698842365,-1551.8868695834337
224,-1553.1457940718365,-1551.480653400768
225,-1640.772048268211,-1551.1439343869943
226,-1533.950823175192,-1550.9367812812925
227,-1516.8127430538414,-1549.441270339895
228,-1561.8552401620466,-1548.5160510637643
229,-1511.312421940278,-1548.2545581727102
230,-1580.8109266762235,-1552.1954509048787
231,-1558.2368609225152,-1560.088131399954
232,-1548.3378516190232,-1559.5403717443735
233,-1561.7516626706347,-1558.3494569736554
234,-1515.620981943391,-1556.6178462456987
235,-1671.332911587008,-1556.6757521317084
236,-1530.5482978207403,-1555.688816190721
237,-1618.230194672651,-1555.2741687457328
238,-1553.293022288765,-1554.282670745606
239,-1432.615373151393,-1553.297750644974
240,-1508.624164146729,-1552.5523769976553
241,-1570.6610760483313,-1552.1719870906475
242,-1406.0251428572758,-1550.5699369010817
243,-1599.8942965985827,-1550.7841357047637
244,-1593.0343346946295,-1550.3092910096489
245,-1645.9072668492256,-1549.901481914547
246,-1443.1153953881517,-1547.5514731828227
247,-1545.1026916208546,-1549.6731741181277
248,-1677.1270115659643,-1550.37083507095
249,-1626.4277944430946,-1551.2651659853352
250,-1594.37936312772,-1551.1904872489947
251,-1646.5977753188376,-1551.4039017440903
252,-1674.0304542344074,-1552.3448806094464
253,-1541.743719880618,-1552.3730598231737
254,-1603.4026891777362,-1552.0219091658544
255,-1657.0260453084338,-1552.8889628730622
256,-1573.3058439092856,-1552.2247907653673
257,-1678.733809506629,-1560.5411251954292
258,-1523.2416110553775,-1560.494744664182
259,-1649.652745667635,-1561.6146969880656
260,-1597.2126173731947,-1561.7780434092037
261,-1586.8947369447003,-1560.9112870600427
262,-1581.3325944613591,-1565.6062479942445
263,-1511.9881990736826,-1566.359362619835
264,-1592.84881230975,-1566.1560327482534
265,-1633.0187549742814,-1570.8153919634299
266,-1677.6943245732493,-1577.1017177907227
267,-1664.711463729903,-1577.6961388282625
268,-1572.6764043946177,-1583.1744458113703
269,-1606.6771848829867,-1582.5628732350076
270,-1509.1314881706396,-1581.874066357952
271,-1560.0825342862747,-1582.36919677679
272,-1600.7232640843674,-1582.2916291208749
273,-1593.989426215183,-1582.5772857683103
274,-1629.3796505308528,-1583.213438070548
275,-1557.3579456820253,-1583.0992451263344
276,-1559.46232198831,-1583.0546783705636
277,-1447.0645658580781,-1582.0060871109463
278,-1464.175220790288,-1581.1143687019146
279,-1445.28355830914,-1579.9726716029516
280,-1514.1622189683849,-1579.4539135547425
281,-1598.7553383370464,-1580.0845744382782
282,-1586.6433673068868,-1580.090215148663
283,-1638.8852376826667,-1581.25963520046
284,-1536.3525287079572,-1581.4728796585196
285,-1682.8268614667275,-1583.2593327345794
286,-1518.4260280388046,-1582.8794906632359
287,-1573.5091699004167,-1583.044450300865
288,-1549.4739171616852,-1582.9074334648517
289,-1589.2077087259277,-1582.902813696698
290,-1568.8569073121064,-1583.6490252652768
291,-1552.0657666819711,-1583.0953074949782
292,-1550.6870804370153,-1581.814426506706
293,-1666.2686710438206,-1582.4101546516376
294,-1531.5947260620105,-1582.8242879632337
295,-1545.9587392640126,-1582.3126457177214
296,-1535.8919147742674,-1581.6769177260992
297,-1645.6893624060729,-1582.6108554396906
298,-1518.3202194416272,-1581.3572935685652
299,-1470.6736521321523,-1579.6397975042883
300,-1639.316433907855,-1580.3804363104728
301,-1603.0497072211494,-1579.7990977821346
302,-1670.7495943429292,-1580.5972779804015
303,-1661.5825355096008,-1581.5494352938817
304,-1450.7733044665156,-1581.010553243993
305,-1594.8779952371176,-1580.8934206461292
306,-1628.1459953414521,-1580.730619549947
307,-1252.6217079778394,-1577.9803815591972
308,-1665.3894474218857,-1578.4616246592343
309,-1591.191531952512,-1578.1543332818699
310,-1605.860513713661,-1577.4184946602297
311,-1604.1959483112894,-1577.6004329190055
312,-1562.8040453618994,-1576.5413458089597
313,-1680.4118270874555,-1577.34360262156
314,-1647.2077214933367,-1577.404704103954
315,-1611.5942373119537,-1578.0154497309459
316,-1606.4990964832525,-1578.6189241659067
317,-1601.6529302380306,-1578.880272694848
318,-1591.783528687687,-1578.2788227758738
319,-1676.4611832050698,-1578.2415724365412
320,-1664.297627232704,-1578.1549256837557
321,-1673.7701372966935,-1578.930810274926
322,-1677.183896677056,-1579.263950862709
323,-1544.1792544703717,-1579.1821507085704
324,-1601.9279175806855,-1579.6699719436583
325,-1670.3367705017088,-1579.9656191659938
326,-1627.9530717115535,-1580.9056416513572
327,-1622.394502382195,-1581.961459244641
328,-1615.159340125994,-1582.4945002442805
329,-1569.372239930831,-1583.075098424186
330,-1573.1387650518573,-1582.9983768079421
331,-1597.862225404802,-1583.3946304527649
332,-1650.9035765258275,-1584.420287701833
333,-1614.5922091570658,-1584.9486931666972
334,-1557.6647532479406,-1585.3691308797434
335,-1642.5441213625857,-1585.0812429774992
336,-1578.2381745392227,-1585.558141744684
337,-1649.5357903498516,-1585.871197701456
338,-1676.0362578481602,-1587.0986300570498
339,-1560.205555628448,-1588.3745318818203
340,-1662.4228017034425,-1589.9125182573875
341,-1651.4865064323117,-1590.7207725612272
342,-1603.9950532560583,-1592.7004716652148
343,-1679.043198433457,-1593.4919606835633
344,-1575.3400517195194,-1593.3150178538124
345,-1632.0735637713844,-1593.1766808230336
346,-1656.4773018045523,-1595.310299887198
347,-1598.8219684275905,-1595.8474926552653
348,-1643.7637795625533,-1595.5138603352314
349,-1669.96756293199,-1595.9492580201204
350,-1687.5240428040877,-1596.880704816884
351,-1602.1043878876578,-1596.4357709425722
352,-1576.9741560174114,-1595.4652079604023
353,-1553.9012563314452,-1595.5867833249101
354,-1565.6612625069015,-1595.2093690582021
355,-1639.5424566558215,-1595.0345331716762
356,-1682.9956090954063,-1596.1314308235371
357,-1605.2334763328606,-1595.3964274917994
358,-1671.1282156432953,-1596.8752935376783
359,-1591.7167176199418,-1596.2959332572018
360,-1654.1098947198302,-1596.864906030668
361,-1676.5407773791867,-1597.7613664350129
362,-1605.0380620681992,-1597.998421111081
363,-1604.8973490305837,-1598.9275126106504
364,-1690.232667900787,-1599.901351166561
365,-1572.5939906830265,-1599.2971035236485
366,-1659.331611253499,-1599.113476390451
367,-1567.4265068619359,-1598.140626821771
368,-1633.059818825935,-1598.7444609660845
369,-1597.833656486911,-1598.6560256821235
370,-1653.4873406875936,-1600.0995842072932
371,-1660.2354316513613,-1601.1011131809437
372,-1628.0389030610381,-1601.3742695707106
373,-1537.3017041347,-1600.807392349906
374,-1599.8160064560059,-1600.5117559091575
375,-1664.0691353013594,-1601.5788678053507
376,-1652.297460975846,-1602.5072191952263
377,-1619.6761202731184,-1604.2333347393767
378,-1600.019009280801,-1605.591772624282
379,-1624.7136579544715,-1607.386073620735
380,-1665.765267746381,-1608.902104108515
381,-1593.8842290569294,-1608.8533930157137
382,-1631.3591882937492,-1609.300551225582
383,-1650.1256581032558,-1609.4129554297879
384,-1592.254451300682,-1609.9719746557153
385,-1585.3237941302084,-1608.9969439823503
386,-1689.107350815966,-1610.703757210122
387,-1580.6149679879072,-1610.7748151909964
388,-1652.539044944742,-1611.8054664688273
389,-1591.6611136462927,-1611.8300005180308
390,-1605.6032573354548,-1612.1974640182643
391,-1661.8905335621125,-1613.2957116870662
392,-1624.2737989524842,-1614.0315788722207
393,-1659.5333056775482,-1613.9642252185577
394,-1677.5805630824113,-1615.424083588762
395,-1635.9144092265872,-1616.3236402883879
396,-1596.226109797227,-1616.9269822386173
397,-1615.4727521063799,-1616.6248161356204
398,-1595.9047428730685,-1617.4006613699346
399,-1454.4464261482758,-1617.2383891100958
400,-1619.5642550985744,-1617.040867322003
401,-1658.0403635563384,-1617.5907738853548
402,-1615.9493729698197,-1617.0427716716235
403,-1562.257236957056,-1616.0495186860985
404,-1508.3466537161314,-1616.6252521785946
405,-1565.125127937065,-1616.3277235055941
406,-1563.4033843780885,-1615.6802973959605
407,-1589.104752312104,-1619.045127839303
408,-1571.7104797705956,-1618.1083381627898
409,-1640.538352845884,-1618.6018063717233
410,-1574.5323796215648,-1618.2885250308025
411,-1599.5585168511761,-1618.2421507162016
412,-1603.5568421000294,-1618.6496786835828
413,-1648.7755148989497,-1618.333315561698
414,-1624.122970000912,-1618.1024680467735
415,-1632.4775277059628,-1618.3113009507135
416,-1658.943119460588,-1618.835741180487
417,-1520.092710120817,-1618.0201389793149
418,-1605.287956609139,-1618.1551832585292
419,-1551.5246391166531,-1616.9058178176454
420,-1669.815985088786,-1616.9610013962063
421,-1541.0965353316396,-1615.6342653765555
422,-1672.4897145251678,-1615.5873235550368
423,-1536.0707240872043,-1615.506238251205
424,-1663.8933128984697,-1616.125892204383
425,-1610.5172093839387,-1615.5276965932055
426,-1587.5291115271714,-1615.1234569913615
427,-1593.730826141278,-1614.8368202289525
428,-1622.222806997616,-1614.9074548976685
429,-1586.7591523762924,-1615.0813240221232
430,-1595.735323392126,-1615.307289605526
431,-1661.5163920902983,-1615.9438312723807
432,-1666.9602626360418,-1616.1043981334828
433,-1613.9483561717038,-1616.097959603629
434,-1628.5607327301914,-1616.8069193984516
435,-1645.4056135289788,-1616.8355343201156
436,-1625.7804328926259,-1617.3109569036499
437,-1578.8258551258616,-1616.6038575514096
438,-1570.4361622868373,-1615.5478565957962
439,-1552.0385174442483,-1615.4661862139546
440,-1546.5104228480047,-1614.3070624254
441,-1677.5684507425538,-1614.5678818685026
442,-1584.8188577281264,-1614.3761199132232
443,-1625.4159442580126,-1613.8398473714685
444,-1557.6839292667546,-1613.6632861469413
445,-1600.6715185495807,-1613.3492656947233
446,-1622.457852247514,-1613.009071199153
447,-1560.7677130687098,-1612.6285286455643
448,-1537.6913835273942,-1611.5678046852126
449,-1649.4878539506565,-1611.363007595399
450,-1667.0364552837912,-1611.158131720196
451,-1576.4774613749964,-1610.9018624550692
452,-1578.5009355750146,-1610.9171302506456
453,-1570.742624729233,-1611.0855439346235
454,-1625.6818075669946,-1611.6857493852244
455,-1681.4714025362346,-1612.1050388440285
456,-1570.4128351798001,-1610.9792111048725
457,-1546.084949463882,-1610.3877258361824
458,-1627.2496919491862,-1609.9489405992417
459,-1583.6423435496981,-1609.8681968585392
460,-1592.108011202636,-1609.248178023367
461,-1620.4902794822115,-1608.6876730443973
462,-1681.254754813559,-1609.4498399718511
463,-1574.0130795091563,-1609.1409972766369
464,-1530.7487131500245,-1607.5461577291294
465,-1585.1637730394748,-1607.6718555526938
466,-1574.7095663877142,-1606.825635104036
467,-1581.7585287953352,-1606.96895532337
468,-1579.9251760424193,-1606.437608895535
469,-1615.1329499208111,-1606.6106018298735
470,-1597.1626163041487,-1606.0473545860395
471,-1611.9497042389646,-1605.5644973119151
472,-1582.623006498181,-1605.1103383462867
473,-1585.6349957214077,-1605.5936712621537
474,-1594.6904080152071,-1605.5424152777457
475,-1563.5301066262173,-1604.5370249909943
476,-1607.55900332284,-1604.0896404144646
477,-1537.2226951102564,-1603.2651061628358
478,-1617.90172966487,-1603.4439333666764
479,-1649.4782122591414,-1603.6915789097234
480,-1682.1682059242457,-1603.8556082915018
481,-1643.6367263047807,-1604.35313326398
482,-1579.2057464664451,-1603.8315988457068
483,-1600.8369261278729,-1603.3387115259532
484,-1584.0169392223977,-1603.2563364051705
485,-1571.422573484998,-1603.1173241987185
486,-1642.8480194532383,-1602.654730885091
487,-1647.453287045989,-1603.3231140756718
488,-1596.448258817403,-1602.7622062143982
489,-1563.0906409402219,-1602.4765014873376
490,-1592.3279902099846,-1602.343748816083
491,-1628.2235651058932,-1602.0070791315206
492,-1596.7534746588572,-1601.7318758885845
493,-1587.751665399011,-1601.014059485799
494,-1647.2810611692082,-1600.7110644666673
495,-1672.3185901525626,-1601.0751062759268
496,-1540.719197179357,-1600.5200371497483
497,-1646.790145517,-1600.8332110838546
498,-1631.9313295206525,-1601.1934769503307
499,-1620.1464609131508,-1602.8504772979793
500,-1611.3149754196781,-1602.76798450119
501,-1607.033059781125,-1602.2579114634377
502,-1589.4250744626763,-1601.9926684783663
503,-1529.6194757627227,-1601.666290866423
504,-1672.9144151853095,-1603.311968481115
505,-1544.231506848699,-1603.103032270231
506,-1554.766924761373,-1603.0166676740646
507,-1488.922956466127,-1602.0148497156044
508,-1573.9823116810528,-1602.0375680347092
509,-1601.5816080128038,-1601.6480005863784
510,-1573.4666122849385,-1601.6373429130122
511,-1598.549099277887,-1601.6272487372794
512,-1648.6589055646307,-1602.0782693719252
513,-1581.1444280639776,-1601.4019585035753
514,-1641.1898515140936,-1601.572627318707
515,-1640.0649905032496,-1601.64850194668
516,-1603.83460655279,-1601.0974168176017
517,-1581.8081221656298,-1601.71457093805
518,-1604.6088324523591,-1601.7077796964822
519,-1439.189202419424,-1600.58442532951
520,-1667.0722328668026,-1600.5569878072902
521,-1358.8098695262217,-1598.7341211492362
522,-1579.9644411267836,-1597.8088684152522
523,-1118.237201158564,-1593.630533185966
524,-1159.0761656488,-1588.5823617134688
525,-1584.3852783266314,-1588.321042402896
526,-1533.3317288344858,-1587.7790685759692
527,-1516.1374024587012,-1587.0031343391436
528,-1671.4707285756688,-1587.495613554924
529,-1614.0371723994747,-1587.7683937551556
530,-1627.2906483463182,-1588.0839470046976
531,-1508.596304887,-1586.5547461326648
532,-1395.6392215134506,-1583.8415357214387
533,-1560.606874490545,-1583.3081209046272
534,-1480.7065466374831,-1581.8295790436998
535,-1527.1877000054808,-1580.6473999084649
536,-1103.0933390053683,-1575.4205289695924
537,-1593.169720831343,-1575.5639676266478
538,-1614.3361607922927,-1576.002967611702
539,-1482.4686026971633,-1575.3072684642311
540,-1554.9296620394505,-1575.3914608561454
541,-1567.7322235322213,-1574.2930985840421
542,-1635.4240669860656,-1574.7991506766216
543,-1670.3291925730825,-1575.2482831597724
544,-1601.9957056189403,-1575.6914009232942
545,-1677.985625822219,-1576.4645419960207
546,-1603.0963589637074,-1576.2709270631824
547,-1663.3928170804543,-1577.2971781032998
548,-1636.853387885657,-1578.2887981468825
549,-1577.1548841328802,-1577.565468448705
550,-1603.2011911301734,-1576.9271158071688
551,-1583.4671933911018,-1576.99701312733
552,-1602.2468098834788,-1577.2344718704146
553,-1554.2312721224353,-1577.0693583443467
554,-1656.3522074979162,-1577.3760623436558
555,-1659.817402200487,-1577.1595223402983
556,-1565.434984431906,-1577.1097438328193
557,-1620.5276696930976,-1577.8541710351114
558,-1628.1055455773405,-1577.8627295713927
559,-1572.287914037527,-1577.749185276271
560,-1583.6709149805743,-1577.664814314051
561,-1667.5286998337608,-1578.135198517566
562,-1616.9369417145838,-1577.492020386576
563,-1626.1711197949444,-1578.0136007894343
564,-1594.574139098786,-1578.6518550489218
565,-1619.404942678862,-1578.9942667453156
566,-1484.796594918663,-1578.0951370306254
567,-1600.9307662362762,-1578.2868594050346
568,-1577.4656715676833,-1578.2622643602872
569,-1670.2394571660716,-1578.81332943274
570,-1610.1866204087987,-1578.943569473786
571,-1627.280733614588,-1579.0968797675423
572,-1613.2177813449266,-1579.40282751601
573,-1588.6330983687437,-1579.432808542483
574,-1611.0478686112267,-1579.5963831484435
575,-1640.5379337856693,-1580.366461420038
576,-1618.9770638571065,-1580.4806420253808
577,-1595.4836700166984,-1581.0632517744452
578,-1610.0890950322482,-1580.9851254281189
579,-1591.006532799368,-1580.400408633521
580,-1581.2798364268338,-1579.3915249385473
581,-1579.292134034033,-1578.74807901584
582,-1653.036427342661,-1579.4863858246017
583,-1687.9944236255512,-1580.3579607995787
584,-1653.2022169071688,-1581.0498135764262
585,-1578.6604725976822,-1581.1221925675532
586,-1602.5469321830294,-1580.7191816948514
587,-1678.804143856419,-1581.0326902629554
588,-1562.1977360878625,-1580.69018503566
589,-1583.642998212612,-1580.895708608384
590,-1592.0980672564554,-1580.8934093788484
591,-1603.6129678236316,-1580.6473034060257
592,-1631.597164427223,-1580.9957403037092
593,-1614.6039057337039,-1581.2642627070566
594,-1555.5598178175405,-1580.3470502735397
595,-1626.4874683147416,-1579.8887390551615
596,-1671.9389398605147,-1581.200936481973
597,-1609.06150700298,-1580.8236500968328
598,-1578.4704335783533,-1580.28904113741
599,-1689.1388114488905,-1580.9789646427673
600,-1622.431446872184,-1581.0901293572924
601,-1595.8911343584803,-1580.9787101030659
602,-1582.0562946373886,-1580.905022304813
603,-1627.776499408081,-1581.886592541267
604,-1542.5921561815692,-1580.5833699512295
605,-1671.5817162153494,-1581.856872044896
606,-1622.2229444236825,-1582.5314322415193
607,-1587.012821863118,-1583.512330895489
608,-1598.3387035151266,-1583.7558948138299
609,-1607.539792620021,-1583.8154766599016
610,-1642.2054754597013,-1584.502865291649
611,-1592.9144089939905,-1584.4465183888103
612,-1599.9406957795654,-1583.95933629096
613,-1603.9415602413808,-1584.1873076127338
614,-1582.70747305879,-1583.6024838281808
615,-1658.1810636152838,-1583.7836445593011
616,-1593.280157926302,-1583.6781000730361
617,-1644.6115612147755,-1584.3061344635273
618,-1654.5913173181807,-1584.8059593121857
619,-1600.3913063508937,-1586.4179803515005
620,-1637.6921069869613,-1586.1241790927022
621,-1577.080176576108,-1588.306882163201
622,-1597.900842445468,-1588.4862461763876
623,-1594.5431492132786,-1593.2493056569351
624,-1594.271112748412,-1597.6012551279312
625,-1616.1833650032358,-1597.9192359946971
626,-1639.0842084366154,-1598.9767607907183
627,-1601.830583539402,-1599.8336926015254
628,-1554.4462386231216,-1598.6634477019998
629,-1664.9902944035034,-1599.1729789220399
630,-1597.4751879149226,-1598.8748243177265
631,-1629.5596022534658,-1600.084457291391
632,-1542.4168258062218,-1601.5522333343188
633,-1666.4040871980283,-1602.6102054613934
634,-1605.5851537061772,-1603.8589915320804
635,-1615.1138494282304,-1604.7382530263078
636,-1610.4281386644648,-1609.8116010228987
637,-1580.6402670595542,-1609.6863064851805
638,-1663.5199079245965,-1610.178143956504
639,-1563.941535011696,-1610.9928732796493
640,-1659.2317826200467,-1612.0358944854554
641,-1661.023769144544,-1612.9688099415787
642,-1686.1995779155147,-1613.476565050873
643,-1616.81475418006,-1612.9414206669428
644,-1632.608367913648,-1613.2475472898898
645,-1639.6179046661193,-1612.8638700783288
646,-1591.0540737830627,-1612.7434472265222
647,-1581.1821645752552,-1611.9213407014704
648,-1671.3869546018082,-1612.2666763686316
649,-1689.1428086331357,-1613.3865556136343
