episode,score,score_avg
134,-1440.8815690426625,-1493.0761306977656
135,-1787.4359606441442,-1497.6192199516868
136,-1645.1429112065348,-1503.6225663082746
137,-1149.5165799520148,-1497.5830108300747
138,-1581.9374951383131,-1500.0985693900213
139,-1787.3227086688617,-1499.9322118456976
140,-1152.6979210118388,-1497.25597644023
141,-1598.5729592004789,-1501.599362484409
142,-1140.714921834461,-1500.1510010963739
143,-1540.1003889961526,-1500.9641863580714
144,-1588.3317523188034,-1501.0969103504606
145,-1564.4712818115672,-1502.4784039764218
146,-1499.0751158703863,-1505.0692577976329
147,-1537.836331709832,-1508.9577640614707
148,-1495.7226455900407,-1513.2828707365543
149,-1534.651452267355,-1517.9838862800907
150,-1616.1030703254755,-1519.2652177190428
151,-1659.527189142897,-1523.2553389130353
152,-1753.8592507890285,-1525.6686191103759
153,-1788.8709507500334,-1530.7639030527819
154,-1495.3360695400397,-1530.9989692042761
155,-1662.5481157147292,-1530.6438371699558
156,-1786.0164987809155,-1533.490537716477
157,-1782.5786009476656,-1535.062555949343
158,-1209.8097530700345,-1531.7206477905866
159,-1536.1762103677513,-1531.6690795386703
160,-1535.856291951504,-1530.0799497126334
161,-1666.7974583458185,-1533.1794123862512
162,-1058.5671101702571,-1528.7983553225606
163,-1474.860183795026,-1528.9201451762844
164,-1596.9347927941487,-1530.087588344094
165,-1726.351784074139,-1534.5746739869182
166,-1583.3040886730432,-1537.7799848295797
167,-1766.4883644301747,-1537.5897363872407
168,-1681.8281008312608,-1540.4698314401844
169,-1765.523135092675,-1546.6883350776845
170,-1529.3928098517017,-1546.777014997082
171,-1332.1817898148413,-1542.8661847297362
172,-1770.3381603958976,-1545.332762516514
173,-1638.5207978651956,-1544.5883093986754
174,-1743.9672994127766,-1547.305880111049
175,-1587.8481295379777,-1550.240900126473
176,-1576.6174927182556,-1552.495250640647
177,-1599.4451546948858,-1554.6871762198002
178,-1702.7102225731555,-1558.380572711678
179,-1626.1997049178403,-1556.3446221315528
180,-1109.0598155744601,-1550.4826878641047
181,-1117.1226225922157,-1543.776632829323
182,-1313.3381199652629,-1541.0918085218038
183,-1543.0325999429144,-1543.0287035815115
184,-1741.144023269897,-1547.4466956436268
185,-1746.8786559431321,-1551.292084565429
186,-1622.7013077711258,-1553.2266355345691
187,-1499.1360736161475,-1554.412119995887
188,-1342.6389981035848,-1554.2652761546256
189,-1714.3456913294372,-1555.8508980034178
190,-1175.7094174387096,-1549.5920576824494
191,-1729.1655238966632,-1555.0039527214074
192,-1724.0672073325484,-1559.4441029539971
193,-1555.8333778709903,-1556.4752807571838
194,-1586.7938222267949,-1557.7173729100714
195,-1202.6264608835781,-1553.5968603779884
196,-1205.689847514731,-1552.112433775166
197,-1624.6596374493868,-1551.7517619491018
198,-1202.7434525323022,-1547.5624068037769
199,-1614.201802256298,-1547.1862308989582
200,-1640.5239869937407,-1552.0410026116201
201,-1671.0506219262938,-1551.3052026388405
202,-1525.5853772376242,-1551.330865228316
203,-1121.7616428304884,-1544.5202050737053
204,-1659.583964718582,-1542.8604841421852
205,-1720.1715839842818,-1545.6439823557148
206,-1728.7270748501078,-1547.7800341297539
207,-1726.0671863416799,-1550.7940112214537
208,-1734.7105440106816,-1550.427412466443
209,-1733.6111525453687,-1553.6261104449566
210,-1739.626058531339,-1556.8355196932052
211,-1728.2351542802073,-1556.1828154616735
212,-1450.2899264734974,-1557.190251647881
213,-1160.4286520216888,-1555.0296846924434
214,-1105.9014120294528,-1552.6284391708884
215,-1660.8454791304923,-1551.8117800553964
216,-1594.8596306275435,-1549.6492417606094
217,-1660.385853725155,-1549.3200238980257
218,-1636.392835404273,-1553.5357038150753
219,-1078.6694866228293,-1552.7577572682976
220,-1743.1112473343846,-1553.21233617363
221,-1741.835169278938,-1555.2415351594711
222,-1718.375897089343,-1555.3111916043697
223,-1749.1142689214253,-1555.2354961936426
224,-1713.911845709511,-1556.1514320060826
225,-1740.0663738363826,-1555.4073638666277
226,-1728.2921947135414,-1558.7984847487578
227,-1561.178608770466,-1559.3337932391712
228,-1672.1107798639057,-1561.9496784446737
229,-1405.6713500716517,-1561.507627956174
230,-1748.0916510307402,-1564.9003127251274
231,-1559.7980913286456,-1563.866389416281
232,-1700.600651807522,-1563.0985453380636
233,-1747.9597638681244,-1562.7740455205267
234,-1539.6139165599877,-1563.7613689957
235,-1625.9850563337754,-1562.146859952596
236,-1659.7240858647244,-1562.292671699178
237,-1558.4375485170322,-1566.3818813848286
238,-1745.8641977203902,-1568.0211484106494
239,-1623.007786476957,-1566.3779991887304
240,-1739.3104529121863,-1572.2441245077339
241,-1721.9032755537953,-1573.4774276712667
242,-912.3952950069831,-1571.194231402992
243,-1668.4344652098764,-1572.4775721651292
244,-1658.285459196244,-1573.1771092339034
245,-1491.2780168513225,-1572.445176584301
246,-1305.622983141011,-1570.510655257007
247,-1397.5151331343566,-1569.1074432712526
248,-1537.6642538034228,-1569.5268593533865
249,-1497.5322476397816,-1569.155667307111
250,-1413.1449217376949,-1567.126085821233
251,-1482.5522628635742,-1565.3563365584396
252,-1687.5872886764462,-1564.693616937314
253,-1762.6998012424722,-1564.4319054422383
254,-1708.189252976607,-1566.560437276604
255,-1750.8810186963283,-1567.4437663064198
256,-1761.6009770311032,-1567.1996110889218
257,-1726.951796201065,-1566.6433430414556
258,-1746.811847225169,-1572.013363983007
259,-1637.086432036302,-1573.0224661996926
260,-1485.190471669877,-1572.5158079968762
261,-1737.6309952539762,-1573.2241433659576
262,-1552.1461351575213,-1578.1599336158304
263,-1666.6520656676487,-1580.0778524345567
264,-1580.4278717425304,-1579.9127832240404
265,-1463.5827979816604,-1577.2850933631157
266,-1432.4314831305712,-1575.7763673076909
267,-953.0668012808228,-1567.6421516761975
268,-1428.545467851294,-1565.109325346398
269,-1735.1767378726067,-1564.8058613741973
270,-1733.0476810694456,-1566.8424100863747
271,-1614.1213279498613,-1569.661805467725
272,-1513.4302333515177,-1567.0927261972809
273,-1064.2262048890461,-1561.3497802675195
274,-1019.1188626765612,-1554.1012959001573
275,-916.020847098036,-1547.3830230757576
276,-1531.3146462757677,-1546.9299946113333
277,-1596.7775113053406,-1546.9033181774378
278,-1560.026928500315,-1545.4764852367093
279,-1552.5919710646506,-1544.7404078981774
280,-1729.9582246617401,-1550.9493919890506
281,-1716.3847589972468,-1556.9420133531003
282,-1575.7051695515752,-1559.5656838489635
283,-1631.2762811067705,-1560.4481206606024
284,-1577.8621640411252,-1558.8153020683144
285,-1561.1546761614748,-1556.958062270498
286,-1047.425065630582,-1551.2052998490926
287,-1709.6983366887666,-1553.3109224798186
288,-1666.5562957561463,-1556.550095456344
289,-1717.5402930631753,-1556.5820414736818
290,-1056.9145902905182,-1555.3940932021997
291,-1528.4213166558484,-1553.3866511297915
292,-1597.3297697849964,-1552.119276754316
293,-1475.141971319157,-1551.312362688798
294,-1241.5542440001764,-1547.8599669065316
295,-1646.0377089785045,-1552.2940793874811
296,-1469.6614378730167,-1554.9337952910637
297,-1479.5183844026615,-1553.482382760597
298,-1617.6583272539588,-1557.6315315078132
299,-1701.9913095122017,-1558.5094265803723
300,-1691.6174649052343,-1559.020361359487
301,-1359.005366499473,-1555.899908805219
302,-1594.3929500429829,-1556.5879845332724
303,-1697.5786580518402,-1562.346154685486
304,-1462.2352124252589,-1560.3726671625527
305,-1540.419203384821,-1558.575143356558
306,-1676.0024233214206,-1558.047896841271
307,-1511.326494343921,-1555.900489921294
308,-1493.9156484538075,-1553.4925409657249
309,-1706.4172788812525,-1553.2206022290839
310,-1683.5327183452744,-1552.659668827223
311,-1586.4991461618179,-1551.242308746039
312,-1717.7322287315778,-1553.9167317686197
313,-1679.9891502043336,-1559.1123367504465
314,-1333.7633783296087,-1561.390956413448
315,-1503.5706890274482,-1559.8182085124179
316,-1686.1638436719475,-1560.7312506428616
317,-1637.8327184031025,-1560.505719289641
318,-1662.5758390817982,-1560.7675493264164
319,-1712.8674707608468,-1567.1095291677966
320,-1644.644625904975,-1566.1248629535028
321,-1735.5720765902788,-1566.062232026616
322,-1084.9252177535714,-1559.7277252332578
323,-1752.3719441489743,-1559.7603019855333
324,-1484.1893533031794,-1557.46307706147
325,-1199.5435901753715,-1552.0578492248596
326,-1675.90914535535,-1551.534018731278
327,-1535.8951571252298,-1551.2811842148255
328,-1327.0696959254858,-1547.8307733754416
329,-1716.9414187022696,-1550.9434740617478
330,-1541.2114822923986,-1548.8746723743645
331,-1266.1189950286534,-1545.9378814113647
332,-1622.496520420388,-1545.1568400974932
333,-1671.9462115149745,-1544.3967045739619
334,-1446.0626251947488,-1543.4611916603096
335,-1533.5650977832408,-1542.536992074804
336,-1388.2006289318272,-1539.821757505475
337,-1582.7297691971785,-1540.0646797122765
338,-1446.923575097726,-1537.0752734860498
339,-1701.479907754928,-1537.8599946988295
340,-1406.0915468528199,-1534.5278056382356
341,-1630.442714038939,-1533.613200023087
342,-1602.8233972908083,-1540.5174810459255
343,-1494.5115163765424,-1538.778251557592
344,-1288.4194510220113,-1535.0795914758498
345,-1567.663141657371,-1535.84344272391
346,-1688.9288371162395,-1539.6765012636624
347,-1690.552451415997,-1542.6068744464785
348,-1688.6930158798336,-1544.1171620672433
349,-1428.0512371913546,-1543.422351962759
350,-1581.0104397167236,-1545.1010071425494
351,-1646.7118843094893,-1546.7426033570082
352,-1545.4130619988746,-1545.3208610902325
353,-1683.286871766825,-1544.5267317954756
354,-1694.6376564635948,-1544.3912158303458
355,-1660.166617571822,-1543.484071819101
356,-1653.1728402393692,-1542.3997904511832
357,-1391.9363855101872,-1539.0496363442749
358,-1430.9674512567785,-1535.891192384591
359,-1546.3459971673155,-1534.9837880359014
360,-1558.0175448895163,-1535.7120587680974
361,-1570.6528933734792,-1534.0422777492925
362,-1565.3025036379013,-1534.1738414340964
363,-1577.314725711386,-1533.280468034534
