episode,score,score_avg
1,-1625.4036565274598,-1625.4036565274598
2,-988.374925172016,-1306.8892908497378
3,-1313.59709009358,-1309.1252239310186
4,-1366.4918331638219,-1323.4668762392193
5,-986.0706791490628,-1255.987636821188
6,-1624.3876645601406,-1317.3876414443469
7,-1506.259949577106,-1344.3693997490266
8,-996.7129883114324,-1300.9123483193275
9,-1026.9071755543923,-1270.4673291232236
10,-1554.8003284501374,-1298.900629055915
11,-1019.2956916257453,-1238.2898325657436
12,-772.5977152121283,-1216.7121115697546
13,-1628.775946732997,-1248.2299972336964
14,-1173.0758533465196,-1228.8883992519663
15,-1066.6234852759228,-1236.9436798646523
16,-1135.8257169900655,-1188.0874851076446
17,-1280.138385367966,-1165.4753286867306
18,-1529.8448010928782,-1218.7885099648752
19,-1604.984248623008,-1276.5962172717368
20,-1306.7903713747346,-1251.7952215641967
21,-961.6693210080207,-1246.032584502424
22,-1374.3140903790547,-1306.2042220191167
23,-1664.4327218625851,-1309.7698995320757
24,-899.5734433463622,-1282.41965853206
25,-1270.5092470684372,-1302.8082347113113
26,-904.5378746168896,-1279.6794504739937
27,-1006.7334480246345,-1252.3389567396603
28,-1122.3874013117963,-1211.5932167615524
29,-1597.0902397778627,-1210.8038158770378
30,-1174.90426298701,-1197.6152050382655
31,-1838.7815931704768,-1285.3264322545108
32,-1691.3017421392258,-1317.025197430528
33,-974.211965724643,-1248.0031218167337
34,-1316.484610728445,-1289.6942385549423
35,-1207.0312994529609,-1283.3464437933944
36,-1120.2674490966406,-1304.9194012413695
37,-1579.5195159880059,-1362.1980080377066
38,-1335.176896490169,-1383.476957555544
39,-1422.9144361130352,-1366.0593771890613
40,-904.5533621504106,-1339.024287105401
41,-1223.954265217246,-1277.5415543100783
42,-1214.2116258474648,-1229.8325426809022
43,-1353.8356961422055,-1267.7949157226583
44,-1617.5609574432638,-1297.9025503941402
45,-1428.354484541932,-1320.0348689030372
46,-1347.6614908909692,-1342.7742730824702
47,-973.9629580000661,-1282.2186172836762
48,-1842.8810065860214,-1332.9890282932615
49,-1767.8807937465965,-1367.4856640566177
50,-969.6235609779661,-1373.9926839393734
51,-900.7349042654328,-1341.670747844192
52,-887.4753584117452,-1308.99712110062
53,-1365.6743130668033,-1310.1809827930797
54,-1504.0858596484925,-1298.8334730136025
