episode,score,score_avg
1,-1048.3707581421004,-1048.3707581421004
2,-1159.6285229741181,-1103.9996405581091
3,-1214.238511360309,-1140.745930825509
4,-1126.725776484089,-1137.2408922401542
5,-1049.7289523228567,-1119.7385042566946
6,-1487.9568150327548,-1181.1082227193713
7,-1559.353498274896,-1235.1432620844462
8,-1009.6119776312389,-1206.9518515277955
9,-1274.3565003338676,-1214.4412569506924
10,-866.6148596848095,-1179.658617224104
11,-1757.940121095626,-1250.6155535194566
12,-1248.1582456785914,-1259.4685257899039
13,-1485.194070393976,-1286.5640816932705
14,-1283.1586629892256,-1302.2073703437843
15,-1724.9714054605015,-1369.7316156575487
16,-1677.2454650753218,-1388.6604806618057
17,-1454.4459748481556,-1378.1697283191313
18,-1685.975270318269,-1445.8060575878344
19,-1359.726448722232,-1454.343052426671
20,-1837.6171516658217,-1551.4432816247722
21,-1729.0010698457431,-1548.5493764997836
22,-1660.5358735340576,-1589.7871392853303
23,-1680.460615688071,-1609.31379381474
24,-1823.2526873362497,-1663.3231962494422
25,-1822.5068624046294,-1673.076741943855
26,-1766.1921472977433,-1681.971410166097
27,-1523.8752171065244,-1688.9143343919343
28,-1598.9537925378947,-1680.2121866138964
29,-1408.9376377343267,-1685.1333055151063
30,-1268.7537645290747,-1628.2469668014314
31,-1325.4844355228463,-1587.8953033691419
32,-1363.9190987078946,-1558.2336258865255
33,-1307.7208549948248,-1520.959649817201
34,-1385.6383301933304,-1477.1982141029089
35,-1372.5443130460355,-1432.2019591670496
36,-1346.8291258604484,-1390.2656570233198
37,-1503.3728674053402,-1388.2154220532016
38,-1555.286841904097,-1383.848726989822
39,-1539.253186770785,-1396.8802818934678
40,-1575.8905771168731,-1427.5939631522476
41,-1583.6319003134035,-1453.4087096313033
42,-1404.7627225347749,-1457.4930720139912
43,-1096.9458387364964,-1436.4155703881584
44,-993.9554391082903,-1397.2472812796543
45,-1182.818779683136,-1378.2747279433645
46,-976.913919477392,-1341.2832073050588
47,-1547.4362816737028,-1345.6895487318952
48,-1500.0252941270053,-1340.1633939541857
49,-1379.578197961024,-1324.1958950732098
50,-1183.034480882832,-1284.9102854498055
51,-1353.342994731542,-1261.8813948916195
52,-1302.8275918995373,-1251.6878818280957
53,-1344.6014894691398,-1276.4534469013602
54,-1504.0702180301155,-1327.4649247935427
55,-1397.998317028266,-1348.9828785280556
56,-1326.6592316757437,-1383.9574097478908
57,-1389.1314117090074,-1368.1269227514213
58,-1358.4575853893766,-1353.9701518776587
59,-1322.9195634416822,-1348.3042884257243
60,-1403.7839248497853,-1370.3792328224197
61,-1552.4757301687494,-1390.2925063661403
62,-1540.380784831454,-1414.047825659332
63,-1537.6842663478985,-1433.3561033472079
64,-1449.7795373747067,-1427.927035281667
65,-1522.1980962687217,-1440.3470132057123
66,-1566.3007128829722,-1464.3111613264352
67,-1583.5614747022025,-1483.754167625755
68,-1552.089551161787,-1503.117364202996
69,-1642.6810899857858,-1535.0935168574065
70,-1599.4584246404056,-1554.6609668364683
71,-1393.858299347194,-1538.7992237543126
72,-1400.3176489680475,-1524.7929101679722
73,-1542.4508985322348,-1525.269573386406
74,-1299.1337847617397,-1510.2049981251091
75,-1077.6012552205818,-1465.7453140202952
76,-888.5527481609018,-1397.970517548088
77,-1262.739478660164,-1365.8883179438842
78,-970.7847755656817,-1307.7578403842738
79,-1422.908035707932,-1285.7805349564883
80,-1210.229031369424,-1246.8575956293903
81,-1393.6069746729856,-1246.8324631619694
82,-1401.917043036261,-1246.9924025687908
83,-1004.1578126900487,-1193.1630939845722
84,-1108.2385649057958,-1174.0735719989775
85,-1083.6585874075784,-1174.6793052176774
86,-1038.3380928277484,-1189.657839684362
87,-641.2043957361691,-1127.5043313919623
88,-955.1484568118673,-1125.940699516581
89,-1168.1615707110238,-1100.46605301689
90,-1075.993053858632,-1087.042455265811
91,-850.6470085809581,-1032.7464586566082
92,-1157.5326278891537,-1008.3080171418975
93,-912.3015395056805,-999.1223898234608
94,-1102.9044035116726,-998.5889736840485
95,-1202.3614484704583,-1010.4592597903363
96,-1207.405040499008,-1027.3659545574624
97,-772.0132766320605,-1040.4468426470517
98,-897.0135908034935,-1034.633356046214
99,-1089.1972551722877,-1026.7369244923407
100,-1148.784085846509,-1034.0160276911283
101,-1066.7309559980981,-1055.6244224328423
102,-1322.6847910635017,-1072.139638750277
103,-1244.2281432920342,-1105.3322991289124
104,-1079.336123027135,-1102.9754710804586
105,-968.8100917017616,-1079.620335403589
106,-1440.618461085833,-1102.9416774622714
107,-1164.7650529162445,-1142.2168550906897
108,-782.4460933894105,-1130.7601053492813
109,-1070.3352222730182,-1128.8739020593544
110,-1273.9198217833984,-1141.3874756530436
111,-1088.9976139555854,-1143.6141414487922
112,-854.5581758951762,-1096.8014799319596
113,-670.0595944606523,-1039.3846250488216
114,-918.0892041300224,-1023.2599331591103
115,-1100.313756119515,-1036.4102996008855
116,-1353.963998739436,-1027.744853366246
117,-1364.2822254916773,-1047.6965706237893
118,-1404.2942091438172,-1109.8813821992298
119,-990.7014508957294,-1101.918005061501
120,-1189.2429105216738,-1093.4503139353287
121,-1230.9553977540213,-1107.6460923151722
122,-847.1896385515752,-1106.9092385808121
123,-1205.1336071941807,-1160.416639854165
124,-1167.6274951994792,-1185.3704689611106
125,-811.4630622704595,-1156.4853995762046
126,-814.9177873692984,-1102.5807784391914
127,-1110.1130745155237,-1077.163863341576
128,-528.8631775316148,-989.6207601803557
129,-945.3252598284172,-985.0831410736246
130,-860.4213118987682,-952.2009812113338
131,-1245.045402724938,-953.6099817084256
132,-1276.7741765179403,-996.5684355050619
133,-547.0926616934328,-930.7643409549871
134,-1131.5876341548392,-927.1603548505233
135,-1278.1228638730045,-973.8263350107776
136,-1341.7187295598344,-1026.5064292298314
137,-1246.9500850304069,-1040.1901302813196
138,-885.1295664491755,-1075.8167691730757
139,-662.2857850674623,-1047.5128216969802
140,-680.0004176355727,-1029.4707322706606
141,-932.1785451326167,-998.1840465114283
142,-763.7959215341211,-946.8862210130467
143,-834.1357616254011,-975.5905310062433
144,-1402.8719267330698,-1002.7189602640665
145,-1354.0571894989446,-1010.3123928266605
146,-1357.1065181644576,-1011.8511716871228
147,-1325.4011097155353,-1019.6962741556356
148,-1095.3098408009096,-1040.714301590809
149,-688.4943393065636,-1043.3351570147192
150,-660.41400832293,-1041.376516083455
151,-407.101179767151,-988.8687795469083
152,-1068.695797017283,-1019.3587670952245
153,-1088.8528132479503,-1044.8304722574794
154,-1215.5124681074694,-1026.0945263949193
155,-1156.9194769483393,-1006.3807551398589
156,-953.0288470461563,-965.9729880280287
157,-816.1430194731175,-915.047179003787
158,-1089.302775681652,-914.4464724918613
159,-923.1092988884322,-937.9079684500481
160,-1106.740720973595,-982.5406397151148
161,-533.2454970194555,-995.1550714403451
162,-895.410018226128,-977.8264935612297
163,-542.0245748159168,-923.1436697180263
164,-760.6179010378504,-877.6542130110644
165,-527.0122638094879,-814.6634916971792
166,-687.2325577121618,-788.0838627637797
167,-265.2759542473696,-732.997156241205
168,-136.05194062312782,-637.6720727353525
169,-657.498814551283,-611.1110243016376
170,-672.5041530687156,-567.6873675111498
171,-957.10122812488,-610.0729406216922
172,-1234.393837797499,-643.9713225788291
173,-1044.7210808125537,-694.2409731784929
174,-428.03363395194185,-660.982546469902
175,-718.6422056542224,-680.1455406543754
176,-270.60956233900407,-638.4832411170596
177,-273.8529256703216,-639.3409382593549
178,-9.3681957270533,-626.6725637697474
179,-1.89614894912537,-561.1122972095318
180,-261.3725262394743,-519.9991345266076
181,-134.76319723301515,-437.7653314374211
182,-351.41219433738814,-349.4671670914099
183,-1254.8293891457456,-370.47799792472915
184,-1354.1879568288537,-463.0934302124204
185,-262.76943474957994,-417.5061531219561
186,-137.63714125722026,-404.20891101377777
187,-258.5428954552862,-402.67790799227424
188,-793.5453384132394,-481.0956222608928
189,-570.2679503876703,-537.9328024047473
190,-674.1975437935457,-579.2153041601545
191,-910.3329569841605,-656.772280135269
192,-672.9430167401101,-688.9253623755412
193,-282.69861999068615,-591.7122854600351
194,-1244.5386580723136,-580.7473555843811
