episode,score,score_avg
1,-1088.2216598463963,-1088.2216598463963
2,-1359.3199745226598,-1223.770817184528
3,-1081.6162186884885,-1176.3859510191814
4,-1542.542600175993,-1267.9251133083844
5,-1193.354591875386,-1253.0110090217847
6,-1136.362866738076,-1233.5696519745
7,-1015.7716045020734,-1202.455645192725
8,-1145.2009185366137,-1195.2988043607108
9,-1212.6851315685433,-1197.2306184949146
10,-1001.6246383234561,-1177.6700204777685
11,-921.4046576988558,-1160.9883202630147
12,-1067.0335942552642,-1131.7596822362748
13,-1436.975858371674,-1167.2956462045936
14,-1471.4669976500459,-1160.1880859519988
15,-1638.8991707833343,-1204.7425438427936
16,-1391.7620381201423,-1230.2824609810002
17,-1296.1172659304789,-1258.317027123841
18,-1588.9193263438005,-1302.6888679045596
19,-1461.215188649753,-1327.5418736126803
20,-1887.2131899824858,-1416.1007287785833
21,-1569.8273040355543,-1480.9429934122531
22,-1633.789914663996,-1537.6186254531265
23,-1489.9499798235818,-1542.916037598317
24,-1527.8377001482702,-1548.5531078481395
25,-1668.3179038546605,-1551.4949811552722
26,-1680.8607830737626,-1580.4048556506343
27,-1709.7906477080435,-1621.7721938283908
28,-1692.938997114068,-1632.1741609054175
29,-1654.8827253539946,-1651.5409145758417
30,-1542.1580687172193,-1617.035402449315
31,-1408.6692939805866,-1600.9196014438182
32,-1507.9312849014607,-1588.3337384675647
33,-1489.8561805322413,-1588.3243585384307
34,-1213.4470503750392,-1556.8852935611078
35,-1435.06563933092,-1533.5600671087336
36,-1577.9116777207971,-1523.265156573437
37,-1529.8673134835192,-1505.2728231509846
38,-1537.4978000527499,-1489.728703444853
39,-1242.8774525541928,-1448.5281761648725
40,-927.8818627309747,-1387.100555566248
41,-1611.4666206290542,-1407.3802882310952
42,-1488.5419257350682,-1405.4413523144558
43,-1504.7019473397852,-1406.92592899521
44,-1655.4241532937,-1451.1236392870762
45,-1631.6012624484615,-1470.77720159883
46,-1470.5164389889237,-1460.0376777256429
47,-1362.2385128691933,-1443.2747976642104
48,-1480.7921577557304,-1437.6042334345084
49,-1554.5107534343708,-1468.7675635225264
50,-1276.502081021751,-1503.629585351604
51,-1429.348103087541,-1485.4177335974523
52,-1484.1917599944636,-1484.9827170233923
53,-1473.1323851297172,-1481.8257608023855
54,-1294.1124815336655,-1445.694593626382
55,-1127.6039248633317,-1395.294859867869
56,-1486.000257260061,-1396.8432416949825
57,-1653.1767464934287,-1425.937065057406
58,-1065.7411207525438,-1384.4319613570874
59,-1573.665228533453,-1386.347408866996
60,-1138.7186803630836,-1372.5690688011287
61,-1469.3265925773856,-1376.5669177501134
62,-1561.5227545275625,-1384.3000172034233
63,-1405.279996584554,-1377.514778348907
64,-1501.9752798204665,-1398.301058177587
65,-1506.2940758643329,-1436.1700732776872
66,-1528.5758290467415,-1440.4276304563552
67,-1226.3140188329776,-1397.7413576903102
68,-1079.67648346743,-1399.1348939617988
69,-1510.7640008452036,-1392.844771192974
70,-1362.0257912446255,-1415.1754822811279
71,-1159.3585341812543,-1384.1786764415147
72,-1443.0499093186736,-1372.331391920626
73,-1167.0959347946546,-1348.512985741636
74,-1497.9689656144558,-1348.1123543210351
75,-1355.4178492563778,-1333.0247316602395
76,-1503.5270612156198,-1330.5198548771273
77,-1517.1011326329988,-1359.5985662571295
78,-1502.4431608539342,-1401.8752339957796
79,-1574.2639462907925,-1408.2252285403388
80,-1424.131677089615,-1414.4358171248375
81,-1297.3529495908638,-1428.2352586657985
82,-1245.0747505772715,-1408.4377427916584
83,-1427.3033118230662,-1434.4584804944996
84,-994.2162582646552,-1384.0832097595194
85,-1512.350892838731,-1399.7765141177547
86,-1351.8823427962195,-1384.6120422758147
87,-1346.2728043657244,-1367.5292094490874
88,-1165.8356869551912,-1333.868462059213
89,-1063.0113354474597,-1282.7432009748798
90,-1492.420208522439,-1289.5720541181622
91,-1302.6823507864406,-1290.10499423772
92,-1063.5341237586877,-1271.9509315558614
93,-1504.4106226839913,-1279.6616626419539
94,-1502.9097328828436,-1330.5310101037728
95,-1522.1482891576825,-1331.510749735668
96,-1555.0295922192192,-1351.825474677968
97,-1218.0744616388936,-1339.005640405285
98,-1316.804620643348,-1354.1025337741005
99,-1434.7452952609328,-1391.275929755448
100,-1533.5659254949799,-1395.390501452702
101,-1381.0588654700646,-1403.2281529210645
102,-1454.3341651732853,-1442.308157062524
103,-1073.9565124467156,-1399.2627460387964
104,-1208.623454739779,-1369.8341182244899
105,-1225.9406208143862,-1340.2133513901606
106,-1478.8398841388498,-1332.5943805821234
107,-1455.2395982615556,-1356.3108942443898
108,-1403.860218575604,-1365.0164540376152
109,-1310.0830087478616,-1352.5502253863083
110,-1196.6960086001575,-1318.863233696826
111,-1071.9981203037064,-1287.95715918019
112,-1053.5444128510323,-1247.8781839479648
113,-1053.7728672387927,-1245.8598194271724
114,-1428.0443331036215,-1267.8019072635568
115,-646.058192738398,-1209.813664455958
116,-1073.6291337168784,-1169.2925894137609
117,-1197.9111455414939,-1143.5597441417544
118,-1092.6741486693809,-1112.4411371511321
119,-909.8401813885018,-1072.4168544151962
120,-914.7415697481534,-1044.2214105299959
121,-1072.9319057986102,-1044.3147890794864
122,-1509.1260628669052,-1089.8729540810739
123,-1187.8234258432594,-1103.2780099415202
124,-992.0060773670278,-1059.6741843678612
125,-1127.3105825076555,-1107.7994233447866
126,-1415.0679400504634,-1141.9433039781452
127,-1058.4093677793103,-1127.9931262019268
128,-1394.8296159852252,-1158.2086729335113
129,-1519.2198587279006,-1219.1466406674513
130,-1343.608376984365,-1262.0333213910721
131,-1035.1265487746614,-1258.2527856886772
132,-1424.2355618138495,-1249.7637355833717
133,-1395.6446617494053,-1270.5458591739866
134,-1213.3856329355283,-1292.6838147308365
135,-642.6849611656669,-1244.2212525966374
136,-1079.3072619534635,-1210.6451847869375
137,-1181.5214859906926,-1222.9563966080757
138,-1192.3502734558583,-1202.708462355139
139,-1116.8746865478658,-1162.4739451371356
140,-1096.6344239549235,-1137.7765498341914
141,-1167.564417658541,-1151.0203367225795
142,-1063.7721061642214,-1114.9739911576166
143,-1249.0460451823733,-1100.3141295009134
144,-1493.2508686507078,-1128.3006530724313
145,-1309.5422761618431,-1194.986384572049
146,-1445.9816340290356,-1231.6538217796062
147,-844.8349135889442,-1197.9851645394315
148,-1065.1861931739443,-1185.2687565112399
149,-1496.2914151005118,-1223.2104293665047
150,-650.406358252869,-1178.587622796299
151,-1317.1436418673009,-1193.545545217175
152,-1251.9227986664457,-1212.3606144673975
153,-1487.7796955984604,-1236.2339795090065
154,-1227.1352670896702,-1209.6224193529026
155,-1491.4749700127763,-1227.815688737996
156,-1500.2967279182349,-1233.247198126916
157,-1094.3168961608833,-1258.1953963841097
158,-1456.688233358359,-1297.3456004025509
159,-1336.9069677870054,-1281.4071556712004
160,-1033.9244049993606,-1319.7589603458496
161,-959.9775953748058,-1284.0423556966002
162,-527.0584916313926,-1211.555924993095
163,-1495.363878020883,-1212.3143432353372
164,-1066.3223106386342,-1196.2330475902336
165,-1313.7767619545239,-1178.4632267844086
166,-1509.2546717595453,-1179.3590211685391
167,-1484.355550769793,-1218.3628866294302
168,-1375.7183681059296,-1210.2659001041873
169,-1263.815071433288,-1202.9567104688153
170,-1223.61348530304,-1221.9256184991834
171,-1184.9484917013845,-1244.4227081318415
172,-830.371747725188,-1274.754033741221
173,-517.557152649785,-1176.973361204111
174,-1499.278400977603,-1220.268970238008
175,-727.3669409203529,-1161.6279881345909
176,-1435.9211810342526,-1154.2946390620616
177,-946.6351013210743,-1100.5225941171898
178,-1491.0638731958754,-1112.0571446261843
179,-518.7143660604219,-1037.5470740888977
180,-1213.3321198377746,-1036.518937542371
181,-824.9238423667351,-1000.5164726089064
182,-801.236334370146,-997.6029312734021
183,-1428.8917669582404,-1088.7363927042475
184,-949.4990936023602,-1033.7584619667234
185,-1349.6892039083382,-1095.9906882655218
186,-1366.0333841446923,-1089.0019085765657
187,-1496.7616078924914,-1144.0145592337074
188,-1446.6123090538106,-1139.569402819501
189,-1119.5463219707924,-1199.6525984105383
190,-1411.9258666166645,-1219.511973088427
191,-1423.2694126164495,-1279.3465301133986
192,-1221.515922853077,-1321.3744889616917
193,-1370.432083230073,-1315.528520588875
194,-1217.707841522891,-1342.349395380928
195,-1151.4671204061747,-1322.5271870307117
196,-1522.1201570242426,-1338.1358643186666
197,-381.1574524492271,-1226.5754487743402
198,-838.4000064120752,-1165.7542185101668
199,-860.0838673018352,-1139.807973043271
200,-1497.0159945432167,-1148.316985835926
201,-836.9807888234378,-1089.688123456625
202,-1021.809584900973,-1069.7174896614147
203,-986.7360589887384,-1031.3478872372812
204,-1059.5714337918164,-1015.5342464641735
205,-1495.553257729993,-1049.9428601965556
206,-491.15406708557344,-946.8462512026887
207,-1312.028387831838,-1039.93334474095
208,-1215.3596627864397,-1077.6293103783862
209,-792.9665783638736,-1070.9175814845898
210,-1061.7714389678445,-1027.3931259270528
211,-1145.1599577525471,-1058.2110428199635
212,-427.9102909356796,-998.8211134234341
213,-471.2957615190044,-947.2770836764608
214,-1344.9820412827667,-975.818144425556
215,-951.6815133948114,-921.4309699920377
216,-369.1746897049911,-909.2330322539796
217,-371.07069471603484,-815.1372629423994
218,-1228.3702865579921,-816.4383253195545
219,-951.7183346718441,-832.3135009503516
220,-509.9375547210345,-777.1301125256706
221,-1236.3567014972682,-786.2497869001427
222,-656.2621361594752,-809.0849714225224
223,-1050.6657129238583,-867.0219665630077
224,-379.07172097554405,-770.4309345322854
225,-1292.6418258809942,-804.5269657809038
226,-1512.8479272270092,-918.8942895331054
227,-142.82047046414533,-896.0692671079165
228,-254.43608157844835,-798.6758466099622
229,-395.29984358583033,-743.0339975013609
230,-1492.245538720007,-841.2647959012578
231,-1423.9055950946474,-860.0196852609959
232,-643.1952452303468,-858.7129961680832
233,-1500.761029335949,-903.7225278092922
234,-1358.464224362996,-1001.6617781480375
235,-1504.6336240355974,-1022.8609579634979
236,-267.0718324702315,-898.2833484878199
237,-708.3135386262335,-954.8326553040288
238,-1185.2351100904764,-1047.9125581552314
239,-127.50125277877181,-1021.1326990745256
240,-1407.3774984663971,-1012.6458950491648
241,-1068.3548376475924,-977.0908193044592
242,-1228.7698324071282,-1035.6482780221372
243,-244.84687189009864,-910.0568622775523
244,-1179.7204126201232,-892.182481103265
245,-1410.8149938122583,-882.800618080931
246,-1357.7657695582361,-991.8700117897317
247,-1514.2984280707,-1072.4685007341782
248,-866.9122775218663,-1040.6362174773171
249,-1492.0181137870984,-1177.0879035781497
250,-1172.3231677779402,-1153.5824705093041
251,-1236.0734519488828,-1170.3543319394335
252,-1491.6009213546697,-1196.6374408341874
253,-246.3073984973308,-1196.7834934949105
254,-1082.0836275652823,-1187.0198149894263
255,-1108.515232769796,-1156.7898388851802
256,-1367.3105269551984,-1157.7443146248766
257,-1072.2838563764403,-1113.5428574554505
258,-1109.9270826368079,-1137.8443379669447
259,-1495.5626007254718,-1138.1987866607822
260,-1370.3506051903241,-1158.0015304020203
261,-1372.577129936414,-1171.6518982007735
262,-1468.110131759425,-1169.302819241249
263,-1496.984435803841,-1294.3705229719003
264,-1493.796852566898,-1335.5418454720616
265,-1432.2896583734798,-1367.9192880324301
266,-123.40738779908837,-1243.5289741168192
267,-1411.2288776906773,-1277.4234762482427
268,-948.9404683472219,-1261.3248148192843
269,-973.0220466307438,-1209.0707594098114
270,-1507.9140067956812,-1222.8270995703472
271,-1397.4152992431507,-1225.3109165010205
272,-1367.237940435411,-1215.2236973686192
273,-1222.5928159962464,-1187.7845353878597
274,-1214.305202072908,-1159.8353703384607
275,-1082.8948801830034,-1124.8958925194133
276,-1501.3395750319876,-1262.689111242703
277,-1013.5503450758306,-1222.921257981218
278,-1188.8421752996835,-1246.9114286764645
279,-1217.3752477841194,-1271.3467487918022
280,-1290.2336073957044,-1249.5787088518045
281,-1495.7587213723157,-1259.413051064721
282,-1495.4571870639095,-1272.234975727571
283,-810.969125609297,-1231.072606688876
284,-1116.6504199854096,-1221.307128480126
285,-1412.948111756056,-1254.3124516374314
286,-1119.1587839552985,-1216.0943725297625
287,-3.7272280447867865,-1115.112060826658
