episode,score,score_avg
1,-879.361081211832,-879.361081211832
2,-778.0688951709674,-828.7149881913997
3,-1492.3393490281812,-1049.923108470327
4,-1490.3092540909508,-1160.019644875483
5,-875.0286676114341,-1103.0214494226732
6,-1194.8000412910194,-1118.3178814007308
7,-1603.1262420736666,-1187.576218639722
8,-1177.0654338603226,-1186.2623705422966
9,-1029.1694220440047,-1168.8075984869308
10,-876.8512377243524,-1139.611962410673
11,-979.4021000337867,-1149.6160642928685
12,-964.1982916801525,-1168.2290039437871
13,-1449.4561282117381,-1163.9406818621426
14,-1322.4683546363306,-1147.1565919166808
15,-1528.5451301589103,-1212.5082381714285
16,-1346.0955472408234,-1227.637788766409
17,-1563.2390881772133,-1223.6490733767637
18,-1377.5529617508214,-1243.6978261658135
19,-1698.0929716910127,-1310.590181130514
20,-1542.156701350541,-1377.120727493133
21,-1798.2461986611947,-1459.0051373558738
22,-1623.9408798932025,-1524.9793961771788
23,-1671.6919150146514,-1547.20297485747
24,-1845.8215345337362,-1599.5382928472106
25,-1729.0281164851276,-1619.5865914798324
26,-1771.4741279395225,-1662.1244495497024
27,-1796.315703381363,-1685.4321110701173
28,-1789.804429062386,-1726.657257801274
29,-1618.9807117599587,-1718.7460318081685
30,-1759.56729362442,-1740.4870910355562
31,-1556.2962518904808,-1716.292096358485
32,-1432.7097651957972,-1697.1689848887443
33,-1735.8200500304256,-1703.5817983903216
34,-1561.9025019693765,-1675.1898951338858
35,-1437.6017811034824,-1646.0472615957212
36,-1277.7184628430873,-1596.6716950860778
37,-1206.3109578018618,-1537.6712205281276
38,-1189.1040649688273,-1477.6011841187715
39,-1544.385374574081,-1470.141650400184
40,-1277.8163072495915,-1421.966551762701
41,-1611.5136593657596,-1427.488292510229
42,-1268.1558520507895,-1411.032901195728
43,-1645.3145751184302,-1401.982353704529
44,-1665.0685437744246,-1412.2989578850334
45,-1483.8055029446994,-1416.9193300691554
46,-1329.0583231045043,-1422.0533160952969
47,-1296.9089066557008,-1431.1131109806806
48,-1558.3497424140185,-1468.0376787252
49,-1667.8013275265762,-1480.3792740204494
50,-1487.1687323571139,-1501.3145165312017
51,-1192.8015862312984,-1459.4433092177555
52,-1169.0404946063468,-1449.5317734733112
53,-1339.8735313934014,-1418.9876691008083
54,-1324.0496497384445,-1384.8857796972104
55,-1415.1142375298655,-1378.0166531557272
56,-1587.303572898652,-1403.841178135142
57,-1052.2012968257668,-1379.3704171521483
58,-1086.5832331465917,-1332.1937662254056
59,-1652.126483306751,-1330.6262818034234
60,-1169.560672506622,-1298.865475818374
61,-1678.7887362380432,-1347.4641908190483
62,-1123.6203100568812,-1342.9221723641017
63,-1397.7838388972518,-1348.713203114487
64,-1133.2230523041092,-1329.6305433710536
65,-1456.523907082293,-1333.771510326296
66,-1626.7157243897152,-1337.7127254754025
67,-1402.8373303324897,-1372.7763288260746
68,-1237.2087546514992,-1387.8388809765656
69,-1617.8284247754957,-1384.4090751234403
70,-1653.3016427583218,-1432.7831721486102
71,-1543.3923407662194,-1419.2435326014277
72,-1610.0369062425468,-1467.8851922199942
73,-1555.1348580564613,-1483.6202941359152
74,-1104.0755280757296,-1480.7055417130773
75,-1515.5917746167274,-1486.6123284665205
76,-1375.3707824053574,-1461.477834268085
77,-1516.5518515367446,-1472.8492863885103
78,-1261.8883890504933,-1475.3172498284098
79,-1425.5546715804062,-1456.089874508901
80,-1061.4939263474266,-1396.9091028678113
81,-1395.4108384852007,-1382.1109526397092
82,-1271.4995314901178,-1348.2572151644665
83,-957.5045580222402,-1288.4941851610442
84,-848.4085088829111,-1262.9274832417625
85,-1495.2333917553617,-1260.891644955626
86,-1370.1387002355261,-1260.3684367386427
87,-1493.9470492583907,-1258.1079565108075
88,-1650.8213654731326,-1297.0012541530716
89,-1573.1415799365525,-1311.7599449886861
90,-1382.119992627504,-1343.8225516166938
91,-1609.3599081327407,-1365.2174585814478
92,-1686.0860879415363,-1406.6761142265896
93,-1669.4803729104508,-1477.8736957154108
94,-1620.4726082382251,-1555.0801056509422
95,-1379.196613920897,-1543.4764278674957
96,-1673.14526255174,-1573.7770840991166
97,-1502.1788111799515,-1574.600260291273
98,-1561.1264518300773,-1565.6307689269674
