episode,score,score_avg
1,-1127.6636689318461,-1127.6636689318461
2,-1292.1153404835493,-1209.8895047076976
3,-1377.7124696671422,-1265.8304930275124
4,-1421.6080437152793,-1304.7748806994541
5,-1521.2028852802625,-1348.0604816156158
6,-1540.113865664775,-1380.0693789571424
7,-1405.3175949461372,-1383.67626695557
8,-1463.534592095815,-1393.6585575981007
9,-1370.0764034446668,-1391.0383182477192
10,-1268.9707331716872,-1378.831559740116
11,-1359.4775909661898,-1402.0129519435504
12,-1259.5288106583814,-1398.7542989610336
13,-1395.50172984625,-1400.5332249789444
14,-1632.2992924123328,-1421.6023498486497
15,-1276.9073003318374,-1397.172791353807
16,-1301.175631659928,-1373.2789679533225
17,-1641.4610709544927,-1396.893315554158
18,-1702.790302037559,-1420.8188865483326
19,-1532.3110469037401,-1437.04235089424
20,-1164.5670756210875,-1426.60198513918
21,-1057.2635569023441,-1396.3805817327952
22,-1699.1439997984796,-1440.3421006468052
23,-1660.3438627191542,-1466.8263139340957
24,-1491.039070114928,-1452.700291704355
25,-1700.7635970433694,-1495.0859213755082
26,-1444.209419617336,-1509.3893001712493
27,-958.9358337011895,-1441.1367764459187
28,-1672.160787282455,-1438.0738249704084
29,-1005.852005403681,-1385.4279208204025
30,-1196.9806982035927,-1388.669283078653
31,-1105.15722959606,-1393.4586503480245
32,-1249.6908586004063,-1348.5133362282172
33,-1389.9388126799715,-1321.4728312242992
34,-1335.3567146999478,-1305.9045956828008
35,-1492.4530850719393,-1285.0735444856577
36,-1616.8386996514432,-1302.3364724890687
37,-1523.3643214919723,-1358.7793212681468
38,-1537.8449748461426,-1345.3477400245156
39,-1313.4001466902384,-1376.1025541531715
40,-1337.2220071678728,-1390.1266850495995
41,-1214.1859332142126,-1401.0295554114148
42,-1245.837442159778,-1400.6442137673516
43,-1485.2817795527956,-1410.178510454634
44,-1450.4785976887079,-1421.69069875351
45,-1005.6335552252626,-1373.0087457688426
46,-1317.5065631000907,-1343.0755321137071
47,-1245.58808225109,-1315.297908189619
48,-1375.1305507129628,-1299.0264657763012
49,-1239.3787335033642,-1291.624324457614
50,-1072.529844938517,-1265.1551082346782
51,-1410.7407852731826,-1284.8105934405753
52,-1191.422150775824,-1279.3690643021798
53,-1427.641624942518,-1273.6050488411522
54,-1357.7528421270902,-1264.3324732849903
55,-1362.6880902732216,-1300.037926789786
56,-1483.0300577248886,-1316.590276252266
57,-1406.074910364112,-1332.638959063568
58,-1349.6558089755495,-1330.0914848898267
59,-1162.800835225148,-1322.433695062005
60,-1298.5700319202467,-1345.037713760178
61,-1202.927050489221,-1324.2563402817818
62,-1254.998707881081,-1330.6139959923078
63,-1030.8379551417465,-1290.9336290122305
64,-1190.131608484391,-1274.1715056479604
65,-1032.7711434912355,-1241.179810969762
66,-1141.5869061954882,-1207.035495816822
67,-1010.9151993442333,-1167.519524714834
68,-1313.6933529847938,-1163.9232791157585
69,-1111.2753222183005,-1158.7707278150738
70,-1054.858432947339,-1134.399567917783
71,-1205.7546744015633,-1134.6823303090173
72,-1359.0209162718704,-1145.0845511480961
73,-1302.8189486849528,-1172.282650502417
74,-1313.0121299574803,-1184.5707026497257
75,-1081.3629363760583,-1189.429881938208
76,-1324.8023899957805,-1207.7514303182372
77,-1277.1548550391442,-1234.3753958877282
78,-937.200039142961,-1196.7260645035449
79,-1266.1047324380916,-1212.2090055255242
80,-1007.6526388255153,-1207.4884261133418
81,-1214.6275771187572,-1208.3757163850612
82,-949.3653125641974,-1167.410156014294
83,-1089.056581482115,-1146.0339192940103
84,-1196.427951129127,-1134.3755014111746
85,-1339.0423990449215,-1160.1434476780612
86,-1505.3854284158333,-1178.2017515200664
87,-1432.6922577444395,-1193.755491790596
88,-1487.97961347746,-1248.8334492240458
89,-1396.591430689687,-1261.8821190492054
90,-1509.0794520501854,-1312.0248003716722
91,-759.1506146401127,-1266.477104123808
92,-1107.8401447533386,-1282.3245873427218
93,-1481.640997198676,-1321.583028914378
94,-1186.9638015518822,-1320.6366139566537
95,-1340.5754524016158,-1320.7899192923232
96,-1109.6624289360468,-1281.2176193443443
97,-914.9689901405239,-1229.4452925839528
98,-1014.7324601867056,-1182.1205772548774
99,-760.983678263157,-1118.5598020122245
100,-960.9618741708038,-1063.7480442242863
101,-783.1586203150179,-1066.1488447917768
102,-797.704796058866,-1035.1353099223295
103,-1273.6005813672598,-1014.3312683391878
104,-952.867175641793,-990.921605748179
105,-1043.9348740610335,-961.2575479141208
106,-941.8951424615144,-944.4808192666675
107,-1420.5278115518106,-995.0367014077962
108,-1276.6365436114245,-1021.227109750268
109,-1257.76105950576,-1070.9048478745283
110,-1408.8700285236935,-1115.6956633098173
111,-1419.7992050740784,-1179.3597217857234
112,-1389.4299710758332,-1238.53223928742
113,-1363.9376579213758,-1247.5659469428315
114,-1074.1345587173823,-1259.6926852503905
115,-905.5608768909458,-1245.855285533382
116,-656.6819677440914,-1217.3339680616396
117,-1111.6733479961038,-1186.4485217060687
118,-971.9891422868909,-1155.9837815736157
119,-1335.3778355423296,-1163.7454591772726
120,-651.1884373081475,-1087.977300055718
121,-526.0395877221403,-998.601338320524
122,-1019.69926526264,-961.6282677392046
123,-682.8430556040922,-893.5188075074764
124,-1059.113809763032,-892.0167326120412
125,-964.0682756357097,-897.8674724865177
126,-1222.249521094133,-954.4242278215218
127,-1268.8528557301665,-970.1421785949282
128,-1218.1732946002926,-994.7605938262683
129,-1072.189101087152,-968.4417203807504
130,-899.3349471535284,-993.2563713652886
131,-940.0973598415876,-1034.6621485772334
132,-890.2455841071543,-1021.716780461685
133,-1110.548404147416,-1064.4873153160172
134,-1183.7433784018833,-1076.9502721799022
135,-1119.8781302681232,-1092.5312576431438
136,-1162.515350470253,-1086.557840580756
137,-720.1692520636949,-1031.6894802141085
138,-529.591955836471,-962.8313463377265
139,-567.8383264902774,-912.3962688780388
140,-523.6036617675811,-874.8231403394442
141,-944.586406753972,-875.2720450306826
142,-802.2841848263586,-866.4759051026033
143,-1294.8623695390324,-884.9073016417645
144,-1410.8432021583367,-907.6172840174102
145,-1417.1269044359078,-937.3421614341885
146,-910.5842985659402,-912.1490562437572
147,-1469.2738854950608,-987.0595195868939
148,-726.6578984995613,-1006.7661138532028
149,-1573.750996396704,-1107.3573808438455
150,-1540.9529356173855,-1209.092308228826
151,-1430.7732951930286,-1257.7109970727317
152,-1418.1028700257853,-1319.2928655926742
153,-1350.5821199015056,-1324.8648406289217
154,-390.3502267661283,-1222.815543089701
155,-663.4559472498249,-1147.4484473710922
156,-526.3631436006486,-1109.0263318745635
157,-653.332064561221,-1027.4321497811793
158,-1401.4664956037598,-1094.913009491599
159,-873.3937089219708,-1024.877280744126
160,-1169.5802794205067,-987.740015124438
161,-901.5825081020978,-934.8209364153448
162,-930.2042468130986,-886.0310740940762
163,-829.099682535555,-833.882830357481
164,-394.0799281734897,-834.2558004982172
165,-401.1415820786033,-808.0243639810951
166,-562.7067998379456,-811.6587296048248
167,-579.7992042019503,-804.3054435688977
168,-267.4467364523562,-690.9034676537574
169,-781.0432556903999,-681.6684223306003
170,-755.2352519110663,-640.2339195796562
171,-671.9517363299431,-617.2708424024407
172,-431.91210325120875,-567.4416280462517
173,-525.5516597061408,-537.0868257633103
174,-133.91033297087293,-511.06986624304864
175,-142.7367228607271,-485.22938032126103
176,-667.0303720405784,-495.6617375415243
177,-539.8659624792499,-491.66841336925427
