episode,score,score_avg
1,-795.4417853876996,-795.4417853876996
2,-1686.7267038577322,-1241.084244622716
3,-1027.4602007566584,-1169.8762300006968
4,-1133.775972101697,-1160.851165525947
5,-1309.786297916576,-1190.6381920040726
6,-1435.8299314871572,-1231.5034819179202
7,-1472.8065917375318,-1265.9753547492933
8,-1179.3591065490489,-1255.1483237242626
9,-1490.6098837389472,-1281.3107192814498
10,-1627.441684006023,-1315.923815753907
11,-1294.5656626629568,-1365.8362034814327
12,-1814.480203606786,-1378.6115534563382
13,-1367.7730464364263,-1412.6428380243153
14,-1558.2009097284085,-1455.0853317869862
15,-1382.0226699980258,-1462.308968995131
16,-1717.5795544667276,-1490.4839312930883
17,-1546.222334865563,-1497.8255056058913
18,-1453.4772118383703,-1525.2373161348235
19,-883.1778695958238,-1464.494114720511
20,-1273.381490885498,-1429.0880954084587
21,-971.5924514647681,-1396.7907742886398
22,-1291.653167958989,-1344.50807072386
23,-1014.3222849750255,-1309.16299457772
24,-1086.078505109213,-1261.9507541158005
25,-1205.4686421761621,-1244.295351333614
26,-1538.0612469778484,-1226.3435205847259
27,-1293.957368446918,-1201.1170239428616
28,-1477.0684565106515,-1203.4761484100895
29,-1645.8192012487716,-1279.7402815753844
30,-1653.1966345447042,-1317.7217959413051
31,-1555.3278755932108,-1376.0953383541496
32,-1202.689163857433,-1367.1989379439938
33,-1115.51532189771,-1377.3182416362622
34,-1686.0245980219202,-1437.3128509275332
35,-1253.4958613632978,-1442.1155728462466
36,-1255.5980877326695,-1413.8692569217287
37,-1628.1389493687616,-1447.2874150139128
38,-1635.7654404436869,-1463.1571134072167
39,-1488.3299212708018,-1447.4081854094197
40,-1454.2789291028057,-1427.5164148652298
41,-1589.1049971912194,-1430.8941270250305
42,-1514.0056800515194,-1462.0257786444392
43,-1487.0510993807916,-1499.1793563927472
44,-1255.291856675058,-1456.106082258061
45,-1506.315709579666,-1481.3880670796977
46,-1606.8482021636955,-1516.5130785228005
47,-1502.834380761078,-1503.9826216620322
48,-1599.390256194259,-1500.3451032370895
49,-1498.8013722286234,-1501.3922483328715
50,-1615.5977891308728,-1517.5241343356781
51,-1185.4448715433618,-1477.1581217708924
52,-1221.0385537423456,-1447.8614091399752
53,-1310.423497704996,-1430.1986489723956
54,-1215.393908887331,-1426.2088541936228
55,-1624.8375888822181,-1438.0610421238782
56,-1093.134598991837,-1386.689681806692
57,-1059.7670801831196,-1342.3829517488964
58,-1502.6911786289359,-1332.7130439923642
59,-1369.2944139009735,-1319.7623481595992
60,-1058.5987732303133,-1264.0624465695432
61,-1511.383894749062,-1296.6563488901131
62,-1298.236245031209,-1304.3761180189995
63,-1509.1874239394897,-1324.2525106424487
64,-1450.6030872694096,-1347.7734284806568
65,-1409.3527652753926,-1326.224946119974
66,-1145.6082809491008,-1331.4723143157007
67,-1393.0454492942072,-1364.8001512268092
68,-1063.4111396064268,-1320.8721473245585
69,-1247.651244393139,-1308.7078303737749
70,-1323.984010115757,-1335.2463540623194
71,-1507.3662847604642,-1334.8445930634596
72,-943.2071211282413,-1299.3416806731627
73,-1171.6941062651422,-1265.5923489057282
74,-1072.7332701878947,-1227.8053671975765
75,-1104.6539923102666,-1197.3354899010642
76,-1202.9183818017066,-1203.0664999863245
77,-1508.4247633120206,-1214.6044313881061
78,-1558.4244448943737,-1264.1057619169007
79,-1347.2713051117262,-1274.0677679887594
80,-650.2688008102009,-1206.6962470582037
81,-1513.2986263554349,-1207.2894812177008
82,-1505.4706406841267,-1263.5158331732894
83,-1235.0411464535086,-1269.850537192126
84,-1406.7084633756683,-1303.248056510903
85,-1510.3273169285278,-1343.8153889727294
86,-1136.8422760989922,-1337.207778402458
87,-1186.92499027395,-1305.0578010986508
88,-1468.5607693458428,-1296.0714335437979
89,-1488.32880725469,-1310.177183758094
90,-1101.908421613016,-1355.3411458383757
91,-961.6662930369374,-1300.177912506526
92,-1085.7889818901654,-1258.2097466271298
93,-1249.6475029948763,-1259.6703822812665
94,-1357.9081678571029,-1254.79035272941
95,-1070.7105166120045,-1210.8286726977578
96,-742.3264420565131,-1171.37708929351
97,-1280.0520651427844,-1180.6897967803934
98,-1053.2859978588529,-1139.1623196316943
99,-1494.7064107240244,-1139.8000799786275
100,-1492.3723492333945,-1178.8464727406656
101,-1515.6289759393023,-1234.242741030902
102,-1205.655429976681,-1246.2293858395537
